Autopick
Version 0.1
"See slides for hand base, hand coordinates"
HandX,Y,Z,RX,RY,RZ,#Tool,WorkX,Y,Z,RX,RY,RZ,#Model,HandRotmat4
12.9628982544,12.9628982544,12.9628982544,-3.54186681761e-06,-90.0,135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106769085,-0.70710670948,-6.1817232222e-08,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,12.9628982544,-16.2142543793,169.199996948,1.0"
12.9628982544,12.9628982544,12.9628982544,-2.50447806138e-06,-90.0,-180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,4.37113882867e-08,-0.999999940395,-4.3711384734e-08,0.0,1.0,4.37113811813e-08,4.37113918395e-08,0.0,12.9628982544,-16.2142543793,169.199996948,1.0"
12.9628982544,12.9628982544,12.9628982544,2.13452871914e-13,-90.0,-135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,0.707106769085,0.70710670948,6.1817232222e-08,0.0,12.9628982544,-16.2142543793,169.199996948,1.0"
12.9628982544,12.9628982544,12.9628982544,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,12.9628982544,-16.2142543793,169.199996948,1.0"
12.9628982544,12.9628982544,12.9628982544,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,12.9628982544,-16.2142543793,169.199996948,1.0"
12.9628982544,12.9628982544,12.9628982544,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,12.9628982544,-16.2142543793,169.199996948,1.0"
12.9628982544,12.9628982544,12.9628982544,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,12.9628982544,-16.2142543793,169.199996948,1.0"
22.1804523468,22.1804523468,22.1804523468,-2.50447783401e-06,-90.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.0,1.91068546516e-15,-4.37113882867e-08,0.0,0.0,-0.999999940395,-4.3711384734e-08,0.0,22.1804523468,-9.53296470642,169.199996948,1.0"
22.1804523468,22.1804523468,22.1804523468,-3.54186681761e-06,-90.0,135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106769085,-0.70710670948,-6.1817232222e-08,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,22.1804523468,-9.53296470642,169.199996948,1.0"
22.1804523468,22.1804523468,22.1804523468,-2.50447806138e-06,-90.0,-180.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,4.37113882867e-08,-0.999999940395,-4.3711384734e-08,0.0,1.0,4.37113811813e-08,4.37113918395e-08,0.0,22.1804523468,-9.53296470642,169.199996948,1.0"
22.1804523468,22.1804523468,22.1804523468,2.13452871914e-13,-90.0,-135.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.707106769085,-0.70710670948,3.72545503696e-15,0.0,0.707106769085,0.70710670948,6.1817232222e-08,0.0,22.1804523468,-9.53296470642,169.199996948,1.0"
22.1804523468,22.1804523468,22.1804523468,2.50447828876e-06,-90.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,1.0,8.7422769468e-08,4.37113918395e-08,0.0,-8.74227765735e-08,0.999999940395,4.37113811813e-08,0.0,22.1804523468,-9.53296470642,169.199996948,1.0"
22.1804523468,22.1804523468,22.1804523468,3.54186659024e-06,-90.0,-45.0000076294,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,0.70710682869,0.707106649876,6.1817232222e-08,0.0,-0.70710670948,0.707106769085,2.43266041331e-15,0.0,22.1804523468,-9.53296470642,169.199996948,1.0"
22.1804523468,22.1804523468,22.1804523468,2.50447806138e-06,-90.0,6.83245389155e-07,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-1.19248806385e-08,0.999999940395,4.3711384734e-08,0.0,-1.0,-1.1924877974e-08,-4.37113882867e-08,0.0,22.1804523468,-9.53296470642,169.199996948,1.0"
22.1804523468,22.1804523468,22.1804523468,4.92215263773e-13,-90.0000076294,44.9999923706,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,-4.37113882867e-08,1.0,0.0,-0.707106649876,0.70710682869,8.59077586358e-15,0.0,-0.707106888294,-0.707106590271,-6.1817232222e-08,0.0,22.1804523468,-9.53296470642,169.199996948,1.0"
-5.95635032654,-5.95635032654,-5.95635032654,0.0,-0.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,1.0,1.31134157755e-07,0.0,0.0,0.0,0.0,0.999999940395,0.0,-5.95635032654,-166.0,14.0718097687,1.0"
-5.95635032654,-5.95635032654,-5.95635032654,45.0,-2.57561237049e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,0.707106769085,9.27258554384e-08,0.70710670948,0.0,-0.707106769085,-9.27258554384e-08,0.70710670948,0.0,-5.95635032654,-166.0,14.0718097687,1.0"
-5.95635032654,-5.95635032654,-5.95635032654,90.0,180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-4.37113882867e-08,-5.73205660725e-15,0.999999940395,0.0,-1.0,-1.31134157755e-07,-4.3711384734e-08,0.0,-5.95635032654,-166.0,14.0718097687,1.0"
-5.95635032654,-5.95635032654,-5.95635032654,44.9999961853,180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-0.707106769085,-9.27258554384e-08,0.70710670948,0.0,-0.707106769085,-9.27258554384e-08,-0.70710670948,0.0,-5.95635032654,-166.0,14.0718097687,1.0"
-5.95635032654,-5.95635032654,-5.95635032654,-5.00895521327e-06,-180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-1.0,-1.31134157755e-07,-8.7422769468e-08,0.0,8.74227765735e-08,1.14641132145e-14,-0.999999940395,0.0,-5.95635032654,-166.0,14.0718097687,1.0"
-5.95635032654,-5.95635032654,-5.95635032654,-44.9999923706,-180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-0.70710682869,-9.27258625438e-08,-0.707106649876,0.0,0.70710670948,9.2725848333e-08,-0.707106769085,0.0,-5.95635032654,-166.0,14.0718097687,1.0"
-5.95635032654,-5.95635032654,-5.95635032654,-90.0,3.64246602658e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,1.19248806385e-08,1.56375919294e-15,-0.999999940395,0.0,1.0,1.31134157755e-07,1.19248797503e-08,0.0,-5.95635032654,-166.0,14.0718097687,1.0"
-5.95635032654,-5.95635032654,-5.95635032654,-45.0000076294,2.57561282524e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,0.707106649876,9.27258412275e-08,-0.70710682869,0.0,0.707106888294,9.27258696493e-08,0.707106590271,0.0,-5.95635032654,-166.0,14.0718097687,1.0"
-17.3982067108,-17.3982067108,-17.3982067108,0.0,-0.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,1.0,1.31134157755e-07,0.0,0.0,0.0,0.0,0.999999940395,0.0,-17.3982067108,-166.0,13.2624769211,1.0"
-17.3982067108,-17.3982067108,-17.3982067108,45.0,-2.57561237049e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,0.707106769085,9.27258554384e-08,0.70710670948,0.0,-0.707106769085,-9.27258554384e-08,0.70710670948,0.0,-17.3982067108,-166.0,13.2624769211,1.0"
-17.3982067108,-17.3982067108,-17.3982067108,90.0,180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-4.37113882867e-08,-5.73205660725e-15,0.999999940395,0.0,-1.0,-1.31134157755e-07,-4.3711384734e-08,0.0,-17.3982067108,-166.0,13.2624769211,1.0"
-17.3982067108,-17.3982067108,-17.3982067108,44.9999961853,180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-0.707106769085,-9.27258554384e-08,0.70710670948,0.0,-0.707106769085,-9.27258554384e-08,-0.70710670948,0.0,-17.3982067108,-166.0,13.2624769211,1.0"
-17.3982067108,-17.3982067108,-17.3982067108,-5.00895521327e-06,-180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-1.0,-1.31134157755e-07,-8.7422769468e-08,0.0,8.74227765735e-08,1.14641132145e-14,-0.999999940395,0.0,-17.3982067108,-166.0,13.2624769211,1.0"
-17.3982067108,-17.3982067108,-17.3982067108,-44.9999923706,-180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-0.70710682869,-9.27258625438e-08,-0.707106649876,0.0,0.70710670948,9.2725848333e-08,-0.707106769085,0.0,-17.3982067108,-166.0,13.2624769211,1.0"
-17.3982067108,-17.3982067108,-17.3982067108,-90.0,3.64246602658e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,1.19248806385e-08,1.56375919294e-15,-0.999999940395,0.0,1.0,1.31134157755e-07,1.19248797503e-08,0.0,-17.3982067108,-166.0,13.2624769211,1.0"
-17.3982067108,-17.3982067108,-17.3982067108,-45.0000076294,2.57561282524e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,0.707106649876,9.27258412275e-08,-0.70710682869,0.0,0.707106888294,9.27258696493e-08,0.707106590271,0.0,-17.3982067108,-166.0,13.2624769211,1.0"
6.69531202316,6.69531202316,6.69531202316,0.0,-0.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,1.0,1.31134157755e-07,0.0,0.0,0.0,0.0,0.999999940395,0.0,6.69531202316,-166.0,14.9580926895,1.0"
6.69531202316,6.69531202316,6.69531202316,45.0,-2.57561237049e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,0.707106769085,9.27258554384e-08,0.70710670948,0.0,-0.707106769085,-9.27258554384e-08,0.70710670948,0.0,6.69531202316,-166.0,14.9580926895,1.0"
6.69531202316,6.69531202316,6.69531202316,90.0,180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-4.37113882867e-08,-5.73205660725e-15,0.999999940395,0.0,-1.0,-1.31134157755e-07,-4.3711384734e-08,0.0,6.69531202316,-166.0,14.9580926895,1.0"
6.69531202316,6.69531202316,6.69531202316,44.9999961853,180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-0.707106769085,-9.27258554384e-08,0.70710670948,0.0,-0.707106769085,-9.27258554384e-08,-0.70710670948,0.0,6.69531202316,-166.0,14.9580926895,1.0"
6.69531202316,6.69531202316,6.69531202316,-5.00895521327e-06,-180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-1.0,-1.31134157755e-07,-8.7422769468e-08,0.0,8.74227765735e-08,1.14641132145e-14,-0.999999940395,0.0,6.69531202316,-166.0,14.9580926895,1.0"
6.69531202316,6.69531202316,6.69531202316,-44.9999923706,-180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-0.70710682869,-9.27258625438e-08,-0.707106649876,0.0,0.70710670948,9.2725848333e-08,-0.707106769085,0.0,6.69531202316,-166.0,14.9580926895,1.0"
6.69531202316,6.69531202316,6.69531202316,-90.0,3.64246602658e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,1.19248806385e-08,1.56375919294e-15,-0.999999940395,0.0,1.0,1.31134157755e-07,1.19248797503e-08,0.0,6.69531202316,-166.0,14.9580926895,1.0"
6.69531202316,6.69531202316,6.69531202316,-45.0000076294,2.57561282524e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,0.707106649876,9.27258412275e-08,-0.70710682869,0.0,0.707106888294,9.27258696493e-08,0.707106590271,0.0,6.69531202316,-166.0,14.9580926895,1.0"
16.7186203003,16.7186203003,16.7186203003,0.0,-0.0,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,1.0,1.31134157755e-07,0.0,0.0,0.0,0.0,0.999999940395,0.0,16.7186203003,-166.0,14.7501564026,1.0"
16.7186203003,16.7186203003,16.7186203003,45.0,-2.57561237049e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,0.707106769085,9.27258554384e-08,0.70710670948,0.0,-0.707106769085,-9.27258554384e-08,0.70710670948,0.0,16.7186203003,-166.0,14.7501564026,1.0"
16.7186203003,16.7186203003,16.7186203003,90.0,180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-4.37113882867e-08,-5.73205660725e-15,0.999999940395,0.0,-1.0,-1.31134157755e-07,-4.3711384734e-08,0.0,16.7186203003,-166.0,14.7501564026,1.0"
16.7186203003,16.7186203003,16.7186203003,44.9999961853,180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-0.707106769085,-9.27258554384e-08,0.70710670948,0.0,-0.707106769085,-9.27258554384e-08,-0.70710670948,0.0,16.7186203003,-166.0,14.7501564026,1.0"
16.7186203003,16.7186203003,16.7186203003,-5.00895521327e-06,-180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-1.0,-1.31134157755e-07,-8.7422769468e-08,0.0,8.74227765735e-08,1.14641132145e-14,-0.999999940395,0.0,16.7186203003,-166.0,14.7501564026,1.0"
16.7186203003,16.7186203003,16.7186203003,-44.9999923706,-180.0,90.0000076294,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,-0.70710682869,-9.27258625438e-08,-0.707106649876,0.0,0.70710670948,9.2725848333e-08,-0.707106769085,0.0,16.7186203003,-166.0,14.7501564026,1.0"
16.7186203003,16.7186203003,16.7186203003,-90.0,3.64246602658e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,1.19248806385e-08,1.56375919294e-15,-0.999999940395,0.0,1.0,1.31134157755e-07,1.19248797503e-08,0.0,16.7186203003,-166.0,14.7501564026,1.0"
16.7186203003,16.7186203003,16.7186203003,-45.0000076294,2.57561282524e-06,-89.9999923706,T0,0,0,0,0,0,0,M0,"1.31134157755e-07,-1.0,0.0,0.0,0.707106649876,9.27258412275e-08,-0.70710682869,0.0,0.707106888294,9.27258696493e-08,0.707106590271,0.0,16.7186203003,-166.0,14.7501564026,1.0"
-114.527610779,-114.527610779,-114.527610779,0.0,-0.0,-155.382797241,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,0.416553735733,-0.909111082554,0.0,0.0,0.0,0.0,0.999999940395,0.0,-114.527610779,-83.0825500488,45.2220535278,1.0"
-114.527610779,-114.527610779,-114.527610779,44.9999961853,1.09767722734e-06,-155.382797241,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,0.294547975063,-0.642838597298,0.70710670948,0.0,-0.294547975063,0.642838597298,0.70710670948,0.0,-114.527610779,-83.0825500488,45.2220535278,1.0"
-114.527610779,-114.527610779,-114.527610779,90.0,180.0,24.6172027588,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,-1.82081425493e-08,3.97385058193e-08,0.999999940395,0.0,-0.416553735733,0.909111082554,-4.3711384734e-08,0.0,-114.527610779,-83.0825500488,45.2220535278,1.0"
-114.527610779,-114.527610779,-114.527610779,45.0,180.0,24.6172027588,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,-0.294547975063,0.642838597298,0.70710670948,0.0,-0.294547975063,0.642838597298,-0.70710670948,0.0,-114.527610779,-83.0825500488,45.2220535278,1.0"
-114.527610779,-114.527610779,-114.527610779,-5.00895612277e-06,-180.0,24.6172008514,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,-0.416553735733,0.909111082554,-8.7422769468e-08,0.0,3.64162850985e-08,-7.94770116386e-08,-0.999999940395,0.0,-114.527610779,-83.0825500488,45.2220535278,1.0"
-114.527610779,-114.527610779,-114.527610779,-44.9999923706,-180.0,24.6172027588,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,-0.294548004866,0.642838656902,-0.707106649876,0.0,0.294547945261,-0.642838537693,-0.707106769085,0.0,-114.527610779,-83.0825500488,45.2220535278,1.0"
-114.527610779,-114.527610779,-114.527610779,-90.0,-1.55235022703e-06,-155.382797241,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,4.96735363953e-09,-1.08410409538e-08,-0.999999940395,0.0,0.416553735733,-0.909111082554,1.19248797503e-08,0.0,-114.527610779,-83.0825500488,45.2220535278,1.0"
-114.527610779,-114.527610779,-114.527610779,-45.0000076294,-1.0976775684e-06,-155.382797241,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,0.294547915459,-0.642838478088,-0.70710682869,0.0,0.294548034668,-0.642838716507,0.707106590271,0.0,-114.527610779,-83.0825500488,45.2220535278,1.0"
-115.870849609,-115.870849609,-115.870849609,0.0,-0.0,-155.382797241,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,0.416553735733,-0.909111082554,0.0,0.0,0.0,0.0,0.999999940395,0.0,-115.870849609,-80.1509933472,17.5310573578,1.0"
-115.870849609,-115.870849609,-115.870849609,44.9999961853,1.09767722734e-06,-155.382797241,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,0.294547975063,-0.642838597298,0.70710670948,0.0,-0.294547975063,0.642838597298,0.70710670948,0.0,-115.870849609,-80.1509933472,17.5310573578,1.0"
-115.870849609,-115.870849609,-115.870849609,90.0,180.0,24.6172027588,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,-1.82081425493e-08,3.97385058193e-08,0.999999940395,0.0,-0.416553735733,0.909111082554,-4.3711384734e-08,0.0,-115.870849609,-80.1509933472,17.5310573578,1.0"
-115.870849609,-115.870849609,-115.870849609,45.0,180.0,24.6172027588,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,-0.294547975063,0.642838597298,0.70710670948,0.0,-0.294547975063,0.642838597298,-0.70710670948,0.0,-115.870849609,-80.1509933472,17.5310573578,1.0"
-115.870849609,-115.870849609,-115.870849609,-5.00895612277e-06,-180.0,24.6172008514,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,-0.416553735733,0.909111082554,-8.7422769468e-08,0.0,3.64162850985e-08,-7.94770116386e-08,-0.999999940395,0.0,-115.870849609,-80.1509933472,17.5310573578,1.0"
-115.870849609,-115.870849609,-115.870849609,-44.9999923706,-180.0,24.6172027588,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,-0.294548004866,0.642838656902,-0.707106649876,0.0,0.294547945261,-0.642838537693,-0.707106769085,0.0,-115.870849609,-80.1509933472,17.5310573578,1.0"
-115.870849609,-115.870849609,-115.870849609,-90.0,-1.55235022703e-06,-155.382797241,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,4.96735363953e-09,-1.08410409538e-08,-0.999999940395,0.0,0.416553735733,-0.909111082554,1.19248797503e-08,0.0,-115.870849609,-80.1509933472,17.5310573578,1.0"
-115.870849609,-115.870849609,-115.870849609,-45.0000076294,-1.0976775684e-06,-155.382797241,T0,0,0,0,0,0,0,M0,"-0.909111082554,-0.416553735733,0.0,0.0,0.294547915459,-0.642838478088,-0.70710682869,0.0,0.294548034668,-0.642838716507,0.707106590271,0.0,-115.870849609,-80.1509933472,17.5310573578,1.0"
2.55047369003,2.55047369003,2.55047369003,0.0,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.0,-4.37113882867e-08,0.0,0.0,0.0,0.0,0.999999940395,0.0,2.55047369003,169.199996948,11.7496347427,1.0"
2.55047369003,2.55047369003,2.55047369003,44.9999961853,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-0.707106769085,-3.09086196637e-08,0.70710670948,0.0,0.707106769085,3.09086196637e-08,0.70710670948,0.0,2.55047369003,169.199996948,11.7496347427,1.0"
2.55047369003,2.55047369003,2.55047369003,90.0,-180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,4.37113882867e-08,1.91068546516e-15,0.999999940395,0.0,1.0,4.37113882867e-08,-4.3711384734e-08,0.0,2.55047369003,169.199996948,11.7496347427,1.0"
2.55047369003,2.55047369003,2.55047369003,44.9999961853,-180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,0.707106769085,3.09086196637e-08,0.70710670948,0.0,0.707106769085,3.09086196637e-08,-0.70710670948,0.0,2.55047369003,169.199996948,11.7496347427,1.0"
2.55047369003,2.55047369003,2.55047369003,-5.00895521327e-06,180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,1.0,4.37113882867e-08,-8.7422769468e-08,0.0,-8.74227765735e-08,-3.82137093033e-15,-0.999999940395,0.0,2.55047369003,169.199996948,11.7496347427,1.0"
2.55047369003,2.55047369003,2.55047369003,-44.9999923706,180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,0.70710682869,3.09086196637e-08,-0.707106649876,0.0,-0.70710670948,-3.0908616111e-08,-0.707106769085,0.0,2.55047369003,169.199996948,11.7496347427,1.0"
2.55047369003,2.55047369003,2.55047369003,-90.0,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.19248806385e-08,-5.21253064312e-16,-0.999999940395,0.0,-1.0,-4.37113882867e-08,1.19248797503e-08,0.0,2.55047369003,169.199996948,11.7496347427,1.0"
2.55047369003,2.55047369003,2.55047369003,-45.0000038147,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-0.707106649876,-3.09086125583e-08,-0.70710682869,0.0,-0.707106888294,-3.09086232164e-08,0.707106590271,0.0,2.55047369003,169.199996948,11.7496347427,1.0"
22.9233341217,22.9233341217,22.9233341217,0.0,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.0,-4.37113882867e-08,0.0,0.0,0.0,0.0,0.999999940395,0.0,22.9233341217,169.199996948,10.7933950424,1.0"
22.9233341217,22.9233341217,22.9233341217,44.9999961853,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-0.707106769085,-3.09086196637e-08,0.70710670948,0.0,0.707106769085,3.09086196637e-08,0.70710670948,0.0,22.9233341217,169.199996948,10.7933950424,1.0"
22.9233341217,22.9233341217,22.9233341217,90.0,-180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,4.37113882867e-08,1.91068546516e-15,0.999999940395,0.0,1.0,4.37113882867e-08,-4.3711384734e-08,0.0,22.9233341217,169.199996948,10.7933950424,1.0"
22.9233341217,22.9233341217,22.9233341217,44.9999961853,-180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,0.707106769085,3.09086196637e-08,0.70710670948,0.0,0.707106769085,3.09086196637e-08,-0.70710670948,0.0,22.9233341217,169.199996948,10.7933950424,1.0"
22.9233341217,22.9233341217,22.9233341217,-5.00895521327e-06,180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,1.0,4.37113882867e-08,-8.7422769468e-08,0.0,-8.74227765735e-08,-3.82137093033e-15,-0.999999940395,0.0,22.9233341217,169.199996948,10.7933950424,1.0"
22.9233341217,22.9233341217,22.9233341217,-44.9999923706,180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,0.70710682869,3.09086196637e-08,-0.707106649876,0.0,-0.70710670948,-3.0908616111e-08,-0.707106769085,0.0,22.9233341217,169.199996948,10.7933950424,1.0"
22.9233341217,22.9233341217,22.9233341217,-90.0,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.19248806385e-08,-5.21253064312e-16,-0.999999940395,0.0,-1.0,-4.37113882867e-08,1.19248797503e-08,0.0,22.9233341217,169.199996948,10.7933950424,1.0"
22.9233341217,22.9233341217,22.9233341217,-45.0000038147,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-0.707106649876,-3.09086125583e-08,-0.70710682869,0.0,-0.707106888294,-3.09086232164e-08,0.707106590271,0.0,22.9233341217,169.199996948,10.7933950424,1.0"
11.8307142258,11.8307142258,11.8307142258,0.0,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-1.0,-4.37113882867e-08,0.0,0.0,0.0,0.0,0.999999940395,0.0,11.8307142258,169.199996948,15.5305118561,1.0"
11.8307142258,11.8307142258,11.8307142258,44.9999961853,-0.0,90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,-0.707106769085,-3.09086196637e-08,0.70710670948,0.0,0.707106769085,3.09086196637e-08,0.70710670948,0.0,11.8307142258,169.199996948,15.5305118561,1.0"
11.8307142258,11.8307142258,11.8307142258,90.0,-180.0,-90.0,T0,0,0,0,0,0,0,M0,"-4.37113882867e-08,1.0,0.0,0.0,4.37113882867e-08,1.91068546516e-15,0.999999940395,0.0,1.0,4.37113882867e-08,-4.3711384734e-08,0.0,11.8307142258,169.199996948,15.5305118561,1.0"
