time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
47.687,437.237,79.441,-298.14,-93.6623,-65.5325,-90.1096,-24.6,9.4,32.7,-0.49,-6.49,0.04,33.6,-9.9,-49.2,0.12,2.57,0.05,
47.691,437.248,79.444,-298.157,-93.6444,-65.5331,-90.1257,-25,9.5,33,-0.47,-6.49,0.05,33.5,-9.8,-48.9,0.11,2.57,0.06,
47.695,437.262,79.436,-298.183,-93.625,-65.5347,-90.1438,-24.9,9.6,32.9,-0.47,-6.47,0.06,33.7,-9.9,-48.8,0.11,2.56,0.08,
47.699,437.269,79.434,-298.193,-93.6116,-65.535,-90.1565,-24.3,9.5,32.9,-0.47,-6.45,0.05,33.8,-9.8,-48.6,0.11,2.57,0.08,
47.703,437.284,79.441,-298.214,-93.5937,-65.5349,-90.1719,-23.6,9.4,32.6,-0.47,-6.42,0.05,34,-9.6,-48.6,0.11,2.57,0.1,
47.707,437.292,79.439,-298.242,-93.5801,-65.5356,-90.1839,-23.7,9.4,32.5,-0.47,-6.4,0.06,34.1,-9.6,-48.5,0.11,2.57,0.1,
47.711,437.3,79.433,-298.257,-93.5625,-65.5368,-90.2005,-24.3,9.7,32.3,-0.48,-6.37,0.07,34,-9.6,-48.3,0.11,2.57,0.11,
47.715,437.313,79.429,-298.279,-93.5472,-65.5374,-90.2148,-24.8,9.5,32.3,-0.48,-6.35,0.06,34.1,-9.6,-48.3,0.11,2.57,0.12,
47.719,437.324,79.433,-298.298,-93.5314,-65.5381,-90.2287,-24.9,9.4,32.4,-0.46,-6.33,0.07,34.1,-9.6,-48.3,0.11,2.58,0.12,
47.723,437.337,79.432,-298.319,-93.5154,-65.5386,-90.2429,-24.6,9.4,32.2,-0.46,-6.31,0.06,34.2,-9.5,-48.4,0.11,2.59,0.14,
47.727,437.344,79.424,-298.337,-93.5007,-65.54,-90.2574,-24.1,9.4,32.1,-0.45,-6.28,0.06,34.3,-9.5,-48.4,0.11,2.6,0.14,
47.731,437.36,79.43,-298.359,-93.4847,-65.5401,-90.2709,-24.1,9.3,31.8,-0.46,-6.26,0.06,34.3,-9.4,-48.3,0.11,2.61,0.16,
47.735,437.373,79.429,-298.38,-93.4686,-65.5406,-90.2851,-24.4,9.4,31.8,-0.46,-6.24,0.06,34.3,-9.4,-48.3,0.11,2.61,0.17,
47.739,437.381,79.421,-298.399,-93.4539,-65.5419,-90.2997,-24.7,9.5,31.4,-0.46,-6.21,0.07,34.3,-9.3,-48.1,0.11,2.61,0.18,
47.743,437.396,79.428,-298.421,-93.4379,-65.542,-90.3132,-25.3,9.4,31.6,-0.46,-6.2,0.06,34.4,-9.1,-48,0.11,2.61,0.19,
47.747,437.409,79.427,-298.444,-93.4239,-65.5426,-90.3252,-25.7,9.5,31.7,-0.45,-6.19,0.06,34.4,-9,-47.7,0.11,2.6,0.21,
47.751,437.417,79.419,-298.462,-93.4087,-65.5439,-90.3403,-25.4,9.4,31.8,-0.45,-6.17,0.07,34.5,-8.8,-47.7,0.11,2.6,0.22,
47.755,437.427,79.427,-298.492,-93.3951,-65.544,-90.3516,-25.1,9.4,31.9,-0.44,-6.16,0.06,34.6,-8.7,-47.4,0.11,2.58,0.23,
47.759,437.435,79.422,-298.51,-93.3798,-65.5453,-90.3658,-24.9,9.5,32,-0.44,-6.16,0.07,34.8,-8.6,-47.3,0.1,2.57,0.24,
47.763,437.448,79.418,-298.534,-93.3664,-65.5459,-90.3782,-24.7,9.5,31.5,-0.44,-6.13,0.07,34.9,-8.5,-47,0.1,2.55,0.26,
47.767,437.467,79.426,-298.551,-93.3503,-65.5461,-90.3915,-24.6,9.5,31.6,-0.44,-6.12,0.07,34.9,-8.3,-46.8,0.1,2.54,0.26,
47.771,437.47,79.418,-298.577,-93.3373,-65.5456,-90.4047,-25.2,9.6,31.6,-0.44,-6.1,0.07,35.1,-8.4,-46.4,0.1,2.53,0.26,
47.775,437.483,79.417,-298.6,-93.3233,-65.5463,-90.4167,-25.6,9.7,31.5,-0.44,-6.09,0.08,35.2,-8.4,-46,0.09,2.51,0.27,
47.779,437.499,79.422,-298.625,-93.3099,-65.5464,-90.4284,-25.8,9.8,31.6,-0.44,-6.08,0.08,35.3,-8.3,-45.8,0.09,2.5,0.27,
47.783,437.51,79.418,-298.649,-93.2968,-65.5473,-90.4407,-25.5,9.6,31.6,-0.44,-6.07,0.06,35.4,-8.3,-45.4,0.09,2.48,0.28,
47.787,437.519,79.411,-298.667,-93.2814,-65.5467,-90.4559,-25.3,9.7,31.3,-0.44,-6.05,0.06,35.6,-8.1,-45.1,0.09,2.47,0.3,
47.791,437.534,79.417,-298.692,-93.268,-65.5468,-90.4676,-25.1,9.7,31.1,-0.44,-6.03,0.07,35.6,-8.1,-44.7,0.09,2.46,0.31,
47.795,437.543,79.412,-298.71,-93.2522,-65.5479,-90.4823,-25.4,9.9,30.8,-0.44,-6.02,0.07,35.6,-8,-44.6,0.09,2.44,0.32,
47.799,437.554,79.407,-298.731,-93.2372,-65.5487,-90.4964,-25.8,9.8,30.6,-0.43,-6,0.07,35.7,-7.8,-44.3,0.08,2.43,0.33,
47.803,437.569,79.412,-298.757,-93.2236,-65.5471,-90.5084,-26,9.9,30.7,-0.43,-5.99,0.07,35.8,-7.8,-44.2,0.08,2.42,0.34,
47.807,437.582,79.409,-298.778,-93.2081,-65.5476,-90.5229,-25.8,10,30.9,-0.43,-5.98,0.08,35.9,-7.8,-43.9,0.08,2.42,0.34,
47.811,437.589,79.401,-298.796,-93.1931,-65.5489,-90.5378,-25.5,9.9,30.8,-0.42,-5.97,0.08,36.1,-7.7,-43.8,0.08,2.42,0.35,
47.815,437.598,79.394,-298.817,-93.18,-65.5502,-90.5507,-25.1,9.7,30.6,-0.42,-5.95,0.08,36.1,-7.6,-43.7,0.08,2.43,0.36,
47.819,437.613,79.399,-298.84,-93.1643,-65.5484,-90.5647,-25.1,9.9,30.6,-0.42,-5.95,0.08,36.1,-7.5,-43.6,0.08,2.43,0.37,
47.823,437.626,79.392,-298.853,-93.149,-65.5498,-90.5796,-24.9,9.8,30.2,-0.43,-5.93,0.08,36.2,-7.5,-43.6,0.08,2.43,0.37,
47.827,437.639,79.389,-298.877,-93.1356,-65.5505,-90.592,-25.2,9.8,30,-0.43,-5.91,0.08,36.3,-7.6,-43.6,0.08,2.43,0.37,
47.831,437.649,79.39,-298.896,-93.1206,-65.5511,-90.6061,-25.4,9.8,29.9,-0.43,-5.89,0.09,36.2,-7.6,-43.6,0.08,2.43,0.37,
47.835,437.657,79.383,-298.915,-93.1056,-65.5523,-90.6209,-25.5,9.7,30.1,-0.42,-5.89,0.09,36.2,-7.7,-43.6,0.08,2.43,0.36,
47.839,437.67,79.379,-298.939,-93.0922,-65.553,-90.6334,-25.3,9.6,30.2,-0.42,-5.88,0.08,36.2,-7.7,-43.7,0.08,2.42,0.35,
47.843,437.681,79.381,-298.961,-93.0791,-65.5536,-90.6455,-24.7,9.6,30.3,-0.42,-5.87,0.08,36.2,-7.8,-43.7,0.08,2.4,0.35,
47.847,437.692,79.377,-298.982,-93.0639,-65.5543,-90.6599,-24.7,9.7,30,-0.42,-5.85,0.09,36.2,-7.8,-43.4,0.08,2.38,0.35,
47.851,437.701,79.37,-299.002,-93.0507,-65.5556,-90.6728,-24.8,9.8,29.8,-0.41,-5.83,0.11,36.2,-7.8,-43.3,0.08,2.36,0.35,
47.855,437.721,79.371,-299.026,-93.0309,-65.5547,-90.6906,-25.2,9.7,29.7,-0.41,-5.81,0.11,36,-7.9,-43,0.08,2.34,0.36,
47.859,437.729,79.369,-299.041,-93.0218,-65.5552,-90.6996,-25.5,9.7,29.7,-0.4,-5.79,0.11,36.1,-7.9,-42.7,0.07,2.31,0.37,
47.863,437.74,79.371,-299.064,-93.0087,-65.5559,-90.7118,-25.3,9.6,29.9,-0.4,-5.79,0.11,36,-7.8,-42.5,0.07,2.28,0.38,
47.867,437.748,79.367,-299.092,-92.9964,-65.5559,-90.7238,-24.9,9.7,29.6,-0.4,-5.77,0.11,36,-7.6,-42.3,0.07,2.25,0.39,
47.871,437.758,79.371,-299.114,-92.9829,-65.5566,-90.7354,-24.6,9.7,29.6,-0.4,-5.76,0.11,36.1,-7.7,-42.1,0.07,2.22,0.4,
47.875,437.776,79.368,-299.133,-92.969,-65.5556,-90.7482,-24.4,9.6,29.4,-0.4,-5.74,0.11,36.2,-7.7,-41.8,0.07,2.2,0.4,
47.879,437.787,79.371,-299.155,-92.9559,-65.5562,-90.7603,-24.9,9.6,29.1,-0.4,-5.72,0.11,36.2,-7.6,-41.6,0.07,2.18,0.41,
47.883,437.799,79.367,-299.179,-92.9427,-65.557,-90.7725,-25.4,9.6,29.2,-0.4,-5.71,0.11,36.2,-7.5,-41.2,0.06,2.16,0.41,
47.887,437.809,79.371,-299.2,-92.9289,-65.5559,-90.7846,-25.7,9.5,29.3,-0.4,-5.71,0.11,36.2,-7.5,-40.9,0.06,2.15,0.41,
47.891,437.823,79.365,-299.216,-92.9154,-65.5573,-90.7976,-25.7,9.5,29.6,-0.4,-5.69,0.11,36.2,-7.4,-40.8,0.06,2.14,0.41,
47.895,437.837,79.371,-299.244,-92.9039,-65.5557,-90.8073,-25.5,9.5,29.5,-0.4,-5.69,0.1,36.3,-7.6,-40.7,0.06,2.14,0.4,
47.899,437.846,79.367,-299.265,-92.8923,-65.5571,-90.8178,-24.8,9.5,29.4,-0.38,-5.67,0.11,36.5,-7.6,-40.6,0.06,2.14,0.39,
47.903,437.861,79.37,-299.283,-92.8789,-65.5578,-90.83,-24.8,9.6,29.2,-0.39,-5.66,0.12,36.7,-7.6,-40.6,0.06,2.15,0.38,
47.907,437.87,79.366,-299.305,-92.867,-65.5574,-90.8407,-25,9.7,29,-0.39,-5.65,0.12,36.7,-7.6,-40.7,0.06,2.15,0.37,
47.911,437.884,79.374,-299.332,-92.8552,-65.5577,-90.85,-25.3,9.5,28.8,-0.39,-5.62,0.11,36.6,-7.8,-40.6,0.06,2.17,0.36,
47.915,437.898,79.37,-299.346,-92.8412,-65.559,-90.8626,-25.7,9.6,29,-0.39,-5.62,0.11,36.5,-7.9,-40.7,0.07,2.18,0.35,
47.919,437.913,79.376,-299.374,-92.8297,-65.5574,-90.8724,-25.7,9.4,29.1,-0.39,-5.62,0.1,36.6,-7.9,-41,0.07,2.18,0.35,
47.923,437.926,79.373,-299.389,-92.816,-65.5587,-90.8848,-25.1,9.5,29.1,-0.38,-5.6,0.11,36.6,-8,-40.8,0.07,2.19,0.35,
47.927,437.937,79.379,-299.415,-92.8062,-65.5596,-90.8926,-24.6,9.5,29,-0.39,-5.6,0.1,36.6,-7.9,-40.8,0.07,2.2,0.35,
47.931,437.95,79.374,-299.429,-92.792,-65.5592,-90.9055,-24.8,9.5,28.8,-0.39,-5.58,0.1,36.6,-8,-40.7,0.07,2.2,0.36,
47.935,437.961,79.379,-299.454,-92.7806,-65.5599,-90.9149,-25,9.5,28.7,-0.39,-5.57,0.1,36.8,-8,-40.8,0.07,2.21,0.37,
47.939,437.976,79.384,-299.47,-92.7664,-65.5607,-90.927,-25.8,9.4,28.7,-0.39,-5.56,0.09,36.9,-7.8,-40.9,0.07,2.21,0.38,
47.943,437.984,79.38,-299.492,-92.755,-65.562,-90.9373,-26.3,9.3,28.7,-0.39,-5.55,0.09,36.9,-7.9,-40.7,0.07,2.21,0.38,
47.947,438,79.385,-299.509,-92.741,-65.5628,-90.9492,-26.1,9.4,28.9,-0.38,-5.55,0.08,36.9,-7.9,-40.5,0.07,2.2,0.38,
47.951,438.013,79.383,-299.534,-92.7293,-65.5617,-90.9599,-25.7,9.2,28.7,-0.39,-5.54,0.07,37.1,-7.9,-40.3,0.07,2.2,0.38,
47.955,438.028,79.388,-299.551,-92.7155,-65.5624,-90.9716,-24.9,9.2,28.5,-0.39,-5.52,0.07,37.2,-8.1,-40.2,0.07,2.19,0.37,
47.959,438.042,79.385,-299.568,-92.7033,-65.5639,-90.9824,-24.6,9.2,28.4,-0.39,-5.5,0.07,37.3,-8.1,-40.1,0.07,2.18,0.37,
47.963,438.052,79.39,-299.592,-92.6918,-65.5628,-90.992,-24.6,9.2,28,-0.39,-5.48,0.06,37.3,-8.3,-40,0.07,2.17,0.37,
47.967,438.068,79.395,-299.609,-92.6778,-65.5636,-91.0039,-24.7,9.1,27.9,-0.39,-5.47,0.05,37.3,-8.3,-39.9,0.07,2.17,0.36,
47.971,438.081,79.391,-299.623,-92.6638,-65.5649,-91.0166,-25.4,9.1,27.9,-0.39,-5.45,0.05,37.3,-8.4,-39.9,0.07,2.17,0.36,
47.975,438.092,79.394,-299.648,-92.6525,-65.5639,-91.0268,-25.7,9.1,27.9,-0.39,-5.44,0.04,37.3,-8.5,-39.8,0.07,2.16,0.35,
47.979,438.105,79.39,-299.665,-92.6406,-65.5654,-91.0374,-25.7,8.9,28,-0.39,-5.44,0.03,37.4,-8.6,-39.8,0.07,2.16,0.34,
47.983,438.121,79.395,-299.681,-92.6266,-65.5661,-91.0494,-25.1,8.9,28,-0.39,-5.42,0.02,37.3,-8.8,-39.7,0.07,2.16,0.32,
47.987,438.134,79.391,-299.696,-92.6126,-65.5656,-91.0619,-25,9,27.8,-0.39,-5.41,0.02,37.4,-8.8,-39.7,0.08,2.17,0.32,
47.991,438.145,79.396,-299.72,-92.6008,-65.5664,-91.0719,-25.4,8.8,27.4,-0.4,-5.39,0.01,37.5,-8.9,-39.6,0.08,2.18,0.31,
47.995,438.16,79.402,-299.739,-92.5889,-65.5654,-91.0816,-25.5,8.7,27.2,-0.4,-5.36,0.01,37.5,-9,-39.6,0.08,2.19,0.31,
47.999,438.174,79.398,-299.753,-92.5749,-65.5667,-91.0943,-26,8.7,27.3,-0.39,-5.36,0,37.7,-9.1,-39.8,0.08,2.2,0.3,
48.003,438.189,79.404,-299.772,-92.5628,-65.5658,-91.1042,-25.8,8.8,27.4,-0.39,-5.34,0,37.6,-9.2,-39.9,0.08,2.21,0.3,
48.007,438.199,79.397,-299.783,-92.549,-65.5677,-91.1173,-25.5,8.8,27.4,-0.39,-5.34,0,37.6,-9.3,-39.9,0.09,2.22,0.29,
48.011,438.214,79.403,-299.802,-92.5369,-65.5667,-91.1273,-25.1,8.7,27.3,-0.38,-5.32,0,37.7,-9.4,-39.9,0.09,2.23,0.28,
48.015,438.227,79.398,-299.824,-92.5214,-65.5673,-91.142,-24.7,8.8,27.1,-0.39,-5.29,-0.01,37.8,-9.4,-39.8,0.09,2.23,0.28,
48.019,438.239,79.402,-299.832,-92.511,-65.5678,-91.1504,-25.2,8.7,27.1,-0.4,-5.29,-0.01,37.8,-9.4,-39.8,0.09,2.23,0.27,
48.023,438.25,79.407,-299.858,-92.5011,-65.5668,-91.1584,-25.5,8.5,26.8,-0.4,-5.26,-0.02,37.6,-9.4,-39.8,0.09,2.23,0.27,
48.027,438.259,79.4,-299.87,-92.4875,-65.5688,-91.1713,-25.8,8.5,26.9,-0.4,-5.25,-0.03,37.6,-9.3,-39.8,0.09,2.23,0.27,
48.031,438.275,79.405,-299.888,-92.4756,-65.5696,-91.1811,-26.2,8.4,26.8,-0.4,-5.24,-0.03,37.6,-9.4,-39.7,0.09,2.24,0.27,
48.035,438.288,79.402,-299.906,-92.4635,-65.5692,-91.1918,-26.1,8.3,27,-0.4,-5.22,-0.05,37.6,-9.4,-39.6,0.09,2.23,0.27,
48.039,438.304,79.407,-299.922,-92.4495,-65.5699,-91.2037,-25.7,8.3,27.1,-0.4,-5.21,-0.05,37.5,-9.3,-39.5,0.09,2.23,0.28,
48.043,438.32,79.41,-299.93,-92.4353,-65.5712,-91.2162,-25.4,8.1,26.9,-0.4,-5.19,-0.06,37.5,-9.1,-39.3,0.09,2.23,0.28,
48.047,438.334,79.406,-299.944,-92.4211,-65.5708,-91.229,-25.3,8.2,26.6,-0.4,-5.16,-0.07,37.3,-9.1,-39.2,0.09,2.23,0.29,
48.051,438.345,79.408,-299.96,-92.4095,-65.5723,-91.2392,-25.2,8.2,26.3,-0.39,-5.14,-0.06,37.3,-9,-39,0.09,2.23,0.3,
48.055,438.361,79.414,-299.979,-92.3973,-65.5713,-91.2492,-25.6,8.1,26.3,-0.39,-5.12,-0.07,37.3,-8.8,-38.9,0.08,2.23,0.3,
48.059,438.374,79.411,-299.996,-92.3854,-65.5727,-91.2597,-25.8,7.9,26.4,-0.39,-5.09,-0.09,37.1,-8.6,-38.7,0.08,2.23,0.3,
48.063,438.386,79.414,-300.013,-92.3756,-65.5724,-91.268,-25.3,7.8,26.4,-0.39,-5.09,-0.09,37,-8.7,-38.5,0.08,2.24,0.3,
48.067,438.401,79.42,-300.032,-92.3634,-65.5732,-91.2781,-24.9,7.9,26.3,-0.39,-5.06,-0.1,36.9,-8.7,-38.5,0.08,2.24,0.29,
48.071,438.41,79.414,-300.048,-92.3536,-65.5735,-91.2871,-24.5,7.8,25.9,-0.4,-5.04,-0.11,36.6,-8.6,-38.4,0.08,2.24,0.28,
48.075,438.426,79.42,-300.066,-92.3417,-65.5744,-91.2969,-24.6,7.7,25.6,-0.4,-5.01,-0.11,36.6,-8.7,-38.2,0.08,2.24,0.28,
48.079,438.447,79.426,-300.08,-92.3293,-65.5736,-91.307,-24.9,7.6,25.4,-0.41,-4.99,-0.12,36.3,-8.7,-38,0.08,2.22,0.26,
48.083,438.456,79.42,-300.093,-92.3173,-65.5755,-91.3181,-25.4,7.5,25.4,-0.41,-4.98,-0.13,35.9,-9,-37.8,0.08,2.21,0.24,
48.087,438.472,79.426,-300.115,-92.3073,-65.5747,-91.326,-25.1,7.4,25.6,-0.41,-4.97,-0.15,35.6,-9,-37.6,0.08,2.2,0.23,
48.091,438.487,79.431,-300.134,-92.2957,-65.5754,-91.3356,-25,7.4,25.5,-0.4,-4.96,-0.14,35.4,-9,-37.3,0.07,2.18,0.22,
48.095,438.502,79.426,-300.142,-92.2831,-65.5758,-91.347,-24.5,7.2,25.6,-0.4,-4.95,-0.15,35.2,-9.1,-37,0.07,2.16,0.21,
48.099,438.517,79.429,-300.161,-92.2717,-65.5748,-91.3574,-24.1,7.1,25.7,-0.4,-4.93,-0.17,35.1,-9.1,-36.7,0.07,2.15,0.2,
48.103,438.529,79.433,-300.179,-92.2616,-65.5745,-91.3658,-24.1,7.1,25.4,-0.4,-4.92,-0.16,34.7,-9.2,-36.7,0.07,2.13,0.21,
48.107,438.542,79.43,-300.196,-92.2499,-65.5758,-91.3761,-24.9,7,25.2,-0.4,-4.9,-0.17,34.6,-9.1,-36.5,0.07,2.13,0.21,
48.111,438.559,79.433,-300.207,-92.2377,-65.5756,-91.3866,-25.2,6.9,25.1,-0.4,-4.88,-0.18,34.4,-9,-36.5,0.07,2.12,0.21,
48.115,438.572,79.427,-300.223,-92.2259,-65.5753,-91.398,-25.3,7,25,-0.4,-4.87,-0.18,34,-9,-36.3,0.07,2.11,0.21,
48.119,438.587,79.433,-300.245,-92.2159,-65.5745,-91.4058,-24.9,6.9,25,-0.4,-4.86,-0.19,33.6,-9.2,-36.1,0.06,2.1,0.22,
48.123,438.608,79.439,-300.256,-92.2016,-65.5753,-91.4178,-24.5,7,24.9,-0.4,-4.85,-0.19,33.3,-9,-36.1,0.06,2.09,0.22,
48.127,438.617,79.431,-300.273,-92.1923,-65.5756,-91.4272,-24.4,7,24.7,-0.4,-4.83,-0.2,33.1,-9.1,-36,0.06,2.07,0.22,
48.131,438.633,79.437,-300.294,-92.1824,-65.5748,-91.4351,-25.2,6.9,24.6,-0.41,-4.82,-0.2,32.6,-8.9,-35.8,0.06,2.06,0.23,
48.135,438.654,79.444,-300.307,-92.1698,-65.5755,-91.4451,-25.8,6.9,24.7,-0.41,-4.81,-0.21,32.3,-8.9,-35.6,0.05,2.05,0.23,
48.139,438.663,79.437,-300.321,-92.1579,-65.5758,-91.4563,-26.2,6.7,24.7,-0.4,-4.8,-0.22,31.8,-8.8,-35.5,0.05,2.04,0.23,
48.143,438.678,79.441,-300.342,-92.1483,-65.5749,-91.4648,-26,6.6,24.9,-0.4,-4.8,-0.23,31.5,-8.7,-35.4,0.05,2.03,0.23,
48.147,438.692,79.435,-300.35,-92.1362,-65.577,-91.4758,-25.6,6.5,24.9,-0.4,-4.8,-0.24,31.2,-8.7,-35.4,0.05,2.03,0.23,
48.151,438.708,79.441,-300.37,-92.1244,-65.576,-91.4856,-25.4,6.7,24.6,-0.4,-4.77,-0.24,30.8,-8.7,-35.3,0.05,2.04,0.23,
48.155,438.721,79.439,-300.389,-92.1143,-65.5775,-91.4943,-25.5,6.7,24.5,-0.41,-4.76,-0.24,30.3,-8.7,-35.1,0.05,2.04,0.23,
48.159,438.742,79.442,-300.401,-92.1003,-65.5764,-91.5068,-25.8,6.9,24.5,-0.41,-4.75,-0.24,29.9,-8.6,-35,0.05,2.04,0.24,
48.163,438.753,79.445,-300.418,-92.0905,-65.5779,-91.5151,-26.2,6.8,24.3,-0.41,-4.73,-0.24,29.6,-8.5,-34.9,0.05,2.04,0.24,
48.167,438.766,79.442,-300.437,-92.0805,-65.5778,-91.5238,-26.4,6.7,24.4,-0.41,-4.73,-0.26,29.4,-8.4,-34.8,0.04,2.03,0.25,
48.171,438.787,79.446,-300.45,-92.0667,-65.5767,-91.536,-26.4,6.8,24.5,-0.4,-4.72,-0.26,29.2,-8.3,-34.7,0.04,2.03,0.26,
48.175,438.804,79.444,-300.467,-92.0523,-65.5774,-91.5486,-26.2,6.6,24.6,-0.4,-4.72,-0.26,28.9,-8.3,-34.4,0.04,2.03,0.27,
48.179,438.817,79.446,-300.478,-92.0444,-65.5779,-91.5552,-25.7,6.6,24.6,-0.4,-4.7,-0.27,28.8,-8.2,-34.2,0.04,2.03,0.29,
48.183,438.825,79.438,-300.495,-92.0352,-65.5783,-91.5646,-25.2,6.8,24.3,-0.41,-4.69,-0.27,28.5,-8.2,-34.1,0.04,2.04,0.31,
48.187,438.841,79.444,-300.516,-92.0251,-65.5791,-91.5725,-25.3,6.7,24.1,-0.41,-4.67,-0.27,28.2,-7.9,-33.9,0.04,2.04,0.33,
48.191,438.859,79.44,-300.528,-92.0132,-65.5788,-91.5837,-25.8,6.6,24.1,-0.41,-4.66,-0.28,28,-7.7,-33.9,0.03,2.05,0.36,
48.195,438.868,79.433,-300.542,-92.0015,-65.5808,-91.5948,-25.8,6.7,24,-0.41,-4.65,-0.28,27.7,-7.6,-33.7,0.03,2.06,0.38,
48.199,438.884,79.439,-300.563,-91.9915,-65.5799,-91.6026,-25.9,6.5,24.1,-0.41,-4.65,-0.3,27.6,-7.5,-33.4,0.03,2.06,0.4,
48.203,438.902,79.434,-300.575,-91.9796,-65.5797,-91.6137,-25.6,6.6,24.2,-0.41,-4.63,-0.3,27.7,-7.3,-33.3,0.03,2.07,0.43,
48.207,438.914,79.437,-300.593,-91.9697,-65.5811,-91.6221,-25.2,6.6,24,-0.41,-4.62,-0.3,27.9,-7.2,-33,0.04,2.07,0.45,
48.211,438.931,79.431,-300.603,-91.9558,-65.5807,-91.6354,-24.9,6.5,23.5,-0.41,-4.59,-0.3,28,-7,-32.9,0.03,2.07,0.47,
48.215,438.94,79.426,-300.619,-91.946,-65.581,-91.6445,-25,6.6,23.5,-0.41,-4.59,-0.3,28,-6.9,-32.7,0.04,2.08,0.49,
48.219,438.957,79.427,-300.629,-91.9343,-65.5825,-91.6554,-25.4,6.4,23.8,-0.4,-4.59,-0.3,28.1,-6.8,-32.4,0.03,2.08,0.5,
48.223,438.97,79.424,-300.646,-91.9224,-65.582,-91.6659,-25.6,6.5,23.8,-0.4,-4.58,-0.3,28.2,-6.9,-32.2,0.03,2.08,0.51,
48.227,438.982,79.427,-300.664,-91.9124,-65.5818,-91.6743,-25.5,6.4,23.6,-0.4,-4.57,-0.3,28.4,-7,-32,0.03,2.09,0.53,
48.231,438.996,79.418,-300.673,-91.9008,-65.5821,-91.686,-25.3,6.4,23.7,-0.39,-4.56,-0.31,28.5,-6.8,-31.8,0.04,2.1,0.54,
48.235,439.011,79.426,-300.694,-91.8909,-65.5829,-91.6936,-25,6.3,23.5,-0.39,-4.55,-0.31,28.5,-6.6,-31.7,0.04,2.11,0.55,
48.239,439.023,79.428,-300.712,-91.8809,-65.5826,-91.7022,-24.5,6.3,23.4,-0.4,-4.52,-0.31,28.5,-6.5,-31.5,0.04,2.12,0.57,
48.243,439.041,79.423,-300.724,-91.869,-65.5824,-91.7134,-24.5,6.4,23.2,-0.4,-4.5,-0.31,28.5,-6.5,-31.3,0.04,2.13,0.58,
48.247,439.052,79.427,-300.742,-91.8593,-65.582,-91.7216,-24.9,6.4,22.8,-0.4,-4.49,-0.31,28.5,-6.4,-31.2,0.04,2.13,0.6,
48.251,439.07,79.421,-300.745,-91.8459,-65.5847,-91.7335,-25.1,6.5,23.1,-0.4,-4.49,-0.31,28.6,-6.3,-30.9,0.04,2.14,0.63,
48.255,439.086,79.428,-300.768,-91.838,-65.584,-91.7392,-25.2,6.4,23.4,-0.4,-4.49,-0.32,28.7,-6.2,-30.6,0.05,2.14,0.66,
48.259,439.097,79.431,-300.785,-91.828,-65.5837,-91.7477,-25.2,6.3,23.4,-0.4,-4.49,-0.32,28.9,-5.8,-30.3,0.05,2.14,0.69,
48.263,439.112,79.426,-300.797,-91.818,-65.5858,-91.7567,-24.9,6.1,23.6,-0.4,-4.48,-0.33,28.7,-5.5,-30.1,0.05,2.15,0.71,
48.267,439.123,79.427,-300.815,-91.8087,-65.5855,-91.7653,-24.4,6.2,23.3,-0.4,-4.47,-0.33,28.6,-5.5,-29.8,0.05,2.14,0.72,
48.271,439.132,79.422,-300.831,-91.7987,-65.5858,-91.7746,-24.8,6.3,23.2,-0.4,-4.47,-0.33,29.1,-5.3,-29.3,0.05,2.13,0.73,
48.275,439.148,79.427,-300.843,-91.7881,-65.5856,-91.7826,-25.2,6.4,23.2,-0.4,-4.46,-0.33,29.2,-5.1,-28.9,0.05,2.12,0.74,
48.279,439.16,79.43,-300.86,-91.7782,-65.5871,-91.791,-25.7,6.3,23.4,-0.4,-4.46,-0.33,29.4,-5,-28.7,0.05,2.12,0.76,
48.283,439.169,79.425,-300.876,-91.7683,-65.5873,-91.8,-25.7,6.4,23.5,-0.4,-4.46,-0.33,29.6,-5,-28.4,0.06,2.14,0.78,
48.287,439.18,79.428,-300.894,-91.7586,-65.587,-91.8083,-25.6,6.5,23.4,-0.39,-4.45,-0.33,29.7,-4.9,-28.4,0.06,2.17,0.79,
48.291,439.197,79.432,-300.906,-91.7483,-65.5868,-91.817,-25.2,6.4,23.3,-0.39,-4.44,-0.34,29.9,-4.8,-28.3,0.06,2.18,0.79,
48.295,439.202,79.422,-300.919,-91.7387,-65.5878,-91.8265,-24.9,6.4,23,-0.4,-4.42,-0.34,30,-4.8,-28.4,0.06,2.19,0.79,
48.299,439.214,79.426,-300.937,-91.7287,-65.5874,-91.8349,-25.3,6.5,23.1,-0.4,-4.42,-0.34,30.2,-4.6,-28.2,0.06,2.2,0.78,
48.303,439.225,79.429,-300.955,-91.719,-65.5872,-91.8432,-25.7,6.5,22.9,-0.4,-4.42,-0.34,30.3,-4.6,-28.1,0.07,2.22,0.78,
48.307,439.23,79.42,-300.969,-91.7112,-65.5882,-91.8509,-26,6.3,23,-0.4,-4.42,-0.36,30.3,-4.5,-28,0.07,2.23,0.77,
48.311,439.243,79.423,-300.976,-91.6987,-65.5885,-91.8614,-26.2,6.4,23.1,-0.4,-4.42,-0.36,30.1,-4.6,-28,0.07,2.25,0.76,
