time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
19.196,432.791,91.159,-270.503,-109.669,-66.893,-77.7927,-3,0.8,19,-0.09,-4.3,0.14,0.2,-1.6,-33.8,0.11,1.86,-0.36,
19.2,432.786,91.157,-270.517,-109.657,-66.8939,-77.8037,-4.3,1,19.6,-0.09,-4.31,0.14,0.4,-1.8,-33.8,0.11,1.86,-0.35,
19.203,432.779,91.158,-270.53,-109.645,-66.8949,-77.8148,-3.8,0.7,19,-0.09,-4.28,0.14,0.4,-1.8,-33.8,0.11,1.86,-0.35,
19.207,432.775,91.157,-270.544,-109.633,-66.8957,-77.8256,-3.3,0.6,19.4,-0.09,-4.27,0.13,0.5,-1.6,-33.8,0.11,1.86,-0.36,
19.212,432.767,91.159,-270.561,-109.624,-66.8964,-77.834,-3.7,0.8,18.7,-0.1,-4.25,0.14,0.4,-1.6,-33.8,0.11,1.86,-0.36,
19.216,432.762,91.154,-270.576,-109.612,-66.8973,-77.8453,-2.8,1.1,18.5,-0.08,-4.23,0.14,0.3,-1.7,-34,0.11,1.86,-0.37,
19.22,432.76,91.159,-270.592,-109.6,-66.8978,-77.856,-4.1,1.1,19.2,-0.08,-4.23,0.14,0.1,-1.9,-34.1,0.11,1.86,-0.38,
19.223,432.75,91.151,-270.606,-109.591,-66.8991,-77.8652,-3.8,1,19,-0.09,-4.22,0.14,0.1,-1.8,-34,0.11,1.86,-0.39,
19.227,432.747,91.156,-270.622,-109.579,-66.8994,-77.876,-3.9,0.9,19.4,-0.08,-4.22,0.13,0.1,-1.9,-34.2,0.11,1.87,-0.39,
19.232,432.742,91.151,-270.637,-109.569,-66.902,-77.8859,-4.2,1.2,18.7,-0.08,-4.19,0.14,0.2,-1.7,-34.3,0.11,1.88,-0.39,
19.236,432.74,91.159,-270.655,-109.558,-66.9022,-77.8941,-3.5,1.5,18.5,-0.09,-4.17,0.16,0.2,-1.8,-34.4,0.11,1.89,-0.38,
19.24,432.735,91.155,-270.67,-109.546,-66.9031,-77.9054,-4.4,1.6,19,-0.08,-4.18,0.16,0.2,-1.6,-34.6,0.11,1.91,-0.37,
19.244,432.733,91.161,-270.69,-109.53,-66.9031,-77.9202,-4.4,1.4,18.7,-0.08,-4.17,0.15,0.3,-1.5,-34.5,0.12,1.92,-0.36,
19.247,432.728,91.155,-270.701,-109.523,-66.9043,-77.9274,-4.1,1.1,19,-0.07,-4.17,0.14,0.3,-1.3,-34.6,0.12,1.93,-0.35,
19.252,432.725,91.159,-270.718,-109.511,-66.9048,-77.9381,-5.5,0.9,19.1,-0.08,-4.16,0.13,0.6,-1.3,-34.7,0.11,1.93,-0.34,
19.256,432.72,91.155,-270.735,-109.502,-66.9072,-77.9457,-4.1,1.1,18.4,-0.08,-4.13,0.14,0.7,-1.1,-34.7,0.12,1.93,-0.33,
19.26,432.717,91.16,-270.751,-109.49,-66.9075,-77.9565,-5,1.1,19,-0.08,-4.14,0.14,0.6,-1,-34.6,0.12,1.92,-0.33,
19.263,432.708,91.153,-270.765,-109.481,-66.9089,-77.9656,-5,1.2,19,-0.07,-4.13,0.14,0.6,-1.1,-34.4,0.12,1.91,-0.33,
19.267,432.705,91.158,-270.784,-109.471,-66.9091,-77.9744,-4.5,0.8,19.2,-0.08,-4.13,0.13,0.6,-1.1,-34.2,0.12,1.9,-0.32,
19.272,432.7,91.154,-270.801,-109.462,-66.9099,-77.9835,-5.5,0.8,19,-0.09,-4.11,0.13,0.5,-1.4,-34,0.12,1.88,-0.33,
19.276,432.694,91.15,-270.819,-109.454,-66.9123,-77.9908,-4.1,1.1,18.3,-0.08,-4.09,0.15,0.7,-1.3,-33.9,0.11,1.87,-0.34,
19.28,432.691,91.155,-270.837,-109.444,-66.9126,-77.9995,-4.7,1.2,18.8,-0.07,-4.1,0.14,0.6,-1.5,-33.7,0.11,1.85,-0.36,
19.284,432.687,91.153,-270.858,-109.43,-66.913,-78.0129,-4.7,1.4,18.8,-0.07,-4.09,0.15,0.6,-1.6,-33.5,0.1,1.83,-0.37,
19.288,432.683,91.156,-270.873,-109.424,-66.9136,-78.0172,-3.9,1.2,19.1,-0.07,-4.1,0.14,0.7,-1.6,-33.5,0.11,1.82,-0.37,
19.292,432.678,91.151,-270.888,-109.413,-66.9145,-78.0285,-5.1,0.9,19.1,-0.07,-4.09,0.13,0.6,-1.6,-33.5,0.11,1.83,-0.38,
19.296,432.675,91.156,-270.906,-109.404,-66.9165,-78.0357,-3.5,1.1,18.2,-0.08,-4.07,0.15,0.7,-1.6,-33.7,0.11,1.84,-0.37,
19.3,432.666,91.149,-270.92,-109.395,-66.9177,-78.045,-4.1,1.3,18.6,-0.07,-4.08,0.15,0.6,-1.5,-33.9,0.11,1.86,-0.36,
19.304,432.663,91.154,-270.939,-109.385,-66.918,-78.0535,-4.3,1.6,18.5,-0.08,-4.07,0.17,0.5,-1.5,-34.1,0.11,1.88,-0.35,
19.307,432.658,91.151,-270.956,-109.375,-66.9188,-78.0627,-3.6,1.2,18.8,-0.07,-4.09,0.16,0.5,-1.3,-34.4,0.12,1.9,-0.35,
19.312,432.655,91.156,-270.975,-109.365,-66.919,-78.0712,-5.3,1,19.1,-0.07,-4.09,0.14,0.5,-1.3,-34.5,0.12,1.92,-0.35,
19.316,432.649,91.152,-270.992,-109.356,-66.9198,-78.0803,-4,1.2,18.2,-0.07,-4.07,0.16,0.3,-1.4,-34.8,0.12,1.93,-0.34,
19.32,432.646,91.157,-271.013,-109.349,-66.9217,-78.0853,-5.1,1.1,18.9,-0.07,-4.08,0.15,0.2,-1.2,-35,0.12,1.95,-0.34,
19.323,432.641,91.153,-271.03,-109.34,-66.9224,-78.0944,-4.8,1.1,18.7,-0.07,-4.08,0.15,0.1,-1.3,-35.1,0.12,1.96,-0.34,
19.327,432.636,91.149,-271.047,-109.33,-66.9232,-78.1035,-4.7,1,19.1,-0.06,-4.09,0.14,0,-1.4,-35.3,0.12,1.96,-0.35,
19.332,432.638,91.154,-271.059,-109.318,-66.9236,-78.1144,-5.4,0.9,18.9,-0.07,-4.08,0.15,-0.1,-1.5,-35.4,0.11,1.96,-0.36,
19.336,432.637,91.154,-271.079,-109.308,-66.9238,-78.1232,-4.2,0.9,18.1,-0.08,-4.07,0.15,0,-1.5,-35.5,0.11,1.95,-0.35,
19.34,432.634,91.159,-271.098,-109.298,-66.9241,-78.1317,-5.1,1.2,18.7,-0.07,-4.09,0.16,0,-1.5,-35.3,0.11,1.94,-0.35,
19.343,432.629,91.155,-271.115,-109.288,-66.9249,-78.141,-5.3,1.3,18.2,-0.08,-4.07,0.16,0.1,-1.5,-35.1,0.12,1.93,-0.34,
19.347,432.626,91.16,-271.133,-109.278,-66.9251,-78.1496,-5.2,1.1,18.6,-0.07,-4.09,0.16,0.2,-1.4,-34.9,0.12,1.91,-0.33,
19.352,432.62,91.155,-271.151,-109.269,-66.9259,-78.1587,-6.1,1,18.5,-0.08,-4.08,0.15,0.2,-1.3,-34.9,0.11,1.9,-0.32,
19.356,432.618,91.16,-271.169,-109.26,-66.9278,-78.166,-4.7,1.3,18,-0.07,-4.07,0.18,0.3,-1.2,-34.8,0.11,1.88,-0.3,
19.36,432.603,91.153,-271.19,-109.254,-66.9289,-78.1729,-5.7,1.6,18.5,-0.08,-4.08,0.18,0.2,-1.1,-34.6,0.11,1.87,-0.3,
19.363,432.6,91.158,-271.209,-109.244,-66.9291,-78.1815,-6.1,1.6,18.5,-0.07,-4.08,0.18,0.3,-1,-34.4,0.11,1.85,-0.29,
19.367,432.595,91.155,-271.226,-109.234,-66.9299,-78.1907,-5.6,1.4,19,-0.07,-4.1,0.17,0.4,-1,-34.2,0.11,1.82,-0.3,
19.372,432.592,91.16,-271.245,-109.224,-66.9302,-78.1992,-6.9,1.2,19,-0.08,-4.11,0.16,0.5,-1,-34.1,0.1,1.8,-0.31,
19.376,432.587,91.156,-271.262,-109.214,-66.9309,-78.2083,-5.2,1.2,18.8,-0.08,-4.11,0.16,0.5,-1.1,-33.8,0.11,1.79,-0.31,
19.38,432.584,91.161,-271.281,-109.204,-66.9312,-78.2171,-5.8,1.3,19.3,-0.07,-4.12,0.16,0.5,-1.1,-33.6,0.1,1.78,-0.31,
19.384,432.579,91.156,-271.298,-109.195,-66.9319,-78.2262,-5.8,1.4,19.3,-0.07,-4.13,0.17,0.6,-1.1,-33.5,0.1,1.78,-0.31,
19.387,432.576,91.161,-271.316,-109.185,-66.9322,-78.2347,-5.4,1.2,19.8,-0.06,-4.15,0.16,0.6,-1.2,-33.7,0.11,1.79,-0.3,
19.392,432.57,91.157,-271.333,-109.175,-66.933,-78.244,-6.9,1,20,-0.08,-4.15,0.15,0.7,-1.1,-33.8,0.11,1.81,-0.29,
19.396,432.563,91.159,-271.349,-109.166,-66.9337,-78.2528,-5.5,1.2,19.4,-0.08,-4.14,0.17,0.7,-1.2,-34,0.12,1.83,-0.29,
19.4,432.558,91.155,-271.366,-109.156,-66.9345,-78.2619,-6,1.3,19.8,-0.07,-4.15,0.16,0.7,-1,-34.2,0.12,1.86,-0.28,
19.403,432.554,91.16,-271.386,-109.147,-66.9348,-78.2701,-6,1.6,19.2,-0.07,-4.14,0.18,0.6,-1,-34.5,0.12,1.89,-0.27,
19.408,432.549,91.157,-271.403,-109.137,-66.9355,-78.2794,-5.7,1.5,19.4,-0.07,-4.14,0.17,0.6,-0.8,-34.8,0.13,1.92,-0.27,
19.412,432.546,91.161,-271.421,-109.127,-66.9357,-78.288,-7.1,1.2,19.4,-0.08,-4.14,0.16,0.6,-0.9,-34.9,0.13,1.95,-0.27,
19.416,432.541,91.157,-271.438,-109.117,-66.9365,-78.2971,-5.7,1.4,18.9,-0.08,-4.14,0.18,0.5,-1,-35.1,0.13,1.97,-0.28,
19.42,432.542,91.166,-271.462,-109.109,-66.9361,-78.3034,-6.2,1.5,19.4,-0.07,-4.15,0.18,0.4,-1.2,-35,0.13,1.98,-0.29,
19.423,432.537,91.162,-271.479,-109.099,-66.9369,-78.3125,-6.4,1.6,19.4,-0.07,-4.16,0.18,0.3,-1.4,-34.9,0.13,1.99,-0.3,
19.427,432.534,91.167,-271.498,-109.089,-66.9371,-78.3213,-5.5,1.4,19.7,-0.07,-4.17,0.17,0.2,-1.5,-34.8,0.13,1.98,-0.32,
19.432,432.528,91.163,-271.517,-109.082,-66.9378,-78.3282,-7.2,1.3,20.1,-0.07,-4.19,0.16,0.1,-1.6,-34.6,0.13,1.97,-0.33,
19.436,432.525,91.168,-271.536,-109.072,-66.9381,-78.3369,-5.9,1.5,19.5,-0.07,-4.19,0.17,0,-1.9,-34.5,0.12,1.96,-0.34,
19.44,432.52,91.165,-271.553,-109.062,-66.9388,-78.3459,-6.7,1.6,19.9,-0.07,-4.2,0.17,0,-1.7,-34.4,0.12,1.95,-0.34,
19.443,432.513,91.17,-271.58,-109.055,-66.9388,-78.3522,-6.5,1.7,19.8,-0.07,-4.2,0.17,0.3,-1.7,-34.3,0.12,1.93,-0.34,
19.447,432.507,91.166,-271.599,-109.047,-66.9394,-78.3593,-6.2,1.5,20.2,-0.06,-4.23,0.15,0.5,-1.6,-34.1,0.12,1.92,-0.34,
19.452,432.504,91.171,-271.618,-109.039,-66.9413,-78.3664,-7.6,1.2,20.4,-0.08,-4.24,0.13,0.5,-1.5,-33.9,0.12,1.92,-0.32,
19.456,432.501,91.176,-271.636,-109.029,-66.9415,-78.3749,-6.2,1.2,19.7,-0.08,-4.22,0.15,0.7,-1.4,-34,0.12,1.92,-0.31,
19.46,432.495,91.172,-271.655,-109.021,-66.9422,-78.3821,-6.3,1.3,20,-0.07,-4.24,0.15,0.8,-1.3,-34.1,0.13,1.93,-0.28,
19.463,432.492,91.177,-271.674,-109.012,-66.9424,-78.3906,-6.3,1.4,19.9,-0.09,-4.24,0.14,0.8,-1.1,-34.2,0.13,1.95,-0.27,
19.467,432.486,91.173,-271.693,-109.004,-66.9432,-78.3977,-6.1,1.4,20.3,-0.08,-4.26,0.14,0.8,-1.1,-34.5,0.14,1.98,-0.24,
19.472,432.483,91.178,-271.712,-108.994,-66.9434,-78.4062,-7,1.1,20,-0.09,-4.26,0.13,0.7,-0.9,-34.8,0.14,2.01,-0.23,
19.476,432.478,91.176,-271.732,-108.987,-66.9439,-78.4133,-6.2,0.8,19.4,-0.1,-4.25,0.12,0.6,-0.8,-35,0.15,2.04,-0.22,
19.48,432.47,91.179,-271.761,-108.982,-66.9439,-78.418,-6.3,0.9,19.8,-0.09,-4.27,0.11,0.6,-0.8,-35.3,0.15,2.07,-0.22,
19.483,432.465,91.174,-271.778,-108.973,-66.9463,-78.4256,-6.4,1.1,19.5,-0.1,-4.26,0.14,0.4,-0.7,-35.5,0.15,2.09,-0.22,
19.488,432.461,91.18,-271.798,-108.966,-66.9464,-78.4322,-5.2,1,19.7,-0.09,-4.28,0.13,0.4,-0.9,-35.9,0.15,2.11,-0.23,
19.492,432.451,91.172,-271.812,-108.957,-66.9477,-78.4415,-6.4,0.9,20,-0.1,-4.3,0.12,0.2,-0.9,-36.1,0.15,2.12,-0.25,
19.496,432.448,91.178,-271.833,-108.949,-66.9478,-78.4478,-5,1,19.4,-0.1,-4.3,0.13,0.3,-1.1,-36.2,0.15,2.13,-0.27,
19.5,432.444,91.183,-271.853,-108.94,-66.9497,-78.4549,-5.5,1.1,19.8,-0.1,-4.32,0.12,0.2,-1.2,-36.1,0.15,2.13,-0.29,
19.503,432.439,91.179,-271.872,-108.933,-66.9503,-78.4618,-5.7,1.5,19.7,-0.1,-4.32,0.14,0,-1.4,-36.1,0.14,2.12,-0.31,
19.507,432.432,91.184,-271.898,-108.925,-66.9503,-78.4685,-5,1.2,20.2,-0.09,-4.36,0.11,-0.1,-1.6,-35.9,0.14,2.11,-0.32,
19.512,432.426,91.181,-271.917,-108.918,-66.9511,-78.4753,-6.7,1.2,20.6,-0.09,-4.37,0.11,0,-1.7,-35.6,0.14,2.09,-0.34,
19.516,432.422,91.186,-271.938,-108.912,-66.9527,-78.4803,-5.4,1.1,20.1,-0.1,-4.38,0.11,0,-1.8,-35.3,0.13,2.07,-0.35,
19.52,432.417,91.183,-271.956,-108.902,-66.9534,-78.4893,-5.6,1.2,20.5,-0.1,-4.4,0.11,0,-1.8,-35.3,0.13,2.05,-0.35,
19.523,432.414,91.188,-271.977,-108.894,-66.9536,-78.4958,-5.7,1.5,20.2,-0.11,-4.41,0.13,0,-1.7,-35.2,0.13,2.04,-0.34,
19.527,432.406,91.193,-272.003,-108.887,-66.9536,-78.5021,-4.9,1.4,20.4,-0.1,-4.43,0.12,0.2,-1.5,-35.2,0.13,2.03,-0.32,
19.532,432.4,91.189,-272.022,-108.879,-66.9543,-78.5092,-6.4,1.3,21.1,-0.09,-4.46,0.11,0.4,-1.4,-35.2,0.14,2.03,-0.3,
19.536,432.397,91.194,-272.041,-108.871,-66.9562,-78.5163,-5.5,1,20.6,-0.1,-4.46,0.11,0.5,-1.2,-35.2,0.14,2.04,-0.28,
19.54,432.387,91.187,-272.057,-108.864,-66.9573,-78.5236,-5.5,0.9,20.8,-0.1,-4.48,0.1,0.6,-1.2,-35.2,0.14,2.04,-0.26,
19.543,432.384,91.192,-272.076,-108.854,-66.9575,-78.5322,-5.9,1.2,20.4,-0.1,-4.48,0.11,0.6,-1.1,-35.2,0.14,2.04,-0.26,
19.547,432.379,91.188,-272.093,-108.844,-66.9582,-78.5413,-4.9,1.2,20.4,-0.1,-4.5,0.11,0.6,-0.9,-35.3,0.14,2.04,-0.25,
19.552,432.371,91.193,-272.119,-108.838,-66.9599,-78.5464,-6.4,1,20.8,-0.1,-4.51,0.1,0.5,-1,-35.3,0.14,2.04,-0.26,
19.556,432.361,91.187,-272.133,-108.829,-66.9611,-78.5556,-5.2,0.8,20.2,-0.11,-4.51,0.1,0.5,-0.9,-35.3,0.14,2.04,-0.26,
19.56,432.358,91.192,-272.152,-108.819,-66.9613,-78.5642,-5.5,1,20.6,-0.11,-4.52,0.1,0.4,-1.1,-35.2,0.14,2.04,-0.27,
19.564,432.348,91.186,-272.172,-108.807,-66.962,-78.5756,-5.8,1.3,20.3,-0.11,-4.53,0.11,0.4,-1.2,-35.3,0.14,2.04,-0.28,
19.567,432.345,91.189,-272.184,-108.8,-66.9628,-78.5823,-4.9,1.3,20.3,-0.11,-4.54,0.12,0.4,-1.2,-35.3,0.14,2.04,-0.28,
19.572,432.337,91.194,-272.21,-108.792,-66.9628,-78.5886,-5.7,1.4,21,-0.11,-4.57,0.11,0.4,-1.2,-35.3,0.14,2.04,-0.29,
19.576,432.331,91.19,-272.23,-108.785,-66.9635,-78.5957,-5.6,1.1,21,-0.11,-4.58,0.1,0.3,-1.2,-35.3,0.14,2.05,-0.29,
19.58,432.324,91.192,-272.245,-108.775,-66.9641,-78.6045,-5.4,1.2,21.7,-0.1,-4.61,0.1,0.3,-1.2,-35.3,0.14,2.06,-0.28,
19.583,432.319,91.188,-272.262,-108.767,-66.9666,-78.6124,-5.8,1.4,21,-0.11,-4.6,0.11,0.4,-1.2,-35.5,0.14,2.07,-0.28,
19.587,432.31,91.193,-272.291,-108.762,-66.9665,-78.6164,-5,1.3,21.2,-0.1,-4.62,0.11,0.4,-1.1,-35.7,0.14,2.08,-0.28,
19.592,432.301,91.187,-272.305,-108.753,-66.9677,-78.6257,-6.1,1.3,21.8,-0.09,-4.65,0.11,0.3,-1.1,-35.7,0.14,2.09,-0.29,
19.596,432.297,91.192,-272.323,-108.743,-66.9679,-78.6345,-5.3,0.9,21.4,-0.11,-4.65,0.09,0.1,-1.2,-35.7,0.14,2.1,-0.3,
19.6,432.295,91.197,-272.343,-108.733,-66.9681,-78.643,-5.3,0.9,21.7,-0.11,-4.67,0.09,0,-1.3,-35.7,0.14,2.1,-0.3,
19.604,432.285,91.192,-272.362,-108.721,-66.9688,-78.6544,-5.5,1.1,21.1,-0.11,-4.66,0.11,0,-1.4,-35.9,0.14,2.1,-0.31,
19.608,432.277,91.194,-272.382,-108.716,-66.9693,-78.6589,-4.3,1,21.5,-0.11,-4.68,0.1,-0.1,-1.4,-35.8,0.14,2.1,-0.31,
19.612,432.271,91.19,-272.399,-108.707,-66.9701,-78.6681,-5.8,0.9,21.7,-0.11,-4.7,0.09,-0.1,-1.5,-35.7,0.14,2.09,-0.31,
19.616,432.268,91.195,-272.418,-108.697,-66.9703,-78.6766,-5.5,0.7,21.4,-0.12,-4.69,0.08,-0.2,-1.5,-35.8,0.14,2.09,-0.32,
19.62,432.265,91.2,-272.437,-108.687,-66.9705,-78.6854,-5.2,0.7,21.9,-0.11,-4.72,0.08,-0.1,-1.5,-35.5,0.14,2.08,-0.32,
19.624,432.255,91.196,-272.462,-108.679,-66.971,-78.6922,-5.4,1,21.5,-0.12,-4.71,0.1,-0.1,-1.4,-35.5,0.14,2.07,-0.32,
19.628,432.252,91.201,-272.48,-108.67,-66.9712,-78.7008,-4.5,1.1,21.5,-0.12,-4.72,0.1,-0.1,-1.2,-35.4,0.14,2.06,-0.32,
19.632,432.241,91.192,-272.497,-108.663,-66.9724,-78.7084,-5.9,1.1,22.1,-0.11,-4.74,0.09,-0.1,-1.4,-35.4,0.14,2.07,-0.31,
19.636,432.238,91.197,-272.516,-108.653,-66.9726,-78.717,-5.7,0.9,21.8,-0.13,-4.74,0.08,0,-1.2,-35.6,0.14,2.07,-0.3,
19.64,432.23,91.202,-272.542,-108.646,-66.9726,-78.7236,-5.9,1,22.3,-0.12,-4.77,0.09,0,-1.2,-35.7,0.14,2.08,-0.3,
19.643,432.221,91.195,-272.556,-108.637,-66.9738,-78.7329,-5.6,1,22,-0.12,-4.77,0.09,0,-1,-35.8,0.14,2.08,-0.3,
19.647,432.217,91.2,-272.575,-108.627,-66.9741,-78.7414,-4.7,1,22.4,-0.11,-4.79,0.09,0.1,-1.1,-35.7,0.14,2.07,-0.29,
19.652,432.214,91.205,-272.596,-108.619,-66.9741,-78.748,-6.2,1,22.6,-0.11,-4.8,0.08,0.1,-1.1,-35.4,0.14,2.06,-0.3,
19.656,432.204,91.198,-272.609,-108.61,-66.9754,-78.7574,-5,1,21.8,-0.12,-4.79,0.09,0,-1.1,-35.4,0.13,2.05,-0.3,
19.66,432.196,91.203,-272.636,-108.602,-66.9754,-78.7636,-5.7,1,22.4,-0.11,-4.82,0.08,0.1,-1.3,-35.2,0.13,2.03,-0.31,
19.663,432.189,91.204,-272.651,-108.593,-66.976,-78.7727,-5.7,1,22.3,-0.12,-4.82,0.09,0.2,-1.3,-34.9,0.13,2,-0.32,
19.667,432.183,91.201,-272.671,-108.585,-66.9767,-78.7795,-4.4,0.9,22.5,-0.12,-4.84,0.08,0.1,-1.3,-34.6,0.13,1.98,-0.33,
19.672,432.18,91.206,-272.689,-108.575,-66.9769,-78.7884,-6,0.7,22.7,-0.12,-4.86,0.07,0.1,-1.4,-34.5,0.12,1.97,-0.33,
19.676,432.171,91.208,-272.707,-108.568,-66.9775,-78.7949,-4.8,0.9,22.1,-0.13,-4.85,0.09,0.1,-1.4,-34.5,0.12,1.97,-0.33,
19.68,432.162,91.204,-272.732,-108.561,-66.978,-78.802,-5.4,1,22.4,-0.12,-4.87,0.08,0,-1.2,-34.6,0.12,1.98,-0.33,
19.683,432.154,91.206,-272.75,-108.554,-66.9787,-78.8084,-5.6,1.3,22.3,-0.12,-4.87,0.09,0,-1.2,-34.8,0.13,1.99,-0.32,
19.687,432.15,91.211,-272.768,-108.544,-66.9789,-78.8173,-4.8,1.1,22.7,-0.12,-4.89,0.09,0,-1.1,-35.2,0.13,2.02,-0.31,
19.692,432.135,91.205,-272.792,-108.539,-66.9798,-78.822,-6.2,0.8,22.8,-0.12,-4.91,0.07,0,-1.1,-35.6,0.14,2.06,-0.31,
19.696,432.133,91.21,-272.811,-108.529,-66.9799,-78.8309,-4.6,1,22.3,-0.12,-4.91,0.09,-0.1,-1.1,-35.8,0.14,2.08,-0.31,
19.7,432.125,91.212,-272.826,-108.52,-66.9807,-78.8396,-5.7,1.1,23.1,-0.12,-4.94,0.09,-0.1,-0.9,-36.1,0.14,2.11,-0.3,
19.704,432.119,91.208,-272.846,-108.513,-66.9813,-78.8465,-5.6,1,23,-0.13,-4.95,0.09,-0.3,-1,-36.3,0.14,2.13,-0.3,
19.707,432.111,91.213,-272.872,-108.506,-66.9829,-78.8517,-5.5,1,23.5,-0.12,-4.98,0.07,-0.4,-1,-36.4,0.15,2.14,-0.31,
19.712,432.104,91.215,-272.888,-108.497,-66.9835,-78.8604,-7.2,0.9,24,-0.12,-5,0.07,-0.6,-1,-36.6,0.15,2.15,-0.32,
19.716,432.098,91.21,-272.905,-108.487,-66.9843,-78.8695,-5.8,0.9,23.4,-0.13,-4.99,0.07,-0.5,-1.2,-36.4,0.14,2.15,-0.33,
19.72,432.095,91.215,-272.923,-108.477,-66.9845,-78.8784,-6.1,1,23.7,-0.12,-5.01,0.08,-0.6,-1.4,-36.3,0.14,2.14,-0.35,
19.723,432.092,91.22,-272.942,-108.467,-66.9846,-78.887,-6,1.2,23.1,-0.13,-5,0.1,-0.8,-1.6,-36.2,0.14,2.13,-0.35,
19.728,432.081,91.216,-272.969,-108.462,-66.9851,-78.8919,-5.7,1.1,23.6,-0.13,-5.03,0.08,-0.7,-1.6,-36,0.14,2.11,-0.36,
19.732,432.073,91.216,-272.985,-108.453,-66.9859,-78.9009,-6.7,0.8,23.4,-0.14,-5.02,0.07,-0.6,-1.7,-35.8,0.13,2.09,-0.37,
19.736,432.07,91.221,-273.003,-108.443,-66.986,-78.9095,-5,1,22.9,-0.13,-5.02,0.09,-0.5,-1.6,-35.5,0.13,2.08,-0.36,
19.74,432.065,91.218,-273.021,-108.435,-66.9883,-78.9175,-5.5,1.1,23.4,-0.14,-5.04,0.1,-0.4,-1.5,-35.4,0.13,2.07,-0.36,
19.743,432.057,91.219,-273.036,-108.426,-66.989,-78.9262,-5.4,1.3,23.6,-0.13,-5.06,0.09,-0.1,-1.4,-35.5,0.13,2.06,-0.35,
19.747,432.049,91.224,-273.063,-108.418,-66.989,-78.9326,-4.8,1.1,23.8,-0.13,-5.08,0.09,-0.1,-1.1,-35.5,0.13,2.06,-0.34,
19.752,432.043,91.22,-273.079,-108.408,-66.9897,-78.942,-6,0.8,23.5,-0.14,-5.07,0.08,-0.1,-1,-35.5,0.14,2.07,-0.32,
19.756,432.036,91.222,-273.095,-108.4,-66.9921,-78.9493,-4.9,1.1,23.5,-0.13,-5.08,0.1,-0.2,-0.9,-35.7,0.14,2.08,-0.3,
19.76,432.033,91.226,-273.112,-108.388,-66.9923,-78.9602,-5.7,1.3,23.9,-0.12,-5.1,0.09,-0.1,-0.8,-35.9,0.14,2.1,-0.29,
19.763,432.022,91.222,-273.136,-108.381,-66.9928,-78.9671,-5.7,1.4,23.8,-0.12,-5.11,0.1,-0.1,-0.7,-36.1,0.14,2.11,-0.29,
19.767,432.014,91.223,-273.15,-108.369,-66.9936,-78.9781,-5.2,1.2,24.2,-0.11,-5.12,0.09,-0.3,-0.7,-36.1,0.14,2.12,-0.29,
19.772,432.011,91.228,-273.168,-108.361,-66.9954,-78.9855,-6.4,1.1,24.2,-0.13,-5.13,0.08,-0.3,-0.7,-36.3,0.14,2.13,-0.29,
19.776,432.006,91.223,-273.183,-108.349,-66.9963,-78.997,-4.9,1.2,23.4,-0.13,-5.11,0.09,-0.4,-0.8,-36.2,0.14,2.13,-0.3,
19.78,431.998,91.225,-273.199,-108.339,-66.9969,-79.0058,-5.6,1.3,23.9,-0.12,-5.13,0.09,-0.6,-0.8,-36.5,0.14,2.14,-0.31,
19.783,431.99,91.23,-273.225,-108.332,-66.9968,-79.0121,-5.6,1.3,23.5,-0.13,-5.11,0.1,-0.6,-1,-36.6,0.14,2.15,-0.31,
19.787,431.98,91.223,-273.237,-108.322,-66.9998,-79.0222,-5.6,1.2,23.9,-0.13,-5.13,0.08,-0.5,-1,-36.6,0.14,2.15,-0.32,
19.792,431.977,91.228,-273.255,-108.312,-67,-79.0311,-6.1,1.3,23.4,-0.14,-5.11,0.1,-0.5,-1.1,-36.6,0.14,2.16,-0.32,
19.796,431.97,91.23,-273.271,-108.302,-67.0006,-79.0399,-5,1.5,23.2,-0.13,-5.12,0.1,-0.5,-1.2,-36.6,0.15,2.16,-0.32,
19.8,431.964,91.225,-273.286,-108.291,-67.0015,-79.0513,-6,1.6,23.7,-0.13,-5.13,0.1,-0.6,-1.1,-36.6,0.15,2.16,-0.32,
19.803,431.956,91.23,-273.312,-108.283,-67.0014,-79.0576,-5.8,1.3,23.5,-0.13,-5.13,0.1,-0.7,-1,-36.7,0.15,2.17,-0.31,
19.808,431.949,91.231,-273.325,-108.272,-67.0022,-79.0686,-5.4,1,24,-0.13,-5.14,0.08,-0.6,-0.9,-36.8,0.15,2.18,-0.29,
19.812,431.943,91.227,-273.343,-108.263,-67.0044,-79.0767,-6.9,1,24.3,-0.13,-5.15,0.07,-0.5,-0.8,-36.9,0.16,2.19,-0.28,
19.816,431.94,91.232,-273.361,-108.253,-67.0047,-79.0853,-5.7,1.2,23.9,-0.13,-5.15,0.09,-0.6,-0.7,-36.9,0.16,2.2,-0.27,
19.82,431.931,91.231,-273.378,-108.245,-67.0054,-79.0942,-6.3,1.1,24.4,-0.13,-5.16,0.09,-0.4,-0.6,-37.1,0.16,2.21,-0.26,
19.823,431.921,91.227,-273.402,-108.237,-67.0059,-79.1016,-5.7,1.1,24.2,-0.13,-5.16,0.08,-0.4,-0.5,-37.2,0.16,2.22,-0.26,
