time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
57.128,448.33,82.892,-227.116,-130.494,-61.9778,-56.8767,-6.1,0.7,12.9,0.32,-2.16,0.11,-5.6,-2.5,-21.6,-0.31,-0.67,-0.76,
57.132,448.325,82.886,-227.14,-130.489,-61.9791,-56.8838,-5.9,0.6,13,0.31,-2.2,0.1,-5.5,-2.3,-21.5,-0.31,-0.67,-0.77,
57.136,448.318,82.871,-227.165,-130.488,-61.9816,-56.8877,-5.4,0.7,12.9,0.31,-2.23,0.1,-5.6,-2.4,-21.5,-0.31,-0.67,-0.76,
57.14,448.313,82.864,-227.189,-130.484,-61.9829,-56.8948,-4.8,0.6,12.6,0.31,-2.26,0.11,-5.4,-2.2,-21.7,-0.3,-0.67,-0.75,
57.144,448.311,82.864,-227.223,-130.482,-61.9839,-56.8977,-4.4,0.8,12.7,0.31,-2.3,0.12,-5.3,-2,-21.7,-0.3,-0.66,-0.74,
57.148,448.312,82.858,-227.239,-130.475,-61.9857,-56.9064,-4.6,0.8,13,0.32,-2.33,0.12,-5.4,-2.2,-21.7,-0.3,-0.65,-0.74,
57.152,448.305,82.845,-227.261,-130.47,-61.9872,-56.9138,-4.4,0.6,13.1,0.32,-2.37,0.11,-5.4,-2.1,-21.8,-0.3,-0.64,-0.74,
57.156,448.3,82.841,-227.287,-130.469,-61.9893,-56.9167,-4.4,0.5,13.4,0.32,-2.4,0.12,-5.6,-2,-21.9,-0.3,-0.64,-0.74,
57.16,448.297,82.837,-227.311,-130.464,-61.9903,-56.9234,-4.8,0.6,13.8,0.32,-2.44,0.13,-5.6,-2.1,-21.8,-0.3,-0.64,-0.75,
57.164,448.288,82.833,-227.334,-130.46,-61.9912,-56.9286,-4.8,0.7,14,0.35,-2.48,0.14,-5.7,-2.2,-21.8,-0.3,-0.64,-0.76,
57.168,448.287,82.829,-227.352,-130.457,-61.9937,-56.9329,-5.1,0.9,14.3,0.36,-2.51,0.16,-5.7,-2.3,-21.8,-0.31,-0.65,-0.76,
57.172,448.28,82.819,-227.375,-130.451,-61.9951,-56.94,-5.5,1,14.6,0.37,-2.54,0.17,-5.9,-2.2,-21.7,-0.31,-0.67,-0.76,
57.176,448.277,82.817,-227.398,-130.446,-61.996,-56.9464,-5.7,0.9,15.2,0.38,-2.58,0.17,-5.8,-2.2,-21.6,-0.31,-0.68,-0.76,
57.18,448.267,82.813,-227.421,-130.442,-61.9969,-56.9517,-6.1,0.7,15.7,0.39,-2.62,0.17,-5.8,-2.2,-21.5,-0.31,-0.7,-0.75,
57.184,448.261,82.812,-227.45,-130.438,-61.9983,-56.956,-6.3,0.9,15.8,0.39,-2.65,0.2,-5.6,-2.2,-21.3,-0.31,-0.71,-0.75,
57.188,448.257,82.807,-227.464,-130.431,-62.0001,-56.9641,-6.1,1.1,15.7,0.41,-2.68,0.22,-5.5,-2.2,-21.3,-0.31,-0.72,-0.75,
57.192,448.248,82.805,-227.485,-130.426,-62.0012,-56.9705,-5.9,1.1,15.7,0.41,-2.71,0.23,-5.5,-2.1,-21.4,-0.31,-0.71,-0.75,
57.196,448.244,82.803,-227.509,-130.422,-62.0035,-56.9743,-5.8,1.1,15.9,0.41,-2.73,0.25,-5.3,-2,-21.4,-0.31,-0.71,-0.74,
57.2,448.236,82.8,-227.527,-130.415,-62.0051,-56.9821,-5.8,1,15.8,0.43,-2.76,0.26,-5.4,-2,-21.5,-0.3,-0.69,-0.73,
57.204,448.228,82.798,-227.548,-130.409,-62.0062,-56.9883,-5.4,1,16.1,0.43,-2.79,0.27,-5.3,-2,-21.6,-0.3,-0.68,-0.73,
57.208,448.223,82.796,-227.562,-130.402,-62.0079,-56.9963,-5.1,1.1,16.1,0.44,-2.81,0.29,-5.3,-1.9,-21.7,-0.3,-0.67,-0.73,
57.212,448.215,82.794,-227.582,-130.398,-62.0103,-57.0001,-5.7,1.2,16.1,0.45,-2.83,0.32,-5.4,-1.8,-21.8,-0.29,-0.65,-0.72,
57.216,448.208,82.793,-227.6,-130.391,-62.0117,-57.0077,-6.2,1.6,16.7,0.47,-2.85,0.33,-5.5,-1.8,-22,-0.29,-0.63,-0.72,
57.22,448.194,82.784,-227.626,-130.385,-62.0122,-57.0146,-6.8,1.6,17.2,0.47,-2.88,0.35,-5.6,-1.9,-22,-0.29,-0.62,-0.72,
57.224,448.19,82.784,-227.639,-130.377,-62.0138,-57.0222,-7.3,1.4,17.8,0.48,-2.91,0.34,-5.6,-2,-22,-0.29,-0.61,-0.72,
57.228,448.176,82.781,-227.658,-130.374,-62.0163,-57.0258,-7.7,1.2,18.2,0.47,-2.94,0.34,-5.7,-2,-22,-0.29,-0.61,-0.72,
57.232,448.168,82.78,-227.676,-130.366,-62.0177,-57.0333,-8,1.3,18.4,0.48,-2.95,0.36,-5.5,-2,-21.9,-0.29,-0.61,-0.72,
57.236,448.16,82.781,-227.697,-130.36,-62.0186,-57.0391,-8.5,1.5,18.6,0.49,-2.97,0.37,-5.4,-2,-21.9,-0.29,-0.62,-0.73,
57.24,448.147,82.778,-227.716,-130.355,-62.0198,-57.0451,-8.8,1.7,18.6,0.5,-2.97,0.39,-5.4,-2.2,-21.5,-0.29,-0.63,-0.73,
57.244,448.141,82.769,-227.725,-130.348,-62.0234,-57.0524,-8.7,1.8,18.5,0.49,-2.98,0.41,-5.2,-2.1,-21.6,-0.29,-0.63,-0.74,
57.248,448.128,82.766,-227.743,-130.342,-62.0247,-57.0586,-8.1,1.8,18.3,0.51,-2.98,0.42,-5.1,-2,-21.5,-0.29,-0.64,-0.73,
57.252,448.115,82.763,-227.759,-130.335,-62.0264,-57.0662,-7.5,2.2,18.3,0.51,-3,0.45,-5.1,-2,-21.6,-0.29,-0.65,-0.74,
57.256,448.106,82.76,-227.78,-130.33,-62.0275,-57.0724,-7.2,2.4,18.3,0.53,-3,0.47,-5,-1.9,-21.6,-0.3,-0.66,-0.74,
57.26,448.09,82.758,-227.805,-130.326,-62.0291,-57.0764,-7.5,2.4,18.2,0.53,-3,0.48,-5,-1.9,-21.6,-0.3,-0.66,-0.74,
57.264,448.08,82.755,-227.815,-130.319,-62.0309,-57.0841,-7.4,2.5,17.7,0.53,-3,0.5,-4.8,-1.9,-21.7,-0.3,-0.65,-0.74,
57.268,448.068,82.752,-227.831,-130.312,-62.0326,-57.0918,-6.9,2.5,17.4,0.53,-3,0.51,-4.8,-2,-21.8,-0.3,-0.65,-0.74,
57.272,448.054,82.749,-227.85,-130.306,-62.0338,-57.0978,-6.6,2.8,17,0.54,-3,0.53,-4.9,-2,-21.8,-0.3,-0.64,-0.75,
57.276,448.045,82.746,-227.861,-130.301,-62.037,-57.1029,-7.2,2.8,17.3,0.54,-3.01,0.54,-5.1,-2.1,-21.7,-0.3,-0.64,-0.75,
57.28,448.032,82.743,-227.879,-130.296,-62.0382,-57.1091,-7.3,2.8,17.5,0.55,-3.02,0.55,-5.2,-2.2,-21.8,-0.31,-0.64,-0.76,
57.284,448.019,82.74,-227.895,-130.288,-62.0399,-57.1168,-7.8,2.9,17.7,0.55,-3.03,0.56,-5.2,-2.4,-21.7,-0.31,-0.64,-0.76,
57.288,448.01,82.737,-227.905,-130.281,-62.0417,-57.1244,-7.9,3.2,17.8,0.56,-3.03,0.58,-5.2,-2.4,-21.7,-0.31,-0.64,-0.77,
57.292,447.997,82.734,-227.922,-130.276,-62.0446,-57.1297,-8,3,17.9,0.56,-3.04,0.58,-5.2,-2.4,-21.9,-0.31,-0.64,-0.76,
57.296,447.984,82.731,-227.94,-130.271,-62.0459,-57.1357,-8.1,3,17.8,0.57,-3.04,0.6,-5.2,-2.4,-21.8,-0.31,-0.64,-0.76,
57.3,447.975,82.728,-227.949,-130.262,-62.0481,-57.1449,-8.1,3,17.6,0.57,-3.03,0.6,-5.2,-2.3,-21.8,-0.3,-0.64,-0.75,
57.304,447.962,82.725,-227.967,-130.256,-62.0493,-57.1511,-7.5,3.1,17.4,0.57,-3.03,0.62,-5.1,-2,-21.8,-0.3,-0.64,-0.74,
57.309,447.946,82.721,-227.987,-130.248,-62.0513,-57.1601,-7.3,3.3,17,0.59,-3.02,0.64,-5.1,-2.1,-21.8,-0.29,-0.65,-0.73,
57.312,447.94,82.719,-227.994,-130.244,-62.054,-57.164,-6.4,3.5,16.6,0.6,-3.02,0.65,-5.1,-1.9,-21.9,-0.29,-0.65,-0.72,
57.316,447.924,82.716,-228.016,-130.237,-62.0549,-57.1719,-6.1,3.7,16.2,0.6,-3.01,0.67,-5.1,-2.1,-21.9,-0.29,-0.65,-0.72,
57.32,447.911,82.713,-228.034,-130.232,-62.0562,-57.1779,-5.6,3.9,16,0.61,-3.01,0.69,-5.1,-1.9,-22,-0.29,-0.65,-0.72,
57.324,447.902,82.71,-228.045,-130.224,-62.058,-57.1857,-5.4,3.8,16,0.62,-3.02,0.69,-5.1,-2,-22,-0.29,-0.64,-0.72,
57.328,447.889,82.707,-228.06,-130.217,-62.0597,-57.1934,-4.8,3.8,15.9,0.62,-3.02,0.7,-5.1,-1.9,-21.9,-0.29,-0.64,-0.71,
57.332,447.877,82.704,-228.077,-130.212,-62.0626,-57.1987,-4.8,3.7,15.9,0.62,-3.02,0.7,-4.9,-1.9,-21.9,-0.28,-0.63,-0.71,
57.336,447.868,82.701,-228.085,-130.203,-62.0648,-57.2079,-5.4,3.6,16.3,0.62,-3.03,0.71,-4.9,-2,-22,-0.29,-0.62,-0.71,
57.34,447.855,82.697,-228.101,-130.196,-62.0665,-57.2155,-5.6,3.6,16.2,0.63,-3.03,0.73,-5,-2.1,-22,-0.29,-0.61,-0.7,
57.344,447.846,82.694,-228.11,-130.187,-62.0687,-57.2247,-5.8,3.7,16.2,0.63,-3.02,0.73,-4.9,-2,-22.2,-0.29,-0.6,-0.71,
57.348,447.834,82.691,-228.124,-130.178,-62.0708,-57.2339,-5.8,3.7,16,0.63,-3.02,0.74,-4.8,-2,-22.2,-0.28,-0.59,-0.71,
57.352,447.826,82.688,-228.132,-130.172,-62.0744,-57.2407,-5.7,3.6,16.1,0.63,-3.01,0.75,-4.8,-2,-22.3,-0.29,-0.58,-0.72,
57.356,447.813,82.684,-228.149,-130.165,-62.076,-57.2483,-5.5,3.6,16.3,0.65,-3.01,0.76,-4.9,-1.9,-22.3,-0.29,-0.58,-0.73,
57.36,447.805,82.681,-228.155,-130.154,-62.0786,-57.2589,-5.1,3.8,16.2,0.65,-3,0.77,-4.9,-2,-22.3,-0.29,-0.59,-0.74,
57.364,447.792,82.678,-228.171,-130.147,-62.0803,-57.2665,-5.1,4,16,0.67,-2.99,0.79,-5,-2.1,-22.2,-0.29,-0.59,-0.74,
57.368,447.78,82.674,-228.185,-130.138,-62.0824,-57.2758,-4.6,3.9,15.8,0.67,-2.98,0.79,-5,-2.3,-22.3,-0.3,-0.59,-0.74,
57.372,447.771,82.671,-228.194,-130.132,-62.0859,-57.2826,-4.4,4,15.6,0.68,-2.96,0.8,-5.2,-2.3,-22.3,-0.29,-0.6,-0.75,
57.376,447.759,82.67,-228.208,-130.122,-62.0878,-57.2915,-4.1,3.8,15.6,0.68,-2.96,0.8,-5.2,-2.3,-22.3,-0.3,-0.6,-0.74,
57.38,447.751,82.667,-228.216,-130.114,-62.09,-57.3007,-3.5,3.8,15.5,0.69,-2.95,0.81,-5.2,-2.2,-22.4,-0.3,-0.6,-0.74,
57.384,447.739,82.663,-228.229,-130.105,-62.0921,-57.3101,-3,4,15.4,0.7,-2.93,0.82,-5.2,-2.1,-22.3,-0.29,-0.6,-0.74,
57.388,447.73,82.66,-228.236,-130.095,-62.0947,-57.3205,-2.6,4.1,15.2,0.71,-2.92,0.83,-5.3,-2.1,-22.2,-0.29,-0.6,-0.73,
57.392,447.722,82.656,-228.245,-130.088,-62.0982,-57.3274,-2.9,4.1,15,0.71,-2.9,0.84,-5.3,-2.1,-22,-0.29,-0.6,-0.72,
57.396,447.71,82.653,-228.258,-130.079,-62.1003,-57.3368,-2.8,4.2,14.8,0.72,-2.88,0.85,-5.3,-2.1,-22,-0.29,-0.6,-0.72,
57.4,447.702,82.649,-228.264,-130.068,-62.1029,-57.3476,-2.9,4.3,14.8,0.72,-2.87,0.86,-5.2,-2.2,-22,-0.29,-0.59,-0.71,
57.404,447.686,82.646,-228.286,-130.061,-62.1038,-57.3556,-2.7,4.5,14.7,0.73,-2.84,0.88,-5.1,-2.1,-22.1,-0.28,-0.58,-0.7,
57.408,447.678,82.643,-228.293,-130.051,-62.1064,-57.3664,-2.9,4.5,14.9,0.74,-2.84,0.88,-5,-2,-22.1,-0.28,-0.57,-0.69,
57.412,447.665,82.637,-228.299,-130.044,-62.1101,-57.3734,-3.1,4.7,14.8,0.75,-2.81,0.9,-4.8,-1.9,-22.3,-0.27,-0.56,-0.68,
57.416,447.652,82.634,-228.313,-130.036,-62.1122,-57.3825,-3.6,4.6,15,0.75,-2.79,0.9,-4.8,-1.8,-22.4,-0.27,-0.55,-0.67,
57.42,447.644,82.63,-228.319,-130.025,-62.1148,-57.3933,-3.5,4.6,14.9,0.75,-2.77,0.91,-4.8,-1.7,-22.5,-0.27,-0.54,-0.66,
57.424,447.632,82.627,-228.336,-130.018,-62.1165,-57.401,-2.8,4.9,14.5,0.76,-2.75,0.93,-4.9,-1.7,-22.6,-0.26,-0.52,-0.66,
57.428,447.623,82.623,-228.342,-130.008,-62.1191,-57.4118,-2.5,5,14.2,0.76,-2.73,0.94,-4.8,-1.7,-22.7,-0.26,-0.5,-0.66,
57.432,447.615,82.62,-228.348,-130,-62.1231,-57.42,-2.2,5.1,14,0.77,-2.7,0.95,-4.8,-1.8,-22.7,-0.26,-0.49,-0.66,
57.436,447.603,82.617,-228.365,-129.992,-62.1247,-57.4276,-2,5.2,13.9,0.78,-2.68,0.96,-4.9,-1.8,-22.8,-0.26,-0.48,-0.67,
57.44,447.594,82.613,-228.371,-129.982,-62.1273,-57.4384,-2.1,5,13.9,0.78,-2.66,0.95,-4.8,-2,-22.9,-0.26,-0.48,-0.68,
57.444,447.582,82.612,-228.387,-129.974,-62.1288,-57.4457,-2.2,4.9,13.8,0.79,-2.64,0.96,-4.9,-1.9,-22.9,-0.27,-0.48,-0.69,
57.448,447.568,82.606,-228.393,-129.966,-62.1313,-57.4551,-1.7,4.9,13.7,0.79,-2.62,0.97,-4.9,-2.1,-22.7,-0.27,-0.48,-0.69,
57.452,447.559,82.603,-228.401,-129.959,-62.1348,-57.462,-1.4,5,13.5,0.8,-2.6,0.97,-4.9,-2.2,-22.7,-0.27,-0.48,-0.7,
57.456,447.546,82.6,-228.417,-129.952,-62.1364,-57.4697,-1.4,4.9,13.3,0.81,-2.58,0.98,-4.9,-2.2,-22.6,-0.27,-0.48,-0.7,
57.46,447.538,82.596,-228.424,-129.941,-62.1391,-57.4805,-1.6,4.9,13.4,0.81,-2.56,0.99,-4.8,-2.2,-22.5,-0.27,-0.48,-0.71,
57.464,447.524,82.59,-228.43,-129.933,-62.1415,-57.49,-2,4.9,13.4,0.8,-2.54,0.99,-4.9,-2.2,-22.4,-0.28,-0.49,-0.71,
57.468,447.512,82.586,-228.444,-129.924,-62.1436,-57.4992,-1.9,4.9,13.3,0.81,-2.52,1.01,-4.8,-2.2,-22.3,-0.28,-0.5,-0.71,
57.472,447.503,82.583,-228.452,-129.916,-62.1458,-57.5085,-2,5.1,13,0.82,-2.5,1.02,-4.9,-2.2,-22.3,-0.28,-0.5,-0.71,
57.476,447.486,82.577,-228.464,-129.91,-62.1494,-57.5154,-1.9,5,12.6,0.82,-2.47,1.03,-4.8,-2.2,-22.3,-0.27,-0.5,-0.7,
57.48,447.472,82.573,-228.47,-129.901,-62.1518,-57.5246,-1.2,4.9,12.2,0.82,-2.45,1.03,-4.7,-2.2,-22.4,-0.28,-0.49,-0.7,
57.484,447.459,82.566,-228.474,-129.891,-62.1547,-57.5355,-0.5,4.8,12,0.82,-2.43,1.03,-4.8,-2.1,-22.6,-0.28,-0.48,-0.69,
57.488,447.444,82.569,-228.487,-129.883,-62.1567,-57.5445,0,4.9,12,0.84,-2.42,1.04,-4.7,-2,-22.5,-0.27,-0.47,-0.69,
57.492,447.431,82.563,-228.493,-129.874,-62.1591,-57.5539,0.4,5,11.9,0.84,-2.4,1.05,-4.6,-1.8,-22.6,-0.27,-0.46,-0.68,
57.496,447.418,82.556,-228.497,-129.864,-62.162,-57.5649,1,5.1,11.3,0.85,-2.38,1.07,-4.6,-1.9,-22.8,-0.27,-0.45,-0.68,
57.5,447.395,82.547,-228.507,-129.859,-62.1659,-57.5721,1.8,5.2,10.8,0.85,-2.35,1.08,-4.7,-1.7,-22.8,-0.27,-0.45,-0.68,
57.504,447.382,82.54,-228.51,-129.849,-62.1689,-57.5831,2.7,5.3,10.5,0.86,-2.32,1.09,-4.6,-1.8,-22.7,-0.27,-0.44,-0.68,
57.508,447.36,82.531,-228.52,-129.842,-62.1715,-57.5927,2.7,5.5,10.1,0.87,-2.29,1.11,-4.7,-1.9,-22.8,-0.27,-0.44,-0.68,
57.512,447.346,82.527,-228.526,-129.833,-62.1738,-57.6018,2.5,5.7,10.1,0.87,-2.27,1.13,-4.7,-1.9,-22.8,-0.27,-0.44,-0.68,
57.516,447.328,82.518,-228.527,-129.824,-62.177,-57.6131,2.3,5.9,9.9,0.88,-2.24,1.14,-4.8,-2,-22.8,-0.27,-0.43,-0.69,
57.52,447.308,82.512,-228.545,-129.816,-62.1785,-57.6226,2,6.1,9.6,0.89,-2.21,1.16,-4.9,-2,-22.6,-0.27,-0.43,-0.68,
57.524,447.289,82.502,-228.546,-129.809,-62.1831,-57.6314,1.8,5.9,9.5,0.89,-2.18,1.16,-4.9,-1.9,-22.9,-0.27,-0.43,-0.69,
57.528,447.273,82.496,-228.557,-129.8,-62.1855,-57.641,2.3,5.9,9,0.9,-2.15,1.17,-4.9,-1.9,-22.9,-0.27,-0.43,-0.69,
57.532,447.254,82.487,-228.561,-129.793,-62.1882,-57.6507,2.3,6,8.7,0.9,-2.12,1.18,-4.9,-2,-22.7,-0.26,-0.43,-0.69,
57.536,447.24,82.481,-228.566,-129.783,-62.1911,-57.6615,3,6,8.3,0.91,-2.09,1.19,-4.9,-2.1,-22.7,-0.27,-0.44,-0.69,
57.54,447.218,82.474,-228.574,-129.775,-62.1936,-57.6708,3.3,6.1,8.3,0.92,-2.06,1.2,-4.9,-2.1,-22.6,-0.27,-0.44,-0.7,
57.544,447.205,82.467,-228.578,-129.765,-62.1965,-57.6819,4.1,6.2,7.8,0.93,-2.03,1.22,-4.9,-2.1,-22.8,-0.27,-0.44,-0.72,
57.548,447.188,82.461,-228.59,-129.759,-62.2001,-57.689,5,6.4,7.1,0.94,-2,1.24,-5.1,-2.3,-22.9,-0.28,-0.44,-0.72,
57.552,447.17,82.454,-228.591,-129.749,-62.2031,-57.6997,5.6,6.6,6.7,0.94,-1.96,1.26,-5.2,-2.3,-22.9,-0.28,-0.44,-0.73,
57.556,447.157,82.448,-228.595,-129.739,-62.206,-57.7107,5.9,6.7,6.3,0.96,-1.94,1.27,-5.3,-2.3,-22.9,-0.28,-0.45,-0.72,
57.56,447.139,82.443,-228.607,-129.731,-62.2083,-57.7199,6.6,6.6,5.7,0.96,-1.9,1.27,-5.3,-2.4,-22.9,-0.28,-0.46,-0.72,
57.564,447.127,82.444,-228.61,-129.719,-62.2107,-57.7298,7.4,6.5,5.5,0.98,-1.88,1.28,-5.3,-2.2,-22.8,-0.28,-0.47,-0.72,
57.568,447.109,82.444,-228.623,-129.712,-62.2122,-57.7365,7.3,6.5,5.2,0.98,-1.85,1.28,-5.2,-2.2,-22.7,-0.28,-0.47,-0.71,
57.572,447.097,82.445,-228.626,-129.702,-62.2159,-57.7439,7.1,6.4,5,0.99,-1.81,1.29,-5.1,-1.9,-22.9,-0.28,-0.49,-0.7,
57.576,447.084,82.448,-228.631,-129.692,-62.2178,-57.7519,7.7,6.1,4.4,0.99,-1.77,1.29,-5.1,-1.7,-22.9,-0.27,-0.49,-0.69,
57.58,447.067,82.451,-228.644,-129.683,-62.2191,-57.7582,7.9,6.2,3.9,0.99,-1.73,1.3,-4.9,-1.7,-22.8,-0.27,-0.5,-0.68,
57.584,447.055,82.457,-228.649,-129.673,-62.2208,-57.7658,8.1,6.2,3.5,1,-1.7,1.3,-4.8,-1.6,-22.7,-0.27,-0.51,-0.68,
57.588,447.038,82.46,-228.662,-129.664,-62.2222,-57.7722,8.7,6.4,3,1,-1.66,1.31,-4.5,-1.7,-22.7,-0.27,-0.52,-0.67,
57.592,447.027,82.471,-228.668,-129.653,-62.2237,-57.7797,8.2,6.6,3.3,1,-1.64,1.3,-4.4,-1.6,-22.6,-0.27,-0.53,-0.67,
57.596,447.014,82.475,-228.673,-129.645,-62.2269,-57.7853,8.5,6.3,3.1,1,-1.62,1.28,-4.3,-1.5,-22.6,-0.26,-0.53,-0.66,
57.6,447.001,82.486,-228.685,-129.635,-62.2283,-57.7927,9,6.4,2.9,1,-1.6,1.28,-4.4,-1.6,-22.6,-0.26,-0.52,-0.66,
57.604,446.988,82.489,-228.69,-129.624,-62.2302,-57.8007,9.3,6.2,3,0.99,-1.59,1.26,-4.5,-1.6,-22.7,-0.26,-0.51,-0.67,
57.608,446.976,82.495,-228.705,-129.615,-62.2313,-57.8068,9.6,6.3,2.8,0.99,-1.55,1.26,-4.7,-1.7,-22.8,-0.27,-0.51,-0.68,
57.612,446.965,82.505,-228.711,-129.605,-62.2329,-57.8147,9.8,6.3,2.8,0.99,-1.53,1.25,-4.7,-1.8,-22.8,-0.27,-0.5,-0.69,
57.616,446.957,82.511,-228.719,-129.596,-62.2358,-57.8201,9.7,6.3,2.9,0.99,-1.51,1.23,-4.8,-1.9,-22.8,-0.27,-0.49,-0.69,
57.62,446.943,82.521,-228.733,-129.587,-62.2369,-57.8263,9.6,6,3,0.98,-1.49,1.21,-4.8,-2.1,-22.8,-0.27,-0.48,-0.7,
57.624,446.933,82.525,-228.746,-129.577,-62.2379,-57.8347,9.3,5.7,2.9,0.97,-1.46,1.19,-5,-2.2,-23,-0.28,-0.48,-0.71,
57.629,446.913,82.527,-228.761,-129.567,-62.2397,-57.8429,9.5,6,2.4,0.96,-1.43,1.19,-5.1,-2.2,-23,-0.28,-0.47,-0.72,
57.632,446.91,82.54,-228.767,-129.558,-62.2407,-57.8488,9.9,6.3,1.9,0.95,-1.4,1.19,-5.3,-2.2,-23,-0.28,-0.48,-0.72,
57.636,446.902,82.541,-228.775,-129.548,-62.2425,-57.8573,10,6.1,1.8,0.94,-1.38,1.17,-5.3,-2.1,-22.9,-0.28,-0.49,-0.73,
57.64,446.889,82.545,-228.791,-129.541,-62.2451,-57.8614,9.5,6,1.8,0.92,-1.35,1.15,-5.3,-2.1,-22.7,-0.28,-0.5,-0.73,
57.644,446.884,82.557,-228.799,-129.53,-62.2465,-57.8691,8.5,5.6,2.1,0.91,-1.34,1.13,-5.1,-2.2,-22.7,-0.29,-0.52,-0.73,
57.648,446.876,82.559,-228.807,-129.52,-62.2484,-57.8776,8.1,5.4,2.2,0.9,-1.32,1.11,-5,-2.3,-22.5,-0.29,-0.54,-0.73,
57.652,446.866,82.571,-228.824,-129.511,-62.2492,-57.8837,8.3,5.4,2.1,0.89,-1.3,1.1,-4.8,-2.4,-22.3,-0.29,-0.56,-0.72,
57.656,446.858,82.573,-228.832,-129.503,-62.2524,-57.8899,8.8,5.5,2,0.88,-1.29,1.09,-4.6,-2.1,-22.2,-0.28,-0.57,-0.72,
57.66,446.846,82.574,-228.847,-129.495,-62.2538,-57.897,8.9,5.5,2.1,0.87,-1.27,1.08,-4.4,-2.1,-22,-0.28,-0.58,-0.71,
57.664,446.841,82.587,-228.855,-129.484,-62.2552,-57.9046,8.9,5.3,2,0.87,-1.25,1.05,-4.2,-2.1,-21.9,-0.28,-0.58,-0.7,
57.668,446.832,82.588,-228.864,-129.474,-62.257,-57.9132,9,5,2.1,0.86,-1.24,1.03,-4,-2,-22.1,-0.28,-0.58,-0.69,
57.672,446.819,82.59,-228.881,-129.467,-62.258,-57.9187,8.6,5,2.4,0.84,-1.24,1.02,-4.1,-1.9,-22.2,-0.28,-0.58,-0.68,
57.676,446.813,82.6,-228.89,-129.459,-62.2608,-57.9244,8.2,5.1,2.5,0.84,-1.22,1,-4.1,-1.9,-22.4,-0.27,-0.57,-0.68,
57.68,446.801,82.601,-228.906,-129.451,-62.2621,-57.9313,7.4,5.1,2.5,0.83,-1.2,1,-4.1,-1.7,-22.6,-0.27,-0.55,-0.68,
57.684,446.795,82.608,-228.915,-129.441,-62.2638,-57.9398,6.9,5,2.5,0.82,-1.19,0.99,-4.2,-1.7,-22.9,-0.27,-0.54,-0.67,
57.688,446.786,82.61,-228.923,-129.431,-62.2657,-57.9484,6.7,4.8,2.5,0.8,-1.17,0.97,-4.5,-1.7,-22.9,-0.27,-0.53,-0.68,
57.692,446.774,82.609,-228.939,-129.425,-62.2685,-57.9534,6.4,4.6,2.5,0.8,-1.17,0.95,-4.7,-1.8,-22.9,-0.27,-0.52,-0.69,
57.696,446.768,82.617,-228.948,-129.415,-62.2702,-57.9618,6.3,4.6,2.4,0.79,-1.14,0.94,-4.8,-1.9,-22.9,-0.27,-0.52,-0.69,
57.7,446.755,82.618,-228.964,-129.407,-62.2715,-57.9687,6.4,4.5,2.2,0.77,-1.13,0.93,-5,-2.1,-22.9,-0.28,-0.52,-0.7,
57.704,446.747,82.617,-228.972,-129.4,-62.2749,-57.9752,6,4.7,2,0.76,-1.11,0.93,-5.1,-2.2,-22.9,-0.27,-0.52,-0.71,
57.708,446.74,82.623,-228.984,-129.392,-62.2763,-57.9824,6.4,4.6,2,0.76,-1.11,0.92,-5.1,-2.3,-22.8,-0.28,-0.53,-0.72,
57.712,446.727,82.622,-229,-129.384,-62.2777,-57.9897,6.5,4.5,1.9,0.76,-1.1,0.91,-5,-2.4,-22.7,-0.28,-0.54,-0.72,
57.716,446.721,82.63,-229.011,-129.376,-62.279,-57.9967,7.1,4.5,2,0.76,-1.1,0.91,-4.8,-2.3,-22.6,-0.28,-0.54,-0.72,
57.72,446.707,82.63,-229.029,-129.372,-62.2814,-58.0001,7.4,4.4,2.2,0.75,-1.1,0.89,-4.6,-2.4,-22.5,-0.28,-0.55,-0.71,
57.724,446.695,82.627,-229.046,-129.365,-62.2822,-58.0081,6.9,4.5,2.5,0.75,-1.1,0.89,-4.4,-2.2,-22.3,-0.28,-0.56,-0.71,
57.728,446.684,82.632,-229.065,-129.359,-62.2832,-58.0139,6.5,4.3,2.6,0.74,-1.1,0.88,-4.3,-2.3,-22.3,-0.28,-0.56,-0.71,
57.732,446.68,82.632,-229.076,-129.351,-62.2863,-58.0207,6.3,4.3,2.7,0.74,-1.1,0.88,-4.3,-2.2,-22.3,-0.28,-0.56,-0.71,
57.736,446.666,82.629,-229.094,-129.346,-62.2875,-58.0268,6.9,4.5,2.5,0.74,-1.1,0.88,-4.2,-2.2,-22.3,-0.28,-0.56,-0.71,
57.74,446.66,82.635,-229.106,-129.338,-62.2889,-58.034,7,4.4,2.4,0.73,-1.1,0.89,-4.2,-2.3,-22.3,-0.28,-0.56,-0.71,
57.744,446.646,82.634,-229.124,-129.332,-62.29,-58.0399,6.6,4.6,2.3,0.73,-1.09,0.89,-4.3,-2.2,-22.4,-0.28,-0.55,-0.72,
57.748,446.637,82.631,-229.132,-129.325,-62.2934,-58.0469,6.7,4.6,2.2,0.72,-1.09,0.9,-4.4,-2.2,-22.5,-0.28,-0.54,-0.72,
