time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
25.528, 435.003, 90.433, -267.76, -110.045, -66.803, -76.999, 2.1, 1.3, -3.4, 0.29, 0.75, 0.34, -5.9, 1.4, -7.6, -0.57, -3.97, -0.73
25.532, 434.996, 90.434, -267.779, -110.038, -66.8037, -77.006, 2, 1.1, -2.9, 0.29, 0.72, 0.33, -5.8, 1.3, -7.7, -0.57, -3.93, -0.73
25.536, 434.997, 90.437, -267.793, -110.029, -66.8042, -77.0149, 1.4, 0.9, -2.9, 0.28, 0.72, 0.32, -5.8, 1.4, -7.9, -0.56, -3.9, -0.74
25.54, 434.992, 90.445, -267.811, -110.021, -66.8062, -77.0218, 2.8, 0.7, -2.8, 0.29, 0.71, 0.31, -5.7, 1.3, -8, -0.56, -3.87, -0.74
25.544, 434.99, 90.445, -267.822, -110.012, -66.8072, -77.0308, 2.4, 0.6, -2.9, 0.28, 0.7, 0.31, -5.8, 1.1, -8.1, -0.55, -3.86, -0.75
25.548, 434.982, 90.445, -267.84, -110.005, -66.808, -77.0379, 3.2, 0.6, -2.8, 0.29, 0.69, 0.31, -6.1, 1, -8.3, -0.55, -3.85, -0.76
25.552, 434.976, 90.445, -267.856, -109.997, -66.8084, -77.0468, 2.1, 0.5, -2.7, 0.29, 0.68, 0.3, -6.2, 0.9, -8.5, -0.55, -3.86, -0.76
25.556, 434.971, 90.454, -267.877, -109.99, -66.8085, -77.0527, 2.8, 0.4, -2.8, 0.28, 0.68, 0.3, -6.4, 0.9, -8.6, -0.55, -3.88, -0.77
25.56, 434.964, 90.453, -267.893, -109.981, -66.8095, -77.062, 1.9, 0.4, -2.2, 0.28, 0.67, 0.29, -6.7, 0.9, -8.6, -0.56, -3.91, -0.77
25.564, 434.965, 90.456, -267.907, -109.972, -66.81, -77.0709, 1.5, 0.5, -2.6, 0.27, 0.67, 0.29, -6.7, 1, -8.3, -0.57, -3.95, -0.77
25.568, 434.958, 90.457, -267.925, -109.966, -66.8124, -77.0763, 2, 0.6, -2.5, 0.28, 0.67, 0.3, -6.6, 1, -8.1, -0.57, -3.98, -0.76
25.572, 434.958, 90.465, -267.935, -109.955, -66.813, -77.0871, 1.7, 0.6, -2.3, 0.28, 0.66, 0.29, -6.4, 1.2, -8.1, -0.57, -4.01, -0.75
25.576, 434.951, 90.467, -267.959, -109.946, -66.8133, -77.0959, 0.9, 0.3, -2.1, 0.28, 0.65, 0.29, -6.2, 1.3, -7.8, -0.57, -4.05, -0.73
25.58, 434.945, 90.468, -267.977, -109.939, -66.8135, -77.1026, 1.9, 0.5, -2.5, 0.27, 0.66, 0.29, -6.3, 1.3, -7.9, -0.58, -4.07, -0.72
25.584, 434.942, 90.468, -267.989, -109.932, -66.8161, -77.1101, 1.2, 0.4, -2, 0.28, 0.64, 0.29, -6.2, 1.4, -7.7, -0.59, -4.08, -0.7
25.588, 434.939, 90.47, -268.008, -109.922, -66.8165, -77.119, 2.1, 0.6, -2.6, 0.27, 0.65, 0.29, -6.1, 1.5, -7.6, -0.59, -4.08, -0.69
25.592, 434.939, 90.476, -268.018, -109.911, -66.8172, -77.1301, 2.7, 0.8, -2.5, 0.27, 0.64, 0.3, -6, 1.5, -7.2, -0.59, -4.08, -0.68
25.596, 434.936, 90.478, -268.037, -109.903, -66.8193, -77.1377, 1.8, 0.7, -2.3, 0.27, 0.63, 0.3, -5.8, 1.4, -7.2, -0.58, -4.07, -0.68
25.6, 434.928, 90.478, -268.053, -109.894, -66.8202, -77.1467, 2.6, 0.7, -2.5, 0.27, 0.64, 0.29, -5.6, 1.4, -7.3, -0.57, -4.04, -0.68
25.604, 434.926, 90.477, -268.062, -109.883, -66.8213, -77.158, 1.9, 0.6, -2.2, 0.27, 0.63, 0.29, -5.7, 1.3, -7.8, -0.56, -3.99, -0.68
25.608, 434.921, 90.486, -268.08, -109.875, -66.8233, -77.1649, 2.5, 0.7, -2.6, 0.27, 0.64, 0.29, -5.9, 1.4, -7.9, -0.56, -3.96, -0.69
25.612, 434.915, 90.488, -268.105, -109.867, -66.8229, -77.1734, 1.6, 0.5, -2.2, 0.27, 0.63, 0.28, -6, 1.4, -8.2, -0.56, -3.93, -0.69
25.616, 434.912, 90.49, -268.113, -109.856, -66.8256, -77.1829, 2.4, 0.6, -2.5, 0.27, 0.64, 0.29, -5.9, 1.4, -8.3, -0.56, -3.9, -0.7
25.62, 434.905, 90.49, -268.129, -109.847, -66.8265, -77.192, 1.3, 0.5, -2.1, 0.27, 0.63, 0.27, -5.9, 1.3, -8.4, -0.55, -3.89, -0.71
25.624, 434.898, 90.487, -268.145, -109.839, -66.8275, -77.2014, 2.4, 0.5, -2.5, 0.27, 0.64, 0.29, -6, 1.2, -8.6, -0.54, -3.88, -0.72
25.628, 434.903, 90.5, -268.156, -109.826, -66.8292, -77.2124, 1.6, 0.4, -2, 0.27, 0.63, 0.27, -6.1, 1.1, -8.7, -0.54, -3.89, -0.72
25.632, 434.896, 90.5, -268.172, -109.817, -66.8301, -77.2213, 2.5, 0.5, -2.5, 0.26, 0.64, 0.29, -6.4, 1.3, -8.7, -0.54, -3.9, -0.73
25.636, 434.888, 90.499, -268.186, -109.807, -66.8327, -77.2311, 1.6, 0.5, -2, 0.27, 0.63, 0.28, -6.6, 1.2, -8.5, -0.54, -3.92, -0.73
25.64, 434.871, 90.507, -268.234, -109.771, -66.8359, -77.2664, 1.4, 0.4, -2.8, 0.26, 0.66, 0.28, -7.3, 0.8, -8.4, -0.54, -4, -0.76
25.644, 434.868, 90.507, -268.244, -109.762, -66.8369, -77.2755, 1.9, 0.5, -2.9, 0.26, 0.67, 0.29, -7.4, 0.9, -8.3, -0.54, -4.01, -0.76
25.648, 434.866, 90.507, -268.253, -109.752, -66.8396, -77.2855, 0.9, 0.6, -2.6, 0.26, 0.67, 0.29, -7.5, 0.9, -8.2, -0.55, -4.02, -0.77
25.652, 434.859, 90.506, -268.266, -109.741, -66.8406, -77.2968, 2.1, 0.9, -3, 0.27, 0.69, 0.31, -7.4, 0.9, -8.1, -0.55, -4.03, -0.78
25.656, 434.856, 90.51, -268.283, -109.731, -66.8427, -77.306, 1.3, 0.9, -2.6, 0.27, 0.68, 0.3, -7.5, 0.7, -8.2, -0.55, -4.03, -0.79
25.66, 434.852, 90.518, -268.298, -109.719, -66.8432, -77.3167, 1.7, 0.8, -2.5, 0.28, 0.68, 0.3, -7.4, 0.7, -8.2, -0.55, -4.02, -0.8
25.664, 434.845, 90.516, -268.312, -109.708, -66.8442, -77.3279, 1.6, 0.5, -2.8, 0.27, 0.7, 0.3, -7.4, 0.7, -8.2, -0.56, -4.01, -0.8
25.668, 434.838, 90.515, -268.324, -109.697, -66.8463, -77.3395, 1.8, 0.5, -2.6, 0.28, 0.72, 0.29, -7.3, 0.9, -8.2, -0.56, -3.98, -0.8
25.672, 434.836, 90.518, -268.341, -109.686, -66.8468, -77.3504, 1.4, 0.3, -2.4, 0.28, 0.71, 0.29, -7.1, 0.8, -8.3, -0.57, -3.96, -0.79
25.676, 434.829, 90.519, -268.355, -109.676, -66.8494, -77.3599, 2.5, 0.5, -2.9, 0.28, 0.73, 0.29, -6.8, 1.1, -8.3, -0.56, -3.94, -0.78
25.68, 434.825, 90.527, -268.37, -109.664, -66.8498, -77.3706, 1.8, 0.4, -2.7, 0.29, 0.74, 0.29, -6.4, 1.2, -8.2, -0.56, -3.93, -0.77
25.684, 434.827, 90.53, -268.382, -109.653, -66.8505, -77.3817, 2.1, 0.8, -3.1, 0.28, 0.76, 0.31, -6.1, 1.4, -8, -0.56, -3.94, -0.76
25.688, 434.82, 90.529, -268.396, -109.643, -66.8531, -77.3914, 1.6, 0.8, -2.8, 0.29, 0.76, 0.31, -6, 1.3, -8, -0.56, -3.95, -0.75
25.692, 434.817, 90.531, -268.412, -109.631, -66.8535, -77.4026, 2.3, 0.8, -3.3, 0.29, 0.79, 0.31, -5.9, 1.1, -7.9, -0.55, -3.97, -0.76
25.696, 434.807, 90.53, -268.433, -109.625, -66.8555, -77.4098, 1.8, 0.7, -3, 0.29, 0.78, 0.3, -6.3, 1.2, -7.9, -0.56, -4, -0.76
25.7, 434.811, 90.541, -268.445, -109.61, -66.8556, -77.4226, 1, 0.7, -3.3, 0.29, 0.8, 0.31, -6.5, 1.3, -7.9, -0.56, -4.02, -0.76
25.704, 434.804, 90.541, -268.461, -109.603, -66.858, -77.4302, 2.1, 0.7, -3.5, 0.29, 0.82, 0.31, -6.7, 1.4, -7.8, -0.56, -4.05, -0.77
25.708, 434.802, 90.545, -268.477, -109.591, -66.8585, -77.4408, 2.2, 0.8, -3.8, 0.28, 0.84, 0.32, -6.8, 1.4, -7.8, -0.56, -4.07, -0.77
25.712, 434.794, 90.544, -268.493, -109.582, -66.8594, -77.4499, 2.2, 0.8, -3.5, 0.29, 0.84, 0.31, -6.6, 1.4, -7.6, -0.56, -4.08, -0.77
25.716, 434.792, 90.544, -268.5, -109.57, -66.8622, -77.462, 2.7, 1, -3.9, 0.29, 0.86, 0.32, -6.5, 1.2, -7.6, -0.55, -4.1, -0.77
25.72, 434.787, 90.552, -268.515, -109.559, -66.8627, -77.4726, 2.3, 0.9, -3.5, 0.29, 0.85, 0.31, -6.5, 1.2, -7.6, -0.55, -4.11, -0.78
25.724, 434.784, 90.554, -268.534, -109.549, -66.8631, -77.4818, 2.4, 0.9, -3.8, 0.29, 0.87, 0.31, -6.5, 1.1, -7.7, -0.54, -4.12, -0.79
25.728, 434.77, 90.552, -268.555, -109.536, -66.865, -77.4954, 3.4, 1, -3.8, 0.31, 0.88, 0.31, -7.1, 0.9, -7.9, -0.55, -4.13, -0.82
25.732, 434.767, 90.554, -268.567, -109.529, -66.8659, -77.5021, 2.5, 0.8, -3.6, 0.3, 0.88, 0.3, -7.2, 0.6, -7.9, -0.56, -4.13, -0.85
25.736, 434.765, 90.554, -268.574, -109.515, -66.867, -77.5153, 3.1, 1, -4, 0.3, 0.89, 0.31, -7.3, 0.4, -7.7, -0.56, -4.13, -0.88
25.74, 434.764, 90.564, -268.595, -109.507, -66.8685, -77.5223, 2.2, 1, -3.5, 0.31, 0.89, 0.31, -7.4, 0.3, -7.6, -0.56, -4.13, -0.9
25.744, 434.757, 90.566, -268.61, -109.498, -66.8693, -77.531, 2.7, 1.1, -4.2, 0.3, 0.92, 0.33, -7.2, 0.1, -7.6, -0.56, -4.13, -0.91
25.748, 434.75, 90.565, -268.624, -109.487, -66.8704, -77.5422, 2.5, 0.9, -3.8, 0.31, 0.92, 0.31, -7, 0.2, -7.6, -0.56, -4.13, -0.91
25.752, 434.743, 90.567, -268.64, -109.479, -66.8728, -77.5496, 3.1, 0.8, -4.3, 0.3, 0.93, 0.31, -6.8, 0.3, -7.7, -0.57, -4.13, -0.9
25.756, 434.74, 90.566, -268.646, -109.465, -66.874, -77.5632, 1.9, 0.7, -3.8, 0.3, 0.93, 0.3, -6.6, 0.5, -7.8, -0.58, -4.13, -0.89
25.76, 434.733, 90.577, -268.669, -109.457, -66.8735, -77.5709, 2.3, 0.8, -4.1, 0.3, 0.95, 0.31, -6.5, 0.6, -7.6, -0.59, -4.13, -0.88
25.764, 434.725, 90.576, -268.682, -109.447, -66.8761, -77.5807, 2.1, 1, -3.8, 0.3, 0.96, 0.31, -6.2, 0.7, -7.3, -0.59, -4.14, -0.87
25.768, 434.727, 90.581, -268.694, -109.435, -66.8766, -77.5913, 2.4, 1.1, -4.1, 0.3, 0.96, 0.31, -5.9, 0.8, -7.3, -0.58, -4.16, -0.86
25.772, 434.72, 90.58, -268.708, -109.424, -66.8776, -77.6025, 2.9, 1, -3.8, 0.3, 0.96, 0.31, -5.8, 0.8, -7.4, -0.58, -4.17, -0.86
25.776, 434.713, 90.581, -268.721, -109.414, -66.8802, -77.612, 3, 0.9, -4.2, 0.3, 0.99, 0.31, -5.9, 1, -7.3, -0.59, -4.19, -0.86
25.78, 434.706, 90.58, -268.735, -109.403, -66.8811, -77.6233, 3.6, 0.8, -3.9, 0.3, 0.98, 0.31, -5.9, 1.1, -7.4, -0.59, -4.2, -0.85
25.784, 434.704, 90.581, -268.741, -109.388, -66.8823, -77.6364, 3.4, 0.8, -4.2, 0.3, 1, 0.31, -6.1, 1, -7.4, -0.59, -4.22, -0.84
25.788, 434.697, 90.58, -268.755, -109.379, -66.8849, -77.6462, 4.5, 1, -4.6, 0.3, 1.03, 0.32, -6.1, 1, -7.4, -0.59, -4.24, -0.82
25.792, 434.69, 90.582, -268.768, -109.367, -66.8857, -77.6571, 3.8, 1, -4.2, 0.31, 1.03, 0.31, -6.1, 1.1, -7.2, -0.58, -4.26, -0.82
25.796, 434.68, 90.581, -268.787, -109.357, -66.8861, -77.6681, 4.2, 1.1, -4.6, 0.3, 1.05, 0.31, -6.1, 1, -7.1, -0.57, -4.29, -0.81
25.8, 434.677, 90.582, -268.793, -109.345, -66.8889, -77.6796, 4.4, 0.9, -4.8, 0.3, 1.07, 0.31, -6.1, 1, -7.3, -0.57, -4.3, -0.8
25.804, 434.67, 90.583, -268.807, -109.333, -66.8897, -77.6905, 4.8, 1, -4.7, 0.31, 1.08, 0.31, -6.3, 1, -7.5, -0.56, -4.31, -0.8
25.808, 434.664, 90.584, -268.827, -109.321, -66.8919, -77.7023, 4.1, 0.9, -4.7, 0.31, 1.1, 0.31, -6.7, 1, -7.5, -0.57, -4.32, -0.81
25.812, 434.66, 90.585, -268.837, -109.312, -66.8929, -77.7114, 4.6, 0.9, -4.7, 0.32, 1.11, 0.31, -7, 0.9, -7.4, -0.57, -4.32, -0.81
25.816, 434.661, 90.593, -268.845, -109.298, -66.8934, -77.7245, 3.8, 0.8, -4.4, 0.32, 1.12, 0.31, -7.1, 0.8, -7.3, -0.57, -4.32, -0.83
25.82, 434.654, 90.594, -268.858, -109.288, -66.8961, -77.7341, 3.7, 1.1, -4.9, 0.31, 1.15, 0.32, -7.1, 0.5, -7.3, -0.57, -4.32, -0.85
25.824, 434.651, 90.596, -268.875, -109.276, -66.8965, -77.7453, 4, 1.1, -4.8, 0.32, 1.17, 0.32, -7.3, 0.4, -7.6, -0.57, -4.3, -0.87
25.828, 434.643, 90.604, -268.897, -109.266, -66.8961, -77.7557, 3.7, 1.2, -5, 0.32, 1.18, 0.32, -7.4, 0.4, -7.7, -0.57, -4.27, -0.88
25.832, 434.64, 90.603, -268.903, -109.254, -66.8989, -77.7676, 3.9, 1.1, -4.7, 0.33, 1.2, 0.32, -7.4, 0.5, -7.9, -0.58, -4.25, -0.88
25.836, 434.633, 90.602, -268.917, -109.243, -66.8999, -77.7789, 3.7, 1, -5.4, 0.32, 1.23, 0.33, -7.2, 0.5, -8, -0.59, -4.21, -0.87
25.84, 434.633, 90.612, -268.938, -109.233, -66.8997, -77.7873, 3.5, 1.2, -5.2, 0.33, 1.24, 0.33, -7.2, 0.6, -8, -0.59, -4.19, -0.86
25.844, 434.63, 90.612, -268.944, -109.221, -66.9025, -77.7994, 3.4, 1.2, -5.5, 0.32, 1.27, 0.32, -7, 0.8, -8.1, -0.59, -4.18, -0.86
25.848, 434.623, 90.61, -268.958, -109.21, -66.9035, -77.8107, 3.5, 1.2, -5.5, 0.32, 1.29, 0.33, -7.1, 0.7, -8.4, -0.59, -4.17, -0.87
25.852, 434.616, 90.61, -268.972, -109.199, -66.9044, -77.822, 3, 1.5, -5.8, 0.32, 1.32, 0.34, -7.3, 0.8, -8.4, -0.61, -4.18, -0.87
25.856, 434.611, 90.618, -268.987, -109.187, -66.9048, -77.8327, 3.6, 1.5, -5.8, 0.32, 1.33, 0.34, -7.2, 1, -8.2, -0.61, -4.2, -0.86
25.86, 434.604, 90.617, -269.001, -109.178, -66.9074, -77.8426, 3.3, 1.3, -5.9, 0.32, 1.34, 0.34, -7.1, 1, -8.2, -0.61, -4.21, -0.86
25.864, 434.602, 90.619, -269.017, -109.165, -66.9074, -77.8554, 4, 1.4, -6, 0.33, 1.36, 0.34, -6.9, 1.1, -8.4, -0.61, -4.23, -0.85
25.868, 434.595, 90.617, -269.03, -109.154, -66.9083, -77.8668, 3.2, 1.2, -5.9, 0.33, 1.38, 0.33, -6.9, 1.1, -8.3, -0.61, -4.26, -0.83
25.872, 434.59, 90.628, -269.048, -109.144, -66.9085, -77.8749, 4.4, 1.2, -6.2, 0.33, 1.4, 0.34, -7, 1.2, -8.2, -0.62, -4.3, -0.82
25.876, 434.583, 90.627, -269.062, -109.134, -66.9111, -77.8847, 4.2, 1.3, -5.8, 0.34, 1.41, 0.35, -7, 1.5, -8, -0.62, -4.34, -0.79
25.88, 434.575, 90.627, -269.077, -109.125, -66.912, -77.8941, 4.1, 1.5, -6.3, 0.33, 1.43, 0.35, -6.8, 1.6, -7.8, -0.62, -4.36, -0.78
25.884, 434.577, 90.629, -269.087, -109.111, -66.9126, -77.9075, 4.3, 1.6, -6.1, 0.35, 1.45, 0.36, -6.7, 1.5, -7.7, -0.61, -4.39, -0.76
25.888, 434.57, 90.629, -269.103, -109.102, -66.9134, -77.9166, 4.3, 1.7, -6.5, 0.35, 1.47, 0.37, -6.5, 1.6, -7.8, -0.6, -4.41, -0.74
25.892, 434.563, 90.627, -269.117, -109.093, -66.916, -77.9264, 4.1, 1.5, -6.3, 0.35, 1.48, 0.36, -6.6, 1.5, -7.8, -0.59, -4.41, -0.74
25.896, 434.556, 90.627, -269.133, -109.084, -66.9168, -77.9355, 4.3, 1.2, -6.3, 0.35, 1.5, 0.35, -7, 1.5, -7.8, -0.59, -4.4, -0.74
25.9, 434.545, 90.626, -269.152, -109.074, -66.9171, -77.9465, 3.5, 1.2, -6.3, 0.35, 1.51, 0.35, -7.2, 1.3, -7.8, -0.59, -4.39, -0.76
25.904, 434.547, 90.628, -269.162, -109.06, -66.9178, -77.9597, 4.6, 1.4, -7, 0.35, 1.54, 0.37, -7.3, 1, -7.7, -0.59, -4.37, -0.79
25.908, 434.54, 90.627, -269.176, -109.05, -66.9203, -77.9696, 5.3, 1.6, -6.8, 0.36, 1.55, 0.37, -7.3, 0.9, -7.9, -0.58, -4.33, -0.82
25.912, 434.532, 90.626, -269.191, -109.041, -66.9212, -77.979, 4.8, 1.5, -7.1, 0.35, 1.56, 0.37, -7.3, 0.7, -8.2, -0.57, -4.29, -0.84
25.916, 434.529, 90.629, -269.208, -109.029, -66.9217, -77.99, 5.1, 1.7, -6.9, 0.36, 1.58, 0.38, -7.4, 0.7, -8.4, -0.57, -4.23, -0.85
25.92, 434.522, 90.63, -269.221, -109.018, -66.9225, -78.001, 4.6, 1.5, -7.2, 0.36, 1.6, 0.37, -7.5, 0.6, -8.5, -0.58, -4.21, -0.86
25.924, 434.518, 90.638, -269.237, -109.008, -66.9245, -78.0104, 5.2, 1.6, -7.3, 0.37, 1.62, 0.39, -7.4, 0.7, -8.6, -0.58, -4.18, -0.87
25.928, 434.52, 90.64, -269.246, -108.994, -66.9251, -78.0238, 4.5, 1.4, -7.2, 0.36, 1.63, 0.39, -7.3, 0.6, -8.6, -0.58, -4.15, -0.88
25.932, 434.512, 90.639, -269.26, -108.983, -66.9261, -78.0351, 5.2, 1.4, -7.4, 0.37, 1.66, 0.39, -7.3, 0.8, -8.7, -0.57, -4.14, -0.88
25.936, 434.509, 90.65, -269.285, -108.973, -66.9268, -78.0439, 4.7, 1.6, -7.2, 0.37, 1.67, 0.39, -7.4, 0.8, -8.9, -0.57, -4.13, -0.89
25.94, 434.506, 90.652, -269.302, -108.962, -66.9272, -78.0549, 5.1, 1.5, -7.6, 0.38, 1.69, 0.4, -7.4, 0.8, -8.7, -0.58, -4.13, -0.89
25.944, 434.492, 90.661, -269.356, -108.922, -66.9316, -78.0939, 4.7, 1.6, -7.9, 0.37, 1.75, 0.39, -7.4, 0.7, -8.5, -0.58, -4.19, -0.89
25.948, 434.49, 90.661, -269.371, -108.901, -66.9336, -78.1145, 4.1, 1.7, -7.7, 0.38, 1.77, 0.39, -7.5, 0.7, -8.2, -0.59, -4.23, -0.87
25.952, 434.485, 90.669, -269.386, -108.89, -66.934, -78.1254, 3.8, 1.6, -7.8, 0.37, 1.78, 0.39, -7.4, 0.7, -7.9, -0.59, -4.25, -0.85
25.956, 434.474, 90.668, -269.412, -108.879, -66.9354, -78.1373, 4.6, 1.7, -7.8, 0.38, 1.79, 0.39, -7.1, 1, -8, -0.58, -4.27, -0.83
25.96, 434.472, 90.668, -269.423, -108.87, -66.9363, -78.1464, 3.5, 1.6, -8, 0.38, 1.82, 0.39, -7.1, 0.9, -8.1, -0.58, -4.28, -0.82
25.964, 434.469, 90.67, -269.44, -108.859, -66.9383, -78.1562, 4.3, 1.7, -8, 0.38, 1.83, 0.39, -7.1, 0.9, -8.2, -0.58, -4.29, -0.81
25.968, 434.464, 90.678, -269.455, -108.848, -66.9388, -78.1672, 3.4, 1.6, -7.9, 0.37, 1.85, 0.39, -7.2, 1.1, -8.2, -0.59, -4.3, -0.81
25.972, 434.461, 90.68, -269.472, -108.837, -66.9408, -78.177, 3.9, 1.7, -7.9, 0.38, 1.87, 0.39, -7.2, 1.2, -8, -0.59, -4.3, -0.8
25.976, 434.462, 90.682, -269.482, -108.824, -66.9414, -78.1902, 3, 1.9, -7.8, 0.38, 1.87, 0.4, -7.1, 1.3, -7.9, -0.59, -4.3, -0.8
25.98, 434.455, 90.678, -269.494, -108.812, -66.9441, -78.2025, 4.3, 1.9, -8.1, 0.39, 1.9, 0.4, -7, 1.1, -7.8, -0.59, -4.29, -0.82
25.984, 434.453, 90.68, -269.511, -108.801, -66.9445, -78.2137, 3.3, 2, -8.2, 0.39, 1.92, 0.41, -7.1, 0.8, -8, -0.59, -4.28, -0.83
25.988, 434.448, 90.688, -269.526, -108.791, -66.9465, -78.223, 4.2, 1.9, -8.3, 0.4, 1.93, 0.4, -7.1, 0.8, -8.1, -0.59, -4.27, -0.84
25.992, 434.441, 90.687, -269.547, -108.778, -66.9464, -78.2365, 3.2, 1.8, -8.2, 0.39, 1.95, 0.41, -6.9, 0.7, -8.1, -0.59, -4.25, -0.85
25.996, 434.439, 90.689, -269.564, -108.768, -66.9483, -78.2463, 3.9, 1.8, -8.4, 0.4, 1.97, 0.41, -6.9, 0.8, -8, -0.59, -4.23, -0.86
26.0, 434.431, 90.688, -269.578, -108.758, -66.9509, -78.2561, 3.2, 1.8, -8.1, 0.41, 1.98, 0.41, -6.8, 0.6, -8, -0.59, -4.22, -0.87
26.004, 434.428, 90.69, -269.595, -108.747, -66.9513, -78.2673, 4.1, 1.9, -8.5, 0.41, 2.01, 0.42, -6.8, 0.5, -8.1, -0.58, -4.21, -0.88
26.008, 434.425, 90.688, -269.604, -108.737, -66.954, -78.2777, 2.9, 2.1, -8.4, 0.41, 2.02, 0.42, -6.8, 0.7, -8.3, -0.59, -4.21, -0.88
26.012, 434.425, 90.698, -269.623, -108.725, -66.9539, -78.2881, 2.4, 2.1, -8.5, 0.41, 2.03, 0.43, -7, 0.8, -8.1, -0.59, -4.21, -0.87
26.016, 434.422, 90.7, -269.642, -108.717, -66.9558, -78.296, 2.9, 2.2, -8.4, 0.41, 2.05, 0.43, -6.8, 0.7, -7.8, -0.59, -4.22, -0.86
26.02, 434.414, 90.7, -269.658, -108.708, -66.9566, -78.3051, 2.2, 2, -8.4, 0.42, 2.06, 0.43, -6.8, 0.5, -7.8, -0.59, -4.23, -0.85
26.024, 434.408, 90.702, -269.68, -108.699, -66.958, -78.3145, 3.1, 2, -8.5, 0.42, 2.08, 0.43, -6.9, 0.6, -7.8, -0.58, -4.24, -0.84
26.028, 434.405, 90.704, -269.699, -108.689, -66.9583, -78.3235, 3.5, 2.3, -8.9, 0.42, 2.09, 0.45, -7, 0.6, -8, -0.58, -4.24, -0.83
26.032, 434.402, 90.703, -269.706, -108.677, -66.9611, -78.3357, 2.6, 2.3, -8.4, 0.43, 2.09, 0.44, -7, 0.7, -8, -0.58, -4.25, -0.82
26.036, 434.399, 90.704, -269.725, -108.668, -66.9614, -78.3452, 2.7, 2.6, -8.7, 0.42, 2.1, 0.46, -7.1, 0.8, -8, -0.58, -4.25, -0.81
26.04, 434.396, 90.706, -269.744, -108.66, -66.9633, -78.3528, 3.4, 2.6, -8.7, 0.43, 2.11, 0.47, -7.1, 0.7, -8.2, -0.58, -4.26, -0.81
26.044, 434.395, 90.717, -269.763, -108.648, -66.9631, -78.3635, 2.4, 2.5, -8.7, 0.42, 2.12, 0.46, -7.2, 0.7, -8, -0.58, -4.26, -0.81
26.048, 434.392, 90.72, -269.782, -108.638, -66.9634, -78.3723, 3.1, 2.4, -8.8, 0.43, 2.12, 0.46, -7.1, 0.7, -8, -0.58, -4.26, -0.81
26.052, 434.393, 90.722, -269.794, -108.628, -66.9655, -78.3823, 2, 2.3, -8.5, 0.42, 2.12, 0.45, -7, 0.9, -8.1, -0.57, -4.26, -0.81
26.056, 434.383, 90.722, -269.816, -108.62, -66.9655, -78.391, 2.9, 2.3, -8.6, 0.43, 2.14, 0.45, -7.2, 0.8, -8.2, -0.57, -4.27, -0.81
26.06, 434.379, 90.724, -269.835, -108.612, -66.9675, -78.3985, 2, 2.2, -8.5, 0.43, 2.14, 0.45, -7.4, 0.8, -8.3, -0.58, -4.26, -0.81
26.064, 434.376, 90.727, -269.854, -108.602, -66.9678, -78.4077, 2.6, 2.3, -8.7, 0.44, 2.15, 0.45, -7.2, 0.8, -7.9, -0.58, -4.26, -0.81
26.068, 434.373, 90.727, -269.874, -108.593, -66.9681, -78.4171, 2.3, 2.4, -8.3, 0.44, 2.14, 0.46, -7.1, 0.8, -7.9, -0.58, -4.25, -0.82
26.072, 434.37, 90.726, -269.882, -108.583, -66.9708, -78.4271, 1.6, 2.5, -8.2, 0.44, 2.14, 0.46, -7.1, 0.8, -7.9, -0.57, -4.24, -0.82
26.076, 434.369, 90.738, -269.903, -108.573, -66.9705, -78.4357, 1.3, 2.2, -8.2, 0.44, 2.14, 0.45, -7.1, 0.7, -8.2, -0.57, -4.21, -0.82
26.08, 434.366, 90.741, -269.923, -108.564, -66.9707, -78.4447, 2, 2.4, -8.5, 0.44, 2.15, 0.47, -7.1, 0.7, -8.3, -0.57, -4.19, -0.83
26.084, 434.359, 90.74, -269.939, -108.556, -66.9732, -78.4524, 1.2, 2.2, -7.9, 0.44, 2.14, 0.45, -7.1, 0.7, -8.2, -0.58, -4.17, -0.84
26.088, 434.358, 90.748, -269.958, -108.545, -66.9731, -78.4634, 2.1, 2.1, -8.5, 0.44, 2.15, 0.45, -7, 0.7, -8.3, -0.57, -4.15, -0.84
26.092, 434.355, 90.751, -269.975, -108.534, -66.9728, -78.4743, 1.3, 2, -8.2, 0.44, 2.15, 0.45, -7, 0.7, -8.3, -0.57, -4.14, -0.84
26.096, 434.348, 90.75, -269.992, -108.526, -66.9752, -78.482, 1, 2.3, -8.6, 0.43, 2.16, 0.46, -7.1, 0.7, -8.5, -0.56, -4.13, -0.85
26.1, 434.345, 90.751, -270.011, -108.517, -66.9755, -78.4914, 1.8, 2.3, -8.5, 0.44, 2.16, 0.46, -7.2, 0.7, -8.6, -0.57, -4.13, -0.85
26.104, 434.344, 90.761, -270.032, -108.507, -66.9753, -78.5001, 1.4, 2.3, -8.7, 0.44, 2.16, 0.44, -7.3, 0.6, -8.6, -0.57, -4.13, -0.86
26.108, 434.341, 90.761, -270.04, -108.498, -66.978, -78.5101, 2.2, 2.4, -8.6, 0.44, 2.17, 0.45, -7.3, 0.6, -8.5, -0.57, -4.13, -0.87
