time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
31.056, 424.34, 84.084, -299.873, -93.5529, -66.4691, -90.8078, -5.6, 0.3, 31.6, -0.63, -7.66, -0.2, 10.1, 0.1, -43.8, 0.23, 3.17, 0.26
31.06, 424.351, 84.087, -299.891, -93.5344, -66.4695, -90.8245, -6, 0.4, 31.5, -0.62, -7.64, -0.19, 10.4, 0.1, -43.4, 0.23, 3.14, 0.26
31.064, 424.356, 84.089, -299.913, -93.5163, -66.4683, -90.8412, -6.7, 0.4, 31.6, -0.61, -7.63, -0.18, 10.5, 0.2, -43.2, 0.23, 3.12, 0.26
31.068, 424.362, 84.086, -299.925, -93.4967, -66.4694, -90.8607, -6.5, 0.4, 31.4, -0.61, -7.61, -0.17, 10.7, 0.2, -42.9, 0.23, 3.1, 0.27
31.072, 424.368, 84.088, -299.947, -93.4788, -66.4697, -90.8771, -6.8, 0.4, 31.2, -0.61, -7.57, -0.16, 11, 0.2, -42.6, 0.23, 3.09, 0.27
31.076, 424.375, 84.082, -299.961, -93.4587, -66.4708, -90.8963, -7.6, 0.5, 31, -0.61, -7.55, -0.15, 11.3, 0.1, -42.3, 0.22, 3.08, 0.28
31.08, 424.381, 84.083, -299.986, -93.4432, -66.4713, -90.9111, -7.8, 0.4, 31.1, -0.6, -7.53, -0.16, 11.5, 0.2, -41.9, 0.22, 3.06, 0.28
31.084, 424.39, 84.086, -300.005, -93.4191, -66.4727, -90.9334, -8.4, 0.6, 31.1, -0.59, -7.51, -0.14, 11.9, 0, -41.6, 0.22, 3.05, 0.27
31.088, 424.397, 84.085, -300.015, -93.4048, -66.4728, -90.9468, -8.1, 0.6, 31.2, -0.59, -7.49, -0.13, 12.1, 0, -41.2, 0.22, 3.03, 0.27
31.092, 424.401, 84.079, -300.036, -93.3869, -66.4739, -90.964, -8.2, 0.8, 30.8, -0.59, -7.45, -0.12, 12.2, -0.1, -41.1, 0.21, 3.01, 0.26
31.096, 424.41, 84.08, -300.051, -93.3668, -66.4744, -90.9826, -8, 0.8, 30.4, -0.59, -7.4, -0.11, 12.2, -0.1, -40.6, 0.21, 2.98, 0.25
31.1, 424.417, 84.08, -300.065, -93.3486, -66.4754, -90.9997, -8.2, 0.7, 30.1, -0.58, -7.37, -0.11, 12.3, -0.1, -40.3, 0.21, 2.95, 0.24
31.104, 424.427, 84.084, -300.083, -93.3303, -66.4758, -91.0162, -8.8, 0.8, 30.3, -0.58, -7.35, -0.1, 12.4, -0.2, -40, 0.21, 2.94, 0.24
31.108, 424.434, 84.078, -300.099, -93.3057, -66.4761, -91.0397, -8, 0.7, 30.1, -0.58, -7.3, -0.1, 12.6, -0.2, -39.9, 0.21, 2.93, 0.24
31.112, 424.447, 84.08, -300.137, -93.2779, -66.4769, -91.0652, -7.8, 0.6, 29.6, -0.57, -7.23, -0.1, 13.1, 0, -39.6, 0.21, 2.93, 0.25
31.116, 424.457, 84.083, -300.154, -93.2597, -66.4772, -91.0817, -8.2, 0.6, 29.3, -0.57, -7.2, -0.09, 13.3, -0.1, -39.4, 0.21, 2.92, 0.26
31.12, 424.461, 84.074, -300.167, -93.2417, -66.4773, -91.0994, -8.7, 0.4, 29.4, -0.57, -7.16, -0.1, 13.5, 0, -39, 0.21, 2.91, 0.26
31.124, 424.466, 84.077, -300.191, -93.2257, -66.4778, -91.1139, -8.3, 0.4, 29.4, -0.57, -7.15, -0.1, 13.7, -0.2, -38.8, 0.21, 2.89, 0.25
31.128, 424.468, 84.077, -300.213, -93.2108, -66.4783, -91.1283, -8.6, 0.4, 29.1, -0.56, -7.1, -0.09, 13.7, -0.3, -38.6, 0.2, 2.88, 0.24
31.132, 424.479, 84.08, -300.23, -93.1924, -66.4771, -91.1451, -9.5, 0.6, 29, -0.56, -7.07, -0.09, 13.9, -0.4, -38.3, 0.2, 2.86, 0.24
31.136, 424.486, 84.073, -300.246, -93.1744, -66.4782, -91.1622, -9.4, 0.6, 28.9, -0.56, -7.05, -0.08, 14.1, -0.5, -38, 0.2, 2.85, 0.23
31.14, 424.493, 84.074, -300.262, -93.1581, -66.4776, -91.1774, -9.1, 0.6, 28.7, -0.56, -7.01, -0.08, 14.4, -0.5, -37.8, 0.2, 2.85, 0.23
31.144, 424.503, 84.077, -300.279, -93.1396, -66.4781, -91.1942, -9.4, 0.6, 28.4, -0.55, -6.97, -0.07, 14.6, -0.5, -37.7, 0.2, 2.85, 0.23
31.148, 424.509, 84.077, -300.295, -93.1238, -66.4792, -91.2089, -9.3, 0.6, 28.8, -0.55, -6.96, -0.07, 14.8, -0.4, -37.5, 0.2, 2.84, 0.23
31.152, 424.514, 84.081, -300.323, -93.11, -66.4781, -91.2212, -8.9, 0.6, 28.7, -0.55, -6.93, -0.07, 15, -0.4, -37.4, 0.19, 2.84, 0.23
31.156, 424.522, 84.076, -300.34, -93.0937, -66.4793, -91.2365, -9, 0.5, 28.3, -0.55, -6.9, -0.06, 15.2, -0.4, -37.3, 0.2, 2.84, 0.23
31.16, 424.529, 84.078, -300.356, -93.0773, -66.4804, -91.2509, -9.6, 0.5, 28.4, -0.55, -6.87, -0.07, 15.4, -0.4, -37, 0.19, 2.83, 0.22
31.164, 424.538, 84.081, -300.38, -93.0578, -66.4817, -91.2693, -9, 0.5, 28.2, -0.55, -6.85, -0.07, 15.4, -0.5, -36.9, 0.2, 2.82, 0.21
31.168, 424.545, 84.082, -300.392, -93.0452, -66.4821, -91.2803, -9.1, 0.5, 28.4, -0.55, -6.82, -0.08, 15.5, -0.7, -36.8, 0.19, 2.81, 0.21
31.172, 424.551, 84.082, -300.406, -93.0272, -66.4831, -91.2972, -8.6, 0.4, 28.2, -0.55, -6.8, -0.08, 15.6, -0.6, -36.6, 0.19, 2.79, 0.21
31.176, 424.561, 84.085, -300.426, -93.0107, -66.4819, -91.312, -8.9, 0.3, 27.8, -0.55, -6.76, -0.08, 15.5, -0.6, -36.3, 0.19, 2.77, 0.2
31.18, 424.567, 84.086, -300.443, -92.9949, -66.4831, -91.3268, -9.8, 0.4, 27.9, -0.55, -6.74, -0.09, 15.5, -0.6, -35.9, 0.19, 2.76, 0.2
31.184, 424.574, 84.085, -300.456, -92.9769, -66.4841, -91.3438, -10.3, 0.4, 27.8, -0.55, -6.71, -0.09, 15.5, -0.7, -35.8, 0.19, 2.75, 0.19
31.188, 424.578, 84.08, -300.47, -92.9602, -66.4858, -91.3592, -10.3, 0.6, 28, -0.54, -6.69, -0.08, 15.5, -0.7, -35.7, 0.19, 2.75, 0.2
31.192, 424.588, 84.083, -300.489, -92.9437, -66.4846, -91.374, -9.7, 0.7, 27.8, -0.54, -6.65, -0.07, 15.7, -0.7, -35.7, 0.19, 2.75, 0.2
31.196, 424.594, 84.085, -300.503, -92.9254, -66.4857, -91.3904, -9.8, 0.6, 27.9, -0.54, -6.63, -0.08, 15.8, -0.6, -35.7, 0.19, 2.76, 0.21
31.2, 424.606, 84.086, -300.512, -92.9069, -66.4868, -91.4077, -9.3, 0.5, 27.5, -0.54, -6.58, -0.07, 16, -0.6, -35.9, 0.19, 2.77, 0.22
31.204, 424.612, 84.086, -300.529, -92.8908, -66.4861, -91.4226, -9.7, 0.4, 27.2, -0.53, -6.55, -0.08, 16, -0.6, -35.8, 0.19, 2.78, 0.23
31.208, 424.618, 84.089, -300.544, -92.8744, -66.4872, -91.4371, -10.1, 0.3, 27.3, -0.53, -6.51, -0.08, 16.2, -0.4, -35.7, 0.19, 2.78, 0.23
31.212, 424.624, 84.088, -300.558, -92.8562, -66.4883, -91.4543, -9.7, 0.3, 26.9, -0.53, -6.48, -0.08, 16.3, -0.5, -35.7, 0.19, 2.79, 0.23
31.216, 424.628, 84.082, -300.572, -92.8395, -66.4883, -91.4697, -9.9, 0.6, 26.5, -0.53, -6.44, -0.08, 16.4, -0.4, -35.6, 0.19, 2.78, 0.23
31.22, 424.634, 84.085, -300.588, -92.8232, -66.4894, -91.4842, -10.8, 0.6, 26.6, -0.52, -6.41, -0.08, 16.4, -0.4, -35.4, 0.18, 2.78, 0.23
31.224, 424.641, 84.088, -300.603, -92.8063, -66.4887, -91.4991, -10.7, 0.6, 26.4, -0.52, -6.37, -0.08, 16.5, -0.5, -35.2, 0.19, 2.77, 0.23
31.228, 424.647, 84.088, -300.619, -92.7903, -66.4899, -91.5141, -10.8, 0.5, 26.4, -0.52, -6.34, -0.09, 16.5, -0.6, -35.2, 0.18, 2.76, 0.23
31.232, 424.653, 84.091, -300.636, -92.7739, -66.4892, -91.5285, -11, 0.5, 26.4, -0.52, -6.31, -0.09, 16.6, -0.5, -34.9, 0.18, 2.75, 0.22
31.236, 424.659, 84.094, -300.653, -92.7593, -66.4888, -91.5412, -10.4, 0.4, 26.5, -0.51, -6.28, -0.09, 16.7, -0.6, -34.6, 0.18, 2.75, 0.22
31.24, 424.67, 84.096, -300.662, -92.7404, -66.4899, -91.558, -10.1, 0.2, 25.9, -0.52, -6.22, -0.09, 16.9, -0.6, -34.3, 0.18, 2.74, 0.21
31.244, 424.677, 84.099, -300.678, -92.7235, -66.4892, -91.5728, -10.5, 0.2, 25.7, -0.52, -6.19, -0.09, 17.1, -0.6, -34.1, 0.18, 2.73, 0.21
31.248, 424.677, 84.091, -300.69, -92.7091, -66.4899, -91.5867, -10.2, 0.2, 25.7, -0.52, -6.15, -0.1, 17.2, -0.5, -34, 0.18, 2.72, 0.21
31.252, 424.683, 84.091, -300.706, -92.6932, -66.491, -91.6015, -9.5, 0.3, 25.3, -0.51, -6.1, -0.09, 17.3, -0.6, -33.8, 0.18, 2.72, 0.21
31.256, 424.691, 84.091, -300.712, -92.6744, -66.491, -91.6188, -9.4, 0.3, 25.5, -0.51, -6.08, -0.1, 17.3, -0.7, -33.8, 0.18, 2.71, 0.21
31.26, 424.697, 84.094, -300.729, -92.6597, -66.4904, -91.6315, -8.8, 0.1, 25.3, -0.52, -6.04, -0.1, 17.4, -0.7, -33.8, 0.18, 2.71, 0.21
31.264, 424.699, 84.093, -300.745, -92.6462, -66.4922, -91.6444, -9.3, 0.1, 24.9, -0.51, -6, -0.1, 17.6, -0.6, -33.6, 0.18, 2.71, 0.21
31.268, 424.705, 84.096, -300.763, -92.6316, -66.4916, -91.6571, -9.9, 0.1, 24.9, -0.51, -5.97, -0.11, 17.6, -0.6, -33.5, 0.18, 2.71, 0.22
31.272, 424.713, 84.095, -300.769, -92.6148, -66.4935, -91.6724, -9.2, 0.1, 24.8, -0.51, -5.94, -0.11, 17.5, -0.6, -33.4, 0.18, 2.7, 0.22
31.276, 424.719, 84.098, -300.791, -92.6029, -66.493, -91.6831, -9.3, 0.1, 24.4, -0.52, -5.9, -0.11, 17.5, -0.5, -33.3, 0.18, 2.69, 0.22
31.28, 424.721, 84.098, -300.805, -92.5885, -66.493, -91.6962, -9.4, 0.1, 24.1, -0.51, -5.85, -0.11, 17.6, -0.6, -33, 0.17, 2.67, 0.21
31.284, 424.726, 84.091, -300.818, -92.5726, -66.4943, -91.7113, -8.9, 0, 24, -0.51, -5.82, -0.11, 17.7, -0.5, -32.9, 0.17, 2.66, 0.21
31.288, 424.728, 84.092, -300.836, -92.5605, -66.4944, -91.722, -8.8, 0, 23.7, -0.51, -5.78, -0.11, 17.7, -0.6, -32.7, 0.17, 2.64, 0.21
31.292, 424.74, 84.093, -300.847, -92.544, -66.4939, -91.7372, -9.4, 0, 23.4, -0.52, -5.75, -0.11, 17.9, -0.7, -32.5, 0.17, 2.63, 0.21
31.296, 424.742, 84.094, -300.862, -92.5299, -66.4956, -91.7499, -9.4, 0, 23.7, -0.51, -5.73, -0.12, 18.3, -0.5, -32.5, 0.16, 2.63, 0.22
31.3, 424.753, 84.095, -300.875, -92.5155, -66.4952, -91.763, -8.9, -0.1, 23.2, -0.51, -5.68, -0.12, 18.6, -0.5, -32.4, 0.17, 2.63, 0.23
31.304, 424.755, 84.095, -300.889, -92.501, -66.4952, -91.7761, -9.4, -0.1, 23, -0.51, -5.65, -0.13, 18.9, -0.4, -32.5, 0.16, 2.63, 0.23
31.308, 424.763, 84.097, -300.899, -92.4863, -66.4953, -91.7892, -9.8, -0.2, 23, -0.51, -5.62, -0.14, 19.1, -0.4, -32.4, 0.16, 2.63, 0.23
31.312, 424.769, 84.097, -300.918, -92.4722, -66.4948, -91.8023, -9.4, -0.4, 22.9, -0.51, -5.59, -0.14, 19.1, -0.4, -32.4, 0.16, 2.64, 0.22
31.316, 424.773, 84.089, -300.925, -92.4578, -66.4974, -91.8159, -9.6, -0.4, 23.2, -0.49, -5.57, -0.15, 19.2, -0.4, -32.3, 0.16, 2.63, 0.22
31.32, 424.78, 84.09, -300.94, -92.4396, -66.4964, -91.833, -9, -0.3, 22.9, -0.5, -5.53, -0.15, 19.4, -0.5, -32, 0.16, 2.62, 0.2
31.324, 424.783, 84.088, -300.95, -92.4294, -66.4975, -91.8422, -9.3, -0.4, 22.7, -0.5, -5.49, -0.14, 19.3, -0.6, -31.8, 0.16, 2.6, 0.2
31.328, 424.79, 84.089, -300.959, -92.4144, -66.4976, -91.8557, -9.7, -0.3, 22.4, -0.51, -5.46, -0.14, 19.4, -0.6, -31.6, 0.16, 2.59, 0.19
31.332, 424.796, 84.09, -300.978, -92.4002, -66.4971, -91.8687, -10, -0.3, 22.2, -0.5, -5.42, -0.14, 19.5, -0.8, -31.3, 0.16, 2.57, 0.19
31.336, 424.804, 84.088, -300.988, -92.3863, -66.4972, -91.882, -10, -0.4, 22.2, -0.5, -5.4, -0.14, 19.9, -1, -31.1, 0.16, 2.56, 0.18
31.34, 424.815, 84.093, -301.002, -92.3716, -66.4967, -91.8944, -9.2, -0.4, 21.9, -0.5, -5.36, -0.14, 20, -0.9, -31, 0.16, 2.55, 0.18
31.344, 424.819, 84.081, -301.007, -92.3551, -66.4974, -91.911, -8.9, -0.5, 21.9, -0.49, -5.33, -0.14, 20.2, -0.9, -30.8, 0.16, 2.54, 0.18
31.348, 424.822, 84.082, -301.024, -92.3426, -66.4975, -91.9222, -8.7, -0.7, 21.4, -0.49, -5.29, -0.14, 20.2, -0.9, -30.8, 0.15, 2.54, 0.18
31.352, 424.829, 84.083, -301.034, -92.3281, -66.4976, -91.9351, -9.8, -0.7, 21.1, -0.49, -5.25, -0.15, 20.2, -1, -30.7, 0.15, 2.54, 0.18
31.356, 424.837, 84.082, -301.044, -92.3139, -66.4977, -91.9486, -9.7, -0.7, 21.2, -0.49, -5.22, -0.15, 20.3, -1, -30.6, 0.15, 2.54, 0.18
31.36, 424.847, 84.085, -301.057, -92.2989, -66.4972, -91.9614, -9.2, -0.6, 21, -0.49, -5.18, -0.15, 20.4, -0.8, -30.5, 0.15, 2.54, 0.19
31.364, 424.855, 84.084, -301.067, -92.2846, -66.4973, -91.9749, -9, -0.4, 20.7, -0.48, -5.14, -0.13, 20.6, -0.8, -30.4, 0.15, 2.55, 0.2
31.368, 424.862, 84.085, -301.077, -92.2701, -66.4974, -91.9878, -9.5, -0.5, 20.7, -0.48, -5.12, -0.14, 20.8, -0.6, -30.5, 0.15, 2.56, 0.21
31.372, 424.867, 84.075, -301.085, -92.2559, -66.4981, -92.0022, -10, -0.5, 20.5, -0.48, -5.08, -0.13, 21, -0.6, -30.7, 0.15, 2.58, 0.22
31.376, 424.869, 84.073, -301.102, -92.2442, -66.4983, -92.0134, -9.7, -0.5, 20, -0.49, -5.03, -0.12, 21.2, -0.5, -30.7, 0.15, 2.59, 0.23
31.38, 424.877, 84.075, -301.114, -92.2313, -66.4984, -92.0246, -9.9, -0.6, 19.9, -0.48, -5, -0.13, 21.2, -0.4, -30.9, 0.15, 2.61, 0.22
31.384, 424.887, 84.077, -301.127, -92.2171, -66.498, -92.0374, -9.7, -0.4, 20, -0.48, -4.97, -0.13, 21.1, -0.5, -30.9, 0.15, 2.62, 0.21
31.388, 424.899, 84.077, -301.13, -92.2001, -66.4981, -92.0528, -9.2, -0.4, 19.7, -0.47, -4.94, -0.12, 21, -0.6, -30.7, 0.15, 2.62, 0.2
31.392, 424.907, 84.076, -301.142, -92.1878, -66.4983, -92.0643, -9.8, -0.4, 19.3, -0.48, -4.89, -0.12, 21, -0.7, -30.8, 0.15, 2.62, 0.19
31.396, 424.917, 84.078, -301.156, -92.1738, -66.4995, -92.077, -10.1, -0.6, 19.5, -0.47, -4.87, -0.13, 20.9, -0.9, -30.8, 0.15, 2.62, 0.17
31.4, 424.925, 84.08, -301.167, -92.161, -66.4996, -92.0882, -10, -0.6, 19.2, -0.47, -4.84, -0.13, 20.9, -1.1, -30.8, 0.15, 2.62, 0.16
31.404, 424.932, 84.078, -301.178, -92.147, -66.4998, -92.1015, -10.1, -0.7, 19.3, -0.47, -4.81, -0.13, 20.8, -1.1, -30.6, 0.15, 2.62, 0.16
31.408, 424.94, 84.077, -301.188, -92.1328, -66.4999, -92.115, -9.4, -0.7, 19, -0.47, -4.77, -0.14, 20.9, -1.3, -30.5, 0.14, 2.62, 0.15
31.412, 424.95, 84.078, -301.204, -92.1205, -66.4995, -92.126, -9.5, -0.8, 18.7, -0.48, -4.74, -0.15, 21.1, -1.4, -30.5, 0.14, 2.62, 0.15
31.416, 424.962, 84.078, -301.209, -92.106, -66.4997, -92.1395, -10.2, -0.9, 18.8, -0.46, -4.72, -0.14, 21.2, -1.3, -30.4, 0.14, 2.63, 0.15
31.42, 424.97, 84.077, -301.221, -92.0941, -66.5015, -92.1507, -9.7, -1, 18.6, -0.46, -4.68, -0.14, 21.4, -1.2, -30.4, 0.14, 2.64, 0.15
31.424, 424.978, 84.07, -301.233, -92.0799, -66.5017, -92.1644, -9.4, -0.9, 18.7, -0.46, -4.65, -0.14, 21.8, -1.2, -30.5, 0.14, 2.64, 0.15
31.428, 424.993, 84.077, -301.256, -92.0634, -66.5014, -92.1785, -8.5, -1, 18.6, -0.45, -4.6, -0.14, 21.9, -1.3, -30.4, 0.14, 2.64, 0.15
31.432, 425.006, 84.072, -301.269, -92.0466, -66.5025, -92.1941, -8.6, -1.1, 18.3, -0.46, -4.57, -0.14, 21.8, -1.4, -30.3, 0.14, 2.64, 0.15
31.436, 425.012, 84.071, -301.283, -92.0368, -66.5029, -92.2032, -9.3, -1, 18.2, -0.46, -4.53, -0.13, 21.8, -1.4, -30.1, 0.14, 2.63, 0.14
31.44, 425.028, 84.072, -301.295, -92.0247, -66.5025, -92.2145, -9.7, -1.1, 18.2, -0.45, -4.51, -0.14, 21.8, -1.4, -30.1, 0.14, 2.63, 0.13
31.444, 425.036, 84.071, -301.307, -92.0125, -66.5027, -92.226, -8.7, -1.3, 17.9, -0.46, -4.48, -0.14, 21.7, -1.6, -30.1, 0.14, 2.64, 0.13
31.448, 425.042, 84.071, -301.322, -92.0026, -66.503, -92.2352, -9.2, -1.4, 17.7, -0.46, -4.46, -0.15, 21.7, -1.6, -30.2, 0.14, 2.65, 0.12
31.452, 425.059, 84.073, -301.333, -91.9902, -66.5044, -92.246, -9.4, -1.5, 17.8, -0.45, -4.44, -0.15, 21.8, -1.8, -30.3, 0.14, 2.67, 0.11
31.456, 425.066, 84.073, -301.347, -91.9802, -66.5047, -92.2551, -9.6, -1.5, 17.7, -0.45, -4.42, -0.16, 21.8, -1.9, -30.4, 0.14, 2.68, 0.11
31.46, 425.078, 84.074, -301.355, -91.9679, -66.5049, -92.2665, -9.5, -1.6, 17.9, -0.45, -4.41, -0.16, 21.8, -1.8, -30.6, 0.14, 2.69, 0.11
31.464, 425.089, 84.076, -301.373, -91.9576, -66.5046, -92.2754, -9.1, -1.6, 17.9, -0.45, -4.39, -0.16, 21.8, -1.7, -30.9, 0.14, 2.7, 0.11
31.468, 425.101, 84.076, -301.38, -91.9451, -66.505, -92.2869, -8.7, -1.6, 17.9, -0.45, -4.37, -0.17, 21.9, -1.7, -30.9, 0.14, 2.7, 0.11
31.472, 425.108, 84.075, -301.395, -91.9353, -66.5052, -92.296, -8.6, -1.4, 17.4, -0.45, -4.34, -0.17, 21.8, -1.7, -30.8, 0.14, 2.69, 0.11
31.476, 425.118, 84.064, -301.401, -91.9234, -66.5062, -92.3085, -9.5, -1.5, 17.4, -0.45, -4.33, -0.17, 21.6, -1.7, -30.5, 0.14, 2.68, 0.11
31.48, 425.129, 84.068, -301.422, -91.9152, -66.5059, -92.3152, -8.8, -1.5, 17.4, -0.45, -4.31, -0.17, 21.5, -1.6, -30.5, 0.14, 2.67, 0.11
31.484, 425.141, 84.067, -301.429, -91.9029, -66.5062, -92.3266, -8.8, -1.5, 17.4, -0.44, -4.3, -0.17, 21.5, -1.7, -30.2, 0.14, 2.65, 0.11
31.488, 425.157, 84.071, -301.443, -91.8925, -66.5059, -92.3354, -8.5, -1.6, 17.4, -0.45, -4.28, -0.17, 21.5, -1.8, -29.9, 0.14, 2.63, 0.11
31.492, 425.165, 84.071, -301.457, -91.8823, -66.5062, -92.3447, -8.5, -1.6, 17, -0.45, -4.26, -0.17, 21.5, -1.7, -29.6, 0.14, 2.61, 0.11
31.496, 425.178, 84.062, -301.469, -91.8724, -66.5066, -92.3546, -8.9, -1.8, 17.1, -0.45, -4.24, -0.18, 21.7, -1.8, -29.4, 0.13, 2.58, 0.11
31.5, 425.191, 84.064, -301.479, -91.8619, -66.507, -92.364, -9, -1.9, 17.1, -0.45, -4.23, -0.19, 21.8, -1.9, -29.3, 0.13, 2.56, 0.11
31.504, 425.198, 84.064, -301.495, -91.854, -66.5074, -92.3712, -8.6, -1.7, 16.8, -0.45, -4.21, -0.18, 21.9, -1.9, -29.1, 0.13, 2.55, 0.11
31.508, 425.21, 84.061, -301.503, -91.8422, -66.5076, -92.3829, -9.3, -1.8, 16.5, -0.45, -4.19, -0.19, 22, -1.9, -28.9, 0.13, 2.54, 0.11
31.512, 425.226, 84.064, -301.516, -91.8317, -66.5074, -92.3917, -9.6, -1.7, 16.6, -0.45, -4.18, -0.19, 22, -1.8, -28.6, 0.13, 2.52, 0.11
31.516, 425.231, 84.056, -301.531, -91.8237, -66.5084, -92.3996, -8.9, -1.7, 16.6, -0.44, -4.18, -0.19, 22, -1.7, -28.5, 0.13, 2.51, 0.12
31.52, 425.243, 84.054, -301.542, -91.814, -66.5088, -92.4091, -8.8, -1.7, 16.4, -0.44, -4.16, -0.18, 21.9, -1.6, -28.6, 0.13, 2.5, 0.13
31.524, 425.259, 84.057, -301.552, -91.8015, -66.5084, -92.4201, -9.4, -1.7, 16.6, -0.44, -4.15, -0.18, 21.9, -1.6, -28.6, 0.13, 2.51, 0.13
31.528, 425.271, 84.055, -301.563, -91.7915, -66.5088, -92.4299, -8.9, -1.7, 16.6, -0.44, -4.14, -0.18, 21.9, -1.6, -28.5, 0.13, 2.52, 0.14
31.532, 425.281, 84.044, -301.571, -91.7816, -66.5097, -92.4404, -8.5, -1.7, 16.4, -0.44, -4.13, -0.18, 22.2, -1.6, -28.6, 0.13, 2.53, 0.14
31.536, 425.291, 84.047, -301.591, -91.7737, -66.5096, -92.4469, -8.9, -1.6, 16.4, -0.44, -4.11, -0.18, 22.3, -1.6, -28.6, 0.13, 2.53, 0.14
31.54, 425.307, 84.049, -301.607, -91.7658, -66.5095, -92.4541, -8.6, -1.5, 16.6, -0.43, -4.12, -0.16, 22.4, -1.5, -28.6, 0.13, 2.53, 0.15
31.544, 425.318, 84.041, -301.615, -91.7553, -66.5104, -92.4643, -9.1, -1.6, 16.7, -0.43, -4.11, -0.17, 22.3, -1.6, -28.4, 0.13, 2.52, 0.15
31.548, 425.333, 84.042, -301.628, -91.7454, -66.5102, -92.4734, -8.6, -1.5, 16.8, -0.43, -4.1, -0.16, 22.2, -1.4, -28.3, 0.13, 2.5, 0.15
31.552, 425.345, 84.041, -301.641, -91.7379, -66.5107, -92.4807, -8.6, -1.6, 16.4, -0.43, -4.08, -0.16, 22, -1.4, -28, 0.13, 2.48, 0.15
31.556, 425.358, 84.036, -301.661, -91.728, -66.512, -92.4901, -9.2, -1.4, 16.3, -0.43, -4.07, -0.16, 21.7, -1.5, -27.7, 0.13, 2.46, 0.15
31.56, 425.375, 84.037, -301.668, -91.7193, -66.5109, -92.4976, -9.1, -1.3, 16.2, -0.43, -4.06, -0.15, 21.6, -1.4, -27.4, 0.13, 2.44, 0.15
31.564, 425.385, 84.028, -301.676, -91.7089, -66.5119, -92.5076, -9.5, -1.3, 16.4, -0.43, -4.06, -0.15, 21.8, -1.5, -27, 0.13, 2.42, 0.15
31.568, 425.401, 84.031, -301.692, -91.701, -66.5117, -92.5147, -9, -1.2, 16.4, -0.43, -4.06, -0.15, 21.8, -1.5, -26.9, 0.12, 2.4, 0.15
31.572, 425.411, 84.022, -301.702, -91.6929, -66.5129, -92.5225, -8.6, -1.2, 16.6, -0.43, -4.06, -0.15, 21.7, -1.5, -26.5, 0.12, 2.37, 0.15
31.576, 425.427, 84.024, -301.717, -91.6847, -66.5127, -92.5299, -8.5, -1.2, 16.6, -0.43, -4.05, -0.14, 21.7, -1.6, -26, 0.13, 2.34, 0.16
31.58, 425.441, 84.017, -301.729, -91.6748, -66.5131, -92.5397, -8.3, -1.1, 16.2, -0.42, -4.03, -0.13, 21.8, -1.6, -25.9, 0.12, 2.33, 0.16
31.584, 425.457, 84.02, -301.745, -91.6663, -66.5129, -92.5466, -9.1, -1.1, 16.4, -0.42, -4.03, -0.13, 22.1, -1.6, -25.7, 0.12, 2.31, 0.17
31.588, 425.467, 84.011, -301.756, -91.6587, -66.514, -92.5546, -8.6, -1.2, 16.3, -0.42, -4.03, -0.13, 22.2, -1.6, -25.6, 0.12, 2.31, 0.18
31.592, 425.483, 84.015, -301.771, -91.6501, -66.5121, -92.5616, -7.9, -1.1, 16, -0.42, -4.01, -0.13, 22.4, -1.3, -25.7, 0.12, 2.32, 0.19
31.596, 425.497, 84.007, -301.784, -91.6421, -66.5127, -92.5695, -8.4, -1.1, 16.2, -0.42, -4.01, -0.13, 22.6, -1.3, -25.6, 0.12, 2.32, 0.2
31.6, 425.513, 84.011, -301.8, -91.6336, -66.5126, -92.5764, -8.5, -1.2, 16, -0.42, -4, -0.12, 22.9, -1.2, -25.8, 0.12, 2.34, 0.2
31.604, 425.526, 84.004, -301.814, -91.6258, -66.513, -92.584, -9.5, -1.2, 16.1, -0.42, -4, -0.12, 22.9, -1.2, -25.7, 0.12, 2.34, 0.21
31.608, 425.538, 84.003, -301.827, -91.6181, -66.5135, -92.5916, -9.9, -1.1, 16.3, -0.42, -4, -0.12, 23, -1.1, -25.7, 0.12, 2.35, 0.21
31.612, 425.552, 83.998, -301.839, -91.6096, -66.5139, -92.5992, -10.4, -1.2, 16.3, -0.41, -4, -0.12, 22.9, -1.1, -25.6, 0.12, 2.34, 0.21
31.616, 425.573, 84, -301.848, -91.599, -66.5121, -92.6087, -9.7, -1.5, 16.1, -0.42, -4, -0.13, 22.9, -1.1, -25.5, 0.12, 2.33, 0.21
31.62, 425.587, 83.993, -301.862, -91.5912, -66.5125, -92.6164, -9.8, -1.4, 15.9, -0.42, -3.99, -0.12, 23, -1, -25.4, 0.11, 2.32, 0.21
31.624, 425.603, 83.995, -301.879, -91.5833, -66.5124, -92.6235, -10.5, -1.5, 15.9, -0.42, -3.98, -0.13, 22.7, -1, -25.2, 0.11, 2.31, 0.21
31.628, 425.617, 83.99, -301.894, -91.5769, -66.513, -92.629, -10, -1.4, 16, -0.42, -3.99, -0.12, 22.9, -1.1, -24.9, 0.12, 2.29, 0.21
