time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
29.94, 436.981, 88.2, -306.202, -89.1185, -67.0897, -95.9592, -6.7, -3, 21.1, -0.19, -4.91, -0.52, 31.4, -2, -22.9, 0.1, 1.85, 0.4
29.944, 437.008, 88.201, -306.218, -89.1101, -67.0886, -95.9661, -7.2, -3.1, 21.4, -0.18, -4.92, -0.53, 31.3, -2.1, -22.8, 0.1, 1.85, 0.39
29.948, 437.035, 88.198, -306.223, -89.0986, -67.0887, -95.9764, -7.2, -3.3, 21.1, -0.18, -4.91, -0.53, 31.1, -2.2, -22.8, 0.1, 1.85, 0.38
29.952, 437.06, 88.192, -306.236, -89.0894, -67.0883, -95.984, -7.5, -3.3, 21.6, -0.18, -4.92, -0.54, 30.9, -2.2, -22.8, 0.11, 1.86, 0.36
29.956, 437.086, 88.192, -306.252, -89.081, -67.0873, -95.9911, -8.1, -3.3, 21.1, -0.18, -4.9, -0.54, 30.7, -2.2, -22.9, 0.11, 1.87, 0.35
29.96, 437.114, 88.193, -306.268, -89.0726, -67.0862, -95.998, -7.6, -3.4, 21.5, -0.18, -4.92, -0.54, 30.7, -2.2, -23.1, 0.11, 1.88, 0.35
29.964, 437.138, 88.184, -306.28, -89.0621, -67.0875, -96.008, -7.6, -3.3, 21, -0.18, -4.9, -0.54, 30.6, -2.4, -23, 0.11, 1.9, 0.34
29.968, 437.16, 88.181, -306.292, -89.0538, -67.0871, -96.0155, -6.4, -3.4, 21.4, -0.18, -4.9, -0.54, 30.5, -2.5, -23, 0.11, 1.9, 0.34
29.972, 437.191, 88.183, -306.303, -89.044, -67.0866, -96.0231, -7.6, -3.3, 21.2, -0.18, -4.89, -0.53, 30.6, -2.4, -23.1, 0.11, 1.91, 0.35
29.976, 437.219, 88.173, -306.316, -89.032, -67.087, -96.0351, -6.1, -3.2, 21.4, -0.18, -4.9, -0.52, 30.9, -2.2, -23.3, 0.12, 1.92, 0.35
29.98, 437.238, 88.168, -306.327, -89.0259, -67.0874, -96.0408, -7.2, -3.2, 21.4, -0.18, -4.89, -0.52, 31.1, -2.2, -23.2, 0.12, 1.93, 0.36
29.984, 437.261, 88.165, -306.337, -89.0154, -67.0868, -96.0506, -6, -3.2, 21.2, -0.18, -4.88, -0.52, 31.2, -2.2, -23.2, 0.12, 1.94, 0.37
29.988, 437.288, 88.166, -306.354, -89.0071, -67.0858, -96.0575, -7.5, -3.3, 21.5, -0.17, -4.88, -0.52, 31.4, -2.3, -23.2, 0.11, 1.94, 0.37
29.992, 437.312, 88.154, -306.368, -88.9994, -67.0855, -96.0655, -6.8, -3.2, 21.2, -0.18, -4.87, -0.51, 31.5, -2.3, -23.1, 0.11, 1.94, 0.37
29.996, 437.339, 88.155, -306.382, -88.9889, -67.0843, -96.0747, -6.5, -3.3, 21.7, -0.17, -4.88, -0.5, 31.6, -2.3, -23, 0.11, 1.92, 0.37
30.0, 437.365, 88.152, -306.389, -88.9795, -67.0844, -96.0828, -7, -3.4, 21.4, -0.17, -4.87, -0.5, 31.6, -2.4, -22.9, 0.11, 1.91, 0.36
30.004, 437.392, 88.151, -306.406, -88.9717, -67.0834, -96.09, -6.3, -3.3, 21.6, -0.16, -4.88, -0.49, 31.5, -2.3, -22.7, 0.11, 1.9, 0.35
30.008, 437.412, 88.139, -306.414, -88.9614, -67.0834, -96.1004, -7.1, -3.4, 21.2, -0.17, -4.85, -0.49, 31.4, -2.4, -22.6, 0.11, 1.9, 0.35
30.012, 437.444, 88.137, -306.423, -88.951, -67.0841, -96.11, -7.2, -3.2, 21.6, -0.16, -4.86, -0.48, 31.3, -2.3, -22.5, 0.11, 1.89, 0.35
30.016, 437.467, 88.134, -306.435, -88.9428, -67.0837, -96.1176, -7.5, -3.3, 21.2, -0.17, -4.85, -0.48, 31.3, -2.4, -22.6, 0.11, 1.9, 0.35
30.02, 437.491, 88.126, -306.449, -88.9344, -67.0833, -96.1252, -7.2, -3.3, 21.5, -0.16, -4.85, -0.48, 31.3, -2.5, -22.6, 0.11, 1.9, 0.35
30.024, 437.514, 88.121, -306.462, -88.9268, -67.0829, -96.1329, -7.6, -3, 21.4, -0.16, -4.84, -0.46, 31.4, -2.4, -22.7, 0.11, 1.91, 0.34
30.028, 437.547, 88.112, -306.462, -88.9126, -67.0811, -96.1458, -6.5, -3.1, 21.4, -0.16, -4.83, -0.45, 31.4, -2.3, -22.7, 0.11, 1.92, 0.34
30.032, 437.575, 88.11, -306.467, -88.9018, -67.0806, -96.1556, -7.5, -3.1, 21.8, -0.15, -4.84, -0.45, 31.3, -2.4, -22.8, 0.11, 1.92, 0.34
30.036, 437.602, 88.108, -306.483, -88.8943, -67.0795, -96.1626, -7.1, -2.9, 21.3, -0.15, -4.81, -0.43, 31.2, -2.4, -22.7, 0.11, 1.92, 0.34
30.04, 437.628, 88.097, -306.486, -88.8833, -67.0797, -96.1733, -7.7, -2.8, 21.8, -0.14, -4.82, -0.42, 31.1, -2.4, -22.7, 0.11, 1.92, 0.34
30.044, 437.65, 88.091, -306.499, -88.8757, -67.0794, -96.1811, -7.5, -2.7, 21.2, -0.14, -4.79, -0.41, 31, -2.4, -22.7, 0.11, 1.91, 0.33
30.048, 437.682, 88.092, -306.507, -88.8648, -67.0782, -96.1904, -7.9, -2.7, 21.6, -0.13, -4.8, -0.4, 31, -2.3, -22.5, 0.11, 1.91, 0.33
30.052, 437.707, 88.081, -306.511, -88.854, -67.0783, -96.2008, -7.8, -2.6, 21.2, -0.14, -4.77, -0.39, 31.3, -2.3, -22.5, 0.11, 1.91, 0.33
30.056, 437.735, 88.075, -306.516, -88.8442, -67.0779, -96.2107, -6.8, -2.7, 21.4, -0.13, -4.77, -0.38, 31.6, -2.4, -22.4, 0.11, 1.92, 0.33
30.06, 437.772, 88.077, -306.519, -88.832, -67.0755, -96.2206, -7.5, -2.4, 20.9, -0.14, -4.74, -0.37, 31.9, -2.5, -22.4, 0.11, 1.93, 0.34
30.064, 437.797, 88.065, -306.522, -88.821, -67.0757, -96.2314, -7.2, -2.4, 21.4, -0.13, -4.73, -0.36, 32.2, -2.5, -22.3, 0.11, 1.93, 0.34
30.068, 437.829, 88.064, -306.531, -88.8107, -67.0746, -96.2409, -8.2, -2.3, 21.1, -0.12, -4.7, -0.35, 32.6, -2.4, -22.4, 0.11, 1.94, 0.35
30.072, 437.857, 88.061, -306.536, -88.8002, -67.074, -96.2505, -7.3, -2.2, 21, -0.12, -4.68, -0.34, 32.8, -2.2, -22.4, 0.11, 1.94, 0.35
30.076, 437.882, 88.049, -306.537, -88.7872, -67.074, -96.2632, -8.5, -2.3, 20.8, -0.12, -4.66, -0.35, 32.8, -2.3, -22.3, 0.11, 1.95, 0.35
30.08, 437.91, 88.045, -306.542, -88.7766, -67.0718, -96.273, -7.4, -2.3, 20.7, -0.12, -4.63, -0.33, 32.7, -2.4, -22.3, 0.11, 1.95, 0.35
30.084, 437.942, 88.044, -306.55, -88.7663, -67.0706, -96.2826, -7.9, -2.2, 20.7, -0.13, -4.61, -0.32, 32.7, -2.3, -22.3, 0.11, 1.94, 0.34
30.088, 437.97, 88.041, -306.556, -88.7557, -67.0702, -96.2922, -7.1, -2.2, 20, -0.13, -4.57, -0.32, 32.4, -2.3, -22.2, 0.11, 1.93, 0.34
30.092, 437.996, 88.03, -306.561, -88.7469, -67.0704, -96.3007, -7.2, -2.2, 20.5, -0.12, -4.56, -0.32, 32.2, -2.3, -22.2, 0.11, 1.93, 0.34
30.096, 438.033, 88.028, -306.553, -88.7324, -67.0704, -96.3135, -7.9, -2.2, 19.9, -0.13, -4.51, -0.31, 32, -2.3, -22.1, 0.11, 1.91, 0.34
30.1, 438.064, 88.027, -306.563, -88.7227, -67.0675, -96.3224, -7.5, -2.1, 20.1, -0.12, -4.49, -0.3, 31.7, -2.4, -22, 0.11, 1.9, 0.34
30.104, 438.09, 88.016, -306.566, -88.7117, -67.0676, -96.3331, -6.9, -2.2, 19.1, -0.13, -4.43, -0.29, 31.5, -2.5, -21.9, 0.11, 1.89, 0.33
30.108, 438.123, 88.01, -306.564, -88.6991, -67.067, -96.3456, -8, -2.2, 19.5, -0.12, -4.41, -0.29, 31.2, -2.5, -21.9, 0.11, 1.89, 0.33
30.112, 438.153, 88.002, -306.57, -88.6882, -67.0666, -96.3556, -8, -2.1, 19.2, -0.12, -4.38, -0.27, 31.1, -2.6, -21.8, 0.11, 1.88, 0.33
30.116, 438.181, 87.999, -306.577, -88.6795, -67.0662, -96.3632, -7, -2.1, 19.2, -0.11, -4.35, -0.27, 30.8, -2.5, -21.7, 0.11, 1.87, 0.34
30.12, 438.214, 87.995, -306.575, -88.6668, -67.0655, -96.3755, -8.2, -2.2, 18.9, -0.11, -4.31, -0.27, 31, -2.4, -21.6, 0.11, 1.87, 0.35
30.124, 438.244, 87.987, -306.584, -88.6579, -67.0653, -96.3836, -7, -2.1, 18.7, -0.11, -4.28, -0.26, 31.2, -2.3, -21.4, 0.11, 1.87, 0.36
30.128, 438.277, 87.985, -306.581, -88.6448, -67.0646, -96.3955, -8.6, -2.1, 18.9, -0.11, -4.26, -0.26, 31.3, -2.3, -21.6, 0.11, 1.87, 0.37
30.132, 438.304, 87.979, -306.587, -88.6349, -67.0642, -96.4054, -7.3, -2, 18.5, -0.1, -4.21, -0.25, 31.5, -2.2, -21.5, 0.11, 1.89, 0.38
30.136, 438.349, 87.969, -306.586, -88.6198, -67.0652, -96.4183, -8.5, -1.9, 18.8, -0.09, -4.19, -0.24, 31.9, -2.2, -21.5, 0.11, 1.9, 0.38
30.14, 438.407, 87.962, -306.589, -88.6001, -67.0633, -96.4363, -7.9, -1.9, 18.8, -0.08, -4.13, -0.24, 32.1, -2, -21.7, 0.11, 1.92, 0.38
30.144, 438.432, 87.949, -306.595, -88.592, -67.0636, -96.445, -8.9, -1.7, 18.4, -0.08, -4.09, -0.22, 32.2, -2.1, -21.8, 0.11, 1.92, 0.37
30.148, 438.465, 87.946, -306.592, -88.5789, -67.0631, -96.457, -9, -1.7, 18.5, -0.08, -4.07, -0.21, 32.2, -2.3, -21.6, 0.11, 1.92, 0.36
30.152, 438.491, 87.935, -306.597, -88.5701, -67.0634, -96.4655, -9.4, -1.6, 17.9, -0.08, -4.01, -0.2, 32.2, -2.4, -21.5, 0.11, 1.91, 0.35
30.156, 438.528, 87.934, -306.599, -88.5576, -67.0621, -96.477, -8.7, -1.7, 18.2, -0.07, -3.99, -0.19, 31.9, -2.5, -21.3, 0.11, 1.89, 0.33
30.16, 438.559, 87.922, -306.596, -88.5461, -67.0623, -96.488, -8.8, -1.6, 17.7, -0.07, -3.94, -0.18, 31.6, -2.6, -21.1, 0.11, 1.87, 0.32
30.164, 438.587, 87.919, -306.604, -88.5381, -67.0619, -96.4957, -8.2, -1.6, 18.1, -0.06, -3.92, -0.18, 31.5, -2.7, -21, 0.11, 1.86, 0.3
30.168, 438.621, 87.909, -306.603, -88.5248, -67.0615, -96.5082, -8.5, -1.5, 17.6, -0.06, -3.88, -0.16, 31.5, -2.6, -20.8, 0.11, 1.85, 0.29
30.172, 438.654, 87.906, -306.605, -88.5156, -67.0599, -96.5165, -7.3, -1.4, 17.1, -0.07, -3.82, -0.15, 31.3, -2.8, -20.6, 0.11, 1.84, 0.29
30.176, 438.691, 87.907, -306.609, -88.5043, -67.0588, -96.5259, -8.4, -1.5, 17.3, -0.05, -3.79, -0.15, 31.3, -2.9, -20.4, 0.11, 1.84, 0.28
30.18, 438.722, 87.894, -306.605, -88.4917, -67.0588, -96.5389, -8, -1.4, 16.8, -0.06, -3.74, -0.13, 31.3, -2.8, -20.7, 0.11, 1.84, 0.29
30.184, 438.755, 87.892, -306.605, -88.4808, -67.0583, -96.5486, -8.6, -1.6, 16.8, -0.05, -3.7, -0.14, 31.4, -2.7, -20.6, 0.11, 1.84, 0.29
30.188, 438.78, 87.878, -306.61, -88.4724, -67.0587, -96.5576, -8.5, -1.5, 16.2, -0.05, -3.65, -0.13, 31.2, -2.7, -20.6, 0.11, 1.85, 0.29
30.192, 438.818, 87.877, -306.611, -88.4599, -67.0574, -96.5692, -8.4, -1.5, 16.5, -0.04, -3.62, -0.13, 31.2, -2.5, -20.7, 0.12, 1.86, 0.3
30.196, 438.848, 87.865, -306.609, -88.4487, -67.0577, -96.5799, -8.5, -1.5, 16.2, -0.05, -3.58, -0.11, 31.1, -2.6, -20.9, 0.11, 1.88, 0.31
30.2, 438.876, 87.862, -306.617, -88.4405, -67.0572, -96.5879, -7.8, -1.6, 16.5, -0.03, -3.54, -0.12, 31.1, -2.5, -21, 0.12, 1.9, 0.32
30.204, 438.91, 87.857, -306.617, -88.4301, -67.0551, -96.5979, -8.6, -1.4, 16, -0.04, -3.5, -0.1, 31.2, -2.5, -21.1, 0.12, 1.92, 0.32
30.208, 438.948, 87.85, -306.612, -88.4159, -67.055, -96.6106, -7.6, -1.4, 15.9, -0.03, -3.45, -0.1, 31.5, -2.3, -21.1, 0.12, 1.94, 0.33
30.212, 438.976, 87.846, -306.619, -88.4076, -67.0545, -96.6186, -8.5, -1.3, 15.5, -0.03, -3.41, -0.08, 31.7, -2.3, -21.2, 0.12, 1.95, 0.33
30.216, 439.006, 87.832, -306.618, -88.3972, -67.0548, -96.6295, -7.9, -1.2, 15.1, -0.04, -3.36, -0.07, 31.7, -2.2, -21.3, 0.12, 1.96, 0.34
30.22, 439.044, 87.831, -306.621, -88.3866, -67.0537, -96.6391, -9.1, -1.3, 15, -0.03, -3.32, -0.07, 31.7, -2.2, -21.2, 0.12, 1.97, 0.34
30.224, 439.069, 87.817, -306.624, -88.3763, -67.0539, -96.6501, -7.9, -1.3, 14.6, -0.03, -3.27, -0.06, 31.6, -2.2, -21.3, 0.12, 1.97, 0.34
30.228, 439.102, 87.815, -306.625, -88.3655, -67.0516, -96.6596, -8.1, -1.3, 14.8, -0.03, -3.24, -0.06, 31.6, -2.3, -21.3, 0.12, 1.97, 0.33
30.232, 439.133, 87.802, -306.623, -88.3548, -67.0518, -96.6706, -8.3, -1.4, 14.2, -0.03, -3.19, -0.05, 31.5, -2.3, -21.3, 0.12, 1.97, 0.32
30.236, 439.166, 87.798, -306.623, -88.3445, -67.0514, -96.6806, -7.7, -1.4, 14.5, -0.02, -3.16, -0.04, 31.5, -2.4, -21.3, 0.12, 1.97, 0.31
30.24, 439.202, 87.8, -306.628, -88.3345, -67.0509, -96.6883, -8.5, -1.5, 13.9, -0.02, -3.11, -0.05, 31.5, -2.4, -21.3, 0.12, 1.97, 0.3
30.244, 439.233, 87.786, -306.626, -88.3238, -67.0512, -96.6994, -8.8, -1.4, 14, -0.02, -3.07, -0.04, 31.4, -2.5, -21.3, 0.12, 1.96, 0.29
30.248, 439.266, 87.784, -306.629, -88.3154, -67.0509, -96.7073, -8.2, -1.4, 13.3, -0.03, -3.02, -0.04, 31.3, -2.6, -21.2, 0.13, 1.96, 0.27
30.252, 439.296, 87.775, -306.637, -88.3065, -67.0506, -96.7153, -7.7, -1.5, 13.6, -0.01, -3, -0.04, 31, -2.7, -21.1, 0.13, 1.96, 0.26
30.256, 439.329, 87.771, -306.638, -88.2963, -67.0501, -96.7251, -9, -1.4, 13.5, -0.01, -2.97, -0.04, 30.9, -2.7, -21.2, 0.13, 1.95, 0.25
30.26, 439.36, 87.762, -306.638, -88.287, -67.0505, -96.7337, -7.3, -1.3, 13.2, -0.01, -2.93, -0.02, 30.9, -2.8, -21.2, 0.13, 1.95, 0.24
30.264, 439.393, 87.758, -306.64, -88.2786, -67.0502, -96.7417, -8.3, -1.2, 13.2, -0.01, -2.89, -0.01, 30.9, -2.9, -21.2, 0.13, 1.95, 0.24
30.268, 439.423, 87.745, -306.641, -88.2694, -67.0493, -96.7509, -7.4, -1.3, 12.6, -0.01, -2.85, -0.01, 30.9, -2.9, -20.9, 0.13, 1.94, 0.24
30.272, 439.456, 87.743, -306.642, -88.2603, -67.0492, -96.7587, -8.4, -1.2, 12.8, 0, -2.82, -0.01, 31.1, -2.9, -20.9, 0.13, 1.94, 0.24
30.276, 439.487, 87.73, -306.641, -88.2499, -67.0493, -96.7695, -8.1, -1, 12.1, -0.01, -2.78, 0, 31.4, -2.9, -21, 0.13, 1.95, 0.25
30.28, 439.515, 87.729, -306.65, -88.2432, -67.0492, -96.7752, -8.4, -0.9, 12.5, 0, -2.75, 0, 31.6, -2.7, -21.1, 0.14, 1.95, 0.25
30.284, 439.548, 87.726, -306.652, -88.2348, -67.0489, -96.783, -8.1, -0.9, 12.2, 0, -2.71, 0, 31.8, -2.8, -21.1, 0.13, 1.96, 0.26
30.288, 439.579, 87.716, -306.652, -88.2258, -67.0493, -96.7913, -6.8, -0.8, 12.1, 0, -2.68, 0.01, 32.1, -2.8, -21, 0.13, 1.98, 0.26
30.292, 439.611, 87.715, -306.656, -88.2178, -67.048, -96.7975, -7.6, -0.6, 11.6, 0, -2.64, 0.01, 32.2, -2.8, -21, 0.13, 1.98, 0.25
30.296, 439.642, 87.703, -306.657, -88.2096, -67.0483, -96.8061, -6.9, -0.7, 11.7, 0, -2.62, 0.01, 32.1, -2.9, -21.1, 0.13, 1.99, 0.25
30.3, 439.676, 87.701, -306.658, -88.2003, -67.0481, -96.8141, -7.3, -0.8, 11.4, -0.01, -2.59, 0, 32, -3, -21.2, 0.13, 2, 0.24
30.304, 439.709, 87.698, -306.661, -88.1922, -67.0478, -96.8217, -6.2, -0.9, 11.5, 0, -2.57, 0, 31.6, -3.1, -21.2, 0.13, 2, 0.23
30.308, 439.737, 87.697, -306.67, -88.1858, -67.046, -96.8269, -7.2, -0.8, 11.2, 0, -2.53, 0, 31.5, -3, -21.2, 0.13, 2.01, 0.22
30.312, 439.768, 87.684, -306.67, -88.1771, -67.0463, -96.836, -7.3, -0.9, 11, 0, -2.49, -0.01, 31.5, -3.1, -21.2, 0.13, 2.01, 0.22
30.316, 439.799, 87.683, -306.674, -88.1694, -67.0467, -96.842, -7.7, -0.9, 11.2, 0, -2.48, -0.01, 31.4, -3.2, -21.3, 0.13, 2, 0.22
30.32, 439.833, 87.682, -306.676, -88.1605, -67.0448, -96.8496, -6.9, -0.8, 10.7, -0.01, -2.44, -0.01, 31.3, -3.2, -21.3, 0.13, 2, 0.22
30.324, 439.864, 87.67, -306.677, -88.1519, -67.0451, -96.8583, -7.4, -1, 10.9, 0, -2.42, -0.03, 31.2, -3.2, -21.3, 0.13, 2, 0.22
30.328, 439.892, 87.669, -306.689, -88.1476, -67.0453, -96.8615, -7.7, -1, 10.5, -0.01, -2.39, -0.02, 31.1, -3.2, -21.3, 0.13, 1.99, 0.22
30.332, 439.925, 87.667, -306.69, -88.1387, -67.0433, -96.8691, -7.3, -0.9, 10.7, -0.01, -2.37, -0.02, 31, -3, -21.2, 0.13, 1.98, 0.22
30.336, 439.952, 87.654, -306.687, -88.1296, -67.0442, -96.8783, -6.7, -0.8, 10, -0.01, -2.32, -0.01, 31, -3, -21, 0.12, 1.96, 0.23
30.34, 439.984, 87.652, -306.691, -88.1226, -67.0428, -96.8843, -7.6, -0.9, 10.2, 0, -2.31, -0.02, 31, -2.9, -21.1, 0.12, 1.95, 0.24
30.344, 440.018, 87.651, -306.695, -88.1155, -67.0429, -96.89, -8.2, -1, 9.9, -0.01, -2.28, -0.02, 31.1, -3, -20.8, 0.12, 1.94, 0.25
30.348, 440.049, 87.641, -306.695, -88.1065, -67.0432, -96.8984, -7.3, -0.9, 10.1, -0.01, -2.27, -0.02, 31.2, -2.9, -20.9, 0.12, 1.94, 0.26
30.352, 440.073, 87.636, -306.701, -88.1002, -67.0421, -96.9042, -8.2, -0.9, 9.9, -0.01, -2.24, -0.03, 31.6, -2.8, -21.1, 0.12, 1.95, 0.27
30.356, 440.106, 87.636, -306.704, -88.0931, -67.0419, -96.9098, -6.6, -0.7, 9.9, -0.01, -2.22, -0.02, 31.8, -2.6, -21.1, 0.12, 1.97, 0.29
30.36, 440.136, 87.623, -306.707, -88.0859, -67.0412, -96.9169, -7.9, -0.9, 9.7, -0.01, -2.2, -0.03, 31.8, -2.5, -21, 0.12, 1.98, 0.3
30.364, 440.169, 87.623, -306.711, -88.079, -67.0412, -96.9223, -6.6, -0.8, 9.6, -0.01, -2.17, -0.03, 32, -2.5, -21, 0.12, 1.98, 0.31
30.368, 440.203, 87.623, -306.715, -88.0723, -67.0394, -96.9277, -8, -0.9, 9.8, -0.01, -2.16, -0.04, 32, -2.5, -21, 0.12, 1.97, 0.3
30.372, 440.229, 87.612, -306.723, -88.0656, -67.04, -96.934, -7.7, -0.9, 9.7, -0.02, -2.13, -0.04, 32.1, -2.7, -20.9, 0.12, 1.96, 0.3
30.376, 440.262, 87.61, -306.727, -88.0593, -67.0381, -96.9397, -7.2, -1.1, 10, -0.01, -2.13, -0.06, 31.9, -2.7, -20.9, 0.11, 1.95, 0.28
30.38, 440.291, 87.601, -306.732, -88.0536, -67.0393, -96.9444, -7.5, -1, 9.5, -0.01, -2.1, -0.06, 31.9, -2.9, -20.9, 0.11, 1.95, 0.27
30.384, 440.325, 87.599, -306.737, -88.0474, -67.0393, -96.95, -8, -1.2, 9.9, -0.01, -2.09, -0.07, 31.6, -3, -20.9, 0.11, 1.93, 0.26
30.388, 440.353, 87.597, -306.745, -88.0408, -67.0374, -96.9555, -7.5, -1.3, 9.3, -0.01, -2.07, -0.07, 31.4, -3.1, -20.8, 0.11, 1.92, 0.25
30.392, 440.384, 87.587, -306.747, -88.0337, -67.038, -96.9619, -7.9, -1.4, 9.7, -0.01, -2.07, -0.08, 31.2, -3, -20.7, 0.11, 1.91, 0.25
30.396, 440.412, 87.584, -306.759, -88.03, -67.0381, -96.9653, -7.7, -1.2, 9.2, -0.02, -2.04, -0.07, 31, -3, -20.5, 0.11, 1.9, 0.25
30.4, 440.449, 87.585, -306.758, -88.0218, -67.0368, -96.9715, -7.4, -1.1, 9.2, -0.02, -2.03, -0.07, 31, -3.1, -20.3, 0.11, 1.89, 0.25
30.404, 440.475, 87.573, -306.768, -88.0179, -67.0375, -96.9757, -8.5, -1.2, 9.3, -0.02, -2.03, -0.07, 30.9, -2.9, -20.3, 0.1, 1.88, 0.26
30.408, 440.509, 87.572, -306.772, -88.011, -67.0375, -96.9812, -7.4, -1.1, 9.2, -0.01, -2.01, -0.07, 30.9, -2.8, -20.2, 0.1, 1.87, 0.27
30.412, 440.537, 87.569, -306.784, -88.0071, -67.0375, -96.9848, -8.8, -1.2, 9.3, -0.01, -2.01, -0.08, 30.9, -2.6, -20.2, 0.1, 1.86, 0.28
30.416, 440.568, 87.558, -306.789, -88.0029, -67.0367, -96.989, -7.4, -1.3, 9, -0.01, -1.99, -0.09, 30.8, -2.5, -20.1, 0.1, 1.85, 0.29
30.42, 440.6, 87.559, -306.795, -87.9971, -67.0372, -96.993, -8.7, -1.4, 9.3, -0.01, -1.99, -0.09, 30.8, -2.5, -20, 0.09, 1.84, 0.3
30.424, 440.637, 87.559, -306.803, -87.991, -67.0366, -96.998, -7.8, -1.3, 8.9, -0.01, -1.98, -0.09, 30.9, -2.4, -20, 0.09, 1.84, 0.31
30.428, 440.663, 87.547, -306.813, -87.9869, -67.0373, -97.0024, -8.7, -1.4, 9.3, 0, -1.99, -0.1, 31.2, -2.3, -20, 0.09, 1.83, 0.32
30.432, 440.691, 87.545, -306.827, -87.9851, -67.0376, -97.0038, -8.2, -1.3, 8.6, -0.02, -1.97, -0.09, 31.2, -2.2, -19.9, 0.09, 1.82, 0.33
30.436, 440.73, 87.535, -306.828, -87.9778, -67.038, -97.0109, -8.9, -1.4, 9.1, -0.01, -1.98, -0.11, 31.7, -2.1, -19.9, 0.09, 1.82, 0.35
30.44, 440.754, 87.532, -306.839, -87.9758, -67.0372, -97.0123, -8.4, -1.2, 8.6, -0.02, -1.97, -0.09, 31.8, -2, -19.7, 0.09, 1.81, 0.36
30.444, 440.787, 87.53, -306.843, -87.9693, -67.0372, -97.0181, -8.4, -1.2, 8.9, -0.01, -1.97, -0.1, 31.9, -2, -19.6, 0.09, 1.8, 0.36
30.448, 440.818, 87.522, -306.859, -87.9675, -67.0357, -97.0196, -8.4, -1.4, 8.4, -0.02, -1.96, -0.1, 31.8, -2, -19.4, 0.09, 1.79, 0.36
30.452, 440.855, 87.513, -306.86, -87.9599, -67.038, -97.0263, -8, -1.4, 8.7, -0.01, -1.97, -0.1, 31.7, -2, -19.3, 0.08, 1.78, 0.36
30.456, 440.903, 87.513, -306.879, -87.9557, -67.0362, -97.0289, -8.1, -1.2, 8.5, -0.02, -1.98, -0.09, 31.6, -2.2, -19.1, 0.08, 1.76, 0.35
30.46, 440.939, 87.499, -306.889, -87.9511, -67.0365, -97.0332, -8.9, -1.3, 8.7, -0.01, -1.99, -0.1, 31.4, -2.3, -19, 0.08, 1.75, 0.35
30.464, 440.976, 87.497, -306.888, -87.9434, -67.0369, -97.0398, -7.9, -1.3, 8.5, -0.02, -1.99, -0.1, 31.4, -2.3, -19, 0.08, 1.74, 0.35
30.468, 441.002, 87.486, -306.901, -87.9418, -67.0361, -97.0417, -8.5, -1.4, 8.9, -0.01, -2, -0.11, 31.3, -2.3, -19, 0.08, 1.73, 0.34
30.472, 441.035, 87.49, -306.918, -87.9392, -67.0358, -97.0422, -7.7, -1.3, 8.5, -0.02, -1.99, -0.11, 31.1, -2.3, -18.9, 0.08, 1.73, 0.34
30.476, 441.066, 87.479, -306.922, -87.9348, -67.0348, -97.0467, -9, -1.3, 8.9, -0.01, -2.01, -0.11, 30.9, -2.2, -18.9, 0.08, 1.73, 0.34
30.48, 441.099, 87.48, -306.93, -87.9311, -67.0356, -97.0485, -7.3, -1.1, 9, -0.01, -2.02, -0.1, 30.7, -2.2, -18.8, 0.08, 1.73, 0.35
30.484, 441.133, 87.471, -306.938, -87.9269, -67.0342, -97.0522, -7.2, -1.4, 9, -0.02, -2.02, -0.11, 30.6, -2.2, -18.9, 0.08, 1.74, 0.34
30.488, 441.162, 87.472, -306.952, -87.9244, -67.0344, -97.0533, -7.2, -1.3, 8.7, -0.03, -2.02, -0.11, 30.5, -2.2, -18.9, 0.08, 1.75, 0.35
30.492, 441.192, 87.461, -306.957, -87.9202, -67.0352, -97.0576, -7.2, -1.5, 9.2, -0.02, -2.04, -0.11, 30.3, -2, -19, 0.08, 1.76, 0.35
30.496, 441.224, 87.462, -306.966, -87.9167, -67.0343, -97.0593, -7.4, -1.3, 9, -0.03, -2.05, -0.11, 30.4, -2, -19.2, 0.08, 1.77, 0.36
30.5, 441.255, 87.454, -306.981, -87.9147, -67.0345, -97.0609, -7.1, -1.4, 9.5, -0.02, -2.07, -0.12, 30.4, -2, -19.2, 0.08, 1.79, 0.36
30.504, 441.287, 87.454, -306.987, -87.9101, -67.0331, -97.0641, -7.9, -1.6, 9.2, -0.03, -2.08, -0.12, 30.6, -1.9, -19.3, 0.09, 1.8, 0.37
30.508, 441.313, 87.443, -306.999, -87.9081, -67.0339, -97.0663, -7.3, -1.5, 9.4, -0.02, -2.09, -0.12, 30.9, -1.9, -19.4, 0.09, 1.8, 0.37
30.512, 441.355, 87.445, -307.004, -87.9025, -67.0323, -97.07, -8.1, -1.6, 9.3, -0.02, -2.11, -0.12, 30.8, -1.9, -19.4, 0.09, 1.8, 0.37
30.516, 441.383, 87.445, -307.018, -87.9004, -67.0326, -97.0709, -7.3, -1.6, 9, -0.03, -2.11, -0.12, 30.8, -1.9, -19.4, 0.08, 1.79, 0.36
