time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
20.324, 450.326, 84.375, -223.132, -132.378, -61.9443, -55.7762, 2.6, 3.2, 8.2, 0.5, -1.37, 0.57, -7, -5.1, -23.9, -0.44, -0.66, -0.86
20.328, 450.318, 84.38, -223.143, -132.372, -61.9469, -55.7801, 3, 3.3, 7.9, 0.49, -1.36, 0.57, -6.9, -5, -23.9, -0.43, -0.66, -0.85
20.332, 450.301, 84.381, -223.159, -132.366, -61.948, -55.7852, 2.8, 3.2, 8, 0.47, -1.35, 0.55, -6.8, -4.9, -24, -0.43, -0.66, -0.84
20.336, 450.294, 84.387, -223.166, -132.355, -61.9496, -55.7929, 3.6, 3.3, 8.1, 0.47, -1.35, 0.54, -6.8, -4.8, -24.1, -0.42, -0.65, -0.83
20.34, 450.277, 84.388, -223.182, -132.348, -61.9507, -55.798, 3.5, 3.2, 8.1, 0.46, -1.33, 0.52, -6.5, -4.7, -24.2, -0.42, -0.64, -0.82
20.344, 450.269, 84.392, -223.192, -132.339, -61.952, -55.8047, 3.3, 3, 8.3, 0.46, -1.34, 0.5, -6.6, -4.7, -24.3, -0.41, -0.62, -0.81
20.348, 450.252, 84.394, -223.209, -132.335, -61.9543, -55.8074, 4, 3, 8.2, 0.44, -1.33, 0.48, -6.6, -4.8, -24.6, -0.41, -0.59, -0.82
20.352, 450.244, 84.398, -223.219, -132.327, -61.9556, -55.8138, 4.2, 3, 7.9, 0.43, -1.32, 0.47, -6.6, -4.9, -24.8, -0.41, -0.57, -0.82
20.356, 450.228, 84.399, -223.233, -132.319, -61.9572, -55.8205, 4.1, 2.8, 8.1, 0.42, -1.32, 0.46, -6.7, -4.8, -25, -0.41, -0.54, -0.83
20.36, 450.214, 84.4, -223.24, -132.31, -61.9588, -55.8274, 4.4, 2.7, 7.7, 0.41, -1.3, 0.45, -7.1, -4.9, -25.1, -0.41, -0.51, -0.84
20.364, 450.203, 84.401, -223.257, -132.304, -61.9614, -55.8318, 4.2, 2.5, 7.4, 0.4, -1.28, 0.43, -7.2, -5, -25.2, -0.41, -0.48, -0.85
20.368, 450.189, 84.402, -223.265, -132.296, -61.963, -55.8385, 3.1, 2.4, 7.6, 0.39, -1.27, 0.42, -7.4, -5.1, -25.4, -0.41, -0.46, -0.87
20.372, 450.178, 84.404, -223.282, -132.29, -61.964, -55.8439, 2.9, 2.3, 7.7, 0.38, -1.26, 0.41, -7.5, -5.2, -25.5, -0.41, -0.45, -0.88
20.376, 450.164, 84.406, -223.291, -132.282, -61.9656, -55.8506, 2.7, 2.4, 7.8, 0.39, -1.24, 0.4, -7.5, -5.2, -25.5, -0.41, -0.44, -0.88
20.38, 450.147, 84.404, -223.307, -132.276, -61.9668, -55.8563, 3.3, 2.5, 7.5, 0.38, -1.24, 0.39, -7.6, -5.3, -25.5, -0.42, -0.45, -0.88
20.384, 450.135, 84.406, -223.325, -132.271, -61.969, -55.8591, 3.5, 2.4, 7.3, 0.37, -1.22, 0.38, -7.5, -5.2, -25.5, -0.42, -0.45, -0.88
20.388, 450.121, 84.405, -223.333, -132.264, -61.9708, -55.8663, 3.7, 2.1, 7.1, 0.36, -1.21, 0.38, -7.4, -5.1, -25.5, -0.41, -0.45, -0.88
20.392, 450.109, 84.407, -223.351, -132.257, -61.9718, -55.8716, 3.4, 2.2, 7.4, 0.36, -1.21, 0.37, -7.4, -5.2, -25.5, -0.41, -0.45, -0.87
20.396, 450.1, 84.409, -223.364, -132.25, -61.9728, -55.8771, 4.4, 2.2, 7.2, 0.36, -1.21, 0.37, -7.3, -5.1, -25.5, -0.41, -0.45, -0.87
20.4, 450.083, 84.408, -223.38, -132.247, -61.9753, -55.8799, 4.6, 2.2, 7.1, 0.36, -1.21, 0.37, -7.2, -5.1, -25.5, -0.41, -0.45, -0.86
20.404, 450.071, 84.408, -223.399, -132.241, -61.9764, -55.8856, 4.9, 2, 7, 0.36, -1.21, 0.36, -7, -4.9, -25.4, -0.4, -0.44, -0.85
20.408, 450.06, 84.409, -223.413, -132.231, -61.9783, -55.894, 4.3, 1.9, 7.1, 0.35, -1.2, 0.35, -6.9, -4.8, -25.6, -0.4, -0.43, -0.83
20.412, 450.05, 84.409, -223.428, -132.226, -61.979, -55.8982, 4.2, 1.9, 7.5, 0.35, -1.2, 0.35, -6.9, -4.7, -25.7, -0.4, -0.42, -0.82
20.416, 450.036, 84.408, -223.436, -132.221, -61.982, -55.9029, 4.4, 1.9, 7.1, 0.34, -1.19, 0.35, -6.9, -4.5, -25.9, -0.4, -0.41, -0.81
20.42, 450.024, 84.407, -223.455, -132.215, -61.9832, -55.9087, 3.6, 1.9, 7.2, 0.33, -1.18, 0.34, -7.1, -4.6, -26, -0.39, -0.39, -0.81
20.424, 450.012, 84.409, -223.472, -132.208, -61.9842, -55.9141, 3.3, 1.7, 7.3, 0.34, -1.18, 0.33, -7.1, -4.6, -26.1, -0.4, -0.38, -0.81
20.428, 449.999, 84.409, -223.491, -132.205, -61.9865, -55.9173, 3.9, 1.8, 7, 0.34, -1.18, 0.33, -7.4, -4.6, -26.1, -0.4, -0.37, -0.82
20.432, 449.99, 84.409, -223.504, -132.198, -61.9877, -55.9231, 3.5, 1.7, 7.4, 0.34, -1.18, 0.33, -7.4, -4.6, -26.2, -0.4, -0.36, -0.82
20.436, 449.978, 84.408, -223.522, -132.193, -61.9888, -55.9288, 3.3, 1.7, 7.6, 0.34, -1.18, 0.33, -7.4, -4.6, -26.4, -0.4, -0.35, -0.83
20.44, 449.964, 84.408, -223.543, -132.188, -61.9895, -55.933, 3.5, 1.9, 7.3, 0.33, -1.18, 0.34, -7.4, -4.8, -26.5, -0.4, -0.34, -0.83
20.444, 449.956, 84.407, -223.554, -132.182, -61.9924, -55.9378, 3.2, 1.9, 7.6, 0.33, -1.19, 0.34, -7.4, -4.7, -26.6, -0.4, -0.33, -0.84
20.448, 449.943, 84.407, -223.574, -132.178, -61.993, -55.9421, 3.5, 1.9, 7.7, 0.34, -1.2, 0.34, -7.3, -4.8, -26.6, -0.4, -0.33, -0.85
20.452, 449.93, 84.404, -223.593, -132.173, -61.9943, -55.9481, 4.1, 2.1, 7.5, 0.33, -1.21, 0.35, -7.3, -4.8, -26.7, -0.4, -0.33, -0.85
20.456, 449.921, 84.404, -223.604, -132.167, -61.9972, -55.9527, 3.4, 1.9, 7.9, 0.33, -1.21, 0.34, -7.2, -4.9, -26.7, -0.4, -0.32, -0.85
20.46, 449.909, 84.403, -223.622, -132.161, -61.9984, -55.9585, 3, 1.9, 8.1, 0.34, -1.22, 0.35, -7.1, -4.9, -26.6, -0.4, -0.32, -0.85
20.464, 449.896, 84.401, -223.643, -132.157, -61.9992, -55.9631, 2.2, 1.7, 8.4, 0.34, -1.23, 0.34, -7, -4.8, -26.5, -0.39, -0.32, -0.84
20.468, 449.887, 84.398, -223.652, -132.15, -62.0027, -55.9698, 2.7, 1.7, 8.1, 0.34, -1.23, 0.34, -6.9, -4.8, -26.5, -0.39, -0.32, -0.83
20.472, 449.875, 84.395, -223.67, -132.145, -62.004, -55.976, 2.3, 1.8, 8.1, 0.34, -1.23, 0.35, -6.9, -4.8, -26.5, -0.39, -0.31, -0.83
20.476, 449.862, 84.394, -223.689, -132.139, -62.0051, -55.9817, 2, 1.9, 8.5, 0.34, -1.24, 0.35, -6.8, -4.8, -26.6, -0.38, -0.3, -0.82
20.48, 449.849, 84.391, -223.708, -132.136, -62.0075, -55.9853, 1.9, 1.9, 8.4, 0.35, -1.24, 0.37, -6.9, -4.8, -26.8, -0.38, -0.29, -0.82
20.484, 449.84, 84.388, -223.718, -132.128, -62.0094, -55.993, 2.3, 2, 8.7, 0.35, -1.26, 0.36, -7, -4.8, -26.8, -0.38, -0.28, -0.82
20.488, 449.825, 84.385, -223.741, -132.124, -62.0122, -55.998, 2.6, 2.1, 8.6, 0.36, -1.26, 0.38, -6.9, -4.8, -27, -0.38, -0.27, -0.81
20.492, 449.815, 84.383, -223.756, -132.12, -62.0131, -56.0026, 3, 2.2, 8.4, 0.36, -1.26, 0.39, -6.8, -4.8, -27, -0.37, -0.26, -0.81
20.496, 449.808, 84.383, -223.776, -132.113, -62.0142, -56.0087, 2.7, 2.3, 8.3, 0.36, -1.26, 0.4, -6.9, -4.8, -27.2, -0.37, -0.25, -0.81
20.5, 449.794, 84.381, -223.797, -132.112, -62.0162, -56.0107, 2.5, 2.4, 8.6, 0.38, -1.28, 0.41, -6.8, -4.8, -27.2, -0.37, -0.24, -0.81
20.504, 449.785, 84.378, -223.808, -132.104, -62.018, -56.0183, 3.2, 2.5, 8.4, 0.38, -1.29, 0.42, -6.7, -4.9, -27.2, -0.38, -0.24, -0.81
20.508, 449.772, 84.375, -223.827, -132.099, -62.0193, -56.0245, 2.7, 2.6, 8.5, 0.38, -1.29, 0.43, -6.7, -4.8, -27.1, -0.38, -0.25, -0.81
20.512, 449.759, 84.372, -223.846, -132.096, -62.0218, -56.0279, 2.2, 2.5, 8.7, 0.39, -1.3, 0.43, -6.7, -4.9, -27.1, -0.38, -0.25, -0.81
20.516, 449.747, 84.369, -223.865, -132.09, -62.023, -56.0339, 2.3, 2.7, 8.3, 0.39, -1.3, 0.44, -6.5, -4.8, -27, -0.37, -0.26, -0.81
20.52, 449.734, 84.366, -223.883, -132.087, -62.0256, -56.0377, 2.7, 2.6, 8.4, 0.4, -1.32, 0.45, -6.5, -4.8, -27.1, -0.37, -0.27, -0.8
20.524, 449.725, 84.364, -223.894, -132.08, -62.0274, -56.0453, 3.1, 2.7, 8.3, 0.4, -1.32, 0.46, -6.5, -4.7, -27, -0.37, -0.27, -0.8
20.528, 449.712, 84.361, -223.913, -132.076, -62.0299, -56.0489, 3.1, 2.7, 8, 0.41, -1.32, 0.47, -6.5, -4.7, -27, -0.37, -0.28, -0.8
20.532, 449.7, 84.358, -223.931, -132.071, -62.0312, -56.0552, 2.6, 2.8, 8.1, 0.42, -1.33, 0.48, -6.4, -4.8, -26.9, -0.38, -0.29, -0.8
20.536, 449.687, 84.355, -223.95, -132.065, -62.0324, -56.0612, 2.6, 2.8, 8.3, 0.42, -1.34, 0.48, -6.5, -4.7, -26.9, -0.37, -0.29, -0.79
20.54, 449.678, 84.355, -223.973, -132.063, -62.0342, -56.0632, 3.6, 2.9, 7.9, 0.43, -1.35, 0.49, -6.5, -4.6, -26.8, -0.37, -0.29, -0.79
20.544, 449.665, 84.352, -223.992, -132.057, -62.0355, -56.0693, 3.4, 3.1, 7.9, 0.44, -1.35, 0.51, -6.5, -4.6, -27, -0.37, -0.28, -0.79
20.548, 449.652, 84.35, -224.01, -132.054, -62.038, -56.0727, 2.9, 3.2, 8, 0.44, -1.36, 0.53, -6.5, -4.6, -27, -0.36, -0.28, -0.79
20.552, 449.639, 84.347, -224.031, -132.05, -62.0389, -56.0773, 3, 3.1, 8.3, 0.45, -1.39, 0.53, -6.6, -4.6, -27.1, -0.36, -0.26, -0.78
20.556, 449.626, 84.344, -224.049, -132.047, -62.0414, -56.0811, 3.4, 3.2, 8.4, 0.46, -1.4, 0.54, -6.6, -4.6, -27.2, -0.36, -0.25, -0.78
20.56, 449.617, 84.341, -224.06, -132.04, -62.0432, -56.0887, 3.5, 3.4, 8.3, 0.47, -1.41, 0.56, -6.7, -4.6, -27.3, -0.35, -0.23, -0.77
20.564, 449.609, 84.342, -224.084, -132.037, -62.045, -56.0906, 3.1, 3.5, 8.6, 0.47, -1.43, 0.56, -6.6, -4.7, -27.4, -0.35, -0.21, -0.77
20.568, 449.596, 84.339, -224.102, -132.032, -62.0462, -56.0967, 3, 3.3, 8.8, 0.48, -1.45, 0.56, -6.8, -4.6, -27.7, -0.34, -0.18, -0.77
20.572, 449.589, 84.339, -224.123, -132.028, -62.0485, -56.1002, 2.9, 3.5, 8.9, 0.47, -1.46, 0.58, -6.8, -4.6, -27.7, -0.34, -0.17, -0.77
20.576, 449.575, 84.337, -224.144, -132.024, -62.0492, -56.1047, 2.8, 3.3, 8.9, 0.48, -1.48, 0.57, -6.9, -4.7, -28, -0.34, -0.15, -0.77
20.58, 449.567, 84.337, -224.165, -132.02, -62.0516, -56.1081, 3.2, 3.1, 8.9, 0.48, -1.5, 0.58, -7.1, -4.6, -28, -0.34, -0.13, -0.77
20.584, 449.559, 84.337, -224.188, -132.015, -62.0522, -56.1125, 3.1, 3.3, 8.9, 0.48, -1.5, 0.59, -7.2, -4.6, -28.2, -0.34, -0.12, -0.77
20.588, 449.551, 84.338, -224.211, -132.013, -62.054, -56.1145, 2.4, 3.5, 9.3, 0.5, -1.53, 0.61, -7.3, -4.6, -28.1, -0.34, -0.12, -0.77
20.592, 449.547, 84.341, -224.236, -132.007, -62.0543, -56.1187, 3.3, 3.6, 9.1, 0.51, -1.54, 0.62, -7.2, -4.6, -28.2, -0.34, -0.13, -0.77
20.596, 449.539, 84.341, -224.259, -132.003, -62.0548, -56.1229, 3.2, 3.5, 9.1, 0.51, -1.55, 0.62, -7.1, -4.7, -28.1, -0.34, -0.13, -0.78
20.6, 449.535, 84.345, -224.284, -132, -62.0563, -56.1247, 2.7, 3.4, 9.5, 0.52, -1.58, 0.63, -7, -4.7, -28.1, -0.35, -0.15, -0.78
20.604, 449.532, 84.348, -224.31, -131.995, -62.0565, -56.1288, 2.7, 3.5, 9.7, 0.52, -1.61, 0.63, -6.9, -4.8, -27.9, -0.35, -0.18, -0.78
20.608, 449.53, 84.351, -224.332, -131.99, -62.0586, -56.1323, 2.3, 3.3, 10.1, 0.53, -1.63, 0.63, -6.6, -4.6, -27.6, -0.36, -0.22, -0.79
20.612, 449.532, 84.357, -224.36, -131.984, -62.0586, -56.1362, 2.6, 3.2, 9.9, 0.53, -1.65, 0.63, -6.4, -4.7, -27.5, -0.37, -0.25, -0.79
20.616, 449.529, 84.361, -224.385, -131.981, -62.0601, -56.138, 1.9, 3.3, 10.3, 0.53, -1.68, 0.64, -6.3, -4.7, -27.3, -0.37, -0.29, -0.8
20.62, 449.525, 84.364, -224.41, -131.976, -62.0604, -56.1422, 1.7, 3.4, 10.7, 0.53, -1.71, 0.64, -6, -4.8, -27, -0.38, -0.33, -0.8
20.624, 449.527, 84.371, -224.438, -131.972, -62.0617, -56.1435, 0.9, 3.4, 11.2, 0.54, -1.74, 0.63, -5.8, -4.6, -26.8, -0.38, -0.35, -0.79
20.628, 449.524, 84.374, -224.461, -131.965, -62.0624, -56.1491, 1.1, 3.5, 11.2, 0.54, -1.77, 0.63, -5.6, -4.5, -26.7, -0.38, -0.38, -0.79
20.632, 449.521, 84.377, -224.486, -131.962, -62.064, -56.151, 0.4, 3.6, 11.4, 0.54, -1.79, 0.64, -5.6, -4.5, -26.7, -0.38, -0.39, -0.78
20.636, 449.523, 84.383, -224.513, -131.956, -62.064, -56.1551, 0.6, 3.7, 11.3, 0.54, -1.81, 0.65, -5.5, -4.6, -26.8, -0.37, -0.39, -0.78
20.64, 449.522, 84.38, -224.537, -131.949, -62.0648, -56.161, 0, 3.8, 11.8, 0.54, -1.84, 0.65, -5.5, -4.4, -26.9, -0.37, -0.38, -0.77
20.644, 449.519, 84.384, -224.563, -131.946, -62.0663, -56.1628, -0.2, 3.8, 12.3, 0.55, -1.88, 0.65, -5.6, -4.5, -27.1, -0.37, -0.36, -0.77
20.648, 449.522, 84.39, -224.588, -131.939, -62.0667, -56.1683, 0, 3.8, 12.4, 0.54, -1.91, 0.65, -5.8, -4.5, -27.2, -0.37, -0.34, -0.77
20.652, 449.519, 84.393, -224.612, -131.935, -62.0683, -56.1702, -1, 3.7, 13.1, 0.54, -1.94, 0.65, -6, -4.6, -27.3, -0.36, -0.32, -0.77
20.656, 449.517, 84.391, -224.639, -131.93, -62.0686, -56.1746, -1.1, 3.7, 13.7, 0.54, -1.98, 0.64, -6.1, -4.6, -27.5, -0.36, -0.3, -0.78
20.66, 449.52, 84.397, -224.664, -131.925, -62.0704, -56.1777, -0.9, 3.8, 13.7, 0.54, -2, 0.64, -6.2, -4.5, -27.7, -0.36, -0.27, -0.79
20.664, 449.514, 84.392, -224.689, -131.92, -62.0709, -56.1822, -1.3, 3.8, 13.7, 0.54, -2.03, 0.64, -6.3, -4.7, -27.8, -0.36, -0.25, -0.8
20.668, 449.513, 84.39, -224.713, -131.916, -62.0729, -56.1857, -1.9, 3.8, 13.8, 0.54, -2.06, 0.64, -6.4, -4.8, -27.7, -0.36, -0.24, -0.81
20.672, 449.515, 84.396, -224.74, -131.91, -62.073, -56.1897, -2, 3.7, 13.7, 0.54, -2.07, 0.64, -6.3, -4.9, -27.8, -0.36, -0.23, -0.82
20.676, 449.51, 84.39, -224.761, -131.905, -62.0753, -56.1936, -3.2, 3.6, 14.2, 0.54, -2.11, 0.63, -6.4, -5, -27.9, -0.36, -0.23, -0.82
20.68, 449.509, 84.387, -224.785, -131.898, -62.0761, -56.1998, -3.4, 3.6, 14.8, 0.54, -2.15, 0.64, -6.5, -5.1, -27.9, -0.37, -0.23, -0.83
20.684, 449.504, 84.383, -224.81, -131.893, -62.0766, -56.2043, -3.4, 3.6, 14.8, 0.55, -2.17, 0.64, -6.6, -5.1, -27.8, -0.37, -0.25, -0.84
20.688, 449.506, 84.389, -224.835, -131.888, -62.0783, -56.2075, -4.4, 3.6, 15.1, 0.55, -2.19, 0.64, -6.6, -5, -27.6, -0.38, -0.27, -0.85
20.692, 449.5, 84.383, -224.857, -131.882, -62.0793, -56.2136, -5.1, 3.6, 15.6, 0.56, -2.23, 0.64, -6.7, -4.9, -27.7, -0.38, -0.29, -0.84
20.696, 449.499, 84.381, -224.883, -131.879, -62.081, -56.2156, -5.4, 3.8, 16.1, 0.57, -2.26, 0.64, -6.8, -4.8, -27.7, -0.38, -0.31, -0.84
20.7, 449.502, 84.387, -224.908, -131.871, -62.0815, -56.2212, -4.8, 4, 16, 0.57, -2.28, 0.65, -6.8, -4.8, -27.9, -0.38, -0.31, -0.84
20.704, 449.496, 84.381, -224.932, -131.866, -62.0821, -56.226, -5.6, 4.1, 16.4, 0.57, -2.31, 0.66, -6.7, -4.8, -27.9, -0.38, -0.32, -0.83
20.708, 449.495, 84.379, -224.956, -131.861, -62.084, -56.2295, -6.1, 4, 16.8, 0.57, -2.34, 0.67, -6.7, -4.8, -27.9, -0.38, -0.32, -0.82
20.712, 449.497, 84.386, -224.984, -131.856, -62.084, -56.2333, -5.8, 3.9, 16.9, 0.57, -2.38, 0.66, -6.7, -4.7, -28, -0.38, -0.32, -0.81
20.716, 449.492, 84.38, -225.006, -131.851, -62.0863, -56.2372, -6.6, 4, 17, 0.57, -2.4, 0.66, -6.7, -4.7, -28, -0.38, -0.33, -0.81
20.72, 449.491, 84.377, -225.03, -131.844, -62.087, -56.2432, -6.6, 4.1, 17.1, 0.57, -2.42, 0.67, -6.4, -4.7, -28, -0.38, -0.34, -0.8
20.724, 449.488, 84.381, -225.054, -131.841, -62.0886, -56.2452, -6.7, 4, 17.1, 0.57, -2.45, 0.67, -6.5, -4.7, -28, -0.38, -0.35, -0.8
20.728, 449.485, 84.377, -225.082, -131.833, -62.0897, -56.2526, -7.4, 4, 17.4, 0.58, -2.47, 0.67, -6.6, -4.7, -28, -0.38, -0.36, -0.79
20.732, 449.482, 84.373, -225.101, -131.828, -62.0903, -56.2573, -7.6, 4.1, 18, 0.58, -2.52, 0.67, -6.7, -4.6, -27.9, -0.38, -0.37, -0.8
20.736, 449.479, 84.376, -225.124, -131.823, -62.0924, -56.2605, -7.3, 4.1, 18, 0.59, -2.54, 0.67, -6.7, -4.6, -27.7, -0.38, -0.39, -0.8
20.74, 449.479, 84.373, -225.148, -131.816, -62.0931, -56.2665, -7.9, 4.1, 18.5, 0.59, -2.58, 0.67, -6.7, -4.7, -27.6, -0.38, -0.41, -0.8
20.744, 449.476, 84.376, -225.171, -131.812, -62.0951, -56.2697, -8.3, 4.1, 19.1, 0.6, -2.62, 0.67, -6.7, -4.8, -27.5, -0.38, -0.42, -0.8
20.748, 449.47, 84.371, -225.194, -131.807, -62.0957, -56.2746, -8, 4.3, 19.2, 0.6, -2.65, 0.69, -6.7, -4.8, -27.4, -0.39, -0.44, -0.8
20.752, 449.467, 84.365, -225.21, -131.801, -62.0976, -56.2805, -8, 4.1, 19.6, 0.61, -2.68, 0.68, -6.8, -4.8, -27.3, -0.39, -0.45, -0.8
20.756, 449.464, 84.368, -225.236, -131.797, -62.0991, -56.2823, -8.2, 4.4, 19.6, 0.6, -2.7, 0.7, -6.8, -4.8, -27.3, -0.39, -0.45, -0.8
20.76, 449.457, 84.363, -225.26, -131.793, -62.0997, -56.2869, -9.1, 4.2, 20.1, 0.61, -2.74, 0.69, -6.9, -4.8, -27.6, -0.39, -0.45, -0.8
20.764, 449.455, 84.366, -225.283, -131.788, -62.1016, -56.2903, -9.7, 4.2, 20.5, 0.6, -2.77, 0.69, -6.8, -4.7, -27.6, -0.38, -0.45, -0.8
20.768, 449.449, 84.361, -225.307, -131.783, -62.1022, -56.295, -9.7, 4.1, 20.9, 0.61, -2.8, 0.7, -7, -4.6, -27.8, -0.38, -0.44, -0.8
20.772, 449.446, 84.364, -225.33, -131.776, -62.103, -56.3009, -9, 4.1, 20.8, 0.61, -2.84, 0.71, -6.9, -4.6, -27.9, -0.38, -0.44, -0.8
20.776, 449.437, 84.365, -225.353, -131.774, -62.1047, -56.3027, -10.2, 4.2, 21.1, 0.61, -2.86, 0.71, -7.1, -4.6, -28, -0.38, -0.43, -0.79
20.78, 449.432, 84.359, -225.375, -131.767, -62.1057, -56.309, -10.5, 4.2, 21.5, 0.62, -2.9, 0.71, -7.1, -4.6, -28.1, -0.38, -0.43, -0.79
20.784, 449.428, 84.362, -225.4, -131.764, -62.1073, -56.3106, -11.1, 4.5, 21.9, 0.63, -2.93, 0.72, -7.1, -4.6, -28.1, -0.38, -0.42, -0.8
20.788, 449.418, 84.354, -225.42, -131.759, -62.1086, -56.3171, -10.8, 4.4, 22.1, 0.64, -2.97, 0.72, -7.1, -4.8, -28.2, -0.38, -0.42, -0.8
20.792, 449.415, 84.357, -225.442, -131.752, -62.1093, -56.3229, -10.6, 4.4, 22, 0.63, -3, 0.73, -7.1, -4.7, -28.2, -0.39, -0.42, -0.81
20.796, 449.407, 84.357, -225.463, -131.748, -62.1115, -56.3264, -11, 4.3, 22.6, 0.63, -3.04, 0.73, -7.2, -4.7, -28.3, -0.39, -0.43, -0.82
20.8, 449.401, 84.351, -225.485, -131.741, -62.1126, -56.3327, -10.6, 4.4, 22.6, 0.65, -3.07, 0.74, -7.3, -4.8, -28, -0.39, -0.45, -0.82
20.804, 449.393, 84.352, -225.508, -131.737, -62.1131, -56.337, -10.6, 4.6, 22.6, 0.65, -3.09, 0.74, -7.4, -4.9, -27.8, -0.4, -0.46, -0.84
20.808, 449.388, 84.354, -225.533, -131.729, -62.1158, -56.3434, -11.2, 4.5, 23.1, 0.65, -3.12, 0.75, -7.3, -5, -27.8, -0.4, -0.48, -0.85
20.812, 449.379, 84.347, -225.551, -131.726, -62.1163, -56.3467, -11.3, 4.6, 23.1, 0.65, -3.15, 0.76, -7.3, -4.9, -27.8, -0.41, -0.49, -0.85
20.816, 449.372, 84.347, -225.572, -131.722, -62.1186, -56.3503, -11.5, 4.7, 23.1, 0.65, -3.17, 0.77, -7.2, -5, -27.8, -0.41, -0.5, -0.85
20.82, 449.364, 84.347, -225.592, -131.716, -62.1195, -56.3562, -12.3, 4.7, 23.8, 0.66, -3.2, 0.77, -7.1, -5, -27.7, -0.41, -0.51, -0.85
20.824, 449.356, 84.347, -225.613, -131.71, -62.1205, -56.3622, -11.8, 4.6, 23.9, 0.66, -3.24, 0.78, -7, -5, -27.6, -0.41, -0.53, -0.85
20.828, 449.345, 84.338, -225.633, -131.707, -62.1231, -56.366, -11.9, 4.6, 23.7, 0.66, -3.26, 0.78, -6.8, -5, -27.5, -0.42, -0.56, -0.84
20.832, 449.338, 84.338, -225.652, -131.699, -62.1245, -56.3735, -12.6, 4.7, 24.1, 0.67, -3.3, 0.79, -6.6, -4.9, -27.3, -0.41, -0.57, -0.84
20.836, 449.33, 84.338, -225.673, -131.693, -62.1254, -56.3794, -12.3, 4.7, 24.3, 0.67, -3.32, 0.79, -6.3, -4.9, -27.2, -0.41, -0.59, -0.83
20.84, 449.323, 84.338, -225.693, -131.688, -62.1277, -56.3831, -11.5, 4.6, 24.2, 0.67, -3.35, 0.79, -6.4, -4.9, -27.1, -0.41, -0.59, -0.83
20.844, 449.315, 84.338, -225.712, -131.681, -62.1291, -56.3906, -11.1, 4.7, 24, 0.68, -3.37, 0.81, -6.4, -4.8, -27.2, -0.41, -0.6, -0.83
20.848, 449.302, 84.335, -225.731, -131.675, -62.1303, -56.3966, -11.7, 4.8, 24.3, 0.68, -3.39, 0.81, -6.4, -4.8, -27.2, -0.41, -0.59, -0.83
20.852, 449.295, 84.335, -225.749, -131.67, -62.133, -56.4017, -11.6, 4.6, 24.8, 0.68, -3.43, 0.8, -6.3, -4.8, -27.2, -0.41, -0.59, -0.83
20.856, 449.288, 84.335, -225.768, -131.662, -62.1344, -56.4091, -11.4, 4.7, 24.7, 0.68, -3.45, 0.81, -6.5, -4.8, -27.3, -0.41, -0.59, -0.84
20.86, 449.274, 84.332, -225.787, -131.656, -62.1356, -56.4152, -11.5, 4.8, 24.6, 0.68, -3.47, 0.82, -6.6, -5, -27.6, -0.41, -0.58, -0.85
20.864, 449.262, 84.329, -225.802, -131.651, -62.1386, -56.4206, -11.9, 4.9, 24.6, 0.69, -3.48, 0.84, -6.8, -5.1, -27.5, -0.42, -0.57, -0.87
20.868, 449.246, 84.326, -225.827, -131.646, -62.1397, -56.4267, -12.1, 5, 24.7, 0.69, -3.5, 0.85, -6.9, -5.2, -27.6, -0.42, -0.57, -0.88
20.872, 449.239, 84.326, -225.846, -131.638, -62.1411, -56.4341, -12.5, 5.3, 24.9, 0.69, -3.53, 0.86, -7.1, -5.2, -27.7, -0.42, -0.57, -0.89
20.876, 449.227, 84.322, -225.862, -131.633, -62.1441, -56.4392, -12.1, 5.2, 25.1, 0.7, -3.55, 0.86, -7.1, -5.3, -27.6, -0.43, -0.57, -0.9
20.88, 449.215, 84.319, -225.878, -131.626, -62.1458, -56.4472, -11.5, 5.2, 24.9, 0.7, -3.57, 0.87, -7.2, -5.5, -27.6, -0.43, -0.58, -0.9
20.884, 449.203, 84.316, -225.892, -131.617, -62.1479, -56.4563, -12.1, 5.2, 25.1, 0.71, -3.6, 0.87, -7, -5.6, -27.3, -0.44, -0.6, -0.91
20.888, 449.189, 84.312, -225.91, -131.609, -62.1516, -56.4645, -11.9, 5.4, 25.5, 0.72, -3.62, 0.88, -7, -5.4, -27.1, -0.44, -0.63, -0.92
20.892, 449.179, 84.309, -225.923, -131.604, -62.1529, -56.4708, -11, 5.4, 25.1, 0.72, -3.63, 0.89, -7, -5.6, -26.8, -0.44, -0.66, -0.92
20.896, 449.166, 84.306, -225.939, -131.597, -62.1546, -56.4784, -11.7, 5.4, 25.5, 0.72, -3.65, 0.9, -6.9, -5.5, -26.7, -0.44, -0.68, -0.92
20.9, 449.154, 84.303, -225.956, -131.589, -62.1562, -56.4861, -12, 5.6, 25.1, 0.73, -3.65, 0.91, -6.9, -5.3, -26.6, -0.44, -0.7, -0.91
20.904, 449.142, 84.299, -225.972, -131.584, -62.1592, -56.4915, -12.4, 5.3, 25.5, 0.73, -3.67, 0.91, -6.9, -5.3, -26.7, -0.44, -0.71, -0.91
