time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
19.4, 450.191, 79.908, -223.834, -130.87, -61.1193, -56.1652, -10.1, -0.9, 19.5, 0.13, -2.14, -0.89, 9.1, 2.2, -28.6, 0.48, -1.19, 1.6
19.404, 450.186, 79.907, -223.846, -130.86, -61.1234, -56.1743, -10.2, -0.9, 19.1, 0.12, -2.11, -0.89, 9.4, 2.3, -28.3, 0.48, -1.22, 1.61
19.408, 450.177, 79.896, -223.852, -130.855, -61.1253, -56.1807, -9.9, -1, 19.3, 0.13, -2.1, -0.89, 9.3, 2.4, -28, 0.48, -1.25, 1.62
19.412, 450.175, 79.898, -223.861, -130.844, -61.1277, -56.1904, -9.8, -1, 18.8, 0.14, -2.07, -0.88, 9.5, 2.6, -27.8, 0.48, -1.28, 1.62
19.416, 450.172, 79.897, -223.872, -130.835, -61.1297, -56.199, -9.8, -0.8, 18.8, 0.15, -2.04, -0.86, 9.7, 2.5, -27.7, 0.48, -1.3, 1.63
19.42, 450.166, 79.889, -223.881, -130.826, -61.132, -56.208, -9.6, -0.6, 18.3, 0.15, -2.01, -0.85, 9.8, 2.6, -27.6, 0.48, -1.31, 1.64
19.424, 450.159, 79.886, -223.888, -130.818, -61.1361, -56.2156, -9.9, -0.4, 18.7, 0.17, -1.99, -0.85, 10, 2.6, -27.5, 0.48, -1.31, 1.64
19.428, 450.153, 79.877, -223.898, -130.81, -61.1385, -56.2247, -9.5, -0.4, 18.3, 0.17, -1.97, -0.83, 10.1, 2.7, -27.5, 0.48, -1.3, 1.65
19.432, 450.151, 79.879, -223.906, -130.798, -61.1408, -56.2343, -9.6, -0.6, 18.3, 0.17, -1.94, -0.85, 10.2, 2.6, -27.7, 0.48, -1.27, 1.65
19.436, 450.145, 79.87, -223.913, -130.788, -61.1437, -56.2449, -9.2, -0.5, 18.1, 0.17, -1.91, -0.83, 10.3, 2.5, -27.9, 0.48, -1.25, 1.65
19.44, 450.142, 79.869, -223.924, -130.781, -61.147, -56.2512, -9.6, -0.6, 18.3, 0.18, -1.89, -0.83, 10.4, 2.5, -28.2, 0.49, -1.22, 1.66
19.444, 450.141, 79.874, -223.932, -130.769, -61.1492, -56.2605, -9.3, -0.3, 18.2, 0.18, -1.87, -0.82, 10.3, 2.5, -28.3, 0.49, -1.19, 1.66
19.448, 450.135, 79.869, -223.941, -130.76, -61.1512, -56.2688, -9.4, -0.2, 18.2, 0.19, -1.85, -0.81, 10.2, 2.5, -28.6, 0.49, -1.16, 1.66
19.452, 450.133, 79.876, -223.95, -130.748, -61.1531, -56.2774, -9.4, -0.2, 18, 0.2, -1.81, -0.81, 9.8, 2.4, -29, 0.49, -1.15, 1.66
19.456, 450.128, 79.874, -223.959, -130.739, -61.1563, -56.283, -9.5, -0.2, 17.8, 0.2, -1.78, -0.81, 9.5, 2.3, -29.2, 0.49, -1.14, 1.65
19.46, 450.126, 79.882, -223.966, -130.727, -61.1582, -56.2916, -9.6, -0.2, 17.8, 0.19, -1.75, -0.81, 9.3, 2.1, -29.1, 0.49, -1.15, 1.65
19.464, 450.121, 79.881, -223.975, -130.717, -61.16, -56.2995, -9.8, -0.3, 17.7, 0.19, -1.72, -0.81, 9.3, 2.1, -29, 0.48, -1.16, 1.64
19.468, 450.12, 79.89, -223.983, -130.706, -61.1632, -56.3057, -9.7, -0.3, 17.7, 0.19, -1.69, -0.83, 9.3, 2, -29, 0.48, -1.18, 1.63
19.472, 450.122, 79.9, -223.985, -130.693, -61.1651, -56.3142, -9.9, -0.3, 17.5, 0.18, -1.66, -0.82, 9.5, 1.9, -28.8, 0.48, -1.2, 1.62
19.476, 450.116, 79.897, -223.994, -130.683, -61.167, -56.3222, -10.4, -0.2, 17.5, 0.18, -1.63, -0.83, 9.7, 1.7, -28.6, 0.47, -1.22, 1.62
19.48, 450.114, 79.906, -224.004, -130.672, -61.1684, -56.3293, -10.4, -0.2, 17.3, 0.19, -1.58, -0.83, 10, 1.8, -28.4, 0.47, -1.23, 1.63
19.484, 450.112, 79.909, -224.015, -130.66, -61.1721, -56.3371, -10.7, -0.3, 17.1, 0.17, -1.55, -0.85, 10.5, 1.9, -28.4, 0.47, -1.24, 1.64
19.488, 450.111, 79.916, -224.024, -130.652, -61.1728, -56.3416, -10.3, -0.4, 16.9, 0.17, -1.51, -0.85, 10.7, 1.9, -28.4, 0.48, -1.24, 1.64
19.492, 450.106, 79.917, -224.033, -130.641, -61.1745, -56.3491, -10.7, -0.7, 17.1, 0.16, -1.48, -0.88, 10.9, 2.1, -28.5, 0.47, -1.23, 1.64
19.496, 450.104, 79.924, -224.043, -130.632, -61.1774, -56.3543, -10.3, -0.7, 16.7, 0.15, -1.45, -0.88, 11, 2.2, -28.6, 0.48, -1.21, 1.64
19.5, 450.099, 79.925, -224.052, -130.622, -61.179, -56.3616, -10.7, -0.8, 16.7, 0.14, -1.42, -0.89, 11, 2.1, -28.7, 0.47, -1.18, 1.64
19.504, 450.101, 79.935, -224.067, -130.612, -61.1799, -56.3673, -10.4, -0.6, 16.7, 0.13, -1.39, -0.9, 10.9, 2.2, -29, 0.47, -1.16, 1.64
19.508, 450.095, 79.933, -224.076, -130.602, -61.1818, -56.3753, -10.7, -0.5, 16.4, 0.12, -1.35, -0.91, 10.8, 2.2, -29.2, 0.48, -1.14, 1.64
19.512, 450.093, 79.942, -224.086, -130.593, -61.1845, -56.38, -10.5, -0.6, 16.1, 0.12, -1.32, -0.93, 10.7, 2.1, -29.5, 0.48, -1.12, 1.65
19.516, 450.093, 79.943, -224.096, -130.582, -61.1861, -56.3878, -10.3, -0.6, 15.9, 0.1, -1.28, -0.95, 10.5, 2.2, -29.6, 0.48, -1.13, 1.65
19.52, 450.09, 79.95, -224.107, -130.571, -61.1876, -56.3952, -10.6, -0.8, 16.1, 0.1, -1.26, -0.97, 10.2, 2.2, -29.6, 0.48, -1.15, 1.65
19.524, 450.085, 79.948, -224.115, -130.563, -61.1908, -56.4008, -10.6, -0.9, 15.9, 0.08, -1.22, -0.98, 10.2, 2.1, -29.4, 0.48, -1.19, 1.65
19.528, 450.091, 79.955, -224.12, -130.551, -61.1928, -56.4099, -10.6, -1.1, 15.9, 0.08, -1.19, -1, 10.1, 2, -29.4, 0.48, -1.23, 1.65
19.532, 450.086, 79.954, -224.131, -130.542, -61.1942, -56.4165, -10.5, -1.2, 15.7, 0.07, -1.16, -1.01, 10.3, 2, -29.2, 0.48, -1.27, 1.66
19.536, 450.087, 79.964, -224.145, -130.534, -61.1964, -56.4197, -10.8, -1.1, 15.9, 0.07, -1.14, -1.02, 10.4, 2, -29, 0.48, -1.3, 1.66
19.54, 450.082, 79.96, -224.154, -130.524, -61.1985, -56.4281, -10.8, -1.1, 15.6, 0.05, -1.11, -1.03, 10.7, 2, -28.8, 0.48, -1.33, 1.67
19.544, 450.084, 79.97, -224.169, -130.515, -61.1993, -56.4337, -11, -1.1, 15.5, 0.05, -1.08, -1.04, 10.9, 2, -28.7, 0.48, -1.34, 1.68
19.548, 450.078, 79.966, -224.179, -130.507, -61.2026, -56.4397, -10.6, -1.2, 15.1, 0.04, -1.04, -1.06, 11, 2, -28.7, 0.49, -1.36, 1.69
19.552, 450.081, 79.976, -224.191, -130.496, -61.2038, -56.4469, -10.9, -1.3, 15.1, 0.02, -1.02, -1.08, 11.1, 2.1, -28.6, 0.48, -1.37, 1.69
19.556, 450.075, 79.971, -224.2, -130.486, -61.2059, -56.4552, -10.9, -1.3, 14.7, 0.02, -0.98, -1.08, 11.1, 2.1, -28.5, 0.48, -1.37, 1.69
19.56, 450.077, 79.979, -224.213, -130.477, -61.2086, -56.4605, -11.3, -1.7, 14.7, 0.01, -0.96, -1.11, 11.1, 2.2, -28.5, 0.48, -1.36, 1.69
19.564, 450.081, 79.978, -224.216, -130.465, -61.211, -56.4703, -10.8, -1.9, 14.5, 0, -0.93, -1.12, 11, 2.3, -28.6, 0.48, -1.34, 1.69
19.568, 450.078, 79.982, -224.226, -130.455, -61.2127, -56.4781, -11.2, -2, 14.3, 0, -0.91, -1.14, 11, 2.2, -28.9, 0.48, -1.3, 1.69
19.572, 450.078, 79.981, -224.237, -130.447, -61.2157, -56.4839, -10.9, -2, 14, 0, -0.87, -1.14, 10.8, 2.2, -29.3, 0.48, -1.26, 1.69
19.576, 450.08, 79.989, -224.252, -130.437, -61.2167, -56.4899, -11.3, -2, 14.1, 0, -0.84, -1.16, 10.6, 2.1, -29.5, 0.49, -1.24, 1.69
19.58, 450.082, 79.996, -224.265, -130.427, -61.2181, -56.4976, -11, -1.8, 14, 0, -0.82, -1.16, 10.6, 2.1, -29.8, 0.49, -1.22, 1.69
19.584, 450.081, 79.994, -224.276, -130.416, -61.2199, -56.5057, -11.1, -1.7, 13.8, -0.01, -0.8, -1.17, 10.5, 2, -29.7, 0.49, -1.23, 1.68
19.588, 450.083, 80.002, -224.291, -130.409, -61.2222, -56.5095, -10.8, -1.6, 13.7, -0.02, -0.78, -1.17, 10.3, 2.1, -29.7, 0.49, -1.26, 1.67
19.592, 450.082, 80.001, -224.302, -130.399, -61.224, -56.5176, -10.8, -1.6, 13.7, -0.02, -0.76, -1.19, 10, 2.1, -29.5, 0.49, -1.29, 1.67
19.596, 450.079, 80.005, -224.313, -130.389, -61.2256, -56.5253, -10.7, -2, 13.6, -0.03, -0.73, -1.21, 9.7, 2, -29.3, 0.49, -1.33, 1.68
19.6, 450.078, 80.004, -224.324, -130.381, -61.2287, -56.531, -10.8, -1.9, 13.3, -0.03, -0.7, -1.21, 9.7, 2, -29.2, 0.49, -1.37, 1.69
19.604, 450.081, 80.011, -224.339, -130.371, -61.2298, -56.5373, -10.9, -2, 13.4, -0.04, -0.68, -1.23, 9.6, 2, -29, 0.49, -1.42, 1.7
19.608, 450.08, 80.011, -224.35, -130.361, -61.2315, -56.5453, -11.2, -2, 13.2, -0.04, -0.65, -1.23, 9.6, 2.1, -28.8, 0.5, -1.47, 1.72
19.612, 450.082, 80.018, -224.362, -130.35, -61.2329, -56.553, -11.4, -2, 13.4, -0.04, -0.64, -1.24, 9.5, 2.2, -28.5, 0.5, -1.53, 1.73
19.616, 450.076, 80.014, -224.374, -130.344, -61.2358, -56.5575, -11.6, -1.9, 13.2, -0.05, -0.62, -1.25, 9.4, 2.4, -28.3, 0.5, -1.57, 1.74
19.62, 450.079, 80.022, -224.386, -130.333, -61.2372, -56.5651, -11.9, -2, 13.5, -0.06, -0.6, -1.27, 9.2, 2.6, -27.9, 0.5, -1.6, 1.75
19.624, 450.08, 80.029, -224.401, -130.324, -61.2382, -56.5712, -11.4, -2.1, 12.9, -0.07, -0.56, -1.27, 9.4, 2.6, -27.8, 0.5, -1.62, 1.75
19.628, 450.079, 80.028, -224.412, -130.315, -61.2413, -56.577, -12.2, -2.4, 13.3, -0.07, -0.55, -1.29, 9.4, 2.7, -27.6, 0.5, -1.62, 1.75
19.632, 450.081, 80.033, -224.427, -130.307, -61.2424, -56.5837, -11.8, -2.6, 13.1, -0.08, -0.52, -1.3, 9.3, 2.7, -27.5, 0.5, -1.6, 1.74
19.636, 450.075, 80.029, -224.438, -130.298, -61.244, -56.5905, -12, -2.6, 13.3, -0.09, -0.51, -1.32, 9.3, 2.6, -27.7, 0.5, -1.57, 1.74
19.64, 450.077, 80.036, -224.451, -130.288, -61.2454, -56.5981, -11.7, -2.4, 13.1, -0.09, -0.49, -1.32, 9.4, 2.6, -28.1, 0.5, -1.51, 1.73
19.644, 450.076, 80.036, -224.464, -130.281, -61.248, -56.6024, -11.9, -2.4, 13.2, -0.09, -0.48, -1.33, 9.4, 2.6, -28.4, 0.5, -1.45, 1.72
19.648, 450.077, 80.041, -224.479, -130.272, -61.2492, -56.6091, -11.6, -2.4, 13.4, -0.09, -0.47, -1.34, 9.4, 2.5, -29, 0.5, -1.4, 1.72
19.652, 450.076, 80.04, -224.493, -130.263, -61.2505, -56.6157, -12, -2.6, 13.5, -0.11, -0.46, -1.35, 9, 2.4, -29.4, 0.51, -1.34, 1.71
19.656, 450.078, 80.048, -224.508, -130.254, -61.2514, -56.6217, -12, -2.8, 13.6, -0.11, -0.44, -1.36, 8.8, 2.3, -29.8, 0.51, -1.31, 1.71
19.66, 450.076, 80.044, -224.52, -130.246, -61.2547, -56.6277, -12.1, -2.8, 13.4, -0.12, -0.43, -1.37, 8.4, 2.2, -30, 0.51, -1.31, 1.7
19.664, 450.077, 80.052, -224.536, -130.238, -61.2552, -56.6325, -12, -2.9, 13.6, -0.12, -0.42, -1.38, 7.9, 2, -30, 0.51, -1.32, 1.7
19.668, 450.076, 80.051, -224.55, -130.23, -61.2565, -56.6391, -12.2, -2.9, 13.5, -0.12, -0.41, -1.38, 7.7, 1.9, -29.9, 0.51, -1.36, 1.69
19.672, 450.077, 80.056, -224.565, -130.221, -61.2577, -56.6457, -12.8, -2.7, 13.7, -0.12, -0.4, -1.38, 7.5, 2, -29.8, 0.51, -1.42, 1.69
19.676, 450.076, 80.056, -224.581, -130.215, -61.2598, -56.6485, -12.9, -2.5, 13.6, -0.13, -0.39, -1.38, 7.5, 1.9, -29.5, 0.5, -1.46, 1.69
19.68, 450.077, 80.062, -224.596, -130.207, -61.2609, -56.6549, -13.1, -2.9, 13.8, -0.14, -0.39, -1.41, 7.5, 1.9, -29.1, 0.5, -1.51, 1.69
19.684, 450.075, 80.061, -224.611, -130.2, -61.2618, -56.6602, -13.1, -3, 13.6, -0.14, -0.38, -1.41, 7.7, 2, -28.7, 0.5, -1.55, 1.69
19.688, 450.076, 80.067, -224.628, -130.192, -61.2625, -56.6653, -13.6, -3.3, 13.9, -0.16, -0.38, -1.42, 7.9, 2.1, -28.3, 0.49, -1.58, 1.69
19.692, 450.074, 80.063, -224.642, -130.186, -61.2653, -56.6701, -13.6, -3.2, 13.8, -0.16, -0.37, -1.43, 8.4, 2.1, -28.2, 0.49, -1.6, 1.69
19.696, 450.071, 80.069, -224.667, -130.18, -61.2654, -56.6737, -13.9, -3.3, 13.8, -0.16, -0.37, -1.44, 8.6, 2.2, -28, 0.49, -1.61, 1.7
19.7, 450.07, 80.067, -224.68, -130.172, -61.2667, -56.6803, -13.8, -3.2, 13.8, -0.16, -0.37, -1.44, 9, 2.4, -27.7, 0.49, -1.6, 1.7
19.704, 450.071, 80.073, -224.695, -130.163, -61.2679, -56.6868, -13.8, -3.5, 13.6, -0.17, -0.36, -1.46, 9.2, 2.5, -27.9, 0.49, -1.58, 1.7
19.708, 450.069, 80.07, -224.711, -130.158, -61.2702, -56.6901, -13.4, -3.5, 13.6, -0.17, -0.38, -1.48, 9.6, 2.6, -28.2, 0.49, -1.52, 1.7
19.712, 450.07, 80.075, -224.726, -130.149, -61.2713, -56.6966, -13.6, -3.8, 13.5, -0.19, -0.37, -1.49, 9.6, 2.7, -28.6, 0.49, -1.45, 1.7
19.716, 450.069, 80.075, -224.752, -130.143, -61.2715, -56.7005, -13.6, -3.9, 13.7, -0.19, -0.39, -1.5, 9.5, 2.7, -29, 0.5, -1.39, 1.7
19.72, 450.071, 80.079, -224.767, -130.135, -61.2728, -56.7074, -13.7, -3.8, 13.3, -0.2, -0.39, -1.51, 9.4, 2.6, -29.3, 0.5, -1.33, 1.69
19.724, 450.072, 80.08, -224.786, -130.124, -61.2741, -56.7153, -13.8, -3.7, 13.4, -0.2, -0.4, -1.52, 9.1, 2.3, -29.6, 0.5, -1.28, 1.68
19.728, 450.074, 80.084, -224.8, -130.121, -61.276, -56.7169, -13.6, -3.6, 13.2, -0.2, -0.4, -1.53, 8.8, 2.1, -29.9, 0.5, -1.26, 1.67
19.732, 450.073, 80.08, -224.814, -130.113, -61.2775, -56.7239, -13.4, -3.7, 13.4, -0.21, -0.42, -1.54, 8.4, 1.9, -30, 0.5, -1.26, 1.66
19.736, 450.075, 80.089, -224.841, -130.107, -61.2774, -56.7273, -13.1, -3.9, 13.1, -0.22, -0.42, -1.56, 8.1, 1.7, -29.9, 0.49, -1.28, 1.65
19.74, 450.073, 80.085, -224.855, -130.098, -61.2788, -56.7343, -13.3, -3.8, 13.3, -0.23, -0.44, -1.57, 8, 1.6, -29.7, 0.49, -1.31, 1.64
19.744, 450.071, 80.081, -224.871, -130.094, -61.2812, -56.738, -13, -3.9, 13, -0.23, -0.44, -1.58, 7.9, 1.6, -29.3, 0.49, -1.35, 1.64
19.748, 450.078, 80.089, -224.888, -130.084, -61.2821, -56.7443, -13.1, -4.1, 13.3, -0.24, -0.46, -1.6, 8, 1.7, -28.9, 0.48, -1.4, 1.65
19.752, 450.072, 80.085, -224.91, -130.078, -61.2831, -56.7499, -12.5, -4.1, 13.2, -0.25, -0.48, -1.6, 8.2, 2, -28.6, 0.48, -1.45, 1.66
19.756, 450.073, 80.088, -224.925, -130.07, -61.2843, -56.7568, -12.3, -4.3, 12.9, -0.26, -0.48, -1.62, 8.4, 2, -28.4, 0.48, -1.48, 1.67
19.76, 450.071, 80.085, -224.941, -130.063, -61.2854, -56.7625, -12, -4.3, 12.9, -0.26, -0.49, -1.62, 8.6, 2.1, -28.3, 0.48, -1.5, 1.69
19.764, 450.068, 80.09, -224.963, -130.058, -61.2872, -56.7651, -12.1, -4.5, 12.8, -0.26, -0.5, -1.64, 8.8, 2.3, -28, 0.48, -1.52, 1.7
19.768, 450.071, 80.09, -224.979, -130.049, -61.2884, -56.772, -11.5, -4.5, 12.7, -0.28, -0.52, -1.65, 9, 2.4, -27.9, 0.48, -1.53, 1.71
19.772, 450.072, 80.095, -224.997, -130.041, -61.2891, -56.7771, -11.5, -4.7, 12.7, -0.28, -0.53, -1.66, 9.4, 2.5, -27.9, 0.48, -1.52, 1.71
19.776, 450.067, 80.093, -225.018, -130.035, -61.29, -56.7825, -11.4, -4.8, 13, -0.29, -0.55, -1.67, 9.5, 2.6, -27.9, 0.48, -1.5, 1.71
19.78, 450.068, 80.098, -225.035, -130.029, -61.292, -56.7854, -11.2, -4.7, 12.8, -0.29, -0.55, -1.68, 9.5, 2.4, -28.2, 0.48, -1.46, 1.7
19.784, 450.066, 80.095, -225.049, -130.021, -61.2934, -56.7924, -10.9, -4.6, 12.8, -0.29, -0.57, -1.69, 9.5, 2.3, -28.3, 0.48, -1.42, 1.7
19.788, 450.063, 80.1, -225.074, -130.016, -61.2936, -56.796, -11, -4.7, 12.9, -0.31, -0.59, -1.7, 9.6, 2.4, -28.5, 0.48, -1.38, 1.69
19.792, 450.061, 80.097, -225.088, -130.007, -61.295, -56.8031, -11.2, -4.9, 13.1, -0.32, -0.61, -1.72, 9.5, 2.3, -28.9, 0.49, -1.33, 1.69
19.796, 450.058, 80.103, -225.113, -130.004, -61.2965, -56.8043, -10.8, -5, 13, -0.33, -0.61, -1.72, 9.3, 2.2, -29.3, 0.49, -1.3, 1.69
19.8, 450.057, 80.102, -225.126, -129.995, -61.2978, -56.8109, -10.6, -5.1, 13, -0.33, -0.64, -1.74, 9, 2.2, -29.7, 0.49, -1.28, 1.69
19.804, 450.056, 80.109, -225.156, -129.987, -61.2981, -56.8158, -10.5, -5.1, 12.9, -0.35, -0.65, -1.74, 8.7, 2.1, -29.9, 0.49, -1.28, 1.69
19.808, 450.051, 80.104, -225.165, -129.981, -61.2994, -56.8215, -10.6, -5.1, 13.1, -0.35, -0.67, -1.75, 8.5, 2, -29.9, 0.49, -1.29, 1.69
19.812, 450.053, 80.11, -225.18, -129.974, -61.3018, -56.8257, -10.3, -5, 13.1, -0.36, -0.68, -1.74, 8.1, 2, -29.9, 0.49, -1.32, 1.68
19.816, 450.047, 80.107, -225.203, -129.969, -61.3023, -56.8299, -10.4, -5, 13.3, -0.36, -0.7, -1.76, 7.8, 1.8, -29.8, 0.48, -1.36, 1.68
19.82, 450.048, 80.112, -225.219, -129.96, -61.3034, -56.8364, -9.9, -5.3, 12.9, -0.37, -0.71, -1.77, 7.8, 1.9, -29.6, 0.48, -1.4, 1.68
19.824, 450.042, 80.109, -225.241, -129.955, -61.3039, -56.8407, -9.9, -5.3, 13.1, -0.37, -0.73, -1.78, 7.8, 2.1, -29.4, 0.48, -1.44, 1.69
19.828, 450.04, 80.105, -225.256, -129.949, -61.3066, -56.8453, -9.5, -5.4, 12.9, -0.38, -0.74, -1.78, 7.9, 2.3, -29.1, 0.48, -1.47, 1.7
19.832, 450.037, 80.111, -225.28, -129.943, -61.3068, -56.8491, -9.9, -5.6, 13.1, -0.39, -0.75, -1.8, 8, 2.4, -28.7, 0.48, -1.49, 1.72
19.836, 450.03, 80.103, -225.294, -129.938, -61.3082, -56.8552, -9.9, -5.5, 13.3, -0.39, -0.77, -1.8, 8, 2.6, -28.7, 0.48, -1.5, 1.73
19.84, 450.025, 80.109, -225.321, -129.935, -61.3092, -56.855, -10, -5.6, 13.1, -0.4, -0.78, -1.81, 8.3, 2.6, -28.5, 0.48, -1.51, 1.74
19.844, 450.023, 80.106, -225.337, -129.929, -61.3102, -56.8606, -9.8, -5.8, 13.3, -0.41, -0.81, -1.82, 8.7, 2.7, -28.4, 0.48, -1.51, 1.73
19.848, 450.02, 80.11, -225.363, -129.924, -61.3104, -56.8644, -9.7, -5.9, 13.1, -0.42, -0.82, -1.83, 8.9, 2.7, -28.3, 0.48, -1.49, 1.73
19.852, 450.013, 80.106, -225.386, -129.918, -61.311, -56.8686, -9.5, -6, 13.3, -0.43, -0.84, -1.84, 9.1, 2.6, -28.5, 0.48, -1.45, 1.72
19.856, 450.014, 80.112, -225.403, -129.913, -61.3129, -56.8715, -9.1, -5.9, 13.3, -0.43, -0.86, -1.84, 9.1, 2.6, -28.8, 0.48, -1.41, 1.71
19.86, 450.008, 80.107, -225.427, -129.909, -61.3135, -56.8758, -9.2, -5.9, 13.4, -0.43, -0.88, -1.84, 9, 2.5, -29.2, 0.48, -1.34, 1.7
19.864, 450.008, 80.11, -225.445, -129.902, -61.3144, -56.8814, -8.7, -5.8, 13.3, -0.44, -0.9, -1.84, 9.1, 2.4, -29.6, 0.48, -1.29, 1.69
19.868, 450.005, 80.104, -225.461, -129.896, -61.3155, -56.8872, -8.7, -5.9, 13.5, -0.44, -0.92, -1.85, 9.1, 2.2, -30.1, 0.49, -1.23, 1.69
19.872, 450.002, 80.108, -225.486, -129.893, -61.3172, -56.8889, -8.4, -6, 13.5, -0.45, -0.95, -1.85, 9.1, 2, -30.6, 0.49, -1.18, 1.69
19.876, 449.996, 80.106, -225.51, -129.887, -61.3176, -56.8929, -8.6, -6.3, 13.7, -0.44, -0.97, -1.86, 8.9, 2, -31, 0.49, -1.16, 1.69
19.88, 449.993, 80.1, -225.526, -129.881, -61.3188, -56.8988, -8.6, -6, 13.5, -0.44, -0.98, -1.86, 8.3, 1.9, -31.2, 0.49, -1.16, 1.69
19.884, 449.985, 80.1, -225.547, -129.875, -61.3198, -56.9046, -9, -6, 13.9, -0.45, -1, -1.87, 7.7, 1.8, -31.2, 0.49, -1.19, 1.69
19.888, 449.983, 80.095, -225.563, -129.871, -61.3222, -56.9082, -8.5, -6.1, 13.8, -0.45, -1.03, -1.87, 7.6, 1.8, -31.1, 0.49, -1.23, 1.68
19.892, 449.979, 80.098, -225.587, -129.866, -61.3226, -56.9124, -8.8, -5.9, 14.1, -0.45, -1.05, -1.86, 7.4, 1.8, -30.8, 0.49, -1.29, 1.68
19.896, 449.973, 80.092, -225.612, -129.861, -61.3232, -56.9167, -8.4, -6.1, 14.1, -0.44, -1.07, -1.87, 7.3, 1.9, -30.4, 0.49, -1.33, 1.69
19.9, 449.973, 80.096, -225.629, -129.854, -61.324, -56.9223, -8.3, -6.1, 13.9, -0.45, -1.09, -1.87, 7.5, 1.8, -30.1, 0.49, -1.38, 1.69
19.904, 449.962, 80.088, -225.651, -129.852, -61.3262, -56.9247, -8.4, -6.1, 14, -0.44, -1.12, -1.87, 7.7, 2, -29.9, 0.48, -1.42, 1.7
19.908, 449.959, 80.082, -225.667, -129.846, -61.3273, -56.9306, -8.4, -6.3, 14, -0.44, -1.13, -1.87, 8, 2.1, -29.6, 0.48, -1.47, 1.7
19.912, 449.956, 80.088, -225.692, -129.84, -61.3275, -56.9343, -8.7, -6.3, 14.4, -0.45, -1.16, -1.88, 8.5, 2.2, -29.4, 0.48, -1.5, 1.71
19.916, 449.954, 80.082, -225.706, -129.835, -61.3304, -56.9394, -8.9, -6, 14.4, -0.44, -1.18, -1.87, 8.6, 2.2, -29.1, 0.48, -1.52, 1.71
19.92, 449.951, 80.088, -225.731, -129.829, -61.3305, -56.943, -9.1, -6, 14.8, -0.44, -1.21, -1.87, 8.7, 2.1, -28.9, 0.48, -1.52, 1.72
19.924, 449.943, 80.082, -225.744, -129.823, -61.3318, -56.9489, -8.8, -6, 14.7, -0.44, -1.23, -1.87, 8.8, 2.3, -29, 0.48, -1.51, 1.72
19.928, 449.938, 80.08, -225.766, -129.816, -61.3326, -56.9544, -9.1, -6.3, 14.9, -0.45, -1.25, -1.87, 8.8, 2.4, -29, 0.48, -1.47, 1.72
19.932, 449.938, 80.085, -225.784, -129.811, -61.3347, -56.957, -8.9, -6.2, 15, -0.44, -1.27, -1.87, 8.8, 2.2, -29.2, 0.48, -1.42, 1.71
19.936, 449.933, 80.082, -225.805, -129.804, -61.3356, -56.9627, -9.1, -6.2, 15.2, -0.44, -1.29, -1.87, 8.8, 2.2, -29.5, 0.49, -1.37, 1.71
19.94, 449.926, 80.078, -225.829, -129.799, -61.336, -56.9667, -9, -5.9, 15.1, -0.44, -1.31, -1.86, 8.6, 2.3, -30, 0.49, -1.32, 1.71
19.944, 449.926, 80.084, -225.846, -129.794, -61.338, -56.9696, -9.6, -5.9, 15.4, -0.44, -1.33, -1.87, 8.3, 2.1, -30.3, 0.5, -1.28, 1.71
19.948, 449.921, 80.08, -225.867, -129.787, -61.339, -56.9752, -9.3, -5.9, 15.4, -0.44, -1.35, -1.87, 7.9, 2.1, -30.5, 0.5, -1.25, 1.71
19.952, 449.918, 80.077, -225.883, -129.78, -61.3399, -56.9808, -9.7, -6, 15.6, -0.44, -1.37, -1.87, 7.4, 2, -30.9, 0.5, -1.25, 1.71
19.956, 449.916, 80.08, -225.906, -129.776, -61.342, -56.984, -9.5, -5.9, 15.6, -0.45, -1.39, -1.87, 7, 1.9, -31, 0.5, -1.27, 1.7
19.96, 449.91, 80.076, -225.93, -129.771, -61.3426, -56.9885, -9.7, -6, 15.9, -0.45, -1.41, -1.87, 6.2, 1.6, -30.8, 0.5, -1.32, 1.69
19.964, 449.908, 80.072, -225.943, -129.763, -61.344, -56.9956, -9.7, -5.8, 16, -0.44, -1.43, -1.86, 5.7, 1.6, -30.6, 0.5, -1.36, 1.68
19.968, 449.902, 80.066, -225.965, -129.757, -61.345, -57.0015, -9.7, -5.6, 16.1, -0.43, -1.46, -1.86, 5.3, 1.6, -30.4, 0.49, -1.42, 1.68
19.972, 449.902, 80.069, -225.982, -129.752, -61.3472, -57.0048, -9.7, -5.6, 16.4, -0.43, -1.48, -1.86, 5, 1.6, -30.1, 0.49, -1.49, 1.68
19.976, 449.897, 80.064, -226.004, -129.746, -61.3482, -57.0107, -9.4, -5.7, 16.2, -0.44, -1.5, -1.86, 5.1, 1.7, -29.8, 0.49, -1.53, 1.68
19.98, 449.891, 80.059, -226.026, -129.739, -61.3493, -57.0168, -9.7, -5.9, 16.5, -0.43, -1.52, -1.87, 5.2, 1.9, -29.4, 0.48, -1.58, 1.69
