time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
27.76, 432.237, 83.893, -279.81, -104.642, -65.9022, -80.7188, -4.5, -2.9, 31.3, -0.52, -7.46, -0.43, 1.9, 2.6, -52.7, 0.28, 3.84, 0.37
27.764, 432.229, 83.889, -279.842, -104.632, -65.9035, -80.7291, -3.9, -2.8, 31.1, -0.52, -7.47, -0.43, 1.5, 2.4, -52.7, 0.28, 3.84, 0.35
27.768, 432.231, 83.889, -279.868, -104.617, -65.9043, -80.7429, -3.5, -3, 31, -0.52, -7.49, -0.42, 1.4, 2.3, -52.6, 0.28, 3.84, 0.34
27.772, 432.223, 83.885, -279.9, -104.608, -65.9072, -80.752, -3, -2.8, 31, -0.52, -7.51, -0.41, 1.2, 2, -52.6, 0.28, 3.84, 0.33
27.776, 432.221, 83.883, -279.922, -104.593, -65.9087, -80.7662, -3.6, -2.8, 31, -0.52, -7.52, -0.41, 1, 2, -52.4, 0.29, 3.84, 0.32
27.78, 432.213, 83.878, -279.952, -104.581, -65.91, -80.7784, -4.1, -2.8, 31.2, -0.52, -7.54, -0.41, 0.8, 1.9, -52.4, 0.29, 3.84, 0.3
27.784, 432.211, 83.873, -279.975, -104.567, -65.9114, -80.7928, -4.5, -2.7, 31.2, -0.52, -7.55, -0.4, 0.8, 1.7, -52.4, 0.29, 3.84, 0.29
27.788, 432.208, 83.874, -280.009, -104.556, -65.9121, -80.8024, -4.8, -2.6, 31.5, -0.52, -7.57, -0.4, 0.6, 1.7, -52.6, 0.29, 3.84, 0.28
27.792, 432.208, 83.878, -280.034, -104.541, -65.9129, -80.8162, -5.5, -2.4, 31.7, -0.53, -7.59, -0.39, 0.6, 1.8, -52.9, 0.29, 3.86, 0.28
27.796, 432.2, 83.874, -280.064, -104.529, -65.9142, -80.8283, -6, -2.4, 31.8, -0.53, -7.6, -0.39, 0.7, 1.9, -53.1, 0.29, 3.89, 0.28
27.8, 432.193, 83.869, -280.096, -104.519, -65.9154, -80.8389, -6.4, -2.4, 32.1, -0.52, -7.62, -0.38, 0.8, 2.2, -53.6, 0.29, 3.92, 0.29
27.804, 432.19, 83.867, -280.118, -104.504, -65.9168, -80.8528, -6.6, -2.4, 32.1, -0.52, -7.64, -0.38, 0.8, 2.2, -54, 0.29, 3.95, 0.3
27.808, 432.187, 83.865, -280.151, -104.492, -65.9176, -80.8649, -6.7, -2.3, 32.2, -0.52, -7.65, -0.36, 0.8, 2.3, -54.4, 0.29, 3.98, 0.31
27.812, 432.185, 83.863, -280.175, -104.479, -65.9189, -80.8771, -6.5, -2.2, 32.1, -0.52, -7.66, -0.35, 0.8, 2.5, -54.8, 0.29, 4.01, 0.32
27.816, 432.177, 83.86, -280.21, -104.463, -65.9196, -80.8931, -6.4, -2.2, 32, -0.52, -7.67, -0.35, 0.9, 2.8, -55.1, 0.29, 4.03, 0.34
27.82, 432.175, 83.856, -280.23, -104.454, -65.9215, -80.9011, -6.7, -2.2, 32.4, -0.51, -7.69, -0.34, 1, 2.9, -55.3, 0.29, 4.03, 0.35
27.824, 432.167, 83.854, -280.261, -104.443, -65.9227, -80.9112, -6.2, -2, 32.2, -0.51, -7.7, -0.31, 0.9, 2.9, -55.3, 0.29, 4.03, 0.36
27.828, 432.167, 83.859, -280.288, -104.43, -65.9217, -80.924, -5.5, -2, 32.4, -0.51, -7.72, -0.31, 0.9, 3.1, -55.1, 0.29, 4, 0.37
27.832, 432.164, 83.86, -280.324, -104.419, -65.9223, -80.9333, -4.9, -1.9, 32.4, -0.51, -7.74, -0.31, 0.7, 3, -54.5, 0.29, 3.97, 0.36
27.836, 432.161, 83.856, -280.349, -104.407, -65.9236, -80.9459, -4.4, -2.1, 32.5, -0.51, -7.75, -0.31, 0.6, 2.9, -54.3, 0.29, 3.93, 0.35
27.84, 432.153, 83.854, -280.382, -104.398, -65.9248, -80.9538, -3.9, -1.9, 32.5, -0.5, -7.77, -0.3, 0.5, 2.7, -53.6, 0.28, 3.88, 0.34
27.844, 432.146, 83.852, -280.414, -104.388, -65.9259, -80.9634, -3.9, -1.9, 32.6, -0.5, -7.8, -0.28, 0.3, 2.3, -53.2, 0.28, 3.85, 0.33
27.848, 432.143, 83.848, -280.437, -104.374, -65.9274, -80.9778, -3.9, -1.7, 32.4, -0.5, -7.8, -0.27, 0.6, 2.3, -52.8, 0.29, 3.81, 0.32
27.852, 432.136, 83.846, -280.468, -104.363, -65.9285, -80.9879, -3.6, -1.7, 32.5, -0.5, -7.82, -0.26, 0.5, 2.3, -52.6, 0.28, 3.79, 0.32
27.856, 432.133, 83.841, -280.493, -104.351, -65.9299, -81.0002, -3.7, -1.6, 32.6, -0.5, -7.84, -0.25, 0.8, 2.3, -52.3, 0.28, 3.77, 0.32
27.86, 432.125, 83.839, -280.526, -104.341, -65.931, -81.0099, -3.4, -1.6, 32.7, -0.49, -7.86, -0.25, 0.9, 2.5, -52.1, 0.29, 3.75, 0.32
27.864, 432.126, 83.838, -280.556, -104.33, -65.9318, -81.02, -3.1, -1.6, 32.7, -0.49, -7.88, -0.23, 1.1, 2.6, -52.2, 0.29, 3.74, 0.33
27.868, 432.119, 83.837, -280.587, -104.319, -65.9329, -81.0301, -3.2, -1.4, 32.7, -0.49, -7.89, -0.22, 1.5, 2.6, -52, 0.29, 3.74, 0.34
27.872, 432.119, 83.844, -280.614, -104.306, -65.9335, -81.0414, -3.3, -1.3, 32.6, -0.49, -7.91, -0.21, 1.7, 2.6, -52.1, 0.29, 3.75, 0.34
27.876, 432.115, 83.842, -280.649, -104.296, -65.9342, -81.0512, -3.2, -1.2, 32.8, -0.48, -7.94, -0.2, 2, 2.8, -52.2, 0.28, 3.75, 0.34
27.88, 432.113, 83.84, -280.673, -104.283, -65.9355, -81.0635, -3.6, -1.1, 33.3, -0.48, -7.98, -0.19, 2.1, 2.9, -52.5, 0.28, 3.77, 0.34
27.884, 432.105, 83.838, -280.705, -104.273, -65.9367, -81.0732, -4.1, -1.1, 33.7, -0.48, -8, -0.2, 2.1, 2.9, -52.7, 0.29, 3.79, 0.34
27.888, 432.098, 83.837, -280.737, -104.262, -65.9377, -81.0831, -4.8, -1, 33.7, -0.48, -8.03, -0.19, 2.2, 2.9, -53, 0.29, 3.82, 0.33
27.892, 432.095, 83.831, -280.759, -104.249, -65.9409, -81.0967, -4.8, -1.1, 33.8, -0.48, -8.04, -0.19, 2, 2.9, -53.5, 0.29, 3.86, 0.32
27.896, 432.092, 83.832, -280.792, -104.236, -65.9416, -81.1083, -4.9, -1.1, 33.8, -0.48, -8.05, -0.18, 2, 2.9, -53.9, 0.29, 3.9, 0.32
27.9, 432.089, 83.83, -280.817, -104.223, -65.9428, -81.1202, -5.5, -1, 34, -0.48, -8.08, -0.17, 1.8, 2.9, -54.2, 0.29, 3.95, 0.32
27.904, 432.082, 83.828, -280.846, -104.21, -65.944, -81.1322, -5.1, -0.9, 33.9, -0.48, -8.08, -0.16, 1.6, 2.9, -54.4, 0.29, 3.98, 0.33
27.908, 432.079, 83.826, -280.87, -104.198, -65.9453, -81.1443, -4.6, -0.9, 34, -0.48, -8.1, -0.15, 1.5, 2.8, -54.5, 0.3, 3.99, 0.33
27.912, 432.071, 83.825, -280.9, -104.185, -65.9464, -81.1558, -4.6, -0.9, 34.4, -0.47, -8.13, -0.14, 1.4, 2.7, -54.3, 0.3, 3.99, 0.32
27.916, 432.069, 83.826, -280.934, -104.174, -65.9471, -81.1654, -4.7, -0.8, 34.3, -0.47, -8.13, -0.13, 1.1, 2.5, -54.2, 0.3, 3.96, 0.31
27.92, 432.066, 83.824, -280.956, -104.159, -65.9483, -81.1797, -4.6, -0.7, 34.2, -0.47, -8.14, -0.12, 0.6, 2.3, -53.9, 0.29, 3.92, 0.29
27.924, 432.063, 83.824, -280.989, -104.146, -65.9491, -81.1913, -4.1, -0.6, 34.2, -0.46, -8.16, -0.11, 0.3, 2.2, -53.5, 0.29, 3.88, 0.28
27.928, 432.06, 83.822, -281.014, -104.133, -65.9503, -81.2032, -3.9, -0.5, 34.1, -0.46, -8.16, -0.11, 0.1, 2.1, -52.9, 0.29, 3.83, 0.26
27.932, 432.053, 83.822, -281.043, -104.12, -65.9515, -81.2149, -3.3, -0.5, 34.1, -0.46, -8.17, -0.09, 0.3, 2.1, -52.3, 0.28, 3.78, 0.25
27.936, 432.045, 83.819, -281.073, -104.109, -65.9543, -81.2257, -3.7, -0.4, 33.9, -0.47, -8.17, -0.09, 0.5, 2.1, -51.7, 0.28, 3.72, 0.25
27.94, 432.049, 83.829, -281.102, -104.095, -65.9545, -81.237, -3.6, -0.5, 33.8, -0.47, -8.16, -0.09, 1.1, 2, -51.2, 0.28, 3.67, 0.27
27.944, 432.042, 83.827, -281.131, -104.082, -65.9556, -81.249, -3.6, -0.4, 33.5, -0.46, -8.16, -0.08, 1.3, 2.1, -50.9, 0.28, 3.65, 0.28
27.948, 432.034, 83.827, -281.163, -104.072, -65.9567, -81.2583, -3.1, -0.5, 33.4, -0.47, -8.17, -0.08, 1.8, 2.3, -50.9, 0.28, 3.65, 0.3
27.952, 432.032, 83.825, -281.185, -104.057, -65.958, -81.2724, -2.9, -0.5, 33.7, -0.47, -8.18, -0.07, 2.1, 2.6, -51, 0.28, 3.67, 0.32
27.956, 432.029, 83.828, -281.219, -104.045, -65.9586, -81.2819, -2, -0.5, 33.7, -0.47, -8.19, -0.07, 2.4, 2.8, -51.4, 0.28, 3.71, 0.34
27.96, 432.021, 83.826, -281.249, -104.033, -65.9597, -81.2937, -1.8, -0.5, 34, -0.47, -8.21, -0.07, 2.5, 2.9, -51.8, 0.29, 3.75, 0.36
27.964, 432.021, 83.832, -281.273, -104.018, -65.9605, -81.3072, -2.1, -0.5, 34, -0.46, -8.22, -0.07, 2.6, 2.9, -52, 0.29, 3.78, 0.36
27.968, 432.018, 83.835, -281.307, -104.006, -65.961, -81.3168, -2.6, -0.5, 34.4, -0.46, -8.23, -0.07, 2.6, 3, -52.4, 0.29, 3.81, 0.36
27.972, 432.015, 83.833, -281.332, -103.993, -65.9623, -81.3286, -3.2, -0.7, 34.5, -0.46, -8.24, -0.08, 2.5, 2.9, -52.6, 0.29, 3.84, 0.35
27.976, 432.011, 83.835, -281.371, -103.979, -65.964, -81.3412, -4, -0.7, 34.5, -0.46, -8.25, -0.07, 2.2, 2.7, -53.1, 0.29, 3.88, 0.33
27.98, 432.004, 83.835, -281.398, -103.971, -65.9639, -81.3478, -4.5, -0.6, 34.5, -0.46, -8.26, -0.08, 1.8, 2.7, -53.3, 0.29, 3.91, 0.3
27.984, 432.001, 83.833, -281.423, -103.959, -65.9651, -81.3598, -4.9, -0.5, 34.6, -0.46, -8.26, -0.08, 1.5, 2.4, -53.5, 0.29, 3.92, 0.28
27.988, 431.996, 83.839, -281.454, -103.946, -65.9657, -81.3711, -5.3, -0.5, 34.6, -0.47, -8.28, -0.07, 1.1, 2.2, -53.6, 0.29, 3.92, 0.26
27.992, 431.989, 83.839, -281.485, -103.936, -65.9685, -81.3798, -5.1, -0.5, 34.6, -0.47, -8.28, -0.08, 0.9, 1.8, -53.3, 0.29, 3.9, 0.24
27.996, 431.99, 83.839, -281.511, -103.92, -65.9693, -81.3937, -4.7, -0.6, 34.8, -0.47, -8.3, -0.07, 0.8, 1.8, -53.1, 0.29, 3.88, 0.22
28.0, 431.982, 83.838, -281.543, -103.91, -65.9703, -81.4034, -4.6, -0.6, 34.9, -0.47, -8.31, -0.08, 0.8, 1.6, -52.7, 0.28, 3.85, 0.22
28.004, 431.979, 83.835, -281.565, -103.895, -65.9717, -81.4174, -4.8, -0.6, 35.1, -0.47, -8.33, -0.08, 0.8, 1.8, -52.3, 0.28, 3.83, 0.22
28.008, 431.975, 83.844, -281.596, -103.882, -65.9721, -81.4288, -5.2, -0.4, 35.3, -0.47, -8.35, -0.08, 1.1, 1.6, -52.1, 0.28, 3.81, 0.23
28.012, 431.967, 83.841, -281.628, -103.871, -65.9733, -81.4385, -5, -0.4, 35.2, -0.47, -8.35, -0.08, 1.1, 1.8, -51.9, 0.28, 3.79, 0.25
28.016, 431.968, 83.842, -281.653, -103.857, -65.9757, -81.4514, -4.8, -0.4, 35.1, -0.47, -8.36, -0.08, 1.5, 1.9, -51.7, 0.28, 3.78, 0.26
28.02, 431.961, 83.839, -281.682, -103.844, -65.9769, -81.4635, -4.6, -0.4, 34.9, -0.47, -8.36, -0.08, 1.7, 2.2, -51.7, 0.29, 3.78, 0.27
28.024, 431.96, 83.845, -281.706, -103.829, -65.9776, -81.4771, -5.3, -0.4, 34.8, -0.47, -8.37, -0.07, 1.6, 2.2, -51.7, 0.29, 3.8, 0.29
28.028, 431.953, 83.846, -281.736, -103.816, -65.9787, -81.4887, -5.3, -0.5, 35, -0.47, -8.38, -0.08, 1.8, 2.4, -52.1, 0.29, 3.83, 0.32
28.032, 431.955, 83.846, -281.76, -103.801, -65.9794, -81.5028, -5.2, -0.4, 34.8, -0.47, -8.39, -0.08, 1.8, 2.6, -52.7, 0.3, 3.89, 0.35
28.036, 431.947, 83.843, -281.79, -103.788, -65.9806, -81.5147, -4.8, -0.4, 34.8, -0.47, -8.4, -0.07, 1.9, 2.8, -53.1, 0.31, 3.93, 0.37
28.04, 431.944, 83.843, -281.812, -103.773, -65.9818, -81.5284, -4.5, -0.3, 34.8, -0.47, -8.4, -0.07, 1.8, 3, -53.8, 0.31, 3.99, 0.39
28.044, 431.939, 83.849, -281.843, -103.76, -65.9824, -81.54, -4.1, -0.4, 34.7, -0.47, -8.4, -0.07, 1.7, 3.2, -54, 0.32, 4.01, 0.39
28.048, 431.937, 83.847, -281.866, -103.745, -65.9836, -81.5541, -3.5, -0.2, 34.7, -0.47, -8.41, -0.07, 1.6, 3.1, -54.3, 0.32, 4.04, 0.38
28.052, 431.929, 83.847, -281.895, -103.733, -65.9864, -81.5645, -4, -0.2, 34.9, -0.47, -8.43, -0.07, 1.5, 3.1, -54.5, 0.31, 4.06, 0.36
28.056, 431.93, 83.847, -281.921, -103.718, -65.9871, -81.5784, -4.6, -0.2, 34.9, -0.47, -8.43, -0.07, 1.4, 2.9, -54.6, 0.31, 4.07, 0.34
28.06, 431.926, 83.855, -281.951, -103.704, -65.9877, -81.5898, -4.3, -0.2, 35, -0.47, -8.45, -0.06, 1.4, 2.7, -54.7, 0.31, 4.07, 0.33
28.064, 431.923, 83.853, -281.973, -103.689, -65.9889, -81.6039, -4.5, 0, 35.4, -0.47, -8.46, -0.06, 1.2, 2.5, -54.7, 0.31, 4.07, 0.31
28.068, 431.92, 83.852, -281.993, -103.672, -65.9903, -81.6198, -4.5, 0, 35.8, -0.47, -8.48, -0.07, 1, 2.3, -54.5, 0.31, 4.05, 0.29
28.072, 431.919, 83.862, -282.028, -103.659, -65.9902, -81.6309, -5, -0.2, 35.9, -0.47, -8.48, -0.07, 0.7, 2.2, -54.3, 0.3, 4.03, 0.27
28.076, 431.917, 83.861, -282.049, -103.643, -65.9914, -81.6449, -5.7, -0.3, 35.9, -0.47, -8.48, -0.09, 0.6, 2.1, -54.2, 0.3, 4.01, 0.26
28.08, 431.914, 83.861, -282.071, -103.628, -65.9927, -81.6586, -5.1, -0.3, 36, -0.47, -8.49, -0.08, 0.4, 2, -53.8, 0.3, 3.98, 0.26
28.084, 431.906, 83.86, -282.1, -103.615, -65.9937, -81.6701, -4.7, -0.4, 36, -0.47, -8.48, -0.09, 0.3, 1.9, -53.7, 0.3, 3.95, 0.26
28.088, 431.906, 83.867, -282.124, -103.6, -65.9944, -81.6836, -4.2, -0.4, 35.9, -0.47, -8.48, -0.09, 0.2, 2, -53.5, 0.3, 3.93, 0.26
28.092, 431.898, 83.866, -282.153, -103.587, -65.9955, -81.6954, -4.2, -0.3, 36, -0.47, -8.5, -0.09, 0.1, 2.1, -53.4, 0.3, 3.9, 0.27
28.096, 431.896, 83.867, -282.175, -103.571, -65.9967, -81.709, -4.4, -0.3, 36.3, -0.47, -8.5, -0.09, 0.3, 2.2, -53.1, 0.3, 3.89, 0.28
28.1, 431.896, 83.875, -282.198, -103.555, -65.9973, -81.7225, -4.9, -0.5, 36.4, -0.47, -8.51, -0.1, 0.4, 2.4, -53.1, 0.3, 3.88, 0.3
28.104, 431.888, 83.875, -282.227, -103.542, -65.9984, -81.7342, -5.3, -0.5, 36.3, -0.47, -8.5, -0.11, 0.6, 2.5, -53, 0.29, 3.87, 0.31
28.108, 431.885, 83.874, -282.249, -103.527, -65.9996, -81.748, -5.4, -0.5, 36.3, -0.48, -8.51, -0.11, 0.8, 2.6, -53, 0.29, 3.87, 0.32
28.112, 431.883, 83.874, -282.271, -103.512, -66.0009, -81.7617, -5.6, -0.5, 36.2, -0.48, -8.5, -0.12, 1.1, 2.8, -52.9, 0.3, 3.87, 0.34
28.116, 431.877, 83.882, -282.302, -103.499, -66.0014, -81.7727, -5.9, -0.6, 35.9, -0.48, -8.49, -0.13, 1.5, 2.9, -53, 0.3, 3.88, 0.36
28.12, 431.875, 83.885, -282.333, -103.484, -66.0013, -81.7858, -6, -0.6, 35.7, -0.49, -8.49, -0.13, 1.8, 3.1, -53.3, 0.3, 3.9, 0.38
28.124, 431.873, 83.885, -282.354, -103.468, -66.0025, -81.7998, -6.3, -0.7, 35.5, -0.5, -8.48, -0.14, 2.2, 3.2, -53.5, 0.3, 3.93, 0.4
28.128, 431.872, 83.893, -282.377, -103.452, -66.0032, -81.8129, -6.2, -0.8, 35.5, -0.5, -8.49, -0.15, 2.3, 3.4, -53.9, 0.31, 3.96, 0.41
28.132, 431.865, 83.893, -282.407, -103.439, -66.0042, -81.8247, -6, -0.7, 35.5, -0.5, -8.48, -0.15, 2.2, 3.5, -54.2, 0.31, 4.01, 0.42
28.136, 431.861, 83.89, -282.429, -103.424, -66.0054, -81.839, -6, -0.8, 35.4, -0.51, -8.48, -0.17, 2.1, 3.4, -54.7, 0.31, 4.06, 0.42
28.14, 431.866, 83.902, -282.455, -103.409, -66.0072, -81.8511, -6.2, -0.9, 35.6, -0.52, -8.48, -0.18, 1.9, 3.2, -55.2, 0.32, 4.1, 0.4
28.144, 431.863, 83.901, -282.475, -103.391, -66.0085, -81.867, -6.6, -1, 35.5, -0.52, -8.48, -0.19, 1.7, 3.1, -55.5, 0.32, 4.13, 0.37
28.148, 431.855, 83.899, -282.505, -103.379, -66.0095, -81.879, -6.4, -1, 35.6, -0.52, -8.49, -0.2, 1.1, 2.8, -55.8, 0.31, 4.15, 0.33
28.152, 431.855, 83.905, -282.529, -103.364, -66.0102, -81.8925, -6.2, -1.2, 35.5, -0.53, -8.48, -0.21, 0.6, 2.5, -56.2, 0.31, 4.16, 0.29
28.156, 431.852, 83.904, -282.549, -103.346, -66.0114, -81.9085, -5.9, -1.3, 35.5, -0.53, -8.48, -0.22, 0.2, 2.3, -56.2, 0.31, 4.15, 0.25
28.16, 431.844, 83.901, -282.578, -103.335, -66.0142, -81.9197, -5.9, -1.2, 35.7, -0.52, -8.49, -0.22, -0.3, 2.2, -56.1, 0.3, 4.13, 0.23
28.164, 431.844, 83.907, -282.6, -103.317, -66.0148, -81.9355, -6.2, -1.3, 35.9, -0.52, -8.5, -0.23, -0.5, 2.1, -56, 0.29, 4.1, 0.23
28.168, 431.841, 83.904, -282.62, -103.301, -66.0161, -81.9515, -6.3, -1.3, 35.9, -0.52, -8.49, -0.24, -0.8, 2.1, -55.8, 0.29, 4.06, 0.23
28.172, 431.834, 83.901, -282.647, -103.286, -66.0172, -81.9659, -5.9, -1.1, 35.8, -0.53, -8.5, -0.23, -1, 2.1, -55.3, 0.28, 4.01, 0.23
28.176, 431.833, 83.907, -282.669, -103.268, -66.018, -81.9816, -5.5, -1.2, 35.7, -0.52, -8.49, -0.24, -1, 2.2, -54.9, 0.28, 3.95, 0.24
28.18, 431.834, 83.907, -282.694, -103.254, -66.0203, -81.9947, -4.7, -1.3, 35.4, -0.53, -8.48, -0.24, -0.8, 2.3, -54.1, 0.27, 3.88, 0.26
28.184, 431.831, 83.906, -282.714, -103.237, -66.0215, -82.0106, -4.3, -1.5, 35.4, -0.53, -8.48, -0.24, -0.6, 2.5, -53.6, 0.27, 3.83, 0.28
28.188, 431.826, 83.912, -282.745, -103.224, -66.022, -82.0222, -4.3, -1.2, 35.5, -0.53, -8.48, -0.24, -0.1, 2.7, -53.2, 0.27, 3.79, 0.31
28.192, 431.823, 83.909, -282.765, -103.207, -66.0233, -82.0386, -4.4, -1.1, 35.8, -0.52, -8.49, -0.24, 0.4, 3, -53, 0.27, 3.78, 0.35
28.196, 431.82, 83.909, -282.787, -103.191, -66.0244, -82.0524, -4.7, -1.2, 35.7, -0.52, -8.47, -0.25, 0.9, 3.3, -53.2, 0.28, 3.8, 0.39
28.2, 431.815, 83.915, -282.817, -103.176, -66.025, -82.0659, -4.5, -1, 35.4, -0.53, -8.46, -0.24, 1.5, 3.6, -53.5, 0.29, 3.85, 0.43
28.204, 431.812, 83.914, -282.838, -103.161, -66.0261, -82.0797, -5.2, -1, 35.4, -0.53, -8.45, -0.24, 1.8, 3.8, -53.9, 0.29, 3.89, 0.45
28.208, 431.8, 83.91, -282.861, -103.146, -66.0278, -82.0939, -5.4, -1.2, 35.6, -0.54, -8.45, -0.26, 1.8, 3.9, -54.3, 0.3, 3.93, 0.46
28.212, 431.8, 83.918, -282.883, -103.128, -66.0284, -82.1093, -5.5, -1.3, 35.6, -0.54, -8.45, -0.26, 1.8, 3.9, -54.5, 0.3, 3.97, 0.46
28.216, 431.797, 83.918, -282.905, -103.113, -66.0296, -82.1231, -5.9, -1.3, 35.4, -0.54, -8.43, -0.28, 1.7, 3.8, -54.9, 0.31, 4, 0.45
28.22, 431.79, 83.918, -282.931, -103.098, -66.0306, -82.1371, -5.8, -1.3, 35, -0.55, -8.42, -0.28, 1.5, 3.6, -55.2, 0.31, 4.03, 0.42
28.224, 431.789, 83.924, -282.955, -103.082, -66.0312, -82.1507, -5.1, -1.5, 34.6, -0.56, -8.39, -0.28, 1.3, 3.5, -55.6, 0.31, 4.06, 0.4
28.228, 431.786, 83.923, -282.978, -103.067, -66.0323, -82.1645, -5.5, -1.6, 35, -0.55, -8.4, -0.29, 1, 3.2, -55.7, 0.31, 4.07, 0.37
28.232, 431.78, 83.931, -283.006, -103.052, -66.0328, -82.1777, -6, -1.7, 35.2, -0.55, -8.41, -0.3, 0.6, 3, -55.6, 0.31, 4.08, 0.34
28.236, 431.778, 83.931, -283.028, -103.036, -66.034, -82.1917, -6.6, -1.5, 35.2, -0.55, -8.41, -0.3, 0.2, 2.7, -55.5, 0.31, 4.08, 0.3
28.24, 431.77, 83.93, -283.055, -103.021, -66.035, -82.2056, -6.6, -1.4, 35.3, -0.55, -8.39, -0.3, -0.2, 2.3, -55.3, 0.31, 4.06, 0.27
28.244, 431.767, 83.93, -283.077, -103.006, -66.0362, -82.2193, -6.9, -1.5, 35.3, -0.56, -8.39, -0.3, -0.4, 2, -55, 0.3, 4.03, 0.25
28.248, 431.762, 83.938, -283.107, -102.992, -66.0366, -82.2306, -6.8, -1.5, 35.3, -0.55, -8.39, -0.31, -0.7, 1.9, -54.7, 0.3, 4, 0.22
28.252, 431.755, 83.934, -283.124, -102.975, -66.0384, -82.2468, -6.5, -1.5, 35.5, -0.55, -8.39, -0.31, -0.6, 1.8, -54.6, 0.29, 3.97, 0.22
28.256, 431.752, 83.934, -283.146, -102.961, -66.0411, -82.2597, -6.4, -1.5, 35.2, -0.56, -8.39, -0.32, -0.6, 1.9, -54.5, 0.29, 3.96, 0.22
28.26, 431.746, 83.942, -283.177, -102.947, -66.0416, -82.2707, -6.1, -1.5, 35.1, -0.56, -8.39, -0.32, -0.5, 2, -54.7, 0.29, 3.96, 0.24
28.264, 431.743, 83.941, -283.196, -102.93, -66.0427, -82.2867, -5.9, -1.5, 35, -0.56, -8.38, -0.33, -0.5, 2.3, -54.8, 0.29, 3.96, 0.26
28.268, 431.736, 83.941, -283.223, -102.915, -66.0438, -82.3007, -5.3, -1.6, 34.7, -0.57, -8.37, -0.33, -0.5, 2.5, -54.9, 0.29, 3.96, 0.28
28.272, 431.731, 83.946, -283.241, -102.897, -66.0449, -82.3164, -5, -1.7, 34.4, -0.57, -8.36, -0.34, -0.5, 2.7, -54.8, 0.29, 3.95, 0.31
28.276, 431.723, 83.945, -283.268, -102.883, -66.0477, -82.329, -4.8, -1.7, 34.4, -0.57, -8.37, -0.35, -0.3, 2.9, -54.9, 0.29, 3.95, 0.34
28.28, 431.723, 83.953, -283.289, -102.865, -66.0482, -82.3446, -5, -1.8, 34.6, -0.57, -8.37, -0.36, 0, 3.3, -55.2, 0.29, 3.96, 0.37
28.284, 431.716, 83.952, -283.316, -102.85, -66.0492, -82.3584, -4.8, -1.8, 34.6, -0.57, -8.37, -0.36, 0.2, 3.5, -55.4, 0.3, 3.97, 0.4
28.288, 431.712, 83.951, -283.338, -102.836, -66.0521, -82.3713, -4.7, -1.9, 34.6, -0.57, -8.36, -0.37, 0.4, 3.8, -55.7, 0.3, 3.98, 0.42
28.292, 431.707, 83.959, -283.367, -102.82, -66.0525, -82.3847, -4.4, -1.9, 34.4, -0.57, -8.35, -0.37, 0.4, 3.9, -55.7, 0.3, 4, 0.44
28.296, 431.699, 83.96, -283.398, -102.801, -66.0547, -82.4014, -4.8, -2, 34.4, -0.57, -8.35, -0.38, 0.4, 3.9, -55.6, 0.3, 4, 0.44
28.3, 431.692, 83.955, -283.41, -102.788, -66.0552, -82.4148, -4.8, -2.1, 34.5, -0.57, -8.35, -0.39, 0.4, 3.7, -55.5, 0.3, 3.99, 0.43
28.304, 431.691, 83.963, -283.431, -102.771, -66.0575, -82.4293, -5.4, -1.9, 34.6, -0.57, -8.35, -0.39, 0.5, 3.5, -55.4, 0.3, 3.97, 0.42
28.308, 431.684, 83.961, -283.456, -102.753, -66.0585, -82.4453, -5.6, -1.9, 34.7, -0.58, -8.34, -0.4, 0.4, 3.4, -55.1, 0.3, 3.96, 0.4
28.312, 431.683, 83.969, -283.477, -102.736, -66.0592, -82.4607, -5.5, -2.1, 34.6, -0.59, -8.34, -0.41, 0.4, 3.1, -54.8, 0.3, 3.94, 0.39
28.316, 431.675, 83.966, -283.505, -102.721, -66.0602, -82.4749, -4.9, -2.3, 34.7, -0.59, -8.33, -0.42, 0.4, 2.9, -54.5, 0.3, 3.93, 0.37
28.32, 431.672, 83.964, -283.522, -102.702, -66.0614, -82.4929, -4.6, -2.3, 34.7, -0.59, -8.33, -0.44, 0.3, 3, -54.5, 0.3, 3.93, 0.36
28.324, 431.668, 83.973, -283.55, -102.687, -66.0635, -82.5054, -4.9, -2.3, 35.1, -0.59, -8.34, -0.44, 0.3, 2.9, -54.5, 0.3, 3.95, 0.34
28.328, 431.66, 83.969, -283.567, -102.67, -66.0651, -82.5216, -5.2, -2.5, 35.2, -0.58, -8.34, -0.46, 0.3, 2.8, -54.7, 0.3, 3.96, 0.33
28.332, 431.655, 83.977, -283.596, -102.654, -66.0656, -82.5349, -5.6, -2.6, 35.4, -0.59, -8.34, -0.47, 0.1, 2.8, -54.9, 0.3, 3.97, 0.31
28.336, 431.652, 83.976, -283.615, -102.637, -66.0667, -82.5511, -6, -2.6, 35.4, -0.59, -8.33, -0.47, -0.1, 2.6, -55, 0.3, 3.99, 0.29
28.34, 431.647, 83.984, -283.644, -102.621, -66.0671, -82.5642, -6.4, -2.6, 35.2, -0.59, -8.31, -0.47, -0.5, 2.5, -55.1, 0.3, 4, 0.27
