time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
19.452, 439.805, 88.754, -253.3, -118.997, -66.5333, -67.9138, 4.7, 0.4, 0.1, 0.02, -0.45, 0.16, 0.6, -1.3, -14.4, -0.54, -2.96, -0.26
19.456, 439.811, 88.757, -253.315, -118.983, -66.5366, -67.9263, 6.1, 0.3, 0.2, 0.03, -0.45, 0.17, 0.6, -1.3, -14.4, -0.54, -2.98, -0.26
19.46, 439.814, 88.751, -253.331, -118.973, -66.54, -67.937, 7.7, 0.3, -0.3, 0.03, -0.43, 0.17, 0.6, -1.4, -14.3, -0.53, -3, -0.26
19.464, 439.813, 88.745, -253.355, -118.962, -66.5416, -67.9478, 8, 0.3, -1, 0.04, -0.4, 0.18, 0.4, -1.3, -14.3, -0.53, -3.01, -0.25
19.468, 439.818, 88.748, -253.372, -118.951, -66.5445, -67.9583, 7.2, 0.5, -1.4, 0.03, -0.39, 0.2, 0.4, -1.4, -14.4, -0.53, -3.03, -0.24
19.472, 439.821, 88.745, -253.387, -118.94, -66.548, -67.9687, 5.5, 0.5, -1, 0.03, -0.39, 0.2, 0.1, -1.4, -14.3, -0.54, -3.03, -0.23
19.476, 439.82, 88.739, -253.408, -118.927, -66.5497, -67.9815, 4.8, 0.4, -0.3, 0.04, -0.39, 0.19, 0, -1.2, -14.4, -0.54, -3.03, -0.22
19.48, 439.831, 88.745, -253.429, -118.915, -66.5523, -67.9919, 5.7, 0.5, -0.1, 0.05, -0.39, 0.19, 0, -1.2, -14.5, -0.54, -3.01, -0.22
19.484, 439.833, 88.739, -253.446, -118.906, -66.5555, -68.0007, 7, 0.7, -0.4, 0.06, -0.38, 0.21, 0, -1.1, -14.6, -0.53, -3, -0.21
19.488, 439.835, 88.744, -253.469, -118.895, -66.5575, -68.0105, 8, 0.6, -0.2, 0.07, -0.38, 0.21, 0, -1.1, -14.7, -0.53, -2.97, -0.21
19.492, 439.834, 88.738, -253.493, -118.884, -66.5591, -68.0214, 9, 0.9, -0.5, 0.07, -0.37, 0.22, 0, -1.2, -14.8, -0.53, -2.95, -0.21
19.496, 439.837, 88.733, -253.508, -118.873, -66.5626, -68.0323, 9.4, 0.9, -1, 0.07, -0.36, 0.24, 0, -1.1, -14.8, -0.53, -2.92, -0.2
19.5, 439.842, 88.736, -253.528, -118.864, -66.5652, -68.0407, 8.8, 0.9, -1.4, 0.06, -0.34, 0.24, 0.1, -1.2, -14.7, -0.53, -2.9, -0.2
19.504, 439.845, 88.731, -253.543, -118.853, -66.5687, -68.0515, 7.2, 0.9, -1.3, 0.07, -0.33, 0.25, 0.1, -1, -14.8, -0.52, -2.88, -0.2
19.508, 439.848, 88.729, -253.572, -118.846, -66.571, -68.0582, 7, 0.9, -0.5, 0.07, -0.35, 0.24, 0.3, -1, -14.5, -0.52, -2.87, -0.2
19.512, 439.853, 88.732, -253.59, -118.833, -66.5724, -68.0706, 7.7, 0.8, -0.1, 0.09, -0.35, 0.24, 0.4, -1, -14.5, -0.52, -2.85, -0.21
19.516, 439.856, 88.726, -253.608, -118.824, -66.5756, -68.0793, 8.6, 0.9, -0.3, 0.1, -0.36, 0.25, 0.5, -1.1, -14.5, -0.52, -2.85, -0.22
19.52, 439.863, 88.723, -253.626, -118.812, -66.5787, -68.0903, 9.1, 0.9, -0.8, 0.1, -0.34, 0.26, 0.7, -1, -14.7, -0.51, -2.84, -0.23
19.524, 439.869, 88.729, -253.643, -118.8, -66.5816, -68.1003, 8.8, 0.9, -1.1, 0.09, -0.33, 0.26, 0.8, -1.1, -14.8, -0.51, -2.83, -0.24
19.528, 439.872, 88.723, -253.659, -118.789, -66.5849, -68.1113, 7.3, 0.9, -1.1, 0.08, -0.32, 0.27, 0.8, -1.2, -14.8, -0.52, -2.84, -0.25
19.532, 439.879, 88.721, -253.679, -118.778, -66.5863, -68.1221, 5.3, 1, -0.4, 0.09, -0.34, 0.27, 0.7, -1.3, -14.8, -0.52, -2.84, -0.25
19.536, 439.882, 88.715, -253.696, -118.767, -66.5896, -68.1326, 3.8, 0.9, 0.5, 0.1, -0.35, 0.27, 0.8, -1.3, -14.9, -0.52, -2.86, -0.25
19.54, 439.887, 88.721, -253.715, -118.758, -66.5922, -68.1406, 3.4, 0.9, 0.9, 0.11, -0.35, 0.25, 0.7, -1.3, -15, -0.52, -2.87, -0.24
19.544, 439.89, 88.715, -253.731, -118.747, -66.5956, -68.1516, 3.8, 0.8, 1.1, 0.12, -0.34, 0.26, 0.6, -1.2, -15, -0.52, -2.89, -0.23
19.548, 439.893, 88.713, -253.759, -118.737, -66.5965, -68.1605, 5.3, 0.8, 1, 0.12, -0.34, 0.26, 0.3, -1, -14.9, -0.52, -2.93, -0.21
19.552, 439.901, 88.713, -253.795, -118.717, -66.6025, -68.1793, 7, 0.9, -0.3, 0.12, -0.3, 0.29, 0.3, -0.9, -15, -0.52, -2.96, -0.2
19.556, 439.908, 88.712, -253.813, -118.705, -66.6055, -68.1898, 6, 0.9, -0.8, 0.12, -0.29, 0.28, 0.3, -0.9, -14.9, -0.52, -2.98, -0.19
19.56, 439.914, 88.716, -253.83, -118.691, -66.6068, -68.2022, 4.8, 0.9, -0.3, 0.12, -0.29, 0.28, 0.2, -0.9, -14.9, -0.52, -3, -0.18
19.564, 439.916, 88.71, -253.848, -118.682, -66.6099, -68.2111, 4.8, 0.9, 0.2, 0.14, -0.3, 0.27, 0.2, -0.9, -14.9, -0.52, -3.01, -0.17
19.568, 439.925, 88.71, -253.871, -118.666, -66.613, -68.2258, 5.9, 0.8, 0.1, 0.14, -0.29, 0.28, 0.1, -0.6, -14.6, -0.52, -3.01, -0.16
19.572, 439.932, 88.705, -253.885, -118.657, -66.6144, -68.2349, 7.2, 1, -0.4, 0.15, -0.27, 0.29, 0.1, -0.7, -14.6, -0.52, -3.01, -0.16
19.576, 439.937, 88.708, -253.903, -118.646, -66.6173, -68.2453, 7.3, 1.1, -0.9, 0.14, -0.25, 0.3, 0.1, -0.5, -14.7, -0.51, -2.99, -0.16
19.58, 439.944, 88.706, -253.923, -118.636, -66.6201, -68.2543, 8.3, 1.3, -1.4, 0.15, -0.24, 0.31, 0.1, -0.6, -14.8, -0.51, -2.96, -0.16
19.584, 439.952, 88.703, -253.942, -118.623, -66.6215, -68.2671, 7.9, 1.4, -1.7, 0.14, -0.22, 0.32, 0.2, -0.6, -14.8, -0.51, -2.93, -0.17
19.588, 439.961, 88.712, -253.964, -118.612, -66.6238, -68.2751, 6.5, 1.4, -1.8, 0.14, -0.2, 0.32, 0.4, -0.7, -14.9, -0.51, -2.89, -0.18
19.592, 439.964, 88.706, -253.98, -118.601, -66.6272, -68.2861, 5.2, 1.2, -1, 0.16, -0.21, 0.31, 0.6, -0.6, -15, -0.5, -2.86, -0.18
19.596, 439.972, 88.704, -253.999, -118.587, -66.6285, -68.2991, 5, 1, -0.3, 0.17, -0.21, 0.3, 0.7, -0.6, -15.1, -0.5, -2.83, -0.18
19.6, 440.003, 88.699, -254.069, -118.541, -66.6388, -68.3421, 6.6, 1.6, -1.8, 0.18, -0.15, 0.33, 1.3, -0.7, -15.6, -0.51, -2.77, -0.18
19.604, 440.006, 88.697, -254.087, -118.53, -66.6402, -68.3526, 4.7, 1.4, -1.5, 0.18, -0.14, 0.32, 1.4, -0.5, -15.6, -0.5, -2.78, -0.17
19.608, 440.015, 88.702, -254.107, -118.518, -66.6428, -68.3631, 3.6, 1.3, -1, 0.19, -0.15, 0.31, 1.3, -0.6, -15.6, -0.51, -2.79, -0.16
19.612, 440.023, 88.7, -254.128, -118.508, -66.6455, -68.372, 3.1, 1.5, -0.4, 0.21, -0.15, 0.31, 1.2, -0.5, -15.5, -0.51, -2.8, -0.15
19.616, 440.029, 88.697, -254.149, -118.496, -66.6467, -68.383, 2.6, 1.3, 0.1, 0.22, -0.16, 0.3, 1.2, -0.5, -15.4, -0.51, -2.82, -0.15
19.62, 440.032, 88.694, -254.167, -118.487, -66.6498, -68.3914, 3.2, 1.3, 0.4, 0.24, -0.15, 0.3, 1.2, -0.5, -15.3, -0.51, -2.85, -0.14
19.624, 440.042, 88.701, -254.189, -118.477, -66.652, -68.3999, 4.5, 1.4, 0.1, 0.25, -0.15, 0.31, 1.1, -0.4, -15, -0.51, -2.88, -0.13
19.628, 440.053, 88.699, -254.202, -118.463, -66.6536, -68.4129, 5.3, 1.4, -0.5, 0.24, -0.13, 0.32, 1.1, -0.4, -15, -0.51, -2.9, -0.12
19.632, 440.06, 88.697, -254.226, -118.456, -66.6559, -68.4197, 4.9, 1.7, -1.1, 0.24, -0.1, 0.32, 1.2, -0.4, -15, -0.51, -2.91, -0.1
19.636, 440.067, 88.695, -254.247, -118.446, -66.6586, -68.4284, 3.5, 1.7, -0.7, 0.24, -0.1, 0.32, 1.2, -0.2, -15, -0.51, -2.92, -0.09
19.64, 440.072, 88.698, -254.267, -118.437, -66.6613, -68.4368, 2.7, 1.5, -0.1, 0.25, -0.11, 0.31, 1.3, -0.1, -15.1, -0.5, -2.91, -0.07
19.644, 440.079, 88.695, -254.286, -118.423, -66.6621, -68.4499, 2.6, 1.5, 0.3, 0.27, -0.11, 0.3, 1.4, 0, -15, -0.5, -2.89, -0.06
19.648, 440.087, 88.696, -254.306, -118.413, -66.6647, -68.4582, 4, 1.4, 0.1, 0.27, -0.1, 0.31, 1.6, 0.1, -15.2, -0.49, -2.86, -0.05
19.652, 440.097, 88.702, -254.329, -118.403, -66.6669, -68.4668, 5.4, 1.7, -0.4, 0.28, -0.09, 0.32, 1.6, 0.2, -15.5, -0.49, -2.83, -0.05
19.656, 440.103, 88.697, -254.341, -118.394, -66.6702, -68.4759, 5.4, 1.7, -1, 0.28, -0.06, 0.32, 1.6, 0, -15.6, -0.48, -2.79, -0.06
19.66, 440.11, 88.695, -254.364, -118.384, -66.6711, -68.4848, 5.5, 1.8, -1.4, 0.28, -0.05, 0.33, 1.6, 0, -15.8, -0.48, -2.76, -0.07
19.664, 440.116, 88.693, -254.387, -118.377, -66.6735, -68.4916, 5.6, 1.9, -1.8, 0.27, -0.03, 0.34, 1.5, 0, -15.9, -0.48, -2.73, -0.09
19.668, 440.125, 88.697, -254.4, -118.365, -66.6765, -68.5019, 4, 1.7, -1.2, 0.29, -0.03, 0.32, 1.6, 0, -16, -0.48, -2.71, -0.1
19.672, 440.132, 88.695, -254.423, -118.357, -66.6789, -68.509, 3.1, 1.5, -0.5, 0.3, -0.05, 0.3, 1.5, -0.2, -16, -0.48, -2.69, -0.11
19.676, 440.138, 88.694, -254.446, -118.35, -66.6813, -68.5157, 3.5, 1.3, 0, 0.3, -0.05, 0.3, 1.7, -0.2, -16, -0.47, -2.68, -0.12
19.68, 440.15, 88.692, -254.462, -118.338, -66.6826, -68.5267, 4.4, 1.4, 0, 0.32, -0.05, 0.3, 1.8, -0.4, -16, -0.48, -2.68, -0.12
19.684, 440.159, 88.698, -254.484, -118.328, -66.6848, -68.5352, 5.5, 1.5, -0.7, 0.32, -0.03, 0.31, 2, -0.4, -15.8, -0.48, -2.69, -0.12
19.688, 440.165, 88.693, -254.498, -118.319, -66.688, -68.5442, 5.2, 1.6, -1.3, 0.31, -0.01, 0.32, 2.1, -0.4, -15.7, -0.48, -2.7, -0.11
19.692, 440.171, 88.691, -254.521, -118.309, -66.689, -68.553, 4.1, 1.8, -1.6, 0.31, 0, 0.32, 2.1, -0.3, -15.7, -0.48, -2.72, -0.1
19.696, 440.178, 88.686, -254.531, -118.298, -66.6924, -68.564, 3.1, 1.5, -0.7, 0.33, -0.01, 0.31, 1.9, -0.1, -15.6, -0.48, -2.74, -0.08
19.7, 440.188, 88.693, -254.556, -118.29, -66.6943, -68.5705, 3, 1.5, -0.2, 0.34, -0.01, 0.3, 1.8, -0.1, -15.4, -0.49, -2.76, -0.06
19.704, 440.199, 88.69, -254.569, -118.276, -66.6959, -68.5836, 3.9, 1.5, 0, 0.35, -0.01, 0.3, 1.8, 0, -15.3, -0.49, -2.78, -0.04
19.708, 440.201, 88.685, -254.589, -118.269, -66.6988, -68.5907, 4.2, 1.6, 0, 0.36, -0.01, 0.31, 1.9, 0, -15.2, -0.49, -2.8, -0.03
19.712, 440.214, 88.692, -254.607, -118.259, -66.701, -68.599, 5.2, 1.6, 0, 0.37, 0, 0.3, 1.9, 0, -15.3, -0.49, -2.8, -0.02
19.716, 440.215, 88.685, -254.628, -118.251, -66.7024, -68.6083, 6.1, 1.6, -0.7, 0.37, 0.02, 0.31, 1.8, 0.1, -15.2, -0.49, -2.79, -0.02
19.72, 440.227, 88.684, -254.644, -118.241, -66.7052, -68.6174, 6, 1.4, -1.1, 0.37, 0.03, 0.31, 1.9, 0.2, -15.2, -0.49, -2.77, -0.02
19.724, 440.231, 88.687, -254.666, -118.231, -66.706, -68.6259, 4.6, 1.5, -0.9, 0.38, 0.03, 0.31, 2.2, 0.2, -15.4, -0.49, -2.73, -0.02
19.728, 440.242, 88.685, -254.681, -118.222, -66.7089, -68.6348, 3.9, 1.4, -0.2, 0.38, 0.02, 0.3, 2.4, 0.3, -15.5, -0.48, -2.7, -0.02
19.732, 440.244, 88.68, -254.699, -118.211, -66.7104, -68.6459, 4, 1.5, 0, 0.39, 0.02, 0.3, 2.7, 0.2, -15.6, -0.48, -2.67, -0.04
19.736, 440.255, 88.678, -254.715, -118.201, -66.7132, -68.6549, 4.4, 1.4, -0.1, 0.4, 0.04, 0.3, 2.8, 0.1, -15.7, -0.47, -2.63, -0.05
19.74, 440.259, 88.682, -254.737, -118.192, -66.7141, -68.6633, 5.4, 1.6, -0.6, 0.41, 0.05, 0.31, 2.8, 0.1, -15.8, -0.47, -2.6, -0.08
19.744, 440.27, 88.68, -254.753, -118.182, -66.7168, -68.6723, 5.2, 1.6, -1.2, 0.4, 0.07, 0.32, 2.7, 0, -16, -0.47, -2.56, -0.1
19.748, 440.277, 88.678, -254.776, -118.172, -66.7177, -68.6815, 4.3, 1.7, -1.5, 0.4, 0.08, 0.33, 2.5, -0.1, -15.9, -0.47, -2.54, -0.12
19.752, 440.286, 88.682, -254.79, -118.162, -66.7205, -68.69, 2.6, 1.8, -1.3, 0.39, 0.09, 0.33, 2.4, -0.3, -16.1, -0.47, -2.53, -0.13
19.756, 440.296, 88.68, -254.806, -118.151, -66.7216, -68.7008, 1.2, 1.7, -0.4, 0.41, 0.07, 0.32, 2.3, -0.4, -15.9, -0.47, -2.53, -0.15
19.76, 440.298, 88.675, -254.827, -118.143, -66.7245, -68.708, 0.3, 1.6, 0.1, 0.42, 0.06, 0.31, 2.2, -0.3, -15.9, -0.47, -2.54, -0.15
19.764, 440.312, 88.684, -254.843, -118.131, -66.7252, -68.7181, 0.3, 1.6, 0.7, 0.44, 0.05, 0.3, 1.9, -0.3, -15.8, -0.47, -2.55, -0.14
19.768, 440.314, 88.679, -254.864, -118.124, -66.728, -68.7251, 1.5, 1.5, 0.6, 0.45, 0.06, 0.3, 1.9, -0.2, -15.8, -0.47, -2.56, -0.13
19.772, 440.32, 88.675, -254.879, -118.115, -66.7294, -68.7343, 3.1, 1.7, 0, 0.45, 0.07, 0.31, 1.9, -0.2, -15.8, -0.47, -2.57, -0.11
19.776, 440.329, 88.682, -254.903, -118.107, -66.7314, -68.7406, 3.7, 1.9, -0.7, 0.44, 0.1, 0.33, 2, -0.2, -15.9, -0.47, -2.57, -0.1
19.78, 440.334, 88.677, -254.917, -118.096, -66.733, -68.7515, 2.6, 2.1, -1, 0.44, 0.1, 0.33, 2.1, -0.2, -15.9, -0.47, -2.57, -0.09
19.784, 440.343, 88.684, -254.941, -118.087, -66.7349, -68.7582, 1.3, 2, -0.2, 0.45, 0.1, 0.32, 2.1, 0, -16, -0.47, -2.57, -0.07
19.788, 440.349, 88.678, -254.954, -118.076, -66.7367, -68.7693, 1.2, 2.1, 0, 0.46, 0.1, 0.32, 2, 0, -16, -0.47, -2.57, -0.06
19.792, 440.348, 88.674, -254.982, -118.072, -66.7385, -68.7742, 2.1, 1.9, 0.1, 0.47, 0.1, 0.31, 2, 0.1, -16.2, -0.47, -2.56, -0.05
19.796, 440.361, 88.681, -255, -118.062, -66.7408, -68.7825, 3.2, 1.9, -0.3, 0.48, 0.12, 0.32, 1.9, 0, -16.2, -0.47, -2.56, -0.04
19.8, 440.367, 88.676, -255.012, -118.051, -66.7424, -68.7936, 4, 1.9, -0.9, 0.48, 0.13, 0.33, 1.9, 0.1, -16.2, -0.47, -2.56, -0.03
19.804, 440.377, 88.686, -255.039, -118.044, -66.744, -68.7978, 4.9, 1.9, -1, 0.48, 0.14, 0.32, 2, 0.2, -16.3, -0.46, -2.55, -0.03
19.808, 440.383, 88.681, -255.054, -118.035, -66.7455, -68.8069, 5.3, 2, -1.7, 0.48, 0.15, 0.33, 2, 0.3, -16.3, -0.46, -2.54, -0.03
19.812, 440.391, 88.688, -255.078, -118.027, -66.7474, -68.8134, 3.8, 1.9, -1.5, 0.48, 0.16, 0.32, 2, 0.5, -16.2, -0.46, -2.52, -0.03
19.816, 440.397, 88.683, -255.094, -118.018, -66.7488, -68.8225, 1.9, 1.6, -0.6, 0.48, 0.14, 0.3, 2, 0.4, -16.1, -0.45, -2.5, -0.04
19.82, 440.401, 88.69, -255.118, -118.012, -66.7508, -68.8263, 1.1, 1.4, 0.1, 0.49, 0.13, 0.28, 1.8, 0.3, -16.1, -0.45, -2.47, -0.05
19.824, 440.411, 88.688, -255.135, -118.002, -66.7518, -68.8355, 1.9, 1.3, 0.5, 0.5, 0.12, 0.27, 1.7, 0.3, -16.4, -0.44, -2.43, -0.06
19.828, 440.414, 88.686, -255.156, -117.995, -66.7545, -68.8421, 2.8, 1.3, 0.1, 0.5, 0.12, 0.27, 1.7, 0.3, -16.6, -0.44, -2.4, -0.07
19.832, 440.422, 88.691, -255.172, -117.985, -66.7555, -68.8508, 3.3, 1.3, -0.4, 0.5, 0.14, 0.28, 1.6, 0.1, -16.6, -0.44, -2.37, -0.08
19.836, 440.424, 88.686, -255.195, -117.98, -66.758, -68.8556, 3, 1.4, -1.1, 0.49, 0.16, 0.28, 1.3, 0.1, -16.8, -0.44, -2.34, -0.09
19.84, 440.436, 88.693, -255.212, -117.97, -66.7603, -68.8642, 1.5, 1.4, -0.6, 0.49, 0.15, 0.27, 1.1, 0, -16.9, -0.44, -2.32, -0.1
19.844, 440.438, 88.691, -255.235, -117.963, -66.7612, -68.8706, 0.5, 1.3, 0.1, 0.51, 0.13, 0.26, 0.8, 0, -17.1, -0.44, -2.3, -0.11
19.848, 440.447, 88.694, -255.249, -117.951, -66.7624, -68.8816, 1, 1.4, 0.5, 0.51, 0.13, 0.26, 0.7, 0, -17.1, -0.44, -2.29, -0.11
19.852, 440.453, 88.693, -255.274, -117.945, -66.7646, -68.8863, 0.3, 1.4, 1.1, 0.51, 0.11, 0.25, 0.8, 0, -17, -0.44, -2.29, -0.11
19.856, 440.461, 88.696, -255.289, -117.934, -66.7658, -68.8971, 1.3, 1.3, 1.1, 0.52, 0.11, 0.25, 1, 0, -17, -0.45, -2.29, -0.1
19.86, 440.468, 88.694, -255.312, -117.926, -66.7681, -68.9042, 2, 1.2, 0.8, 0.53, 0.12, 0.24, 1.2, 0.1, -17, -0.45, -2.3, -0.08
19.864, 440.476, 88.699, -255.329, -117.917, -66.769, -68.9126, 2.7, 1.4, 0.2, 0.52, 0.13, 0.25, 1.6, 0.2, -17, -0.45, -2.31, -0.06
19.868, 440.483, 88.697, -255.352, -117.909, -66.7714, -68.9196, 2.8, 1.3, -0.4, 0.52, 0.15, 0.25, 1.9, 0.2, -16.9, -0.45, -2.32, -0.04
19.872, 440.492, 88.707, -255.377, -117.898, -66.7717, -68.9277, 0.9, 1.3, 0.3, 0.52, 0.14, 0.25, 2.1, 0.4, -16.8, -0.45, -2.34, -0.03
19.876, 440.497, 88.702, -255.391, -117.889, -66.7731, -68.937, 0, 1.3, 1, 0.53, 0.12, 0.23, 2.1, 0.6, -16.7, -0.45, -2.35, -0.02
19.88, 440.507, 88.709, -255.416, -117.881, -66.775, -68.9434, 0.2, 1.4, 1.3, 0.54, 0.11, 0.22, 2.2, 0.6, -16.7, -0.46, -2.37, -0.02
19.884, 440.513, 88.706, -255.429, -117.869, -66.7766, -68.9542, 1.2, 1.5, 1.1, 0.55, 0.12, 0.23, 2.2, 0.5, -16.4, -0.45, -2.38, -0.02
19.888, 440.519, 88.704, -255.453, -117.862, -66.779, -68.961, 2, 1.6, 0.3, 0.54, 0.14, 0.23, 2.2, 0.6, -16.4, -0.45, -2.39, -0.03
19.892, 440.528, 88.708, -255.467, -117.85, -66.7802, -68.9718, 2.1, 1.5, -0.2, 0.53, 0.15, 0.24, 2.2, 0.6, -16.4, -0.45, -2.38, -0.03
19.896, 440.534, 88.709, -255.492, -117.842, -66.7806, -68.9784, 1, 1.6, -0.5, 0.52, 0.16, 0.24, 2, 0.5, -16.5, -0.45, -2.37, -0.04
19.9, 440.556, 88.714, -255.572, -117.806, -66.7869, -69.0108, -2.2, 1.2, 1.4, 0.55, 0.13, 0.19, 1.1, 0.3, -16.9, -0.44, -2.28, -0.08
19.904, 440.565, 88.721, -255.597, -117.796, -66.7873, -69.0192, -1.2, 1.2, 1.3, 0.55, 0.13, 0.18, 1.1, 0.3, -17.1, -0.43, -2.25, -0.09
19.908, 440.567, 88.716, -255.617, -117.787, -66.7886, -69.0285, 0.1, 1.3, 0.7, 0.55, 0.14, 0.19, 1.2, 0.2, -17.3, -0.43, -2.23, -0.1
19.912, 440.579, 88.723, -255.637, -117.779, -66.7906, -69.0351, 0.4, 1.3, 0.1, 0.55, 0.16, 0.19, 1.2, 0.2, -17.4, -0.43, -2.21, -0.1
19.916, 440.586, 88.725, -255.66, -117.768, -66.7914, -69.0437, -0.8, 1.4, 0, 0.55, 0.16, 0.19, 1.3, 0.2, -17.4, -0.43, -2.2, -0.1
19.92, 440.595, 88.729, -255.674, -117.757, -66.7925, -69.0545, -1.8, 1.3, 0.8, 0.56, 0.14, 0.17, 1.4, 0, -17.4, -0.43, -2.2, -0.1
19.924, 440.601, 88.727, -255.699, -117.751, -66.7947, -69.0596, -1.5, 1.2, 1.3, 0.57, 0.12, 0.16, 1.4, 0, -17.3, -0.43, -2.21, -0.09
19.928, 440.605, 88.733, -255.722, -117.742, -66.7954, -69.0674, -0.6, 1.2, 1.2, 0.57, 0.12, 0.15, 1.4, 0.1, -17.2, -0.43, -2.22, -0.08
19.932, 440.616, 88.73, -255.737, -117.73, -66.7966, -69.0786, 0.2, 1.4, 1.2, 0.58, 0.11, 0.16, 1.4, 0.2, -17.2, -0.44, -2.24, -0.07
19.936, 440.62, 88.737, -255.758, -117.721, -66.7988, -69.0851, 1, 1.2, 1, 0.57, 0.11, 0.14, 1.5, 0.4, -17.1, -0.44, -2.26, -0.06
19.94, 440.626, 88.732, -255.771, -117.71, -66.8004, -69.0963, 2.1, 1.6, 0.5, 0.58, 0.11, 0.16, 1.7, 0.5, -17.1, -0.44, -2.27, -0.04
19.944, 440.636, 88.739, -255.796, -117.7, -66.8008, -69.1047, 2.2, 1.2, -0.3, 0.56, 0.13, 0.15, 1.7, 0.5, -17, -0.44, -2.29, -0.04
19.948, 440.641, 88.734, -255.812, -117.693, -66.8036, -69.1118, 0, 1.2, 0.3, 0.56, 0.12, 0.13, 1.7, 0.6, -16.9, -0.44, -2.3, -0.03
19.952, 440.645, 88.741, -255.836, -117.686, -66.8041, -69.1178, -0.8, 1, 1, 0.57, 0.1, 0.12, 1.6, 0.7, -16.8, -0.44, -2.31, -0.03
19.956, 440.655, 88.74, -255.854, -117.676, -66.8051, -69.127, -1, 0.9, 1.4, 0.58, 0.09, 0.11, 1.5, 0.8, -16.8, -0.44, -2.31, -0.03
19.96, 440.659, 88.746, -255.877, -117.668, -66.8056, -69.1333, -0.4, 0.9, 1.6, 0.58, 0.08, 0.1, 1.2, 0.7, -16.9, -0.44, -2.31, -0.03
19.964, 440.66, 88.741, -255.9, -117.663, -66.8081, -69.1382, 0.9, 1.2, 1.1, 0.58, 0.09, 0.11, 1.1, 0.8, -17.1, -0.43, -2.3, -0.03
19.968, 440.669, 88.746, -255.917, -117.653, -66.809, -69.147, 2, 1.2, 0.4, 0.58, 0.09, 0.11, 0.9, 0.8, -17.2, -0.43, -2.3, -0.04
19.972, 440.675, 88.746, -255.942, -117.645, -66.8095, -69.1537, 1.4, 1.2, 0, 0.57, 0.1, 0.11, 1, 0.7, -17.2, -0.43, -2.29, -0.05
19.976, 440.683, 88.75, -255.959, -117.638, -66.8119, -69.1601, 0.1, 1, 0.3, 0.56, 0.09, 0.1, 1.1, 0.7, -17.2, -0.42, -2.28, -0.06
19.98, 440.687, 88.757, -255.983, -117.63, -66.8124, -69.1663, -1.2, 1.1, 0.9, 0.57, 0.07, 0.09, 1.1, 0.8, -17.1, -0.42, -2.27, -0.07
19.984, 440.694, 88.756, -256.008, -117.623, -66.8123, -69.1733, -1.7, 1.1, 1.5, 0.59, 0.04, 0.08, 0.9, 0.8, -17.3, -0.42, -2.26, -0.08
19.988, 440.698, 88.76, -256.033, -117.617, -66.8143, -69.1778, -1.8, 0.8, 2.1, 0.59, 0.02, 0.06, 0.9, 0.6, -17.4, -0.42, -2.23, -0.09
19.992, 440.699, 88.758, -256.055, -117.61, -66.8152, -69.1845, -0.7, 0.6, 2.1, 0.59, 0.01, 0.04, 0.9, 0.5, -17.6, -0.41, -2.21, -0.1
19.996, 440.707, 88.762, -256.071, -117.6, -66.8162, -69.1933, 0.3, 0.8, 1.5, 0.59, 0.01, 0.05, 1, 0.4, -17.7, -0.41, -2.2, -0.11
20.0, 440.708, 88.758, -256.095, -117.595, -66.8186, -69.198, 0.5, 0.9, 0.9, 0.58, 0.01, 0.05, 0.9, 0.4, -17.8, -0.41, -2.2, -0.12
20.004, 440.716, 88.765, -256.113, -117.587, -66.8192, -69.2044, -0.2, 0.6, 0.9, 0.58, 0.01, 0.04, 0.8, 0.3, -17.7, -0.42, -2.21, -0.13
20.008, 440.718, 88.76, -256.136, -117.581, -66.8203, -69.2114, -1.6, 0.6, 1.7, 0.58, -0.01, 0.03, 0.6, 0.3, -17.6, -0.42, -2.22, -0.14
20.012, 440.726, 88.767, -256.152, -117.572, -66.8226, -69.2177, -2.2, 0.5, 2.2, 0.59, -0.03, 0.02, 0.4, 0.3, -17.6, -0.42, -2.24, -0.13
20.016, 440.725, 88.768, -256.176, -117.568, -66.8233, -69.2224, -2.1, 0.4, 2.7, 0.6, -0.06, 0.01, 0.3, 0.4, -17.6, -0.42, -2.26, -0.13
20.02, 440.73, 88.766, -256.191, -117.558, -66.8246, -69.231, -1, 0.4, 2.3, 0.6, -0.06, 0.01, 0, 0.3, -17.5, -0.42, -2.27, -0.12
20.024, 440.733, 88.77, -256.217, -117.553, -66.8249, -69.2356, 0.1, 0.5, 1.7, 0.6, -0.06, 0.01, -0.1, 0.3, -17.5, -0.42, -2.29, -0.11
20.028, 440.74, 88.769, -256.232, -117.545, -66.8276, -69.2422, 0.6, 0.6, 1.2, 0.59, -0.06, 0.02, 0, 0.4, -17.4, -0.42, -2.31, -0.1
20.032, 440.738, 88.771, -256.256, -117.541, -66.8284, -69.2468, 1.5, 0.6, 0.6, 0.59, -0.06, 0.02, 0, 0.5, -17.4, -0.42, -2.33, -0.09
20.036, 440.747, 88.777, -256.272, -117.531, -66.8292, -69.2553, -0.3, 0.5, 1.1, 0.58, -0.08, 0.02, -0.2, 0.7, -17.5, -0.42, -2.34, -0.07
