time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
18.768, 446.603, 81.435, -228.307, -129.969, -61.5583, -57.3734, 0, 6.1, 26.2, 0.79, -5.76, 0.64, -5.8, -3, -33.8, -0.08, 1.25, -0.37
18.772, 446.583, 81.434, -228.311, -129.956, -61.5613, -57.3844, 0.1, 6.2, 26.2, 0.81, -5.73, 0.66, -5.9, -3, -34.1, -0.07, 1.26, -0.37
18.776, 446.564, 81.438, -228.312, -129.941, -61.5644, -57.396, 1.1, 6.1, 25.6, 0.8, -5.69, 0.67, -6.1, -3, -34.3, -0.07, 1.28, -0.38
18.78, 446.545, 81.442, -228.315, -129.93, -61.5683, -57.4037, 2.1, 6.1, 24.9, 0.81, -5.65, 0.68, -6.2, -3, -34.3, -0.07, 1.3, -0.38
18.784, 446.526, 81.446, -228.319, -129.917, -61.571, -57.4139, 2.3, 6, 24.4, 0.8, -5.6, 0.68, -6.1, -3.1, -34.5, -0.07, 1.32, -0.38
18.788, 446.507, 81.45, -228.322, -129.903, -61.5736, -57.424, 3, 6, 24, 0.81, -5.54, 0.68, -5.9, -3.1, -34.7, -0.07, 1.34, -0.37
18.792, 446.483, 81.451, -228.323, -129.891, -61.5765, -57.4342, 4.3, 5.9, 23.2, 0.8, -5.48, 0.67, -5.8, -3, -34.9, -0.07, 1.35, -0.37
18.796, 446.464, 81.453, -228.326, -129.878, -61.5793, -57.4448, 4.6, 5.7, 22.5, 0.79, -5.42, 0.66, -5.5, -3, -35.1, -0.07, 1.36, -0.37
18.8, 446.443, 81.457, -228.332, -129.866, -61.5815, -57.4533, 4.2, 5.5, 22.2, 0.78, -5.35, 0.64, -5.4, -3, -35.1, -0.06, 1.37, -0.36
18.804, 446.419, 81.459, -228.333, -129.853, -61.5845, -57.4637, 5.1, 5.3, 21.8, 0.77, -5.31, 0.62, -5, -3, -35, -0.06, 1.38, -0.37
18.808, 446.4, 81.46, -228.337, -129.84, -61.5873, -57.4742, 6.1, 5.1, 21, 0.75, -5.24, 0.61, -4.8, -3, -35.1, -0.07, 1.38, -0.36
18.812, 446.38, 81.465, -228.34, -129.827, -61.5899, -57.4842, 6.3, 5.1, 20.4, 0.74, -5.17, 0.6, -4.7, -3.1, -35.1, -0.07, 1.38, -0.37
18.816, 446.359, 81.464, -228.336, -129.815, -61.5931, -57.4949, 7.4, 5, 19.8, 0.73, -5.12, 0.58, -4.5, -3.1, -35.2, -0.07, 1.37, -0.37
18.82, 446.339, 81.466, -228.34, -129.802, -61.5958, -57.5053, 7.7, 4.7, 19.2, 0.72, -5.05, 0.57, -4.3, -3.1, -35.2, -0.07, 1.36, -0.37
18.824, 446.315, 81.464, -228.341, -129.789, -61.5989, -57.516, 7.4, 4.7, 18.6, 0.71, -4.97, 0.55, -4.1, -3.1, -35.1, -0.07, 1.35, -0.37
18.828, 446.295, 81.466, -228.344, -129.776, -61.6018, -57.5267, 7.9, 4.5, 18.3, 0.7, -4.92, 0.53, -4, -3, -35.1, -0.07, 1.34, -0.37
18.832, 446.271, 81.463, -228.345, -129.765, -61.605, -57.5377, 8.9, 4.4, 17.6, 0.7, -4.85, 0.52, -3.9, -3.1, -35.1, -0.07, 1.34, -0.37
18.836, 446.25, 81.462, -228.352, -129.754, -61.6075, -57.547, 9.4, 4.1, 17.1, 0.68, -4.78, 0.49, -3.8, -3.2, -34.9, -0.08, 1.33, -0.37
18.84, 446.23, 81.462, -228.356, -129.742, -61.6105, -57.5579, 10.2, 4.1, 16.5, 0.68, -4.72, 0.47, -3.9, -3.1, -35, -0.08, 1.32, -0.37
18.844, 446.205, 81.459, -228.359, -129.731, -61.6133, -57.5675, 10.5, 4, 15.9, 0.67, -4.64, 0.47, -4, -3.1, -35, -0.08, 1.32, -0.37
18.848, 446.186, 81.458, -228.363, -129.719, -61.6162, -57.5785, 11, 3.8, 15.4, 0.67, -4.58, 0.46, -4, -3.1, -35.1, -0.08, 1.32, -0.37
18.852, 446.166, 81.458, -228.367, -129.706, -61.6192, -57.5893, 11.2, 3.8, 14.8, 0.67, -4.5, 0.45, -3.9, -3.1, -35.1, -0.07, 1.33, -0.37
18.856, 446.15, 81.457, -228.363, -129.692, -61.6227, -57.6017, 10.6, 3.7, 14.4, 0.66, -4.43, 0.44, -3.8, -3, -35.1, -0.07, 1.33, -0.36
18.86, 446.126, 81.453, -228.362, -129.679, -61.6263, -57.6143, 10.5, 3.5, 14.4, 0.66, -4.38, 0.44, -3.5, -2.9, -35.2, -0.07, 1.34, -0.36
18.864, 446.106, 81.453, -228.366, -129.667, -61.6292, -57.6251, 10.9, 3.5, 13.7, 0.66, -4.31, 0.44, -3.3, -2.9, -35.4, -0.07, 1.34, -0.35
18.868, 446.086, 81.452, -228.37, -129.654, -61.6322, -57.636, 10.9, 3.6, 13.2, 0.66, -4.23, 0.44, -2.9, -3, -35.5, -0.07, 1.35, -0.34
18.872, 446.075, 81.462, -228.375, -129.639, -61.6349, -57.6477, 11.1, 3.6, 12.5, 0.66, -4.16, 0.44, -2.5, -2.9, -35.4, -0.07, 1.35, -0.34
18.876, 446.055, 81.461, -228.379, -129.627, -61.6379, -57.6586, 11, 3.6, 12, 0.66, -4.09, 0.44, -2.2, -2.8, -35.3, -0.07, 1.34, -0.34
18.88, 446.036, 81.461, -228.382, -129.614, -61.6409, -57.6696, 10.8, 3.5, 11.7, 0.66, -4.01, 0.43, -2.1, -2.8, -35.3, -0.07, 1.33, -0.34
18.884, 446.016, 81.458, -228.384, -129.601, -61.6444, -57.6824, 11.1, 3.6, 11, 0.65, -3.94, 0.43, -1.8, -2.9, -35.3, -0.07, 1.33, -0.35
18.888, 445.999, 81.46, -228.396, -129.588, -61.6462, -57.6933, 10.3, 3.6, 10.9, 0.65, -3.87, 0.44, -1.8, -2.9, -35.3, -0.07, 1.32, -0.35
18.892, 445.982, 81.457, -228.392, -129.574, -61.6498, -57.7061, 9.7, 3.8, 11, 0.65, -3.81, 0.43, -1.8, -3, -35.2, -0.07, 1.32, -0.35
18.896, 445.968, 81.46, -228.396, -129.56, -61.6529, -57.7183, 10.4, 3.6, 10.8, 0.65, -3.75, 0.42, -1.8, -3, -35.2, -0.07, 1.31, -0.34
18.9, 445.953, 81.46, -228.403, -129.547, -61.6557, -57.7293, 10.8, 3.5, 10.1, 0.65, -3.67, 0.41, -1.7, -2.8, -35.2, -0.07, 1.32, -0.34
18.904, 445.938, 81.459, -228.409, -129.535, -61.6585, -57.7404, 10.7, 3.3, 10, 0.65, -3.61, 0.41, -1.6, -2.8, -35.3, -0.06, 1.33, -0.33
18.908, 445.923, 81.457, -228.415, -129.522, -61.6615, -57.7521, 10.8, 3.3, 9.4, 0.65, -3.54, 0.41, -1.6, -2.8, -35.5, -0.06, 1.34, -0.32
18.912, 445.909, 81.457, -228.419, -129.508, -61.6647, -57.7645, 10.6, 3.3, 9.3, 0.65, -3.48, 0.41, -1.4, -2.6, -35.7, -0.06, 1.36, -0.31
18.916, 445.902, 81.469, -228.429, -129.495, -61.6668, -57.7749, 9.7, 3.3, 9.7, 0.64, -3.43, 0.4, -1.4, -2.6, -35.9, -0.05, 1.37, -0.31
18.92, 445.887, 81.466, -228.436, -129.483, -61.6699, -57.7865, 10, 3.3, 9.4, 0.65, -3.37, 0.4, -1.5, -2.5, -35.9, -0.05, 1.38, -0.31
18.924, 445.876, 81.467, -228.444, -129.47, -61.6725, -57.7977, 10.1, 3.2, 8.9, 0.64, -3.3, 0.39, -1.7, -2.6, -36, -0.05, 1.38, -0.31
18.928, 445.861, 81.464, -228.451, -129.458, -61.6755, -57.8092, 9.5, 3.1, 8.6, 0.63, -3.24, 0.39, -1.7, -2.5, -36, -0.05, 1.39, -0.31
18.932, 445.851, 81.465, -228.459, -129.445, -61.6781, -57.8205, 8.8, 3.1, 8.7, 0.63, -3.19, 0.38, -1.7, -2.7, -36.1, -0.05, 1.39, -0.32
18.936, 445.84, 81.463, -228.471, -129.435, -61.6805, -57.8306, 9, 3.2, 8.5, 0.63, -3.14, 0.39, -1.7, -2.8, -35.9, -0.05, 1.38, -0.33
18.94, 445.832, 81.473, -228.483, -129.423, -61.6824, -57.8399, 9.2, 3.3, 8.2, 0.63, -3.09, 0.39, -1.7, -2.8, -35.8, -0.06, 1.37, -0.34
18.944, 445.821, 81.471, -228.495, -129.412, -61.6848, -57.85, 9.3, 3.4, 7.8, 0.63, -3.03, 0.39, -1.6, -2.8, -35.7, -0.06, 1.36, -0.34
18.948, 445.81, 81.47, -228.504, -129.4, -61.6876, -57.8616, 8.6, 3.3, 8.1, 0.62, -3, 0.38, -1.4, -2.9, -35.5, -0.06, 1.35, -0.34
18.952, 445.799, 81.468, -228.514, -129.389, -61.69, -57.872, 8.9, 3.4, 8.1, 0.62, -2.96, 0.39, -1.2, -2.9, -35.2, -0.06, 1.33, -0.34
18.956, 445.791, 81.475, -228.527, -129.378, -61.6921, -57.8816, 9.3, 3.4, 7.8, 0.62, -2.93, 0.38, -1, -3, -35.1, -0.06, 1.32, -0.34
18.96, 445.78, 81.471, -228.539, -129.368, -61.6946, -57.8922, 9.5, 3.3, 7.5, 0.61, -2.88, 0.38, -0.7, -2.8, -35, -0.06, 1.31, -0.34
18.964, 445.769, 81.467, -228.548, -129.356, -61.6976, -57.9042, 9.7, 3.3, 7.3, 0.6, -2.85, 0.38, -0.3, -2.7, -35, -0.06, 1.3, -0.33
18.968, 445.757, 81.463, -228.56, -129.346, -61.7001, -57.9147, 9.6, 3.1, 6.9, 0.61, -2.81, 0.38, -0.1, -2.7, -35, -0.06, 1.29, -0.33
18.972, 445.746, 81.46, -228.571, -129.336, -61.7026, -57.9253, 9, 3.3, 7.1, 0.6, -2.77, 0.39, 0, -2.7, -34.9, -0.06, 1.28, -0.33
18.976, 445.735, 81.456, -228.582, -129.328, -61.7065, -57.9336, 9.1, 3.1, 7.2, 0.6, -2.75, 0.39, 0.1, -2.7, -34.7, -0.06, 1.28, -0.33
18.98, 445.731, 81.463, -228.598, -129.317, -61.7084, -57.9434, 8.2, 3.2, 7.4, 0.6, -2.72, 0.39, 0.2, -2.7, -34.7, -0.07, 1.28, -0.33
18.984, 445.72, 81.459, -228.609, -129.307, -61.7109, -57.9541, 8.6, 3.3, 7.3, 0.61, -2.7, 0.39, 0.1, -2.7, -34.8, -0.07, 1.28, -0.33
18.988, 445.709, 81.457, -228.618, -129.294, -61.7137, -57.9657, 8.8, 3, 7.3, 0.61, -2.67, 0.39, 0.1, -2.6, -35, -0.07, 1.29, -0.33
18.992, 445.698, 81.453, -228.63, -129.284, -61.7162, -57.9762, 8.8, 3.3, 7.3, 0.61, -2.65, 0.4, 0.1, -2.7, -35.1, -0.06, 1.31, -0.33
18.996, 445.686, 81.45, -228.642, -129.274, -61.7187, -57.9868, 9.1, 3.4, 7.2, 0.61, -2.63, 0.41, 0, -2.6, -35.1, -0.06, 1.32, -0.33
19.0, 445.675, 81.446, -228.652, -129.264, -61.7213, -57.9974, 9.2, 3.3, 6.9, 0.62, -2.6, 0.42, 0.1, -2.8, -35.1, -0.06, 1.33, -0.32
19.004, 445.66, 81.442, -228.672, -129.255, -61.7233, -58.0065, 8.7, 3.4, 7, 0.62, -2.57, 0.42, 0.2, -2.7, -35.2, -0.06, 1.33, -0.32
19.008, 445.652, 81.44, -228.687, -129.242, -61.7263, -58.0197, 8.5, 3.4, 7.1, 0.63, -2.55, 0.44, 0.1, -2.7, -35.2, -0.06, 1.33, -0.31
19.012, 445.642, 81.437, -228.697, -129.234, -61.7281, -58.0274, 9, 3.4, 7, 0.63, -2.53, 0.44, 0.3, -2.6, -35.2, -0.05, 1.33, -0.3
19.016, 445.63, 81.434, -228.711, -129.226, -61.7301, -58.0363, 9.2, 3.6, 6.5, 0.63, -2.5, 0.46, 0.3, -2.7, -35.1, -0.05, 1.32, -0.3
19.02, 445.624, 81.433, -228.724, -129.215, -61.7324, -58.0469, 9.5, 3.3, 6.5, 0.63, -2.48, 0.47, 0.2, -2.6, -35, -0.05, 1.31, -0.3
19.024, 445.617, 81.432, -228.738, -129.204, -61.7346, -58.0572, 9.4, 3.4, 6.3, 0.64, -2.45, 0.47, 0.2, -2.6, -34.8, -0.05, 1.29, -0.3
19.028, 445.606, 81.431, -228.762, -129.197, -61.7359, -58.0645, 9.7, 3.4, 6.2, 0.64, -2.44, 0.49, 0.3, -2.5, -34.6, -0.05, 1.28, -0.3
19.032, 445.605, 81.433, -228.778, -129.187, -61.7391, -58.0723, 10.2, 3.7, 5.8, 0.65, -2.42, 0.51, 0.5, -2.5, -34.2, -0.05, 1.26, -0.3
19.036, 445.604, 81.435, -228.794, -129.176, -61.7411, -58.0827, 9.7, 3.8, 6, 0.65, -2.41, 0.52, 0.6, -2.7, -34.1, -0.05, 1.24, -0.29
19.04, 445.602, 81.437, -228.81, -129.164, -61.7431, -58.0928, 9.2, 3.7, 6.3, 0.65, -2.39, 0.52, 0.7, -2.7, -33.9, -0.05, 1.22, -0.28
19.044, 445.605, 81.442, -228.831, -129.154, -61.7443, -58.1013, 9.7, 3.8, 6.3, 0.67, -2.39, 0.52, 1, -2.5, -33.8, -0.05, 1.21, -0.28
19.048, 445.604, 81.447, -228.859, -129.145, -61.745, -58.1082, 8.8, 3.7, 6.9, 0.67, -2.38, 0.53, 1.2, -2.4, -33.8, -0.04, 1.21, -0.27
19.052, 445.607, 81.452, -228.879, -129.134, -61.7462, -58.1167, 9.6, 3.7, 6.8, 0.66, -2.37, 0.53, 1.5, -2.4, -33.8, -0.04, 1.22, -0.26
19.056, 445.615, 81.458, -228.903, -129.124, -61.7473, -58.1254, 9.3, 3.7, 6.8, 0.66, -2.36, 0.53, 1.6, -2.4, -33.8, -0.04, 1.24, -0.25
19.06, 445.623, 81.466, -228.928, -129.116, -61.7492, -58.1297, 8.3, 3.6, 7.2, 0.65, -2.36, 0.54, 1.7, -2.2, -34.1, -0.04, 1.25, -0.25
19.064, 445.629, 81.477, -228.964, -129.105, -61.7496, -58.1376, 7.9, 3.5, 7.6, 0.65, -2.37, 0.53, 1.8, -2.4, -34.3, -0.04, 1.27, -0.26
19.068, 445.634, 81.483, -228.984, -129.097, -61.75, -58.1431, 7.5, 3.5, 8.1, 0.65, -2.38, 0.52, 1.7, -2.5, -34.3, -0.04, 1.27, -0.26
19.072, 445.647, 81.494, -229.011, -129.087, -61.7503, -58.1498, 7.4, 3.4, 8.5, 0.64, -2.39, 0.52, 1.7, -2.5, -34.3, -0.04, 1.28, -0.27
19.076, 445.652, 81.494, -229.032, -129.078, -61.7529, -58.1563, 6.9, 3.3, 8.7, 0.63, -2.4, 0.52, 1.6, -2.7, -34.3, -0.05, 1.28, -0.28
19.08, 445.66, 81.505, -229.068, -129.07, -61.7525, -58.1612, 5.8, 3.3, 9.1, 0.63, -2.41, 0.51, 1.4, -2.7, -34.4, -0.05, 1.29, -0.29
19.084, 445.673, 81.517, -229.095, -129.06, -61.7527, -58.1677, 5.7, 3.2, 9.6, 0.62, -2.43, 0.5, 1.4, -2.7, -34.4, -0.05, 1.3, -0.29
19.088, 445.686, 81.527, -229.12, -129.05, -61.7547, -58.1736, 5.5, 3.1, 9.6, 0.62, -2.44, 0.49, 1.2, -2.7, -34.4, -0.05, 1.3, -0.29
19.092, 445.698, 81.539, -229.148, -129.04, -61.7549, -58.1801, 4.6, 3.2, 9.7, 0.61, -2.45, 0.49, 1.3, -2.6, -34.4, -0.05, 1.3, -0.29
19.096, 445.706, 81.55, -229.183, -129.031, -61.7545, -58.1851, 3.6, 2.9, 10.3, 0.6, -2.47, 0.47, 1.4, -2.6, -34.4, -0.05, 1.3, -0.29
19.1, 445.723, 81.564, -229.215, -129.024, -61.7553, -58.1877, 3.3, 3, 10.8, 0.6, -2.49, 0.46, 1.6, -2.6, -34.3, -0.05, 1.3, -0.29
19.104, 445.735, 81.575, -229.242, -129.013, -61.7555, -58.1942, 2.9, 3, 10.8, 0.59, -2.5, 0.45, 1.8, -2.7, -34.3, -0.04, 1.29, -0.29
19.108, 445.748, 81.587, -229.269, -129.005, -61.7572, -58.1985, 2.2, 3, 11.4, 0.59, -2.52, 0.43, 1.6, -2.7, -34.2, -0.05, 1.29, -0.29
19.112, 445.762, 81.601, -229.307, -128.996, -61.7565, -58.2033, 2.1, 2.7, 11.7, 0.58, -2.54, 0.41, 1.6, -2.6, -34.1, -0.05, 1.28, -0.28
19.116, 445.773, 81.61, -229.337, -128.99, -61.7577, -58.2063, 1, 2.6, 11.9, 0.57, -2.56, 0.38, 1.6, -2.6, -33.9, -0.05, 1.27, -0.28
19.12, 445.785, 81.621, -229.365, -128.98, -61.7579, -58.2129, 0.2, 2.6, 12.2, 0.55, -2.58, 0.36, 1.7, -2.5, -33.7, -0.04, 1.25, -0.27
19.124, 445.799, 81.635, -229.402, -128.973, -61.7587, -58.2155, -0.8, 2.5, 12.7, 0.54, -2.6, 0.34, 1.9, -2.4, -33.5, -0.04, 1.23, -0.27
19.128, 445.815, 81.65, -229.434, -128.965, -61.7594, -58.218, -2.1, 2.5, 13.3, 0.53, -2.64, 0.3, 2.2, -2.3, -33.4, -0.04, 1.22, -0.26
19.132, 445.828, 81.661, -229.461, -128.955, -61.7596, -58.2246, -2.8, 2.3, 14, 0.53, -2.68, 0.27, 2.4, -2.4, -33.3, -0.04, 1.21, -0.26
19.136, 445.841, 81.675, -229.5, -128.949, -61.7599, -58.2258, -3.6, 2.3, 14.3, 0.51, -2.72, 0.24, 2.7, -2.6, -33.2, -0.05, 1.2, -0.26
19.14, 445.857, 81.69, -229.532, -128.942, -61.7608, -58.2282, -4.2, 2.1, 14.9, 0.5, -2.76, 0.2, 2.8, -2.7, -33.1, -0.04, 1.2, -0.27
19.144, 445.873, 81.702, -229.565, -128.934, -61.7604, -58.2334, -4, 1.9, 15, 0.48, -2.79, 0.15, 2.8, -2.7, -33.4, -0.04, 1.2, -0.27
19.148, 445.891, 81.716, -229.595, -128.925, -61.7616, -58.2374, -4.4, 1.8, 15.1, 0.46, -2.82, 0.12, 2.8, -2.5, -33.4, -0.04, 1.21, -0.27
19.152, 445.903, 81.731, -229.635, -128.919, -61.7619, -58.2385, -5.6, 1.6, 15.7, 0.44, -2.87, 0.07, 2.7, -2.5, -33.5, -0.05, 1.22, -0.27
19.156, 445.925, 81.748, -229.668, -128.911, -61.7624, -58.241, -6, 1.3, 16.4, 0.43, -2.92, 0.02, 2.6, -2.6, -33.6, -0.05, 1.23, -0.27
19.16, 445.942, 81.762, -229.701, -128.902, -61.7618, -58.2458, -5.4, 1, 16.6, 0.4, -2.98, -0.02, 2.6, -2.5, -33.7, -0.05, 1.24, -0.27
19.164, 445.955, 81.765, -229.731, -128.895, -61.7632, -58.2493, -6, 0.9, 16.5, 0.37, -3, -0.07, 2.7, -2.4, -33.8, -0.05, 1.25, -0.27
19.168, 445.967, 81.78, -229.771, -128.89, -61.7635, -58.2502, -6.8, 0.8, 16.9, 0.35, -3.06, -0.12, 2.7, -2.6, -34, -0.05, 1.26, -0.27
19.172, 445.982, 81.786, -229.802, -128.883, -61.7646, -58.2534, -7.2, 0.5, 17.3, 0.32, -3.11, -0.17, 2.9, -2.5, -34, -0.05, 1.26, -0.27
19.176, 445.999, 81.8, -229.832, -128.874, -61.7658, -58.2575, -6.7, 0.3, 17.5, 0.29, -3.17, -0.23, 2.9, -2.5, -33.7, -0.05, 1.24, -0.28
19.18, 446.012, 81.806, -229.862, -128.867, -61.7671, -58.2606, -6.5, 0, 17.4, 0.26, -3.21, -0.28, 2.9, -2.5, -33.5, -0.05, 1.22, -0.28
19.184, 446.033, 81.821, -229.899, -128.86, -61.7659, -58.2639, -7.2, 0, 18, 0.23, -3.27, -0.34, 3, -2.6, -33.3, -0.06, 1.2, -0.29
19.188, 446.043, 81.828, -229.938, -128.854, -61.7665, -58.2655, -7.9, -0.3, 18.5, 0.21, -3.32, -0.39, 3.1, -2.7, -32.9, -0.06, 1.17, -0.29
19.192, 446.059, 81.842, -229.971, -128.849, -61.7669, -58.2666, -7.8, -0.6, 18.9, 0.18, -3.39, -0.44, 3.4, -2.8, -32.6, -0.06, 1.15, -0.29
19.196, 446.077, 81.848, -230.005, -128.841, -61.7679, -58.27, -8.2, -0.8, 19.4, 0.15, -3.45, -0.49, 3.5, -2.7, -32.6, -0.06, 1.13, -0.29
19.2, 446.091, 81.852, -230.038, -128.837, -61.7688, -58.2717, -8.3, -1.1, 19.9, 0.13, -3.52, -0.55, 3.8, -2.6, -32.5, -0.06, 1.12, -0.29
19.204, 446.106, 81.86, -230.073, -128.831, -61.7683, -58.2763, -8, -1.3, 19.9, 0.1, -3.57, -0.58, 4, -2.5, -32.5, -0.06, 1.11, -0.27
19.208, 446.117, 81.857, -230.108, -128.827, -61.7695, -58.2793, -8.2, -1.5, 20, 0.07, -3.62, -0.63, 4, -2.4, -32.4, -0.05, 1.1, -0.26
19.212, 446.129, 81.852, -230.142, -128.825, -61.771, -58.2828, -8.8, -1.8, 20.4, 0.04, -3.68, -0.67, 4, -2.3, -32.5, -0.05, 1.1, -0.25
19.216, 446.137, 81.844, -230.173, -128.822, -61.7728, -58.2868, -9.1, -1.9, 20.6, 0.03, -3.74, -0.7, 4.1, -2.1, -32.5, -0.05, 1.11, -0.25
19.22, 446.148, 81.838, -230.208, -128.817, -61.7728, -58.2925, -9.5, -2.2, 21.1, 0.02, -3.81, -0.73, 3.9, -2.1, -32.5, -0.05, 1.12, -0.25
19.224, 446.16, 81.832, -230.242, -128.815, -61.7743, -58.2961, -10, -2.2, 21.2, 0, -3.86, -0.75, 3.9, -2.1, -32.6, -0.05, 1.13, -0.25
19.228, 446.175, 81.838, -230.278, -128.811, -61.7753, -58.2985, -10.6, -2.4, 21.8, 0, -3.93, -0.78, 4, -2.1, -32.6, -0.05, 1.13, -0.25
19.232, 446.187, 81.832, -230.312, -128.806, -61.7754, -58.3043, -10.2, -2.6, 22.2, 0, -4, -0.8, 4.1, -2.2, -32.6, -0.05, 1.14, -0.25
19.236, 446.199, 81.828, -230.346, -128.803, -61.7769, -58.308, -9.5, -2.5, 22.3, 0, -4.07, -0.8, 4.3, -2.3, -32.6, -0.05, 1.14, -0.25
19.24, 446.206, 81.821, -230.378, -128.798, -61.7771, -58.3135, -9.8, -2.5, 22.6, -0.01, -4.14, -0.81, 4.5, -2.4, -32.7, -0.05, 1.15, -0.25
19.244, 446.217, 81.816, -230.412, -128.796, -61.7786, -58.3171, -10.4, -2.4, 23.3, -0.01, -4.21, -0.82, 4.6, -2.4, -32.8, -0.05, 1.16, -0.26
19.248, 446.225, 81.81, -230.444, -128.791, -61.7789, -58.3228, -10.1, -2.4, 23.9, 0, -4.29, -0.82, 4.8, -2.3, -32.6, -0.05, 1.16, -0.26
19.252, 446.232, 81.802, -230.476, -128.789, -61.7805, -58.3263, -10.2, -2.4, 24.3, 0, -4.36, -0.84, 4.8, -2.2, -32.6, -0.05, 1.15, -0.26
19.256, 446.243, 81.799, -230.513, -128.785, -61.7801, -58.3302, -10.3, -2.3, 24.9, 0, -4.43, -0.83, 4.9, -2.3, -32.5, -0.05, 1.14, -0.27
19.26, 446.253, 81.799, -230.545, -128.782, -61.7816, -58.3336, -9.9, -2.4, 25, 0, -4.49, -0.84, 4.9, -2.5, -32.4, -0.05, 1.13, -0.28
19.264, 446.26, 81.793, -230.577, -128.778, -61.7818, -58.339, -10.2, -2.4, 25.6, 0.01, -4.56, -0.84, 5, -2.6, -32.2, -0.06, 1.12, -0.29
19.268, 446.266, 81.787, -230.611, -128.777, -61.783, -58.3408, -9.6, -2.3, 25.6, 0.01, -4.64, -0.83, 4.8, -2.6, -32.2, -0.06, 1.11, -0.3
19.272, 446.273, 81.782, -230.643, -128.772, -61.7832, -58.3465, -9.5, -2.3, 25.7, 0.02, -4.7, -0.82, 4.7, -2.6, -32.1, -0.06, 1.1, -0.3
19.276, 446.284, 81.776, -230.667, -128.766, -61.784, -58.3536, -9.9, -2.2, 26.1, 0.01, -4.77, -0.82, 4.8, -2.6, -31.9, -0.06, 1.1, -0.3
19.28, 446.291, 81.77, -230.699, -128.763, -61.7855, -58.357, -10, -2.1, 26.7, 0.03, -4.84, -0.81, 4.9, -2.7, -31.8, -0.06, 1.09, -0.3
19.284, 446.292, 81.761, -230.731, -128.76, -61.7856, -58.3612, -10.2, -2, 27.1, 0.04, -4.91, -0.81, 5, -2.6, -31.8, -0.06, 1.08, -0.3
19.288, 446.302, 81.766, -230.763, -128.755, -61.7855, -58.3661, -10.1, -2, 27.7, 0.04, -4.98, -0.81, 4.9, -2.5, -31.7, -0.06, 1.08, -0.3
19.292, 446.305, 81.76, -230.792, -128.752, -61.7871, -58.3692, -9.6, -1.8, 27.9, 0.05, -5.06, -0.8, 4.9, -2.5, -31.7, -0.06, 1.07, -0.29
19.296, 446.315, 81.756, -230.816, -128.745, -61.7878, -58.376, -9.6, -1.7, 27.8, 0.05, -5.11, -0.78, 5.1, -2.5, -31.5, -0.06, 1.06, -0.28
19.3, 446.318, 81.749, -230.846, -128.741, -61.7882, -58.3813, -10, -1.7, 28.2, 0.06, -5.18, -0.78, 5.2, -2.5, -31.4, -0.06, 1.05, -0.28
19.304, 446.319, 81.743, -230.877, -128.74, -61.7895, -58.3828, -10, -1.7, 28.8, 0.07, -5.24, -0.78, 5.4, -2.3, -31.2, -0.06, 1.04, -0.27
19.308, 446.328, 81.745, -230.9, -128.733, -61.7901, -58.3894, -9.3, -1.4, 29, 0.08, -5.31, -0.77, 5.5, -2.3, -31.3, -0.06, 1.04, -0.27
19.312, 446.331, 81.741, -230.929, -128.728, -61.7903, -58.3945, -9, -1.4, 29.1, 0.08, -5.38, -0.76, 5.9, -2.2, -31.2, -0.06, 1.03, -0.26
19.316, 446.332, 81.735, -230.958, -128.726, -61.792, -58.3975, -9.5, -1.3, 29.5, 0.08, -5.44, -0.74, 6.1, -2.2, -31.2, -0.06, 1.03, -0.26
19.32, 446.342, 81.739, -230.981, -128.718, -61.7925, -58.4037, -10.5, -1.2, 30.4, 0.08, -5.51, -0.74, 6.3, -2.2, -31.2, -0.06, 1.03, -0.26
19.324, 446.339, 81.732, -231.007, -128.714, -61.793, -58.4088, -10.3, -1, 30.9, 0.09, -5.58, -0.73, 6.5, -2.3, -31.1, -0.06, 1.03, -0.26
19.328, 446.339, 81.724, -231.037, -128.708, -61.7955, -58.4151, -10.4, -0.9, 31.1, 0.11, -5.63, -0.71, 6.7, -2.3, -31.1, -0.06, 1.03, -0.26
19.332, 446.339, 81.716, -231.078, -128.699, -61.7967, -58.4254, -11.6, -0.7, 32.1, 0.11, -5.75, -0.69, 6.7, -2.4, -31, -0.06, 1.04, -0.26
19.336, 446.337, 81.71, -231.103, -128.693, -61.7976, -58.4321, -12.1, -0.5, 32.5, 0.13, -5.8, -0.68, 6.6, -2.3, -30.9, -0.06, 1.04, -0.27
19.34, 446.342, 81.711, -231.121, -128.685, -61.7988, -58.44, -12.9, -0.1, 33.3, 0.13, -5.86, -0.66, 6.5, -2.4, -30.9, -0.06, 1.03, -0.28
19.344, 446.34, 81.703, -231.145, -128.681, -61.801, -58.4445, -13.2, 0, 33.8, 0.14, -5.92, -0.65, 6.4, -2.5, -30.7, -0.06, 1.03, -0.28
19.348, 446.344, 81.704, -231.164, -128.673, -61.8021, -58.4523, -13.1, 0, 34.1, 0.15, -5.97, -0.63, 6.4, -2.6, -30.6, -0.06, 1.02, -0.29
