time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
25.976, 437.334, 90.027, -255.888, -116.651, -66.0827, -70.7417, 3.8, 0.6, -3.5, 0.16, 0.81, 0.17, -7.9, 2.1, -5.2, -0.48, -3.55, -0.56
25.98, 437.328, 90.024, -255.894, -116.641, -66.0849, -70.7521, 3.8, 0.6, -3.5, 0.16, 0.81, 0.17, -7.9, 1.9, -5.1, -0.48, -3.54, -0.57
25.984, 437.325, 90.03, -255.903, -116.632, -66.0864, -70.7599, 3.9, 0.5, -3.5, 0.16, 0.81, 0.15, -7.9, 2, -5.1, -0.47, -3.53, -0.58
25.988, 437.315, 90.027, -255.915, -116.625, -66.0884, -70.7683, 4, 0.5, -3.4, 0.17, 0.8, 0.15, -7.9, 1.7, -5.2, -0.47, -3.53, -0.59
25.992, 437.313, 90.033, -255.922, -116.614, -66.0901, -70.7783, 4, 0.6, -3.2, 0.17, 0.8, 0.16, -7.9, 1.7, -5.3, -0.48, -3.53, -0.6
25.996, 437.306, 90.04, -255.936, -116.606, -66.0915, -70.7857, 4.4, 0.6, -3.2, 0.16, 0.8, 0.16, -7.9, 1.5, -5.3, -0.47, -3.53, -0.61
26.0, 437.305, 90.04, -255.945, -116.596, -66.0932, -70.7958, 4.8, 0.5, -3.4, 0.16, 0.81, 0.16, -8, 1.4, -5.3, -0.48, -3.55, -0.62
26.004, 437.299, 90.045, -255.957, -116.586, -66.0944, -70.8057, 4.9, 0.6, -3.3, 0.17, 0.8, 0.16, -8.1, 1.3, -5.3, -0.48, -3.56, -0.62
26.008, 437.29, 90.042, -255.97, -116.578, -66.0963, -70.814, 5, 0.9, -3.2, 0.16, 0.81, 0.17, -8.3, 1.4, -5.4, -0.48, -3.57, -0.63
26.012, 437.287, 90.048, -255.977, -116.568, -66.098, -70.824, 5.3, 1, -3.4, 0.17, 0.81, 0.17, -8.5, 1.4, -5.4, -0.48, -3.58, -0.62
26.016, 437.282, 90.047, -255.982, -116.557, -66.1001, -70.834, 4.9, 1, -3.5, 0.17, 0.83, 0.17, -8.4, 1.7, -5.4, -0.48, -3.6, -0.61
26.02, 437.275, 90.053, -255.997, -116.549, -66.1015, -70.8418, 5, 1, -3.6, 0.17, 0.84, 0.17, -8.4, 1.7, -5.4, -0.48, -3.6, -0.6
26.024, 437.269, 90.05, -256.002, -116.541, -66.1053, -70.8503, 4.9, 1.2, -3.7, 0.17, 0.85, 0.18, -8.4, 1.8, -5.4, -0.48, -3.61, -0.6
26.028, 437.271, 90.058, -256.014, -116.532, -66.1065, -70.8583, 5.1, 1.1, -3.7, 0.18, 0.86, 0.18, -8.4, 1.9, -5.4, -0.48, -3.61, -0.59
26.032, 437.258, 90.055, -256.032, -116.525, -66.1076, -70.8665, 4.9, 0.9, -3.7, 0.18, 0.87, 0.17, -8.3, 2, -5.4, -0.48, -3.61, -0.59
26.036, 437.255, 90.064, -256.042, -116.517, -66.1091, -70.8738, 4.6, 1, -3.7, 0.17, 0.88, 0.17, -8.2, 1.9, -5.4, -0.49, -3.6, -0.59
26.04, 437.249, 90.061, -256.047, -116.507, -66.1113, -70.8843, 4.2, 0.9, -3.3, 0.18, 0.88, 0.17, -8.2, 2, -5.5, -0.49, -3.59, -0.59
26.044, 437.247, 90.066, -256.054, -116.496, -66.113, -70.8945, 4.1, 1, -3.4, 0.18, 0.9, 0.17, -8.1, 2, -5.6, -0.49, -3.58, -0.59
26.048, 437.237, 90.063, -256.067, -116.489, -66.1149, -70.9028, 3.7, 1.3, -3.4, 0.19, 0.9, 0.18, -8, 2.1, -5.7, -0.49, -3.58, -0.58
26.052, 437.235, 90.072, -256.074, -116.478, -66.1166, -70.912, 3.8, 1.2, -3.3, 0.19, 0.92, 0.18, -7.9, 2.1, -5.6, -0.49, -3.58, -0.58
26.056, 437.234, 90.072, -256.082, -116.467, -66.1184, -70.9225, 3.8, 1, -3.5, 0.19, 0.93, 0.16, -7.9, 2.1, -5.7, -0.49, -3.59, -0.58
26.06, 437.224, 90.077, -256.102, -116.46, -66.119, -70.9302, 3.9, 0.7, -3.6, 0.19, 0.95, 0.16, -7.8, 2.1, -5.7, -0.49, -3.6, -0.58
26.064, 437.218, 90.074, -256.107, -116.45, -66.1212, -70.9407, 3.6, 0.7, -3.6, 0.19, 0.97, 0.16, -7.9, 2.1, -5.7, -0.49, -3.61, -0.58
26.068, 437.215, 90.079, -256.117, -116.442, -66.1227, -70.9486, 4.9, 0.9, -4, 0.19, 0.98, 0.17, -7.9, 2, -5.5, -0.49, -3.61, -0.59
26.072, 437.205, 90.079, -256.129, -116.434, -66.1246, -70.9564, 4.7, 1.1, -4.1, 0.19, 0.99, 0.17, -8, 2, -5.4, -0.48, -3.62, -0.59
26.076, 437.202, 90.084, -256.136, -116.423, -66.1263, -70.9664, 4.5, 1.1, -4, 0.19, 1.01, 0.17, -8.2, 2, -5.4, -0.49, -3.64, -0.59
26.08, 437.202, 90.084, -256.144, -116.412, -66.1281, -70.977, 4.4, 1.1, -4.1, 0.2, 1.02, 0.17, -8.3, 1.8, -5.4, -0.49, -3.65, -0.6
26.084, 437.192, 90.09, -256.166, -116.407, -66.1286, -70.9826, 4.3, 1.2, -4.2, 0.2, 1.04, 0.18, -8.3, 1.8, -5.5, -0.49, -3.66, -0.6
26.088, 437.186, 90.089, -256.172, -116.397, -66.1308, -70.9926, 4.2, 1.1, -4.2, 0.2, 1.04, 0.18, -8.5, 1.7, -5.5, -0.49, -3.66, -0.61
26.092, 437.183, 90.096, -256.181, -116.388, -66.1322, -71.0004, 4.2, 1.1, -4.4, 0.21, 1.06, 0.17, -8.5, 1.7, -5.5, -0.49, -3.65, -0.61
26.096, 437.174, 90.093, -256.194, -116.381, -66.1341, -71.009, 4.2, 1.1, -4.5, 0.21, 1.08, 0.17, -8.3, 1.6, -5.6, -0.48, -3.64, -0.61
26.1, 437.176, 90.103, -256.203, -116.369, -66.1354, -71.0185, 4.2, 1.1, -4.5, 0.2, 1.09, 0.17, -8.3, 1.5, -5.6, -0.48, -3.63, -0.6
26.104, 437.17, 90.1, -256.209, -116.36, -66.1376, -71.0286, 4.1, 1.1, -4.5, 0.21, 1.09, 0.17, -8.3, 1.4, -5.9, -0.48, -3.6, -0.6
26.108, 437.16, 90.097, -256.224, -116.354, -66.1393, -71.0351, 4, 1.1, -4.6, 0.21, 1.11, 0.17, -8.4, 1.5, -6, -0.48, -3.58, -0.6
26.112, 437.154, 90.103, -256.236, -116.344, -66.1402, -71.0449, 4.4, 1, -4.8, 0.21, 1.12, 0.17, -8.3, 1.7, -6.1, -0.48, -3.57, -0.6
26.116, 437.151, 90.111, -256.243, -116.333, -66.1418, -71.0545, 4.1, 1.1, -4.7, 0.21, 1.12, 0.17, -8.3, 1.6, -6.2, -0.48, -3.55, -0.59
26.12, 437.15, 90.111, -256.254, -116.325, -66.1435, -71.0627, 4.4, 1.1, -4.7, 0.22, 1.13, 0.16, -8.4, 1.7, -6.3, -0.48, -3.54, -0.59
26.124, 437.14, 90.108, -256.267, -116.317, -66.1453, -71.071, 4.2, 1.1, -4.6, 0.22, 1.14, 0.16, -8.6, 1.7, -6.4, -0.48, -3.53, -0.59
26.128, 437.137, 90.115, -256.276, -116.309, -66.1468, -71.0791, 4.7, 0.8, -4.5, 0.22, 1.15, 0.15, -8.6, 1.8, -6.2, -0.48, -3.53, -0.59
26.132, 437.134, 90.12, -256.285, -116.3, -66.1484, -71.0873, 4.4, 0.7, -4.4, 0.22, 1.15, 0.15, -8.5, 1.8, -6.2, -0.48, -3.52, -0.59
26.136, 437.129, 90.122, -256.3, -116.292, -66.1497, -71.0951, 4.3, 0.5, -4.6, 0.22, 1.16, 0.13, -8.4, 1.9, -6.2, -0.48, -3.51, -0.59
26.14, 437.126, 90.128, -256.308, -116.281, -66.1514, -71.1048, 4.5, 0.6, -4.7, 0.22, 1.17, 0.14, -8.4, 1.9, -6.2, -0.48, -3.51, -0.58
26.144, 437.117, 90.125, -256.321, -116.274, -66.1527, -71.1132, 4.4, 0.6, -4.8, 0.23, 1.18, 0.14, -8.1, 2, -6.2, -0.48, -3.51, -0.58
26.148, 437.115, 90.134, -256.338, -116.265, -66.1536, -71.121, 4.5, 0.4, -4.9, 0.23, 1.19, 0.13, -8.2, 1.9, -6.4, -0.48, -3.51, -0.59
26.152, 437.109, 90.131, -256.346, -116.257, -66.1556, -71.1296, 4.3, 0.4, -4.8, 0.22, 1.21, 0.14, -8.1, 1.8, -6.4, -0.48, -3.5, -0.59
26.156, 437.107, 90.14, -256.363, -116.249, -66.1566, -71.1372, 4.1, 0.6, -4.8, 0.23, 1.21, 0.14, -8.1, 1.8, -6.4, -0.48, -3.5, -0.6
26.16, 437.101, 90.137, -256.369, -116.239, -66.1588, -71.1475, 4, 0.9, -4.8, 0.23, 1.22, 0.15, -8.2, 1.7, -6.4, -0.48, -3.52, -0.59
26.164, 437.093, 90.142, -256.392, -116.22, -66.1619, -71.1661, 4.3, 0.8, -5.2, 0.22, 1.24, 0.14, -8.3, 1.8, -6.4, -0.49, -3.53, -0.58
26.168, 437.087, 90.148, -256.405, -116.212, -66.1628, -71.1739, 4.3, 0.8, -5.2, 0.23, 1.25, 0.14, -8.5, 1.7, -6.4, -0.48, -3.54, -0.58
26.172, 437.082, 90.145, -256.422, -116.204, -66.1643, -71.1826, 4.2, 0.8, -5.2, 0.23, 1.25, 0.14, -8.5, 1.9, -6.4, -0.48, -3.56, -0.57
26.176, 437.078, 90.151, -256.429, -116.194, -66.166, -71.1924, 3.8, 0.8, -5.1, 0.22, 1.27, 0.14, -8.4, 1.8, -6.4, -0.48, -3.56, -0.57
26.18, 437.078, 90.152, -256.44, -116.186, -66.1675, -71.2009, 3.5, 0.9, -5.1, 0.23, 1.28, 0.15, -8.6, 1.9, -6.4, -0.48, -3.57, -0.56
26.184, 437.07, 90.157, -256.454, -116.177, -66.1689, -71.2088, 3.5, 0.9, -5.1, 0.23, 1.28, 0.14, -8.5, 1.8, -6.5, -0.48, -3.57, -0.56
26.188, 437.064, 90.155, -256.462, -116.17, -66.1709, -71.2173, 3.6, 1, -5.3, 0.22, 1.29, 0.15, -8.5, 1.9, -6.6, -0.48, -3.57, -0.57
26.192, 437.066, 90.161, -256.473, -116.159, -66.1722, -71.2274, 3.4, 1, -5.5, 0.22, 1.31, 0.16, -8.7, 1.8, -6.5, -0.48, -3.56, -0.57
26.196, 437.056, 90.158, -256.485, -116.151, -66.1741, -71.236, 3.2, 1.3, -5.6, 0.23, 1.32, 0.16, -8.7, 1.8, -6.5, -0.48, -3.55, -0.58
26.2, 437.049, 90.163, -256.5, -116.145, -66.1765, -71.2418, 3.5, 1.2, -5.8, 0.23, 1.33, 0.16, -8.7, 1.8, -6.5, -0.48, -3.53, -0.58
26.204, 437.044, 90.161, -256.516, -116.138, -66.178, -71.2505, 3.7, 1, -5.7, 0.23, 1.34, 0.16, -8.6, 1.7, -6.6, -0.48, -3.5, -0.59
26.208, 437.041, 90.167, -256.523, -116.127, -66.1797, -71.2607, 3.9, 0.8, -5.8, 0.23, 1.35, 0.15, -8.7, 1.8, -6.7, -0.48, -3.47, -0.6
26.212, 437.036, 90.164, -256.529, -116.117, -66.1818, -71.271, 5.1, 0.9, -6.3, 0.24, 1.37, 0.16, -8.7, 1.7, -6.9, -0.48, -3.44, -0.6
26.216, 437.033, 90.172, -256.546, -116.109, -66.1828, -71.2787, 5.2, 1, -6.3, 0.24, 1.38, 0.17, -8.6, 1.6, -6.9, -0.48, -3.42, -0.61
26.22, 437.028, 90.169, -256.552, -116.1, -66.1865, -71.2876, 5.3, 0.9, -6.1, 0.24, 1.38, 0.17, -8.5, 1.4, -6.9, -0.48, -3.41, -0.62
26.224, 437.025, 90.173, -256.561, -116.092, -66.188, -71.2959, 5.1, 1.1, -6.2, 0.24, 1.4, 0.18, -8.5, 1.4, -7, -0.48, -3.4, -0.62
26.228, 437.013, 90.178, -256.581, -116.085, -66.1888, -71.3038, 4.8, 1.2, -6.2, 0.25, 1.41, 0.18, -8.6, 1.4, -6.9, -0.48, -3.4, -0.62
26.232, 437.013, 90.178, -256.59, -116.074, -66.1905, -71.314, 4.6, 1.3, -6.1, 0.26, 1.42, 0.18, -8.5, 1.5, -7.1, -0.48, -3.41, -0.61
26.236, 437.005, 90.184, -256.606, -116.068, -66.1917, -71.32, 5.1, 1.3, -6.1, 0.27, 1.43, 0.18, -8.6, 1.6, -7, -0.48, -3.42, -0.6
26.24, 437.004, 90.182, -256.615, -116.058, -66.1934, -71.3308, 4.7, 1.4, -6.3, 0.26, 1.44, 0.2, -8.5, 1.6, -7, -0.48, -3.43, -0.59
26.244, 437.001, 90.187, -256.622, -116.049, -66.1968, -71.3389, 4.6, 1.3, -6.2, 0.26, 1.45, 0.19, -8.6, 1.6, -7, -0.48, -3.44, -0.59
26.248, 436.991, 90.184, -256.637, -116.044, -66.1984, -71.3454, 4.3, 1.3, -6.2, 0.27, 1.46, 0.18, -8.6, 1.7, -6.9, -0.48, -3.45, -0.58
26.252, 436.993, 90.194, -256.648, -116.033, -66.1996, -71.3551, 4.2, 1.4, -6.1, 0.27, 1.46, 0.19, -8.6, 1.7, -6.9, -0.48, -3.46, -0.58
26.256, 436.979, 90.19, -256.666, -116.026, -66.2007, -71.3636, 4.4, 1.4, -6.1, 0.27, 1.47, 0.2, -8.6, 1.7, -6.9, -0.48, -3.46, -0.57
26.26, 436.976, 90.195, -256.675, -116.017, -66.2023, -71.3715, 4.4, 1.5, -6.1, 0.28, 1.48, 0.21, -8.6, 1.8, -6.9, -0.48, -3.47, -0.56
26.264, 436.975, 90.193, -256.683, -116.007, -66.2041, -71.3823, 4.1, 1.4, -6.2, 0.28, 1.48, 0.2, -8.6, 1.8, -6.9, -0.48, -3.48, -0.55
26.268, 436.967, 90.199, -256.7, -116.001, -66.2052, -71.3883, 3.8, 1.1, -6.2, 0.27, 1.5, 0.18, -8.6, 1.8, -6.9, -0.47, -3.48, -0.55
26.272, 436.962, 90.196, -256.706, -115.991, -66.2073, -71.3986, 3.8, 1.2, -6.3, 0.28, 1.51, 0.19, -8.7, 1.8, -6.8, -0.48, -3.49, -0.54
26.276, 436.959, 90.205, -256.726, -115.985, -66.2081, -71.4044, 3.8, 1.3, -6.3, 0.28, 1.51, 0.2, -8.5, 1.9, -6.7, -0.47, -3.5, -0.54
26.28, 436.953, 90.203, -256.733, -115.976, -66.2101, -71.4131, 3.9, 1, -6.3, 0.28, 1.52, 0.19, -8.5, 1.9, -6.7, -0.47, -3.5, -0.54
26.284, 436.947, 90.209, -256.748, -115.97, -66.2124, -71.419, 3.6, 1.2, -5.7, 0.29, 1.51, 0.2, -8.5, 1.9, -6.5, -0.47, -3.49, -0.54
26.288, 436.937, 90.206, -256.762, -115.965, -66.214, -71.4255, 3.7, 1, -5.7, 0.29, 1.52, 0.19, -8.5, 1.9, -6.6, -0.47, -3.48, -0.54
26.292, 436.937, 90.212, -256.776, -115.956, -66.2152, -71.4335, 3.9, 1.1, -5.8, 0.29, 1.53, 0.2, -8.3, 1.7, -6.6, -0.47, -3.46, -0.55
26.296, 436.929, 90.218, -256.792, -115.95, -66.2164, -71.4396, 3.7, 1.2, -5.8, 0.29, 1.53, 0.2, -8.3, 1.7, -6.7, -0.46, -3.44, -0.57
26.3, 436.924, 90.216, -256.8, -115.942, -66.2183, -71.4482, 3.6, 1.3, -5.9, 0.29, 1.53, 0.2, -8.2, 1.7, -6.8, -0.46, -3.42, -0.58
26.304, 436.922, 90.224, -256.817, -115.933, -66.2192, -71.456, 3.5, 1.3, -6, 0.29, 1.55, 0.2, -8.1, 1.4, -6.8, -0.47, -3.4, -0.58
26.308, 436.916, 90.221, -256.824, -115.925, -66.2213, -71.4646, 3.5, 1.3, -6, 0.29, 1.55, 0.2, -8, 1.4, -6.9, -0.46, -3.38, -0.59
26.312, 436.913, 90.229, -256.843, -115.918, -66.2215, -71.4724, 3.4, 1.2, -6, 0.29, 1.55, 0.21, -8.1, 1.3, -6.8, -0.47, -3.36, -0.6
26.316, 436.903, 90.226, -256.858, -115.912, -66.2232, -71.479, 3.5, 1.2, -6.2, 0.29, 1.56, 0.2, -8.2, 1.3, -7, -0.47, -3.35, -0.61
26.32, 436.895, 90.232, -256.875, -115.906, -66.2243, -71.4848, 3.7, 1.3, -6.1, 0.29, 1.56, 0.2, -8.2, 1.3, -7.2, -0.47, -3.33, -0.61
26.324, 436.894, 90.232, -256.883, -115.895, -66.2261, -71.4953, 3.7, 1.3, -6, 0.29, 1.55, 0.21, -8.2, 1.3, -7.3, -0.47, -3.32, -0.62
26.328, 436.887, 90.237, -256.9, -115.889, -66.2273, -71.5012, 4.5, 1.3, -6.4, 0.3, 1.57, 0.21, -8.4, 1.3, -7.3, -0.47, -3.33, -0.62
26.332, 436.886, 90.237, -256.91, -115.881, -66.2288, -71.5097, 3.4, 1.2, -6.1, 0.3, 1.57, 0.21, -8.4, 1.3, -7.3, -0.48, -3.33, -0.62
26.336, 436.878, 90.244, -256.927, -115.874, -66.2299, -71.5158, 3.4, 1.2, -6.1, 0.3, 1.57, 0.21, -8.4, 1.3, -7.2, -0.48, -3.35, -0.62
26.34, 436.873, 90.242, -256.946, -115.869, -66.2306, -71.5221, 3.4, 1, -6.1, 0.3, 1.58, 0.2, -8.5, 1.5, -7.2, -0.48, -3.37, -0.61
26.344, 436.865, 90.248, -256.963, -115.863, -66.2317, -71.5279, 3.7, 1.1, -6.2, 0.3, 1.58, 0.21, -8.4, 1.6, -7.1, -0.48, -3.39, -0.6
26.348, 436.864, 90.249, -256.973, -115.854, -66.2332, -71.5365, 3.8, 1.2, -6.1, 0.31, 1.57, 0.21, -8.3, 1.4, -7, -0.48, -3.42, -0.6
26.352, 436.856, 90.254, -256.99, -115.848, -66.2343, -71.5423, 3.8, 1.4, -6, 0.31, 1.57, 0.21, -8.1, 1.6, -7, -0.49, -3.45, -0.59
26.356, 436.857, 90.263, -257.004, -115.841, -66.2352, -71.5484, 3.7, 1.3, -6.1, 0.3, 1.58, 0.21, -8.2, 1.7, -6.8, -0.49, -3.48, -0.58
26.36, 436.851, 90.264, -257.023, -115.835, -66.2364, -71.5544, 3.3, 1.2, -6.2, 0.3, 1.58, 0.21, -8.1, 1.8, -6.8, -0.49, -3.5, -0.57
26.364, 436.848, 90.27, -257.032, -115.827, -66.2379, -71.5626, 3.5, 1.1, -6.3, 0.3, 1.58, 0.2, -8, 1.9, -6.7, -0.49, -3.52, -0.56
26.368, 436.842, 90.27, -257.048, -115.818, -66.2393, -71.571, 3.5, 1.2, -6.3, 0.3, 1.58, 0.2, -7.9, 2, -6.7, -0.49, -3.53, -0.55
26.372, 436.84, 90.279, -257.067, -115.811, -66.2399, -71.5769, 3.4, 1.2, -6.4, 0.3, 1.58, 0.2, -7.7, 2.1, -6.5, -0.49, -3.54, -0.54
26.376, 436.831, 90.276, -257.08, -115.804, -66.2413, -71.5851, 3.3, 1.3, -6.5, 0.3, 1.58, 0.2, -7.6, 2, -6.4, -0.48, -3.54, -0.54
26.38, 436.828, 90.285, -257.099, -115.797, -66.2419, -71.591, 3.2, 1.3, -6.5, 0.3, 1.58, 0.2, -7.6, 2, -6.4, -0.48, -3.53, -0.54
26.384, 436.825, 90.29, -257.107, -115.787, -66.2436, -71.6009, 3.1, 1.3, -6.5, 0.3, 1.58, 0.2, -7.7, 1.9, -6.6, -0.47, -3.51, -0.55
26.388, 436.819, 90.291, -257.125, -115.781, -66.2448, -71.6074, 2.8, 1.2, -6.5, 0.29, 1.58, 0.19, -7.9, 1.8, -6.7, -0.47, -3.49, -0.56
26.392, 436.811, 90.297, -257.142, -115.775, -66.246, -71.6131, 3.1, 1.2, -6.3, 0.29, 1.57, 0.18, -8, 1.8, -6.7, -0.47, -3.47, -0.57
26.396, 436.81, 90.297, -257.152, -115.766, -66.2475, -71.6217, 3.1, 1.6, -6.2, 0.28, 1.56, 0.19, -8, 1.5, -6.8, -0.47, -3.46, -0.59
26.4, 436.807, 90.306, -257.172, -115.759, -66.2481, -71.6276, 3.2, 1.5, -6.1, 0.28, 1.56, 0.19, -8.2, 1.3, -7, -0.47, -3.44, -0.61
26.404, 436.799, 90.312, -257.188, -115.753, -66.2493, -71.6334, 3.8, 1.3, -6.2, 0.28, 1.56, 0.18, -8.3, 1.4, -6.9, -0.47, -3.44, -0.62
26.408, 436.799, 90.313, -257.199, -115.744, -66.2508, -71.642, 3.9, 1.2, -6.4, 0.28, 1.56, 0.17, -8.3, 1.3, -7, -0.47, -3.44, -0.63
26.412, 436.786, 90.318, -257.222, -115.74, -66.2512, -71.6474, 4, 1.1, -6.3, 0.28, 1.56, 0.17, -8.2, 1.2, -6.9, -0.48, -3.44, -0.63
26.416, 436.786, 90.318, -257.23, -115.729, -66.2529, -71.6581, 3.7, 1.3, -6.4, 0.28, 1.55, 0.18, -8.2, 1.1, -7, -0.48, -3.44, -0.63
26.42, 436.778, 90.324, -257.247, -115.723, -66.2541, -71.6639, 3.5, 1.4, -6.2, 0.28, 1.53, 0.18, -8.4, 1.1, -7, -0.48, -3.46, -0.63
26.424, 436.772, 90.322, -257.265, -115.717, -66.2553, -71.6708, 3.2, 1.2, -6.2, 0.27, 1.53, 0.16, -8.3, 1.3, -7, -0.49, -3.47, -0.62
26.428, 436.769, 90.328, -257.274, -115.708, -66.2568, -71.6789, 3.3, 1.3, -6.2, 0.27, 1.53, 0.17, -8.1, 1.3, -7, -0.48, -3.48, -0.61
26.432, 436.763, 90.328, -257.292, -115.702, -66.258, -71.6851, 3.4, 1.3, -6.2, 0.26, 1.53, 0.17, -7.9, 1.3, -7, -0.48, -3.51, -0.59
26.436, 436.756, 90.335, -257.309, -115.696, -66.2591, -71.6911, 3.3, 1.2, -6.3, 0.26, 1.52, 0.16, -7.6, 1.4, -6.9, -0.49, -3.54, -0.57
26.44, 436.757, 90.344, -257.322, -115.687, -66.2601, -71.6988, 3.4, 1.2, -6.2, 0.26, 1.52, 0.16, -7.4, 1.5, -6.7, -0.49, -3.59, -0.56
26.444, 436.743, 90.341, -257.342, -115.682, -66.261, -71.7051, 2.8, 0.9, -6, 0.27, 1.52, 0.15, -7.2, 1.7, -6.6, -0.5, -3.63, -0.55
26.448, 436.739, 90.347, -257.362, -115.676, -66.2618, -71.7115, 2.9, 0.9, -5.9, 0.26, 1.51, 0.14, -7.3, 1.8, -6.6, -0.5, -3.66, -0.54
26.452, 436.734, 90.344, -257.37, -115.668, -66.2637, -71.72, 2.8, 1.1, -6, 0.27, 1.52, 0.15, -7.5, 1.9, -6.6, -0.5, -3.7, -0.53
26.456, 436.731, 90.354, -257.389, -115.661, -66.2644, -71.7259, 2.8, 1.2, -5.9, 0.27, 1.51, 0.14, -7.6, 1.9, -6.4, -0.49, -3.71, -0.52
26.46, 436.725, 90.354, -257.408, -115.655, -66.2656, -71.732, 3.3, 1, -5.9, 0.27, 1.51, 0.14, -7.7, 1.9, -6.3, -0.49, -3.73, -0.52
26.464, 436.721, 90.36, -257.417, -115.648, -66.2686, -71.7382, 3.4, 1, -6, 0.27, 1.51, 0.14, -7.8, 2.1, -6.4, -0.49, -3.73, -0.52
26.468, 436.716, 90.36, -257.435, -115.641, -66.2697, -71.7447, 3.1, 1.1, -6, 0.27, 1.51, 0.14, -7.8, 2.1, -6.4, -0.49, -3.73, -0.52
26.472, 436.704, 90.366, -257.457, -115.636, -66.2701, -71.7503, 3, 0.9, -6, 0.27, 1.51, 0.14, -7.5, 1.9, -6.4, -0.48, -3.71, -0.54
26.476, 436.706, 90.375, -257.469, -115.627, -66.2712, -71.7584, 3.1, 0.9, -5.9, 0.26, 1.5, 0.13, -7.5, 1.8, -6.5, -0.48, -3.7, -0.55
26.48, 436.696, 90.372, -257.484, -115.621, -66.2728, -71.7649, 3.2, 1, -5.8, 0.26, 1.49, 0.14, -7.5, 1.7, -6.7, -0.48, -3.68, -0.56
26.484, 436.693, 90.381, -257.504, -115.615, -66.2735, -71.7706, 3.3, 1, -5.9, 0.27, 1.49, 0.14, -7.6, 1.7, -6.7, -0.47, -3.67, -0.57
26.488, 436.682, 90.379, -257.519, -115.609, -66.2751, -71.7772, 3.4, 0.9, -5.9, 0.25, 1.49, 0.13, -7.6, 1.6, -6.8, -0.47, -3.66, -0.59
26.492, 436.684, 90.388, -257.531, -115.6, -66.2761, -71.785, 3.6, 0.8, -6.1, 0.25, 1.49, 0.13, -7.7, 1.3, -6.8, -0.47, -3.66, -0.61
26.496, 436.673, 90.385, -257.549, -115.596, -66.2775, -71.7895, 3.2, 0.9, -6.1, 0.25, 1.49, 0.13, -7.8, 1.3, -6.6, -0.47, -3.66, -0.63
26.5, 436.666, 90.394, -257.574, -115.59, -66.2775, -71.795, 3.3, 1, -6, 0.25, 1.49, 0.13, -7.9, 0.9, -6.6, -0.48, -3.66, -0.65
26.504, 436.66, 90.392, -257.584, -115.584, -66.2792, -71.8016, 2.5, 0.9, -5.6, 0.25, 1.47, 0.13, -8, 0.9, -6.7, -0.48, -3.66, -0.67
26.508, 436.657, 90.4, -257.603, -115.578, -66.28, -71.8073, 2.5, 0.9, -5.6, 0.25, 1.46, 0.12, -8, 0.8, -6.8, -0.48, -3.66, -0.68
26.512, 436.651, 90.401, -257.624, -115.573, -66.2809, -71.8116, 2.4, 0.8, -5.6, 0.25, 1.46, 0.12, -7.9, 0.7, -6.8, -0.49, -3.65, -0.69
26.516, 436.647, 90.407, -257.632, -115.565, -66.2824, -71.8199, 2.5, 0.7, -5.5, 0.25, 1.46, 0.12, -7.8, 0.6, -7, -0.49, -3.66, -0.69
26.52, 436.642, 90.408, -257.653, -115.56, -66.2833, -71.8242, 3.4, 1, -5.9, 0.24, 1.46, 0.12, -7.6, 0.7, -6.9, -0.5, -3.67, -0.68
26.524, 436.635, 90.418, -257.68, -115.556, -66.283, -71.8279, 3.3, 0.9, -5.8, 0.24, 1.46, 0.12, -7.6, 0.9, -6.9, -0.5, -3.69, -0.66
26.528, 436.629, 90.417, -257.688, -115.548, -66.2849, -71.8356, 3.1, 0.8, -5.7, 0.24, 1.44, 0.12, -7.5, 1.1, -6.9, -0.5, -3.71, -0.65
26.532, 436.625, 90.424, -257.71, -115.544, -66.2854, -71.8399, 3.3, 0.8, -5.7, 0.24, 1.44, 0.11, -7.5, 1.2, -6.9, -0.5, -3.73, -0.63
26.536, 436.62, 90.425, -257.728, -115.537, -66.2866, -71.8464, 3.6, 0.6, -5.7, 0.24, 1.44, 0.11, -7.4, 1.3, -6.9, -0.51, -3.75, -0.61
26.54, 436.616, 90.434, -257.748, -115.531, -66.2873, -71.8523, 3.8, 0.6, -5.7, 0.23, 1.43, 0.11, -7.5, 1.6, -6.8, -0.5, -3.77, -0.6
26.544, 436.61, 90.432, -257.758, -115.525, -66.289, -71.8588, 4.3, 0.6, -5.6, 0.23, 1.42, 0.1, -7.6, 1.7, -6.7, -0.51, -3.79, -0.59
26.548, 436.607, 90.44, -257.777, -115.518, -66.2898, -71.8647, 4.3, 0.7, -5.6, 0.23, 1.41, 0.1, -7.5, 1.8, -6.5, -0.5, -3.8, -0.58
26.552, 436.593, 90.437, -257.798, -115.513, -66.2906, -71.871, 3.9, 0.6, -5.6, 0.23, 1.4, 0.09, -7.5, 1.8, -6.4, -0.5, -3.81, -0.57
26.556, 436.589, 90.444, -257.818, -115.507, -66.2913, -71.8772, 4, 0.6, -5.8, 0.22, 1.4, 0.09, -7.3, 1.7, -6.4, -0.5, -3.82, -0.57
