time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
13.536, 446.063, 86.119, -212.274, -137.273, -60.3705, -51.1673, -0.7, -0.9, 2.9, -0.11, -0.41, -0.22, 18.4, 0, -6.1, 0.02, -0.13, 0.14
13.54, 446.087, 86.122, -212.275, -137.272, -60.371, -51.1689, -0.6, -0.9, 3, -0.11, -0.42, -0.22, 18.4, 0, -6.1, 0.02, -0.13, 0.14
13.544, 446.112, 86.126, -212.285, -137.271, -60.3707, -51.1689, -0.7, -1, 2.9, -0.13, -0.43, -0.22, 18.4, 0.1, -6.1, 0.02, -0.13, 0.14
13.548, 446.133, 86.12, -212.285, -137.269, -60.3714, -51.1711, -0.1, -0.9, 2.4, -0.12, -0.43, -0.21, 18.3, 0.1, -6, 0.02, -0.13, 0.14
13.552, 446.158, 86.122, -212.296, -137.269, -60.3712, -51.1713, -0.1, -0.8, 2.5, -0.11, -0.45, -0.21, 18.2, 0.1, -6, 0.02, -0.13, 0.14
13.556, 446.178, 86.116, -212.296, -137.268, -60.372, -51.1735, 0, -1, 2.6, -0.12, -0.45, -0.22, 18.2, 0, -5.9, 0.02, -0.13, 0.14
13.56, 446.204, 86.121, -212.306, -137.269, -60.3728, -51.171, 0.4, -1, 2.7, -0.12, -0.47, -0.21, 18.3, 0.1, -6, 0.02, -0.13, 0.14
13.564, 446.226, 86.123, -212.31, -137.269, -60.3726, -51.1711, 0.5, -0.8, 2.9, -0.12, -0.49, -0.21, 18.3, 0, -5.9, 0.02, -0.14, 0.14
13.568, 446.248, 86.117, -212.32, -137.269, -60.3727, -51.1719, 0, -0.7, 3.2, -0.12, -0.5, -0.21, 18.3, 0.1, -6, 0.02, -0.14, 0.14
13.572, 446.272, 86.119, -212.321, -137.267, -60.3732, -51.1735, -0.4, -0.8, 3.4, -0.12, -0.51, -0.21, 18.1, 0, -6.1, 0.02, -0.13, 0.14
13.576, 446.294, 86.116, -212.331, -137.267, -60.3731, -51.1741, -0.4, -0.8, 3.6, -0.12, -0.52, -0.21, 18.1, 0, -6, 0.02, -0.13, 0.14
13.58, 446.318, 86.118, -212.332, -137.265, -60.3736, -51.1757, -0.4, -0.9, 3.4, -0.12, -0.54, -0.21, 18.2, 0.1, -6, 0.02, -0.13, 0.14
13.584, 446.343, 86.123, -212.342, -137.265, -60.3732, -51.1756, -0.4, -1, 3.3, -0.13, -0.54, -0.22, 18.1, 0.1, -6, 0.02, -0.13, 0.14
13.588, 446.364, 86.114, -212.342, -137.266, -60.3753, -51.1756, 0, -0.8, 3.1, -0.12, -0.55, -0.21, 18.1, 0.1, -6.1, 0.01, -0.14, 0.14
13.592, 446.389, 86.119, -212.353, -137.265, -60.3749, -51.1756, 0.1, -0.9, 2.8, -0.12, -0.55, -0.21, 18.1, 0.1, -6.1, 0.02, -0.13, 0.13
13.596, 446.41, 86.112, -212.353, -137.264, -60.3757, -51.1778, 0.3, -1, 2.9, -0.13, -0.57, -0.22, 18, 0.1, -6.1, 0.01, -0.13, 0.13
13.6, 446.43, 86.114, -212.362, -137.263, -60.3755, -51.178, 0.5, -1, 3.2, -0.13, -0.59, -0.22, 17.9, 0.1, -6, 0.02, -0.13, 0.13
13.604, 446.458, 86.119, -212.365, -137.261, -60.3757, -51.1792, 0.3, -1.1, 3.4, -0.13, -0.59, -0.23, 18, 0.1, -6, 0.02, -0.13, 0.13
13.608, 446.482, 86.116, -212.373, -137.259, -60.3754, -51.1815, 0, -1.3, 3.6, -0.14, -0.61, -0.24, 18, 0, -6.1, 0.02, -0.13, 0.13
13.612, 446.502, 86.121, -212.381, -137.261, -60.3763, -51.1787, 0.5, -1.1, 3.3, -0.14, -0.61, -0.23, 18, 0, -6.1, 0.02, -0.13, 0.14
13.616, 446.528, 86.117, -212.383, -137.259, -60.3768, -51.1806, 0, -1.4, 3.5, -0.14, -0.62, -0.24, 18.1, 0, -6.2, 0.02, -0.12, 0.14
13.62, 446.553, 86.12, -212.394, -137.259, -60.3767, -51.1809, -0.1, -1.3, 3.4, -0.14, -0.64, -0.24, 18.1, 0.1, -6.2, 0.02, -0.13, 0.14
13.624, 446.573, 86.114, -212.396, -137.259, -60.3769, -51.1819, -0.4, -1.4, 3.6, -0.14, -0.64, -0.24, 18.2, 0.1, -6.1, 0.02, -0.13, 0.14
13.628, 446.602, 86.119, -212.4, -137.256, -60.3771, -51.1831, 0.6, -1.2, 2.9, -0.14, -0.64, -0.23, 18.3, 0.1, -6.1, 0.02, -0.13, 0.14
13.632, 446.622, 86.121, -212.408, -137.256, -60.377, -51.1833, 0.8, -1.2, 2.9, -0.14, -0.65, -0.24, 18.4, 0, -6, 0.02, -0.14, 0.14
13.636, 446.648, 86.117, -212.41, -137.256, -60.3787, -51.1827, 0.5, -1.3, 3.4, -0.14, -0.67, -0.24, 18.4, 0.1, -5.9, 0.02, -0.14, 0.15
13.64, 446.668, 86.119, -212.419, -137.256, -60.3785, -51.1829, 0.5, -1.1, 3.6, -0.15, -0.69, -0.24, 18.4, 0.1, -5.9, 0.02, -0.14, 0.15
13.644, 446.694, 86.116, -212.421, -137.254, -60.3791, -51.1848, 0.3, -0.9, 3.9, -0.13, -0.71, -0.24, 18.4, 0, -6, 0.02, -0.14, 0.15
13.648, 446.717, 86.117, -212.421, -137.252, -60.3796, -51.1864, 0, -1.1, 4.3, -0.14, -0.71, -0.25, 18.4, 0.1, -6, 0.02, -0.14, 0.15
13.652, 446.74, 86.112, -212.431, -137.253, -60.3796, -51.1873, -0.6, -1.3, 4.4, -0.14, -0.73, -0.26, 18.4, 0.1, -6, 0.02, -0.14, 0.15
13.656, 446.763, 86.114, -212.433, -137.251, -60.38, -51.1887, -0.7, -1.3, 4.3, -0.15, -0.73, -0.25, 18.4, 0.1, -6, 0.02, -0.14, 0.15
13.66, 446.785, 86.111, -212.443, -137.253, -60.3811, -51.1867, -1.1, -1.1, 4.4, -0.15, -0.73, -0.25, 18.5, 0.1, -6, 0.02, -0.14, 0.15
13.664, 446.808, 86.113, -212.446, -137.252, -60.381, -51.187, -1.2, -1.2, 4.5, -0.15, -0.75, -0.25, 18.3, 0.1, -6, 0.02, -0.14, 0.15
13.668, 446.832, 86.11, -212.453, -137.25, -60.3808, -51.1893, -0.8, -1.4, 4.4, -0.16, -0.76, -0.25, 18.3, 0.2, -6, 0.02, -0.14, 0.14
13.672, 446.851, 86.109, -212.462, -137.251, -60.3808, -51.1898, -0.6, -1.4, 4.3, -0.16, -0.76, -0.26, 18.2, 0.2, -6, 0.02, -0.14, 0.14
13.676, 446.881, 86.114, -212.465, -137.248, -60.3811, -51.1911, 0, -1.1, 4.3, -0.15, -0.78, -0.25, 18.1, 0, -5.8, 0.02, -0.14, 0.14
13.68, 446.906, 86.111, -212.467, -137.247, -60.3816, -51.1929, 0.2, -1.3, 4.4, -0.16, -0.78, -0.25, 18, 0, -6, 0.02, -0.13, 0.14
13.684, 446.931, 86.116, -212.478, -137.248, -60.3824, -51.1904, -0.2, -1.4, 4.6, -0.16, -0.79, -0.26, 18, 0, -6, 0.02, -0.13, 0.14
13.688, 446.952, 86.108, -212.478, -137.247, -60.3833, -51.1928, -0.8, -1.5, 5, -0.16, -0.81, -0.28, 17.9, 0, -6.1, 0.02, -0.12, 0.14
13.692, 446.981, 86.112, -212.481, -137.245, -60.3835, -51.1942, -1.2, -1.5, 5.1, -0.16, -0.81, -0.27, 17.9, 0, -6.1, 0.02, -0.12, 0.14
13.696, 447.003, 86.109, -212.493, -137.246, -60.3829, -51.1933, -1.1, -1.4, 4.9, -0.16, -0.81, -0.27, 18, 0, -6, 0.02, -0.12, 0.15
13.7, 447.026, 86.111, -212.493, -137.244, -60.3834, -51.1949, -1.2, -1.5, 4.7, -0.16, -0.82, -0.26, 18, 0, -6, 0.02, -0.12, 0.15
13.704, 447.05, 86.108, -212.501, -137.244, -60.3843, -51.1946, -1.2, -1.5, 4.7, -0.17, -0.83, -0.27, 18.2, 0.1, -6.1, 0.02, -0.11, 0.15
13.708, 447.07, 86.11, -212.51, -137.244, -60.3841, -51.1948, -1.1, -1.5, 4.7, -0.17, -0.83, -0.27, 18.1, 0, -6.2, 0.02, -0.11, 0.15
13.712, 447.095, 86.106, -212.512, -137.242, -60.3846, -51.1966, -0.9, -1.5, 4.6, -0.17, -0.84, -0.28, 18.3, 0, -6.2, 0.03, -0.11, 0.16
13.716, 447.118, 86.109, -212.515, -137.242, -60.3846, -51.1968, -0.8, -1.4, 4.5, -0.17, -0.85, -0.27, 18.1, 0.2, -6.4, 0.03, -0.11, 0.16
13.72, 447.141, 86.105, -212.525, -137.242, -60.3845, -51.1973, -0.3, -1.3, 4.6, -0.17, -0.85, -0.27, 18.1, 0.2, -6.2, 0.03, -0.11, 0.16
13.724, 447.164, 86.107, -212.526, -137.242, -60.3861, -51.1964, -0.6, -1.2, 5.1, -0.17, -0.88, -0.27, 18.1, 0.1, -6.3, 0.03, -0.11, 0.16
13.728, 447.19, 86.104, -212.528, -137.24, -60.3866, -51.1983, -0.3, -1.2, 5, -0.17, -0.88, -0.26, 18.1, 0.1, -6.1, 0.03, -0.11, 0.17
13.732, 447.215, 86.109, -212.54, -137.241, -60.3858, -51.197, -0.9, -1.3, 5.3, -0.18, -0.9, -0.28, 18.1, 0.2, -6.1, 0.03, -0.11, 0.16
13.736, 447.232, 86.104, -212.547, -137.239, -60.3856, -51.1995, -0.9, -1.5, 5.3, -0.17, -0.9, -0.27, 18.1, 0.2, -6.1, 0.03, -0.11, 0.17
13.74, 447.262, 86.109, -212.55, -137.237, -60.3859, -51.2008, -1.1, -1.5, 5.5, -0.18, -0.91, -0.28, 18, 0.2, -6.1, 0.03, -0.11, 0.17
13.744, 447.278, 86.102, -212.56, -137.241, -60.3866, -51.1977, -1.2, -1.3, 5.8, -0.18, -0.92, -0.28, 18, 0, -6, 0.03, -0.11, 0.16
13.748, 447.312, 86.108, -212.565, -137.238, -60.3869, -51.1991, -1.2, -1.6, 5.7, -0.18, -0.93, -0.28, 17.9, 0.2, -6.1, 0.03, -0.1, 0.16
13.752, 447.336, 86.112, -212.565, -137.236, -60.3872, -51.2004, -1, -1.5, 5.7, -0.18, -0.95, -0.28, 17.9, 0, -6, 0.03, -0.1, 0.16
13.756, 447.355, 86.106, -212.568, -137.236, -60.3874, -51.201, -0.8, -1.5, 5.6, -0.18, -0.95, -0.28, 17.9, 0, -6.2, 0.03, -0.1, 0.16
13.76, 447.375, 86.108, -212.577, -137.236, -60.3872, -51.2013, -0.4, -1.5, 5.3, -0.18, -0.95, -0.28, 17.9, 0.1, -6.1, 0.02, -0.1, 0.16
13.764, 447.402, 86.105, -212.579, -137.236, -60.3889, -51.2006, -0.1, -1.7, 5.4, -0.19, -0.97, -0.29, 17.9, 0.1, -6.1, 0.02, -0.09, 0.16
13.768, 447.422, 86.108, -212.587, -137.236, -60.3881, -51.2013, -0.2, -1.7, 5.6, -0.19, -0.97, -0.3, 17.9, 0.1, -6.3, 0.02, -0.09, 0.16
13.772, 447.444, 86.105, -212.596, -137.235, -60.388, -51.2019, -0.5, -1.8, 5.8, -0.19, -0.99, -0.3, 18, 0.1, -6.2, 0.03, -0.09, 0.16
13.776, 447.468, 86.107, -212.597, -137.233, -60.3885, -51.2035, -0.5, -1.6, 5.6, -0.19, -1, -0.29, 18.2, 0.2, -6.3, 0.03, -0.09, 0.17
13.78, 447.488, 86.101, -212.6, -137.236, -60.3898, -51.2016, -0.5, -1.7, 5.5, -0.19, -1, -0.29, 18.1, 0.2, -6.4, 0.03, -0.08, 0.16
13.784, 447.512, 86.103, -212.611, -137.236, -60.3896, -51.2019, -0.5, -1.9, 5.6, -0.19, -1.01, -0.3, 18.1, 0, -6.4, 0.03, -0.08, 0.17
13.788, 447.533, 86.097, -212.611, -137.234, -60.3904, -51.2041, -1, -1.8, 6.1, -0.19, -1.02, -0.29, 17.9, 0, -6.3, 0.03, -0.08, 0.16
13.792, 447.562, 86.101, -212.613, -137.232, -60.3907, -51.2054, -0.7, -1.8, 6.1, -0.18, -1.03, -0.3, 17.9, 0.1, -6.4, 0.03, -0.08, 0.17
13.796, 447.583, 86.096, -212.613, -137.231, -60.3914, -51.2076, -0.3, -1.6, 5.8, -0.19, -1.04, -0.29, 17.9, 0.2, -6.4, 0.03, -0.08, 0.16
13.8, 447.605, 86.092, -212.625, -137.234, -60.392, -51.204, 0, -1.7, 5.7, -0.18, -1.05, -0.28, 17.9, 0.1, -6.4, 0.03, -0.08, 0.16
13.804, 447.631, 86.098, -212.634, -137.231, -60.3914, -51.2058, 0.3, -1.8, 5.9, -0.18, -1.06, -0.3, 17.9, 0.1, -6.2, 0.03, -0.07, 0.16
13.808, 447.651, 86.092, -212.634, -137.23, -60.3921, -51.2078, -0.1, -1.8, 6.4, -0.18, -1.07, -0.3, 17.7, 0.1, -6.3, 0.03, -0.07, 0.17
13.812, 447.675, 86.094, -212.635, -137.228, -60.3925, -51.2094, -0.5, -2, 6.4, -0.18, -1.08, -0.31, 17.8, 0.2, -6.4, 0.03, -0.07, 0.17
13.816, 447.697, 86.092, -212.644, -137.23, -60.3934, -51.2071, 0, -1.9, 6.2, -0.18, -1.09, -0.3, 17.7, 0.2, -6.4, 0.03, -0.07, 0.17
13.82, 447.721, 86.094, -212.645, -137.228, -60.3939, -51.2087, -0.1, -1.6, 6, -0.17, -1.09, -0.29, 17.7, 0.3, -6.5, 0.03, -0.06, 0.17
13.824, 447.743, 86.091, -212.645, -137.226, -60.3945, -51.2105, -0.2, -1.5, 6.1, -0.18, -1.09, -0.28, 17.8, 0.2, -6.5, 0.03, -0.06, 0.17
13.828, 447.772, 86.096, -212.649, -137.224, -60.3947, -51.2117, -0.2, -1.5, 6, -0.18, -1.1, -0.29, 17.8, 0.2, -6.3, 0.03, -0.06, 0.16
13.832, 447.788, 86.092, -212.656, -137.223, -60.3946, -51.2122, -0.2, -1.5, 6, -0.18, -1.1, -0.28, 17.8, 0.2, -6.5, 0.03, -0.06, 0.16
13.836, 447.812, 86.094, -212.657, -137.224, -60.3963, -51.2113, 0, -1.7, 5.9, -0.19, -1.11, -0.29, 17.9, 0.1, -6.4, 0.03, -0.06, 0.17
13.84, 447.839, 86.093, -212.659, -137.221, -60.3966, -51.2129, 0, -1.7, 6.1, -0.19, -1.12, -0.3, 17.8, 0.1, -6.4, 0.03, -0.06, 0.17
13.844, 447.862, 86.097, -212.659, -137.219, -60.3969, -51.2142, -0.2, -1.7, 6.3, -0.19, -1.12, -0.3, 17.7, 0.1, -6.3, 0.03, -0.06, 0.17
13.848, 447.877, 86.091, -212.673, -137.219, -60.3962, -51.2154, -0.6, -1.5, 6.8, -0.18, -1.13, -0.3, 17.7, 0.1, -6.3, 0.03, -0.06, 0.17
13.852, 447.9, 86.093, -212.674, -137.22, -60.3978, -51.2144, -1.1, -1.6, 7.1, -0.18, -1.14, -0.31, 17.8, 0.1, -6.5, 0.03, -0.06, 0.17
13.856, 447.927, 86.092, -212.676, -137.217, -60.3981, -51.2159, -1.1, -1.7, 6.9, -0.19, -1.14, -0.3, 17.9, 0.1, -6.4, 0.03, -0.06, 0.17
13.86, 447.95, 86.094, -212.677, -137.215, -60.3986, -51.2176, -1.1, -1.6, 6.6, -0.19, -1.13, -0.3, 17.8, 0.2, -6.5, 0.03, -0.06, 0.16
13.864, 447.973, 86.092, -212.686, -137.215, -60.3985, -51.218, -1.1, -1.5, 6.6, -0.19, -1.13, -0.3, 17.6, 0.2, -6.4, 0.03, -0.05, 0.16
13.868, 447.997, 86.094, -212.687, -137.213, -60.399, -51.2196, -1.2, -1.4, 6.5, -0.19, -1.13, -0.3, 17.7, 0.1, -6.3, 0.03, -0.05, 0.17
13.872, 448.017, 86.087, -212.688, -137.214, -60.4009, -51.219, -0.5, -1.4, 6.3, -0.19, -1.13, -0.3, 17.6, 0.3, -6.4, 0.03, -0.06, 0.16
13.876, 448.037, 86.08, -212.687, -137.213, -60.4016, -51.2212, -0.2, -1.5, 6.1, -0.19, -1.13, -0.3, 17.5, 0.1, -6.4, 0.03, -0.06, 0.17
13.88, 448.067, 86.085, -212.69, -137.211, -60.4019, -51.2225, -0.1, -1.5, 6.2, -0.19, -1.14, -0.3, 17.6, 0.1, -6.3, 0.02, -0.05, 0.16
13.884, 448.084, 86.079, -212.698, -137.211, -60.402, -51.2233, -0.3, -1.4, 6.5, -0.19, -1.14, -0.3, 17.6, 0.1, -6.3, 0.03, -0.05, 0.16
13.888, 448.107, 86.081, -212.699, -137.211, -60.4036, -51.2224, -0.2, -1.5, 6.9, -0.19, -1.16, -0.29, 17.8, 0.1, -6.3, 0.03, -0.05, 0.16
13.892, 448.128, 86.075, -212.699, -137.21, -60.4044, -51.2245, -0.2, -1.5, 6.8, -0.19, -1.16, -0.29, 17.8, 0.1, -6.3, 0.03, -0.06, 0.16
13.896, 448.157, 86.08, -212.702, -137.208, -60.4046, -51.2257, -0.8, -1.5, 6.7, -0.19, -1.15, -0.29, 17.8, 0.1, -6.3, 0.03, -0.06, 0.17
13.9, 448.174, 86.074, -212.71, -137.208, -60.4047, -51.2265, -0.6, -1.5, 6.6, -0.19, -1.15, -0.29, 17.9, 0.1, -6.4, 0.03, -0.06, 0.17
13.904, 448.197, 86.076, -212.711, -137.208, -60.4063, -51.2257, -0.4, -1.6, 6.5, -0.19, -1.15, -0.29, 18.1, 0.1, -6.3, 0.03, -0.06, 0.17
13.908, 448.216, 86.07, -212.716, -137.207, -60.4063, -51.2282, -0.5, -1.5, 6.5, -0.19, -1.15, -0.29, 18.2, 0.2, -6.3, 0.03, -0.06, 0.17
13.912, 448.24, 86.072, -212.716, -137.205, -60.4068, -51.2298, -0.7, -1.7, 6.4, -0.19, -1.15, -0.29, 18.2, 0.2, -6.3, 0.03, -0.06, 0.17
13.916, 448.257, 86.066, -212.724, -137.205, -60.4069, -51.2306, -0.6, -1.7, 6.5, -0.19, -1.15, -0.29, 18.2, 0.2, -6.3, 0.03, -0.06, 0.18
13.92, 448.285, 86.071, -212.728, -137.203, -60.4071, -51.2318, -0.6, -1.7, 6.6, -0.18, -1.16, -0.29, 18.3, 0.4, -6.3, 0.03, -0.05, 0.18
13.924, 448.307, 86.067, -212.727, -137.203, -60.4088, -51.2311, -0.9, -1.7, 6.9, -0.18, -1.17, -0.29, 18.4, 0.4, -6.3, 0.03, -0.05, 0.18
13.928, 448.327, 86.061, -212.727, -137.202, -60.4096, -51.2333, -1.5, -1.7, 7, -0.18, -1.17, -0.29, 18.6, 0.3, -6.4, 0.04, -0.05, 0.19
13.932, 448.351, 86.063, -212.728, -137.2, -60.41, -51.2349, -1.6, -1.7, 6.8, -0.19, -1.16, -0.28, 18.7, 0.5, -6.6, 0.04, -0.05, 0.19
13.936, 448.369, 86.057, -212.733, -137.199, -60.4107, -51.237, -1.9, -1.8, 6.8, -0.19, -1.15, -0.29, 18.8, 0.5, -6.5, 0.04, -0.06, 0.19
13.94, 448.392, 86.061, -212.735, -137.199, -60.4121, -51.2355, -1.7, -1.9, 6.6, -0.19, -1.15, -0.29, 18.9, 0.6, -6.5, 0.04, -0.06, 0.2
13.944, 448.413, 86.054, -212.734, -137.198, -60.4129, -51.2377, -1.9, -1.9, 6.7, -0.19, -1.16, -0.28, 18.9, 0.4, -6.6, 0.04, -0.06, 0.2
13.948, 448.437, 86.059, -212.735, -137.195, -60.4132, -51.239, -1.4, -1.8, 6.4, -0.19, -1.15, -0.29, 19, 0.4, -6.6, 0.04, -0.05, 0.2
13.952, 448.455, 86.053, -212.743, -137.198, -60.4144, -51.2372, -1.6, -1.7, 6.3, -0.19, -1.14, -0.28, 19.2, 0.5, -6.7, 0.05, -0.06, 0.2
13.956, 448.476, 86.049, -212.742, -137.196, -60.415, -51.2391, -1.1, -1.6, 6.2, -0.18, -1.15, -0.28, 19.2, 0.5, -6.7, 0.04, -0.06, 0.21
13.96, 448.499, 86.051, -212.743, -137.194, -60.4155, -51.2407, -1.4, -1.6, 6.5, -0.18, -1.16, -0.29, 19.3, 0.5, -6.7, 0.04, -0.06, 0.2
13.964, 448.52, 86.045, -212.744, -137.193, -60.4162, -51.2427, -1.2, -1.5, 6.6, -0.17, -1.16, -0.27, 19.4, 0.4, -6.7, 0.04, -0.06, 0.2
13.968, 448.54, 86.049, -212.752, -137.194, -60.417, -51.2401, -1.4, -1.5, 7, -0.17, -1.17, -0.28, 19.4, 0.4, -6.8, 0.04, -0.06, 0.2
13.972, 448.561, 86.043, -212.752, -137.193, -60.4177, -51.2423, -1.7, -1.4, 6.9, -0.17, -1.17, -0.28, 19.5, 0.5, -6.6, 0.04, -0.06, 0.2
13.976, 448.587, 86.041, -212.753, -137.191, -60.4181, -51.2439, -1.4, -1.5, 6.5, -0.17, -1.16, -0.27, 19.5, 0.5, -6.6, 0.04, -0.06, 0.2
13.98, 448.609, 86.044, -212.758, -137.187, -60.4183, -51.2473, -1.5, -1.4, 6.6, -0.17, -1.17, -0.27, 19.6, 0.5, -6.7, 0.04, -0.06, 0.2
13.984, 448.63, 86.041, -212.758, -137.188, -60.4199, -51.2464, -1.6, -1.5, 6.7, -0.17, -1.17, -0.27, 19.6, 0.5, -6.7, 0.04, -0.06, 0.2
13.988, 448.65, 86.043, -212.767, -137.187, -60.4198, -51.2467, -1, -1.5, 6.5, -0.18, -1.17, -0.26, 19.6, 0.5, -6.7, 0.04, -0.05, 0.19
13.992, 448.676, 86.039, -212.769, -137.185, -60.4203, -51.2486, -1.4, -1.6, 6.7, -0.18, -1.17, -0.27, 19.7, 0.6, -6.8, 0.04, -0.05, 0.19
13.996, 448.697, 86.035, -212.768, -137.184, -60.4209, -51.2505, -1.2, -1.6, 6.4, -0.18, -1.16, -0.27, 19.6, 0.6, -6.7, 0.04, -0.05, 0.19
14.0, 448.721, 86.037, -212.769, -137.184, -60.4225, -51.2495, -1.2, -1.7, 6.3, -0.18, -1.15, -0.28, 19.5, 0.6, -6.8, 0.04, -0.05, 0.2
14.004, 448.741, 86.031, -212.77, -137.183, -60.4232, -51.2516, -0.8, -1.7, 6.3, -0.18, -1.15, -0.28, 19.5, 0.6, -6.8, 0.04, -0.05, 0.2
14.008, 448.761, 86.033, -212.778, -137.183, -60.423, -51.2518, -1.9, -1.7, 7, -0.18, -1.16, -0.29, 19.4, 0.5, -6.8, 0.04, -0.05, 0.19
14.012, 448.783, 86.027, -212.776, -137.182, -60.4254, -51.2525, -1.9, -1.6, 6.7, -0.18, -1.15, -0.28, 19.4, 0.4, -6.8, 0.04, -0.04, 0.19
14.016, 448.809, 86.026, -212.778, -137.18, -60.4258, -51.2541, -2.1, -1.5, 6.7, -0.18, -1.14, -0.27, 19.5, 0.5, -6.7, 0.04, -0.04, 0.19
14.02, 448.833, 86.028, -212.779, -137.178, -60.4263, -51.2557, -2, -1.5, 6.8, -0.17, -1.15, -0.28, 19.5, 0.4, -6.8, 0.04, -0.04, 0.18
14.024, 448.853, 86.021, -212.779, -137.177, -60.427, -51.2577, -2.1, -1.5, 6.9, -0.17, -1.15, -0.28, 19.5, 0.4, -6.9, 0.04, -0.03, 0.18
14.028, 448.874, 86.023, -212.785, -137.177, -60.4285, -51.2568, -1.3, -1.6, 6.5, -0.19, -1.14, -0.28, 19.4, 0.3, -6.9, 0.04, -0.03, 0.18
14.032, 448.895, 86.019, -212.785, -137.175, -60.4291, -51.2587, -0.9, -1.7, 6.1, -0.18, -1.14, -0.28, 19.4, 0.2, -7, 0.04, -0.02, 0.18
14.036, 448.916, 86.014, -212.785, -137.174, -60.4298, -51.2608, -0.7, -1.7, 6.1, -0.18, -1.14, -0.28, 19.4, 0.3, -6.8, 0.03, -0.02, 0.17
14.04, 448.941, 86.016, -212.784, -137.171, -60.4308, -51.2638, -0.8, -1.7, 6.4, -0.17, -1.14, -0.28, 19.3, 0.2, -6.8, 0.03, -0.02, 0.17
14.044, 448.961, 86.009, -212.783, -137.172, -60.4327, -51.2635, -0.9, -1.8, 6.5, -0.18, -1.14, -0.29, 19.4, 0.1, -7, 0.04, -0.01, 0.17
14.048, 448.985, 86.013, -212.783, -137.168, -60.4334, -51.2659, -1.4, -2, 6.6, -0.18, -1.13, -0.3, 19.2, 0.2, -7, 0.03, -0.01, 0.16
14.052, 449.006, 86.007, -212.782, -137.167, -60.4341, -51.2681, -1.9, -2, 6.7, -0.18, -1.13, -0.3, 19.2, 0.3, -6.9, 0.03, -0.01, 0.16
14.056, 449.033, 86.011, -212.789, -137.163, -60.4348, -51.2708, -2.3, -1.8, 6.4, -0.18, -1.12, -0.28, 19.2, 0.3, -7, 0.03, 0, 0.16
14.06, 449.052, 86.007, -212.792, -137.162, -60.4362, -51.272, -2.1, -1.7, 6.2, -0.18, -1.1, -0.28, 19.1, 0.2, -7.2, 0.03, 0, 0.16
14.064, 449.078, 86.009, -212.788, -137.157, -60.4377, -51.2762, -1.8, -1.7, 5.8, -0.18, -1.08, -0.28, 19.2, 0.1, -7.1, 0.03, 0, 0.16
14.068, 449.105, 86.003, -212.787, -137.153, -60.4393, -51.281, -1, -1.5, 5.4, -0.18, -1.07, -0.27, 19.1, 0.2, -7.1, 0.03, 0, 0.16
14.072, 449.125, 86.004, -212.781, -137.149, -60.4409, -51.2853, -0.6, -1.4, 5.4, -0.17, -1.07, -0.26, 19.1, 0.1, -7.1, 0.03, 0, 0.16
14.076, 449.148, 86, -212.777, -137.146, -60.4436, -51.2871, -0.5, -1.4, 5.5, -0.17, -1.05, -0.26, 19.1, 0.2, -7.2, 0.03, 0, 0.16
14.08, 449.172, 85.996, -212.781, -137.143, -60.4446, -51.2905, -0.4, -1.6, 5.4, -0.17, -1.03, -0.27, 19.1, 0.2, -7.2, 0.03, 0, 0.15
14.084, 449.198, 86, -212.778, -137.138, -60.4459, -51.2944, -0.8, -1.5, 5.7, -0.17, -1.02, -0.26, 19.1, 0.2, -7.3, 0.03, 0, 0.15
14.088, 449.22, 85.993, -212.774, -137.136, -60.4487, -51.2966, -1.1, -1.6, 5.9, -0.17, -1.01, -0.28, 19.1, 0.1, -7.3, 0.03, 0, 0.15
14.092, 449.245, 85.997, -212.77, -137.131, -60.4501, -51.3006, -1.3, -1.5, 5.7, -0.18, -0.99, -0.27, 19, 0.2, -7.1, 0.03, 0, 0.15
14.096, 449.267, 85.992, -212.768, -137.128, -60.4511, -51.3038, -1.2, -1.5, 5.4, -0.18, -0.96, -0.27, 19, 0, -7.2, 0.03, 0, 0.15
14.1, 449.288, 85.994, -212.772, -137.125, -60.452, -51.3068, -1.5, -1.2, 5.3, -0.17, -0.93, -0.26, 18.9, 0, -7.2, 0.03, 0, 0.14
14.104, 449.312, 85.99, -212.767, -137.122, -60.4547, -51.3087, -0.6, -1.1, 4.6, -0.16, -0.9, -0.25, 18.8, 0.1, -7.1, 0.03, 0, 0.14
14.108, 449.337, 85.994, -212.764, -137.117, -60.456, -51.3127, -1.1, -1.1, 4.5, -0.16, -0.88, -0.25, 18.7, 0, -7.1, 0.03, 0.01, 0.14
14.112, 449.367, 85.998, -212.763, -137.112, -60.4573, -51.3167, -0.7, -1.1, 4.3, -0.16, -0.85, -0.25, 18.6, 0, -7.2, 0.02, 0.01, 0.13
14.116, 449.389, 85.994, -212.76, -137.108, -60.4584, -51.32, -0.5, -1.2, 4.2, -0.16, -0.83, -0.26, 18.5, 0, -7.2, 0.02, 0.01, 0.13
14.12, 449.409, 85.998, -212.77, -137.107, -60.4593, -51.3204, -0.6, -1.1, 4.4, -0.16, -0.82, -0.26, 18.4, 0, -7.3, 0.02, 0.02, 0.13
