time[sec],px_robot[mm],py_robot[mm],pz_robot[mm],prx_robot[deg],pry_robot[deg],prz_robot[deg],fx_robot[N],fy_robot[N],fz_robot[N],mx_robot[Nm],my_robot[Nm],mz_robot[Nm],fx_human[N],fy_human[N],fz_human[N],mx_human[Nm],my_human[Nm],mz_human[Nm]
24.016, 452.562, 78.988, -219.585, -131.35, -60.605, -55.7275, 1.9, -1.2, -3.3, 0.16, 1.74, -0.85, -2.2, 2.7, -8.6, 0.21, -4.28, 1.03
24.02, 452.55, 78.992, -219.593, -131.344, -60.6077, -55.7312, 2.6, -1.2, -3.9, 0.16, 1.76, -0.86, -2.4, 2.5, -8.6, 0.21, -4.29, 1.03
24.024, 452.535, 78.99, -219.592, -131.335, -60.6102, -55.739, 3.4, -1.3, -4.4, 0.15, 1.79, -0.87, -2.5, 2.4, -8.8, 0.21, -4.3, 1.03
24.028, 452.523, 78.994, -219.598, -131.325, -60.6121, -55.7463, 3.8, -1.4, -4.8, 0.14, 1.81, -0.89, -2.7, 2.4, -9, 0.21, -4.31, 1.03
24.032, 452.511, 78.995, -219.606, -131.318, -60.6137, -55.7525, 3.9, -1.7, -5.1, 0.13, 1.84, -0.9, -3, 2.4, -9.1, 0.21, -4.31, 1.03
24.036, 452.493, 78.994, -219.612, -131.312, -60.6169, -55.7568, 3.9, -2.1, -5.2, 0.12, 1.86, -0.93, -3.3, 2.5, -9, 0.21, -4.3, 1.03
24.04, 452.48, 78.995, -219.621, -131.304, -60.6185, -55.763, 4.3, -2.2, -5.3, 0.11, 1.89, -0.95, -3.7, 2.5, -9, 0.21, -4.28, 1.02
24.044, 452.471, 78.997, -219.621, -131.295, -60.6207, -55.7707, 4.8, -2.2, -5.8, 0.11, 1.91, -0.96, -3.9, 2.4, -9.1, 0.21, -4.27, 1.02
24.048, 452.453, 78.993, -219.628, -131.291, -60.6241, -55.7751, 5.3, -2.3, -6.2, 0.11, 1.94, -0.97, -4, 2.5, -9.3, 0.21, -4.25, 1.02
24.052, 452.44, 78.994, -219.636, -131.283, -60.6258, -55.7815, 5.7, -2.4, -6.7, 0.1, 1.97, -0.98, -4.2, 2.7, -9.4, 0.22, -4.22, 1.01
24.056, 452.427, 78.996, -219.644, -131.275, -60.6275, -55.7877, 5.5, -2.7, -6.8, 0.09, 2, -1, -4.1, 2.8, -9.4, 0.22, -4.2, 1.01
24.06, 452.417, 78.995, -219.645, -131.266, -60.6298, -55.7956, 5.4, -2.7, -6.9, 0.09, 2.02, -1.01, -4.2, 2.9, -9.6, 0.22, -4.17, 1.01
24.064, 452.399, 78.993, -219.651, -131.261, -60.633, -55.8, 5.6, -2.9, -7, 0.09, 2.04, -1.03, -4.3, 2.8, -9.7, 0.22, -4.14, 1.02
24.068, 452.384, 78.994, -219.663, -131.252, -60.6349, -55.8075, 6.2, -2.9, -7.6, 0.09, 2.06, -1.03, -4.3, 2.7, -10, 0.22, -4.11, 1.01
24.072, 452.374, 78.994, -219.668, -131.246, -60.6364, -55.8127, 6.9, -2.8, -8.2, 0.09, 2.1, -1.04, -4.2, 2.5, -10, 0.22, -4.11, 1.01
24.076, 452.361, 78.993, -219.675, -131.237, -60.6386, -55.8208, 7.1, -2.8, -8.5, 0.09, 2.11, -1.04, -4.2, 2.5, -10.2, 0.22, -4.1, 1.01
24.08, 452.352, 78.994, -219.675, -131.23, -60.6422, -55.8264, 7, -2.8, -8.7, 0.09, 2.14, -1.05, -4.1, 2.4, -10.3, 0.22, -4.11, 1.01
24.084, 452.34, 78.993, -219.681, -131.221, -60.6444, -55.8344, 6.6, -2.7, -8.7, 0.09, 2.17, -1.05, -4.2, 2.3, -10.2, 0.22, -4.13, 1
24.088, 452.328, 78.992, -219.687, -131.212, -60.6467, -55.8425, 6.8, -2.9, -8.9, 0.09, 2.19, -1.07, -4.3, 2.3, -10.3, 0.22, -4.15, 1
24.092, 452.315, 78.993, -219.696, -131.205, -60.6483, -55.8487, 7.1, -2.9, -9.1, 0.1, 2.22, -1.08, -4.4, 2.5, -10.4, 0.22, -4.17, 1.01
24.096, 452.305, 78.992, -219.697, -131.196, -60.6506, -55.8567, 7.2, -2.6, -9.5, 0.1, 2.26, -1.07, -4.6, 2.7, -10.4, 0.22, -4.2, 1.01
24.1, 452.293, 78.991, -219.703, -131.189, -60.6541, -55.8624, 7.7, -2.6, -9.8, 0.11, 2.28, -1.07, -4.8, 2.6, -10.4, 0.22, -4.21, 1.02
24.104, 452.285, 78.993, -219.714, -131.181, -60.6557, -55.8689, 7.7, -2.4, -10.2, 0.11, 2.32, -1.06, -5, 2.5, -10.3, 0.22, -4.22, 1.02
24.108, 452.272, 78.992, -219.722, -131.174, -60.6575, -55.8755, 7.9, -2.4, -10.4, 0.11, 2.34, -1.07, -5.2, 2.8, -10.3, 0.22, -4.24, 1.03
24.112, 452.264, 78.994, -219.733, -131.166, -60.6591, -55.8818, 7.6, -2.7, -10.3, 0.12, 2.36, -1.08, -5.3, 2.9, -10.1, 0.23, -4.24, 1.03
24.116, 452.254, 78.992, -219.733, -131.159, -60.6629, -55.8877, 7.3, -2.6, -10.3, 0.12, 2.39, -1.08, -5.5, 3, -10.1, 0.23, -4.24, 1.03
24.12, 452.247, 78.992, -219.742, -131.15, -60.665, -55.8959, 7.5, -2.5, -10.4, 0.12, 2.42, -1.08, -5.5, 3, -10.1, 0.23, -4.24, 1.04
24.124, 452.234, 78.991, -219.751, -131.143, -60.6668, -55.9025, 8, -2.5, -10.9, 0.13, 2.45, -1.09, -5.6, 3, -10, 0.23, -4.22, 1.04
24.128, 452.226, 78.993, -219.761, -131.135, -60.6683, -55.9088, 8.1, -2.4, -11.4, 0.13, 2.49, -1.08, -5.5, 3.1, -10, 0.23, -4.21, 1.04
24.132, 452.219, 78.995, -219.77, -131.126, -60.6703, -55.9166, 7.4, -2.4, -11.4, 0.14, 2.52, -1.08, -5.3, 3.1, -10.1, 0.23, -4.19, 1.04
24.136, 452.211, 78.994, -219.781, -131.121, -60.6733, -55.921, 7, -2.5, -11.3, 0.14, 2.54, -1.09, -5.3, 2.9, -10.1, 0.23, -4.17, 1.03
24.14, 452.205, 78.994, -219.786, -131.113, -60.6759, -55.9274, 7, -2.6, -11.1, 0.14, 2.56, -1.1, -5.3, 2.9, -10.2, 0.23, -4.15, 1.03
24.144, 452.197, 78.995, -219.797, -131.106, -60.6774, -55.9338, 6.9, -2.8, -11.1, 0.14, 2.57, -1.1, -5.1, 2.9, -10.2, 0.23, -4.14, 1.02
24.148, 452.191, 78.997, -219.803, -131.095, -60.6799, -55.943, 7.3, -2.8, -11.2, 0.15, 2.6, -1.1, -5, 2.7, -10.2, 0.23, -4.13, 1.02
24.152, 452.179, 78.992, -219.808, -131.09, -60.6817, -55.9491, 7.5, -2.6, -11.5, 0.15, 2.62, -1.09, -4.7, 2.7, -10.2, 0.23, -4.12, 1.01
24.156, 452.171, 78.991, -219.819, -131.084, -60.6847, -55.9535, 7.4, -2.6, -11.6, 0.15, 2.65, -1.09, -4.7, 2.6, -10.4, 0.23, -4.12, 1.01
24.16, 452.163, 78.991, -219.83, -131.077, -60.6864, -55.9604, 7.2, -2.6, -11.6, 0.15, 2.66, -1.08, -4.7, 2.6, -10.4, 0.22, -4.11, 1.01
24.164, 452.155, 78.991, -219.84, -131.07, -60.6881, -55.9671, 6.6, -2.7, -11.6, 0.14, 2.68, -1.09, -4.5, 2.4, -10.5, 0.22, -4.11, 1
24.168, 452.146, 78.99, -219.851, -131.062, -60.6898, -55.9739, 6.6, -2.7, -11.4, 0.15, 2.7, -1.1, -4.6, 2.3, -10.6, 0.22, -4.11, 1
24.172, 452.138, 78.987, -219.862, -131.057, -60.693, -55.9789, 6.6, -2.8, -11.3, 0.15, 2.71, -1.1, -4.6, 2.3, -10.6, 0.22, -4.11, 1
24.176, 452.13, 78.985, -219.873, -131.051, -60.6949, -55.986, 6.9, -2.5, -11.6, 0.16, 2.74, -1.08, -4.6, 2.3, -10.5, 0.22, -4.12, 1.01
24.18, 452.127, 78.985, -219.887, -131.043, -60.6965, -55.9928, 6.8, -2.4, -11.6, 0.17, 2.76, -1.07, -4.6, 2.2, -10.4, 0.22, -4.12, 1.01
24.184, 452.117, 78.982, -219.9, -131.038, -60.6979, -55.9985, 6.7, -2.4, -11.5, 0.17, 2.77, -1.07, -4.4, 2.2, -10.3, 0.22, -4.12, 1.01
24.188, 452.109, 78.98, -219.912, -131.033, -60.701, -56.0033, 6.1, -2.4, -11.4, 0.17, 2.78, -1.06, -4.5, 2.4, -10.2, 0.22, -4.13, 1.02
24.192, 452.1, 78.977, -219.925, -131.028, -60.7025, -56.0091, 6.2, -2.3, -11.2, 0.18, 2.78, -1.06, -4.5, 2.5, -10.1, 0.22, -4.13, 1.02
24.196, 452.091, 78.975, -219.936, -131.021, -60.7043, -56.0162, 6.3, -2.4, -11.1, 0.18, 2.8, -1.06, -4.4, 2.5, -10, 0.22, -4.13, 1.03
24.2, 452.078, 78.972, -219.957, -131.017, -60.7052, -56.0205, 6.8, -2.1, -11.4, 0.19, 2.81, -1.04, -4.4, 2.5, -9.9, 0.22, -4.13, 1.03
24.204, 452.069, 78.97, -219.97, -131.012, -60.7066, -56.0262, 7, -2, -11.6, 0.19, 2.82, -1.03, -4.3, 2.6, -9.9, 0.22, -4.12, 1.03
24.208, 452.061, 78.969, -219.981, -131.006, -60.7097, -56.0306, 6.7, -2, -11.6, 0.2, 2.83, -1.02, -4.2, 2.7, -9.9, 0.22, -4.11, 1.03
24.212, 452.052, 78.967, -219.994, -131.001, -60.7111, -56.0363, 5.9, -2, -11.4, 0.2, 2.84, -1.02, -4, 2.8, -9.6, 0.22, -4.11, 1.03
24.216, 452.039, 78.964, -220.013, -130.996, -60.7124, -56.0421, 5.7, -1.9, -11.2, 0.21, 2.84, -1.01, -3.8, 2.8, -9.5, 0.21, -4.1, 1.03
24.22, 452.03, 78.962, -220.026, -130.991, -60.7138, -56.0477, 5.5, -2.1, -10.9, 0.21, 2.84, -1.01, -3.6, 2.8, -9.5, 0.21, -4.1, 1.03
24.224, 452.019, 78.951, -220.036, -130.986, -60.7173, -56.053, 5.8, -2.1, -10.8, 0.22, 2.84, -1.01, -3.3, 2.7, -9.4, 0.21, -4.1, 1.02
24.228, 452.011, 78.949, -220.047, -130.979, -60.7192, -56.0603, 5.9, -1.9, -11, 0.23, 2.85, -1, -3, 2.7, -9.2, 0.21, -4.11, 1.02
24.232, 451.999, 78.94, -220.069, -130.975, -60.7201, -56.0648, 6.2, -1.8, -11.2, 0.23, 2.85, -0.98, -2.8, 2.6, -9.3, 0.21, -4.12, 1.02
24.236, 451.991, 78.937, -220.08, -130.968, -60.722, -56.0721, 5.9, -1.7, -11.3, 0.24, 2.86, -0.97, -2.8, 2.6, -9.3, 0.21, -4.14, 1.01
24.24, 451.979, 78.926, -220.092, -130.965, -60.725, -56.076, 5.5, -1.7, -11.2, 0.24, 2.86, -0.96, -2.8, 2.4, -9.3, 0.2, -4.15, 1.01
24.244, 451.966, 78.923, -220.111, -130.96, -60.7263, -56.0818, 5.2, -1.9, -10.9, 0.24, 2.85, -0.96, -2.7, 2.4, -9.2, 0.2, -4.17, 1
24.248, 451.958, 78.921, -220.122, -130.953, -60.7282, -56.0889, 5.5, -1.8, -10.9, 0.25, 2.86, -0.95, -2.7, 2.3, -9, 0.2, -4.19, 0.99
24.252, 451.942, 78.91, -220.141, -130.952, -60.7307, -56.0917, 5.7, -1.7, -11, 0.26, 2.86, -0.94, -2.7, 2.2, -9.1, 0.2, -4.21, 0.99
24.256, 451.939, 78.91, -220.154, -130.944, -60.7323, -56.0985, 6, -1.4, -11.1, 0.27, 2.85, -0.92, -2.9, 2.2, -9.1, 0.2, -4.22, 0.98
24.26, 451.924, 78.898, -220.172, -130.94, -60.7339, -56.1047, 6, -1.2, -11.4, 0.27, 2.85, -0.91, -2.9, 2.1, -9, 0.2, -4.23, 0.98
24.264, 451.915, 78.896, -220.185, -130.934, -60.7354, -56.1105, 5.7, -1.1, -11.1, 0.27, 2.83, -0.89, -3.1, 2.1, -8.9, 0.2, -4.24, 0.98
24.268, 451.908, 78.896, -220.206, -130.931, -60.7377, -56.1135, 5.5, -1, -10.8, 0.28, 2.82, -0.89, -3.2, 2.3, -9, 0.2, -4.24, 0.97
24.272, 451.897, 78.888, -220.226, -130.925, -60.7391, -56.1194, 5.5, -0.8, -10.6, 0.3, 2.82, -0.87, -3.2, 2.4, -8.9, 0.2, -4.24, 0.97
24.276, 451.894, 78.888, -220.239, -130.918, -60.7407, -56.1264, 6.1, -0.9, -10.8, 0.3, 2.81, -0.87, -3.4, 2.4, -8.9, 0.2, -4.24, 0.97
24.28, 451.884, 78.88, -220.259, -130.912, -60.7421, -56.1324, 6.2, -0.8, -10.9, 0.31, 2.81, -0.85, -3.4, 2.4, -8.8, 0.19, -4.23, 0.97
24.284, 451.886, 78.883, -220.274, -130.906, -60.7447, -56.1367, 5.9, -0.8, -10.8, 0.31, 2.79, -0.84, -3.5, 2.6, -8.8, 0.2, -4.23, 0.96
24.288, 451.883, 78.886, -220.3, -130.901, -60.7451, -56.1405, 5.6, -0.8, -10.7, 0.31, 2.79, -0.83, -3.5, 2.8, -8.9, 0.19, -4.22, 0.96
24.292, 451.878, 78.88, -220.321, -130.896, -60.7462, -56.1462, 5.1, -0.6, -10.5, 0.32, 2.78, -0.81, -3.5, 2.7, -8.9, 0.19, -4.22, 0.95
24.296, 451.885, 78.886, -220.338, -130.889, -60.7486, -56.1505, 4.9, -0.8, -10.1, 0.33, 2.77, -0.82, -3.7, 2.7, -9, 0.19, -4.2, 0.95
24.3, 451.887, 78.893, -220.366, -130.883, -60.7487, -56.1539, 4.6, -0.6, -9.7, 0.33, 2.74, -0.81, -3.6, 2.8, -9, 0.2, -4.2, 0.94
24.304, 451.888, 78.89, -220.389, -130.876, -60.7496, -56.1597, 4.4, -0.6, -9.2, 0.33, 2.73, -0.8, -3.5, 2.8, -9, 0.19, -4.2, 0.94
24.308, 451.89, 78.896, -220.416, -130.871, -60.7497, -56.1631, 4.1, -0.4, -9.1, 0.35, 2.71, -0.79, -3.4, 2.7, -9, 0.19, -4.21, 0.93
24.312, 451.895, 78.894, -220.433, -130.865, -60.7524, -56.1678, 3.9, -0.4, -8.9, 0.35, 2.69, -0.78, -3.4, 2.7, -9.1, 0.19, -4.23, 0.93
24.316, 451.897, 78.9, -220.46, -130.859, -60.7524, -56.1712, 3.1, -0.5, -8.5, 0.34, 2.68, -0.78, -3.3, 2.6, -9, 0.19, -4.25, 0.92
24.32, 451.905, 78.909, -220.487, -130.851, -60.7528, -56.1761, 2.3, -0.7, -7.9, 0.33, 2.65, -0.78, -3.2, 2.5, -9.1, 0.18, -4.28, 0.92
24.324, 451.905, 78.906, -220.511, -130.847, -60.755, -56.1791, 2.1, -0.6, -7.4, 0.35, 2.63, -0.77, -3.2, 2.5, -9, 0.18, -4.31, 0.92
24.328, 451.911, 78.912, -220.531, -130.84, -60.7556, -56.184, 1.8, -0.4, -7.2, 0.35, 2.62, -0.77, -3.2, 2.5, -9, 0.18, -4.35, 0.92
24.332, 451.919, 78.921, -220.558, -130.832, -60.7559, -56.1888, 1.6, -0.2, -6.9, 0.35, 2.6, -0.76, -3.3, 2.5, -9.1, 0.17, -4.37, 0.92
24.336, 451.92, 78.918, -220.581, -130.827, -60.7581, -56.1921, 0.9, -0.2, -6.3, 0.35, 2.58, -0.75, -3.3, 2.4, -8.9, 0.17, -4.4, 0.93
24.34, 451.926, 78.925, -220.611, -130.822, -60.7581, -56.1959, 0, 0, -5.7, 0.35, 2.56, -0.73, -3.5, 2.5, -8.8, 0.17, -4.42, 0.93
24.344, 451.934, 78.931, -220.629, -130.813, -60.7592, -56.2022, -0.9, 0, -5.1, 0.35, 2.54, -0.74, -3.6, 2.4, -8.7, 0.17, -4.43, 0.93
24.348, 451.938, 78.931, -220.657, -130.808, -60.7594, -56.2061, -1.8, 0.1, -4.5, 0.36, 2.52, -0.74, -3.7, 2.7, -8.7, 0.17, -4.43, 0.93
24.352, 451.945, 78.94, -220.686, -130.804, -60.7605, -56.207, -2, 0.2, -4.1, 0.36, 2.49, -0.73, -3.8, 2.6, -8.7, 0.18, -4.43, 0.94
24.356, 451.947, 78.946, -220.716, -130.799, -60.7601, -56.2091, -2.2, 0.3, -3.7, 0.36, 2.47, -0.72, -3.8, 2.8, -8.7, 0.18, -4.41, 0.94
24.36, 451.954, 78.956, -220.745, -130.793, -60.76, -56.2124, -2.3, 0.3, -3.6, 0.36, 2.46, -0.72, -3.9, 2.8, -8.7, 0.18, -4.38, 0.95
24.364, 451.954, 78.954, -220.771, -130.79, -60.7617, -56.2142, -3, 0.4, -3.3, 0.36, 2.44, -0.72, -4, 2.9, -8.9, 0.18, -4.35, 0.94
24.368, 451.965, 78.963, -220.793, -130.782, -60.762, -56.2188, -4, 0.6, -2.8, 0.36, 2.42, -0.71, -3.8, 2.8, -8.8, 0.18, -4.32, 0.94
24.372, 451.967, 78.969, -220.822, -130.778, -60.7617, -56.2211, -5.2, 0.6, -2.2, 0.36, 2.39, -0.71, -3.5, 2.8, -8.8, 0.18, -4.29, 0.94
24.376, 451.975, 78.979, -220.851, -130.772, -60.7616, -56.2244, -6, 0.4, -1.7, 0.36, 2.37, -0.72, -3.3, 2.8, -8.9, 0.18, -4.28, 0.93
24.38, 451.979, 78.979, -220.88, -130.768, -60.763, -56.2257, -6.6, 0.2, -1.3, 0.35, 2.33, -0.72, -3.1, 2.9, -9, 0.18, -4.28, 0.93
24.384, 451.99, 78.988, -220.901, -130.761, -60.7634, -56.2305, -6.8, 0.4, -1, 0.36, 2.31, -0.72, -2.9, 2.8, -9, 0.18, -4.29, 0.93
24.388, 451.997, 78.999, -220.944, -130.754, -60.7628, -56.2336, -7.4, 0.2, -0.7, 0.35, 2.27, -0.72, -3, 2.7, -9, 0.18, -4.31, 0.93
24.392, 451.996, 78.994, -220.957, -130.751, -60.765, -56.2356, -7.9, 0.3, -0.4, 0.35, 2.25, -0.72, -2.9, 2.5, -9, 0.17, -4.33, 0.92
24.396, 452.003, 79.004, -220.989, -130.747, -60.7643, -56.2374, -8.5, 0, 0.1, 0.34, 2.22, -0.74, -2.9, 2.5, -9.2, 0.17, -4.36, 0.91
24.4, 452.015, 79.013, -221.01, -130.739, -60.7647, -56.2422, -9.1, 0, 0.7, 0.34, 2.19, -0.74, -2.9, 2.3, -9.1, 0.16, -4.38, 0.91
24.404, 452.014, 79.01, -221.036, -130.734, -60.7652, -56.2464, -9.3, 0, 0.9, 0.34, 2.16, -0.75, -3.1, 2.2, -9, 0.16, -4.41, 0.91
24.408, 452.021, 79.017, -221.066, -130.73, -60.7664, -56.2478, -9.1, -0.1, 0.9, 0.34, 2.14, -0.76, -3.3, 2.2, -8.9, 0.16, -4.44, 0.91
24.412, 452.023, 79.024, -221.095, -130.726, -60.7661, -56.2499, -9.8, 0.2, 1.1, 0.33, 2.12, -0.75, -3.5, 2.2, -8.9, 0.16, -4.46, 0.91
24.416, 452.034, 79.033, -221.117, -130.718, -60.7664, -56.2545, -10.3, 0.3, 1.4, 0.33, 2.1, -0.76, -3.5, 2.2, -8.7, 0.16, -4.47, 0.91
24.42, 452.042, 79.042, -221.146, -130.714, -60.7676, -56.2556, -10.7, 0, 1.5, 0.31, 2.07, -0.77, -3.7, 2.3, -8.5, 0.16, -4.47, 0.91
24.424, 452.04, 79.04, -221.175, -130.711, -60.7675, -56.2582, -11.2, -0.2, 2, 0.31, 2.04, -0.79, -3.9, 2.4, -8.5, 0.16, -4.46, 0.92
24.428, 452.046, 79.046, -221.194, -130.703, -60.7681, -56.2631, -11.7, -0.3, 2.5, 0.3, 2.01, -0.8, -3.9, 2.5, -8.4, 0.16, -4.44, 0.92
24.432, 452.053, 79.055, -221.226, -130.699, -60.7675, -56.265, -11.8, -0.3, 2.9, 0.29, 1.97, -0.82, -3.9, 2.7, -8.6, 0.17, -4.41, 0.92
24.436, 452.055, 79.062, -221.253, -130.695, -60.7689, -56.2663, -11.6, -0.2, 2.6, 0.28, 1.95, -0.83, -3.8, 2.8, -8.7, 0.17, -4.39, 0.92
24.44, 452.065, 79.071, -221.277, -130.689, -60.7688, -56.2696, -11.2, -0.4, 2.6, 0.27, 1.93, -0.84, -3.7, 2.9, -8.6, 0.17, -4.36, 0.92
24.444, 452.068, 79.077, -221.304, -130.683, -60.769, -56.2734, -11.3, -0.5, 2.5, 0.26, 1.9, -0.85, -3.5, 2.9, -8.5, 0.17, -4.34, 0.93
24.448, 452.07, 79.083, -221.331, -130.678, -60.769, -56.2768, -11.7, -0.7, 2.8, 0.23, 1.87, -0.88, -3.2, 3.1, -8.5, 0.17, -4.33, 0.93
24.452, 452.076, 79.09, -221.351, -130.673, -60.7711, -56.2795, -11.7, -0.9, 3.2, 0.22, 1.83, -0.9, -3, 3.1, -8.5, 0.17, -4.32, 0.93
24.456, 452.078, 79.096, -221.378, -130.667, -60.7711, -56.2829, -11.6, -1.2, 3.3, 0.2, 1.8, -0.93, -2.7, 3, -8.5, 0.17, -4.31, 0.92
24.46, 452.089, 79.105, -221.402, -130.661, -60.771, -56.2863, -11.1, -1, 3.2, 0.2, 1.78, -0.94, -2.7, 2.9, -8.6, 0.17, -4.31, 0.92
24.464, 452.091, 79.111, -221.43, -130.655, -60.7711, -56.2899, -10.8, -1.3, 3.2, 0.18, 1.75, -0.96, -2.6, 2.7, -8.6, 0.17, -4.31, 0.91
24.468, 452.094, 79.114, -221.453, -130.649, -60.7736, -56.2944, -11.2, -1.2, 3.3, 0.16, 1.72, -0.97, -2.6, 2.5, -8.7, 0.16, -4.32, 0.91
24.472, 452.098, 79.122, -221.479, -130.647, -60.7728, -56.295, -11.2, -1.5, 3.3, 0.14, 1.69, -1, -2.8, 2.6, -8.7, 0.16, -4.33, 0.91
24.476, 452.099, 79.125, -221.497, -130.64, -60.7737, -56.3003, -11.4, -1.7, 3.6, 0.13, 1.66, -1.02, -3, 2.4, -8.7, 0.16, -4.34, 0.91
24.48, 452.105, 79.131, -221.516, -130.633, -60.7744, -56.3054, -11.2, -1.6, 3.8, 0.13, 1.63, -1.03, -3, 2.2, -8.7, 0.16, -4.35, 0.91
24.484, 452.102, 79.134, -221.541, -130.63, -60.776, -56.3068, -10.9, -1.8, 3.7, 0.11, 1.6, -1.04, -2.9, 2.1, -8.8, 0.16, -4.36, 0.91
24.488, 452.107, 79.141, -221.563, -130.624, -60.7762, -56.3104, -10.2, -1.8, 3.2, 0.09, 1.58, -1.06, -3, 2.1, -8.9, 0.16, -4.37, 0.91
24.492, 452.105, 79.144, -221.588, -130.619, -60.7765, -56.3143, -9.9, -1.8, 3.2, 0.08, 1.56, -1.07, -2.9, 2.1, -8.8, 0.16, -4.38, 0.92
24.496, 452.105, 79.148, -221.606, -130.613, -60.7774, -56.3195, -9.9, -2, 3.4, 0.06, 1.52, -1.09, -2.9, 2.1, -8.7, 0.17, -4.38, 0.92
24.5, 452.102, 79.151, -221.631, -130.61, -60.779, -56.321, -10.2, -2, 3.4, 0.05, 1.5, -1.1, -2.8, 2.2, -8.6, 0.17, -4.37, 0.93
24.504, 452.104, 79.154, -221.649, -130.603, -60.7799, -56.3264, -10.3, -2.2, 3.7, 0.04, 1.46, -1.12, -2.9, 2.3, -8.6, 0.17, -4.36, 0.93
24.508, 452.105, 79.157, -221.664, -130.595, -60.7812, -56.3331, -10.7, -2.3, 4.2, 0.03, 1.43, -1.14, -3, 2.3, -8.5, 0.17, -4.35, 0.93
24.512, 452.097, 79.158, -221.687, -130.59, -60.7818, -56.3371, -10.3, -2.6, 4, 0.02, 1.41, -1.16, -3, 2.2, -8.3, 0.17, -4.33, 0.93
24.516, 452.098, 79.161, -221.704, -130.584, -60.7827, -56.3423, -9.9, -2.5, 4.1, 0.01, 1.39, -1.16, -2.8, 2.1, -8.3, 0.17, -4.31, 0.93
24.52, 452.094, 79.162, -221.72, -130.58, -60.7852, -56.3455, -9.8, -2.7, 4.1, 0, 1.36, -1.17, -2.6, 2.1, -8.3, 0.17, -4.29, 0.93
24.524, 452.09, 79.165, -221.747, -130.577, -60.7851, -56.3479, -10.1, -2.8, 4.3, -0.01, 1.34, -1.19, -2.5, 2.2, -8.3, 0.17, -4.27, 0.93
24.528, 452.086, 79.166, -221.763, -130.571, -60.7862, -56.3533, -10.1, -2.8, 4.5, -0.02, 1.32, -1.2, -2.5, 2.2, -8.5, 0.17, -4.26, 0.93
24.532, 452.082, 79.166, -221.778, -130.565, -60.7874, -56.3589, -10.2, -2.9, 4.6, -0.03, 1.29, -1.21, -2.5, 2.3, -8.7, 0.17, -4.25, 0.93
24.536, 452.073, 79.167, -221.803, -130.562, -60.7875, -56.3615, -9.8, -2.8, 4.5, -0.03, 1.28, -1.21, -2.5, 2.2, -8.8, 0.17, -4.24, 0.93
24.54, 452.064, 79.165, -221.817, -130.556, -60.7889, -56.3672, -9.3, -2.7, 4.5, -0.03, 1.25, -1.22, -2.6, 2.3, -9, 0.18, -4.24, 0.94
24.544, 452.059, 79.165, -221.832, -130.55, -60.7901, -56.3728, -9.2, -2.6, 4.7, -0.04, 1.22, -1.22, -2.7, 2.3, -9.1, 0.18, -4.25, 0.94
24.548, 452.055, 79.165, -221.847, -130.546, -60.7925, -56.3761, -9.6, -2.6, 4.6, -0.04, 1.21, -1.21, -2.6, 2.1, -9.1, 0.18, -4.25, 0.94
24.552, 452.042, 79.163, -221.868, -130.543, -60.7933, -56.3803, -9.9, -2.5, 4.8, -0.05, 1.18, -1.21, -2.7, 2.1, -9.2, 0.18, -4.26, 0.94
24.556, 452.032, 79.16, -221.881, -130.537, -60.7947, -56.3861, -9.8, -2.8, 5, -0.05, 1.17, -1.23, -2.7, 2, -9.3, 0.18, -4.27, 0.95
24.56, 452.023, 79.158, -221.895, -130.532, -60.7962, -56.392, -9.7, -2.8, 5.2, -0.05, 1.14, -1.23, -2.8, 2.2, -9.3, 0.18, -4.28, 0.95
24.564, 452.014, 79.155, -221.908, -130.526, -60.7975, -56.3976, -9.5, -2.9, 5.4, -0.05, 1.12, -1.23, -2.9, 1.9, -9.3, 0.18, -4.28, 0.96
24.568, 452.006, 79.156, -221.931, -130.522, -60.7981, -56.4017, -8.9, -3, 4.9, -0.06, 1.11, -1.24, -3, 2, -9.1, 0.18, -4.28, 0.96
24.572, 451.996, 79.154, -221.944, -130.517, -60.7995, -56.4074, -8.6, -3, 4.6, -0.07, 1.1, -1.24, -3, 2, -9, 0.18, -4.28, 0.95
24.576, 451.987, 79.151, -221.958, -130.511, -60.8009, -56.4133, -8.5, -3.1, 4.6, -0.07, 1.09, -1.24, -3.1, 2.1, -9, 0.18, -4.27, 0.95
24.58, 451.978, 79.149, -221.971, -130.508, -60.8036, -56.4168, -8.8, -3.2, 4.7, -0.07, 1.07, -1.24, -3.2, 2.1, -9, 0.18, -4.27, 0.95
24.584, 451.968, 79.146, -221.984, -130.502, -60.805, -56.4225, -8.7, -3.1, 4.9, -0.07, 1.05, -1.23, -3.3, 2.2, -8.9, 0.18, -4.25, 0.95
24.588, 451.955, 79.144, -222.005, -130.499, -60.8059, -56.4269, -8, -3.2, 4.9, -0.07, 1.03, -1.24, -3.2, 2.2, -8.9, 0.18, -4.23, 0.95
24.592, 451.946, 79.141, -222.018, -130.493, -60.8073, -56.4327, -7.8, -3.1, 4.6, -0.06, 1.03, -1.23, -3, 2.4, -8.8, 0.18, -4.22, 0.95
24.596, 451.936, 79.139, -222.031, -130.488, -60.8086, -56.4384, -7.6, -2.9, 4.4, -0.07, 1.02, -1.23, -2.9, 2.5, -8.9, 0.18, -4.21, 0.94
